date,race_id,track,distance,weather,ground_condition,race_name,horse_id,horse_key,horse_name,rank,frame_no,gate_no,sex,age,weight,jockey_id,jockey_key,trainer_id,trainer_key,finish_time,margin,closing_time_3f,passing_order,popularity
2022-11-21,2022112118090102,浦和,1400,曇,重,ドリームチャレンジ ２歳 新馬ア,2022112118090102:2,2020106791,ソウヤ,3,2,2,牡,2,479.0,赤津和希,31266,山越光,11051,1:35.0,アタマ,41.1,3-3-3-3,3.0
2022-11-21,2022112118090102,浦和,1400,曇,重,ドリームチャレンジ ２歳 新馬ア,2022112118090102:3,2020101000,アルヒモリノナカ,4,3,3,牡,2,418.0,★中島良美,31290,宇野木博徳,11399,1:35.4,２,41.2,4-4-4-4,4.0
2022-11-21,2022112118090102,浦和,1400,曇,重,ドリームチャレンジ ２歳 新馬ア,2022112118090102:5,2020101085,ゴールドバロン,5,5,5,牡,2,477.0,吉留孝司,30632,鹿沼良和,11161,1:37.5,大差,42.7,5-5-5-5,5.0
2022-11-21,2022112118090103,浦和,1400,曇,重,特選 ３歳(二),2022112118090103:5,2019101046,マルノアンナ,1,5,5,牝,3,445.0,▲室陽一朗,31317,川村守男,10943,1:29.6,-,38.5,1-1-1-1,3.0
2022-11-21,2022112118090103,浦和,1400,曇,重,特選 ３歳(二),2022112118090103:8,2019105099,アンジュレイ,2,7,8,牝,3,482.0,森泰斗,30942,小久保智,11296,1:29.6,アタマ,38.5,8-7-2-2,1.0
2022-11-21,2022112118090103,浦和,1400,曇,重,特選 ３歳(二),2022112118090103:1,2019100238,パンケーキ,3,1,1,牝,3,455.0,藤江渉,30990,平山真希,11375,1:31.8,大差,40.2,6-4-5-4,8.0
2022-11-21,2022112118090103,浦和,1400,曇,重,特選 ３歳(二),2022112118090103:2,2019101059,サヨノミニスター,4,2,2,牡,3,451.0,増田充宏,31089,工藤伸輔,11312,1:32.0,１,39.8,10-9-9-6,9.0
2022-11-21,2022112118090103,浦和,1400,曇,重,特選 ３歳(二),2022112118090103:10,2019102895,アトラクティッド,5,8,10,牝,3,430.0,酒井忍,30706,工藤伸輔,11312,1:32.2,１,41.1,3-3-4-5,5.0
2022-11-21,2022112118090103,浦和,1400,曇,重,特選 ３歳(二),2022112118090103:3,2019100304,エンロサディラ,6,3,3,牝,3,432.0,山崎誠士,31113,甲田悟史,11476,1:32.2,クビ,40.3,7-6-7-7,6.0
2022-11-21,2022112118090103,浦和,1400,曇,重,特選 ３歳(二),2022112118090103:6,2019104782,ストームシャドウ,7,6,6,牡,3,472.0,笠野雄大,31169,佐々木清明,11174,1:32.3,クビ,39.9,11-11-10-8,7.0
2022-11-21,2022112118090103,浦和,1400,曇,重,特選 ３歳(二),2022112118090103:4,2019105919,マーゴットビート,8,4,4,牡,3,511.0,篠谷葵,31294,佐藤裕太,11412,1:32.4,1/2,41.3,2-2-3-3,2.0
2022-11-21,2022112118090103,浦和,1400,曇,重,特選 ３歳(二),2022112118090103:7,2019100495,ニシノマンテン,9,6,7,牡,3,445.0,★中島良美,31290,川島豊,11324,1:32.8,２,40.6,5-8-11-10,10.0
2022-11-21,2022112118090103,浦和,1400,曇,重,特選 ３歳(二),2022112118090103:9,2019101088,ベニノボルト,10,7,9,牡,3,435.0,伊藤裕人,31191,田邊陽一,11224,1:33.6,４,41.6,9-10-8-11,11.0
2022-11-21,2022112118090103,浦和,1400,曇,重,特選 ３歳(二),2022112118090103:11,2019106662,イダマンテ,11,8,11,牡,3,455.0,笹川翼,31231,田島寿一,11257,1:34.3,３,42.7,4-5-6-9,4.0
2022-11-21,2022112118090104,浦和,1500,曇,稍重,Ｃ３(四)(五),2022112118090104:8,2016104215,エスコーバタハト,1,6,8,牡,6,508.0,△野畑凌,31323,内野健二,10127,1:38.9,-,41.0,4-3-2-1,3.0
2022-11-21,2022112118090104,浦和,1500,曇,稍重,Ｃ３(四)(五),2022112118090104:2,2016103050,ユメノハジマリ,2,2,2,牝,6,476.0,▲室陽一朗,31317,水野貴史,11400,1:40.0,５,42.3,2-2-1-2,5.0
2022-11-21,2022112118090104,浦和,1500,曇,稍重,Ｃ３(四)(五),2022112118090104:5,2016102871,ラウズアップ,3,5,5,牡,6,425.0,藤江渉,30990,牛房榮吉,10143,1:40.3,１ 1/2,41.0,10-10-8-5,4.0
2022-11-21,2022112118090104,浦和,1500,曇,稍重,Ｃ３(四)(五),2022112118090104:11,2017104605,ミヤコシャンティ,同着,8,11,牝,5,454.0,山口達弥,31120,林正人,11022,1:40.3,同着,41.8,8-7-7-3,2.0
2022-11-21,2022112118090104,浦和,1500,曇,稍重,Ｃ３(四)(五),2022112118090104:10,2018109035,キタマクフィー,5,7,10,牝,4,440.0,☆七夕裕次郎,31301,鹿沼良和,11161,1:40.3,アタマ,40.9,11-11-11-6,11.0
2022-11-21,2022112118090104,浦和,1500,曇,稍重,Ｃ３(四)(五),2022112118090104:4,2017100858,サノチナ,6,4,4,牝,5,418.0,赤津和希,31266,川島豊,11324,1:40.8,２ 1/2,42.6,5-6-4-4,10.0
2022-11-21,2022112118090104,浦和,1500,曇,稍重,Ｃ３(四)(五),2022112118090104:3,2017101096,コンディトラム,7,3,3,牡,5,499.0,橋本直哉,30974,川村守男,10943,1:41.5,３,43.2,7-5-6-7,9.0
2022-11-21,2022112118090104,浦和,1500,曇,稍重,Ｃ３(四)(五),2022112118090104:9,2015100275,ビアンカグリーン,8,7,9,牡,7,494.0,森泰斗,30942,酒井一則,11228,1:41.6,1/2,42.8,6-8-9-9,1.0
2022-11-21,2022112118090104,浦和,1500,曇,稍重,Ｃ３(四)(五),2022112118090104:7,2018106829,アベノカイシンゲキ,9,6,7,牡,4,480.0,★中島良美,31290,小林真治,11233,1:42.2,３,42.9,9-9-10-10,12.0
2022-11-21,2022112118090104,浦和,1500,曇,稍重,Ｃ３(四)(五),2022112118090104:12,2015101312,マイネルアンドゥミ,10,8,12,牡,7,489.0,福原杏,31281,川村守男,10943,1:42.8,３,44.6,3-4-5-11,7.0
2022-11-21,2022112118090104,浦和,1500,曇,稍重,Ｃ３(四)(五),2022112118090104:1,2018101330,ノブカナロア,11,1,1,牡,4,461.0,左海誠二,30779,小久保智,11296,1:42.9,1/2,45.2,1-1-3-8,6.0
2022-11-21,2022112118090104,浦和,1500,曇,稍重,Ｃ３(四)(五),2022112118090104:6,2015103872,ホクセツ,12,5,6,セ,7,552.0,寺島憂人,31228,箕輪武,11136,1:43.8,４,43.6,12-12-12-12,8.0
2022-11-21,2022112118090105,浦和,1500,晴,稍重,特選 ３歳(一),2022112118090105:10,2019105848,ヒロシゲアトム,1,8,10,牡,3,496.0,森泰斗,30942,米谷康秀,11458,1:37.4,-,38.8,3-3-2-1,1.0
2022-11-21,2022112118090105,浦和,1500,晴,稍重,特選 ３歳(一),2022112118090105:7,2019101396,フォーユーランラン,2,6,7,牝,3,434.0,臼井健太郎,31251,佐々木功,10073,1:39.0,８,39.8,10-7-4-3,3.0
2022-11-21,2022112118090105,浦和,1500,晴,稍重,特選 ３歳(一),2022112118090105:1,2019106651,アポロリップ,3,1,1,牝,3,512.0,吉留孝司,30632,薮口一麻,11297,1:39.4,２,40.1,5-4-6-5,6.0
2022-11-21,2022112118090105,浦和,1500,晴,稍重,特選 ３歳(一),2022112118090105:4,2019106738,ウルテ,4,4,4,牡,3,486.0,△新原周馬,31322,小林真治,11233,1:40.0,３,40.3,6-9-9-7,9.0
2022-11-21,2022112118090105,浦和,1500,晴,稍重,特選 ３歳(一),2022112118090105:11,2019106612,マヘアラニ,5,8,11,牝,3,464.0,▲室陽一朗,31317,酒井一則,11228,1:40.1,1/2,40.8,4-5-5-6,7.0
2022-11-21,2022112118090105,浦和,1500,晴,稍重,特選 ３歳(一),2022112118090105:5,2019104234,プリマリー,6,5,5,牝,3,444.0,達城龍次,30878,水野貴史,11400,1:40.3,１,40.4,9-11-10-10,5.0
2022-11-21,2022112118090105,浦和,1500,晴,稍重,特選 ３歳(一),2022112118090105:6,2019110078,アークスター,7,6,6,牝,3,415.0,和田譲治,31074,伊藤滋規,11374,1:40.6,１ 1/2,42.0,1-1-1-2,4.0
2022-11-21,2022112118090105,浦和,1500,晴,稍重,特選 ３歳(一),2022112118090105:9,2019100418,ヤクライローズ,8,7,9,牝,3,439.0,橋本直哉,30974,鹿沼良和,11161,1:40.8,3/4,41.2,8-6-8-8,11.0
2022-11-21,2022112118090105,浦和,1500,晴,稍重,特選 ３歳(一),2022112118090105:2,2019104381,シェナノララ,9,2,2,牝,3,427.0,福原杏,31281,冨田敏男,11376,1:41.1,１ 1/2,41.1,7-8-11-11,8.0
2022-11-21,2022112118090105,浦和,1500,晴,稍重,特選 ３歳(一),2022112118090105:3,2019104310,ブルーインサニティ,10,3,3,牡,3,516.0,笹川翼,31231,小澤宏次,11398,1:41.2,3/4,42.6,2-2-3-4,2.0
2022-11-21,2022112118090105,浦和,1500,晴,稍重,特選 ３歳(一),2022112118090105:8,2019106205,シェナコブシ,11,7,8,牡,3,496.0,寺島憂人,31228,吉田正美,10965,1:41.4,3/4,41.7,11-10-7-9,10.0
2022-11-21,2022112118090106,浦和,1400,晴,稍重,Ｃ３(四)(五),2022112118090106:10,2015104369,スマイルジーニアス,1,7,10,セ,7,512.0,福原杏,31281,鹿沼良和,11161,1:31.4,-,39.3,6-5-2-1,1.0
2022-11-21,2022112118090106,浦和,1400,晴,稍重,Ｃ３(四)(五),2022112118090106:4,2016102737,チェンマイルージュ,2,4,4,牝,6,460.0,加藤和博,30815,鈴木勝文,10147,1:31.6,１,39.9,1-1-1-2,5.0
2022-11-21,2022112118090106,浦和,1400,晴,稍重,Ｃ３(四)(五),2022112118090106:7,2015100172,トキノカサドール,3,6,7,牡,7,466.0,★中島良美,31290,横山保,10166,1:32.9,６,41.0,2-2-3-3,4.0
2022-11-21,2022112118090106,浦和,1400,晴,稍重,Ｃ３(四)(五),2022112118090106:3,2017106129,アストラルブレイズ,4,3,3,牝,5,495.0,赤津和希,31266,小林真治,11233,1:33.7,４,41.2,5-4-5-5,12.0
2022-11-21,2022112118090106,浦和,1400,晴,稍重,Ｃ３(四)(五),2022112118090106:1,2016100131,パレスギガント,5,1,1,牡,6,487.0,☆七夕裕次郎,31301,長谷川忍,11408,1:33.8,1/2,40.9,8-7-6-7,6.0
2022-11-21,2022112118090106,浦和,1400,晴,稍重,Ｃ３(四)(五),2022112118090106:9,2016105286,スパークルガール,6,7,9,牝,6,427.0,▲室陽一朗,31317,長谷川忍,11408,1:34.0,１,40.8,10-9-8-6,3.0
2022-11-21,2022112118090106,浦和,1400,晴,稍重,Ｃ３(四)(五),2022112118090106:12,2017102260,ハートフルロマン,7,8,12,牝,5,433.0,☆池谷匠翔,31296,今井輝和,11256,1:34.1,クビ,40.3,11-12-10-10,8.0
2022-11-21,2022112118090106,浦和,1400,晴,稍重,Ｃ３(四)(五),2022112118090106:11,2015105423,ゴーオンザステージ,8,8,11,牝,7,439.0,張田昂,31235,平山真希,11375,1:34.2,3/4,42.1,3-3-4-4,2.0
2022-11-21,2022112118090106,浦和,1400,晴,稍重,Ｃ３(四)(五),2022112118090106:2,2016106517,ネオエンジェル,9,2,2,牝,6,439.0,國分祐仁,31167,冨田敏男,11376,1:34.2,アタマ,40.5,9-10-11-8,9.0
2022-11-21,2022112118090106,浦和,1400,晴,稍重,Ｃ３(四)(五),2022112118090106:8,2015105802,アールレアル,10,6,8,セ,7,444.0,酒井忍,30706,川村守男,10943,1:34.5,１ 1/2,40.5,12-11-12-12,11.0
2022-11-21,2022112118090106,浦和,1400,晴,稍重,Ｃ３(四)(五),2022112118090106:5,2015103899,ツーエムポラリス,11,5,5,牡,7,472.0,澤田龍哉,31179,鈴木勝文,10147,1:35.2,３,42.1,4-6-7-11,10.0
2022-11-21,2022112118090106,浦和,1400,晴,稍重,Ｃ３(四)(五),2022112118090106:6,2016103445,ニシノサトル,12,5,6,牡,6,487.0,内田利雄,30145,吉田正美,10965,1:35.3,1/2,42.2,7-8-9-9,7.0
2022-11-21,2022112118090107,浦和,800,晴,稍重,浦和８００ラウンド Ｃ１ 選抜馬,2022112118090107:1,2016105350,アヴェントゥリスト,1,1,1,牡,6,543.0,西啓太,31241,山越光,11051,47.5,-,35.6,1-1,2.0
2022-11-21,2022112118090107,浦和,800,晴,稍重,浦和８００ラウンド Ｃ１ 選抜馬,2022112118090107:8,2018102674,アンジュクレール,2,8,8,牝,4,451.0,森泰斗,30942,小久保智,11296,47.8,１ 1/2,35.7,4-5,3.0
2022-11-21,2022112118090107,浦和,800,晴,稍重,浦和８００ラウンド Ｃ１ 選抜馬,2022112118090107:3,2018103662,スマイルキューティ,3,3,3,牝,4,489.0,橋本直哉,30974,平山真希,11375,47.9,クビ,36.0,2-2,1.0
2022-11-21,2022112118090107,浦和,800,晴,稍重,浦和８００ラウンド Ｃ１ 選抜馬,2022112118090107:5,2018106819,グレイスディーヴァ,4,5,5,牝,4,500.0,山本聡紀,31220,渋谷信博,11288,48.0,1/2,35.6,5-4,9.0
2022-11-21,2022112118090107,浦和,800,晴,稍重,浦和８００ラウンド Ｃ１ 選抜馬,2022112118090107:4,2018104259,ノビーノヒカリ,5,4,4,牝,4,517.0,加藤和博,30815,川島豊,11324,48.4,２,36.5,3-3,5.0
2022-11-21,2022112118090107,浦和,800,晴,稍重,浦和８００ラウンド Ｃ１ 選抜馬,2022112118090107:6,2019106840,アルゴル,同着,6,6,牡,3,470.0,☆七夕裕次郎,31301,箕輪武,11136,48.4,同着,36.0,6-7,7.0
2022-11-21,2022112118090107,浦和,800,晴,稍重,浦和８００ラウンド Ｃ１ 選抜馬,2022112118090107:2,2019105880,ナイフレスト,7,2,2,牝,3,423.0,藤本現暉,31253,藤原智行,11409,48.6,１,35.7,7-6,6.0
2022-11-21,2022112118090107,浦和,800,晴,稍重,浦和８００ラウンド Ｃ１ 選抜馬,2022112118090107:9,2018100278,クラフェニックス,8,8,9,牝,4,452.0,△菅原涼太,31307,藤原智行,11409,48.8,１,35.9,9-9,4.0
2022-11-21,2022112118090107,浦和,800,晴,稍重,浦和８００ラウンド Ｃ１ 選抜馬,2022112118090107:7,2015105153,ダテノライトニング,9,7,7,牝,7,481.0,吉留孝司,30632,野口孝,10160,48.9,1/2,36.0,8-8,8.0
2022-11-21,2022112118090108,浦和,1500,晴,稍重,栃木県馬事畜産振興協議会長賞 Ｃ２(三),2022112118090108:5,2018102981,キャンビー,1,5,5,牡,4,510.0,和田譲治,31074,野口寛仁,11457,1:37.9,-,40.5,2-2-1-1,3.0
2022-11-21,2022112118090108,浦和,1500,晴,稍重,栃木県馬事畜産振興協議会長賞 Ｃ２(三),2022112118090108:2,2017102440,トモノクリスタル,2,2,2,牝,5,432.0,左海誠二,30779,小久保智,11296,1:38.0,1/2,40.6,1-1-2-2,1.0
2022-11-21,2022112118090108,浦和,1500,晴,稍重,栃木県馬事畜産振興協議会長賞 Ｃ２(三),2022112118090108:8,2019110047,キスアンドテル,3,6,8,牝,3,498.0,張田昂,31235,海馬澤司,10905,1:38.4,２,40.2,7-7-6-4,7.0
2022-11-21,2022112118090108,浦和,1500,晴,稍重,栃木県馬事畜産振興協議会長賞 Ｃ２(三),2022112118090108:1,2019101990,グッドヘイロー,4,1,1,牝,3,490.0,寺島憂人,31228,山越光,11051,1:38.4,クビ,40.0,10-9-7-6,12.0
2022-11-21,2022112118090108,浦和,1500,晴,稍重,栃木県馬事畜産振興協議会長賞 Ｃ２(三),2022112118090108:7,2018101847,リュウノワシントン,5,6,7,牡,4,445.0,藤本現暉,31253,齊藤敏,11055,1:38.6,１,39.9,12-12-11-7,8.0
2022-11-21,2022112118090108,浦和,1500,晴,稍重,栃木県馬事畜産振興協議会長賞 Ｃ２(三),2022112118090108:3,2019101057,ステラセイコー,6,3,3,牝,3,458.0,酒井忍,30706,水野貴史,11400,1:38.8,１,40.9,5-5-4-3,4.0
2022-11-21,2022112118090108,浦和,1500,晴,稍重,栃木県馬事畜産振興協議会長賞 Ｃ２(三),2022112118090108:4,2019103571,セイウンマリンガー,7,4,4,牝,3,425.0,福原杏,31281,小澤宏次,11398,1:39.3,２ 1/2,40.8,11-11-10-8,5.0
2022-11-21,2022112118090108,浦和,1500,晴,稍重,栃木県馬事畜産振興協議会長賞 Ｃ２(三),2022112118090108:9,2017106345,アンシミラー,8,7,9,牡,5,463.0,吉留孝司,30632,薮口一麻,11297,1:40.0,３,41.6,8-8-9-10,10.0
2022-11-21,2022112118090108,浦和,1500,晴,稍重,栃木県馬事畜産振興協議会長賞 Ｃ２(三),2022112118090108:12,2019100409,フィニッシュムーヴ,9,8,12,牡,3,489.0,笹川翼,31231,鹿沼良和,11161,1:40.1,クビ,42.4,3-3-3-5,2.0
2022-11-21,2022112118090108,浦和,1500,晴,稍重,栃木県馬事畜産振興協議会長賞 Ｃ２(三),2022112118090108:11,2019109089,エレダール,10,8,11,牡,3,446.0,★小林捺花,31321,工藤伸輔,11312,1:40.2,クビ,42.3,4-4-5-9,9.0
2022-11-21,2022112118090108,浦和,1500,晴,稍重,栃木県馬事畜産振興協議会長賞 Ｃ２(三),2022112118090108:10,2018101403,トーセンウィンザー,11,7,10,牡,4,479.0,★中島良美,31290,山越光,11051,1:40.6,２,41.9,9-10-12-12,11.0
2022-11-21,2022112118090108,浦和,1500,晴,稍重,栃木県馬事畜産振興協議会長賞 Ｃ２(三),2022112118090108:6,2019105098,オールイズトゥルー,12,5,6,牝,3,417.0,櫻井光輔,31268,平山真希,11375,1:41.4,４,43.2,6-6-8-11,6.0
2022-11-21,2022112118090109,浦和,1400,晴,稍重,小春空（こはるぞら）特別 Ｃ１(四),2022112118090109:6,2019106486,タキチャンゴー,1,5,6,牝,3,481.0,笹川翼,31231,小久保智,11296,1:29.7,-,39.2,1-1-1-1,1.0
2022-11-21,2022112118090109,浦和,1400,晴,稍重,小春空（こはるぞら）特別 Ｃ１(四),2022112118090109:11,2019103214,キョウエイシャイン,2,8,11,牝,3,463.0,福原杏,31281,小澤宏次,11398,1:30.0,１ 1/2,38.8,7-8-4-2,4.0
2022-11-21,2022112118090109,浦和,1400,晴,稍重,小春空（こはるぞら）特別 Ｃ１(四),2022112118090109:1,2019106784,マスクドサムライ,3,1,1,牡,3,481.0,▲室陽一朗,31317,藤原智行,11409,1:30.0,ハナ,39.0,4-5-6-4,2.0
2022-11-21,2022112118090109,浦和,1400,晴,稍重,小春空（こはるぞら）特別 Ｃ１(四),2022112118090109:3,2017103588,イチジン,4,3,3,牡,5,461.0,加藤和博,30815,長谷川忍,11408,1:30.4,２,39.8,3-3-3-3,10.0
2022-11-21,2022112118090109,浦和,1400,晴,稍重,小春空（こはるぞら）特別 Ｃ１(四),2022112118090109:4,2018101903,ヘーベー,5,4,4,牝,4,477.0,和田譲治,31074,宇野木博徳,11399,1:30.6,3/4,39.2,8-7-7-5,5.0
2022-11-21,2022112118090109,浦和,1400,晴,稍重,小春空（こはるぞら）特別 Ｃ１(四),2022112118090109:10,2019100043,エクスプローラー,6,7,10,牡,3,458.0,張田昂,31235,張田京,11424,1:30.7,1/2,38.4,12-12-10-6,8.0
2022-11-21,2022112118090109,浦和,1400,晴,稍重,小春空（こはるぞら）特別 Ｃ１(四),2022112118090109:5,2017102454,ワンダーダイカネン,7,5,5,牡,5,493.0,橋本直哉,30974,鈴木勝文,10147,1:30.9,１ 1/2,38.9,10-10-9-8,11.0
2022-11-21,2022112118090109,浦和,1400,晴,稍重,小春空（こはるぞら）特別 Ｃ１(四),2022112118090109:8,2017103887,スーパーローズ,8,6,8,牝,5,471.0,吉留孝司,30632,野口孝,10160,1:31.2,１ 1/2,38.9,11-11-11-10,9.0
2022-11-21,2022112118090109,浦和,1400,晴,稍重,小春空（こはるぞら）特別 Ｃ１(四),2022112118090109:12,2017102132,アンタルクティクス,9,8,12,牡,5,504.0,△野畑凌,31323,内野健二,10127,1:31.8,３,40.3,6-6-8-11,7.0
2022-11-21,2022112118090109,浦和,1400,晴,稍重,小春空（こはるぞら）特別 Ｃ１(四),2022112118090109:9,2017103603,ロードオブイサチル,10,7,9,牝,5,507.0,半澤慶実,31109,宇野木博徳,11399,1:32.4,３,41.9,2-2-2-7,6.0
2022-11-21,2022112118090109,浦和,1400,晴,稍重,小春空（こはるぞら）特別 Ｃ１(四),2022112118090109:2,2019105894,バトルホッパー,11,2,2,牡,3,470.0,森泰斗,30942,横山保,10166,1:32.5,クビ,41.7,5-4-5-9,3.0
2022-11-21,2022112118090109,浦和,1400,晴,稍重,小春空（こはるぞら）特別 Ｃ１(四),2022112118090109:7,2019101322,ゴールドエース,12,6,7,牡,3,495.0,達城龍次,30878,野口孝,10160,1:33.0,２ 1/2,41.0,9-9-12-12,12.0
2022-11-21,2022112118090110,浦和,1500,晴,稍重,山茶花（さざんか）特別 Ｂ２(三)Ｂ３(一),2022112118090110:9,2018103598,タマモイットウセイ,1,7,9,牡,4,492.0,笹川翼,31231,小久保智,11296,1:34.5,-,39.3,1-1-1-1,2.0
2022-11-21,2022112118090110,浦和,1500,晴,稍重,山茶花（さざんか）特別 Ｂ２(三)Ｂ３(一),2022112118090110:3,2015105332,ミックベンハー,2,3,3,牡,7,526.0,澤田龍哉,31179,渡邊貴光,11377,1:35.5,５,39.1,4-3-3-2,6.0
2022-11-21,2022112118090110,浦和,1500,晴,稍重,山茶花（さざんか）特別 Ｂ２(三)Ｂ３(一),2022112118090110:1,2017101537,デクスター,3,1,1,セ,5,478.0,本田正重,31147,水野貴史,11400,1:35.8,１ 1/2,38.5,10-9-8-4,1.0
2022-11-21,2022112118090110,浦和,1500,晴,稍重,山茶花（さざんか）特別 Ｂ２(三)Ｂ３(一),2022112118090110:6,2018104393,フォルメッシ,4,5,6,牡,4,460.0,和田譲治,31074,齊藤敏,11055,1:36.2,２,39.3,7-6-5-3,5.0
2022-11-21,2022112118090110,浦和,1500,晴,稍重,山茶花（さざんか）特別 Ｂ２(三)Ｂ３(一),2022112118090110:11,2016102991,クロヒョウ,5,8,11,牡,6,496.0,△新原周馬,31322,伊藤滋規,11374,1:36.7,２ 1/2,39.9,3-5-6-6,3.0
2022-11-21,2022112118090110,浦和,1500,晴,稍重,山茶花（さざんか）特別 Ｂ２(三)Ｂ３(一),2022112118090110:4,2018106825,モンゲーハガネ,6,4,4,牡,4,491.0,△野畑凌,31323,鈴木義久,11382,1:37.2,２ 1/2,40.8,5-4-4-5,10.0
2022-11-21,2022112118090110,浦和,1500,晴,稍重,山茶花（さざんか）特別 Ｂ２(三)Ｂ３(一),2022112118090110:2,2019103735,バイザウェイ,7,2,2,牡,3,474.0,山口達弥,31120,林正人,11022,1:37.3,1/2,39.4,11-11-9-8,7.0
2022-11-21,2022112118090110,浦和,1500,晴,稍重,山茶花（さざんか）特別 Ｂ２(三)Ｂ３(一),2022112118090110:7,2013102240,ツクバキセキ,8,6,7,牡,9,443.0,笠野雄大,31169,矢内博,11340,1:37.5,１,38.8,12-12-12-12,12.0
2022-11-21,2022112118090110,浦和,1500,晴,稍重,山茶花（さざんか）特別 Ｂ２(三)Ｂ３(一),2022112118090110:12,2016102586,ヨドノオーシャン,9,8,12,牡,6,449.0,森泰斗,30942,平山真希,11375,1:37.6,1/2,40.6,6-7-7-7,4.0
2022-11-21,2022112118090110,浦和,1500,晴,稍重,山茶花（さざんか）特別 Ｂ２(三)Ｂ３(一),2022112118090110:10,2017105808,アイエンジェル,10,7,10,牝,5,494.0,☆七夕裕次郎,31301,岡田一男,10130,1:37.9,１ 1/2,40.2,9-10-11-11,11.0
2022-11-21,2022112118090110,浦和,1500,晴,稍重,山茶花（さざんか）特別 Ｂ２(三)Ｂ３(一),2022112118090110:5,2017106002,ナムラタイガー,11,5,5,牡,5,553.0,酒井忍,30706,箕輪武,11136,1:38.1,3/4,40.6,8-8-10-9,9.0
2022-11-21,2022112118090110,浦和,1500,晴,稍重,山茶花（さざんか）特別 Ｂ２(三)Ｂ３(一),2022112118090110:8,2014101506,チェンジバイオ,12,6,8,牡,8,470.0,▲木間塚龍馬,31306,新井清重,11272,1:39.6,７,44.0,2-2-2-10,8.0
2022-11-21,2022112118090111,浦和,2000,晴,稍重,公益社団法人 栃木県畜産協会長賞特別 Ｃ２Ｃ３ 選抜馬,2022112118090111:1,2018101766,ピノモラーン,1,1,1,牡,4,478.0,△新原周馬,31322,野口孝,10160,2:14.4,-,41.2,10-7-8-5,7.0
2022-11-21,2022112118090111,浦和,2000,晴,稍重,公益社団法人 栃木県畜産協会長賞特別 Ｃ２Ｃ３ 選抜馬,2022112118090111:2,2019102145,ベルタント,2,2,2,牡,3,508.0,張田昂,31235,小久保智,11296,2:14.4,クビ,42.1,2-1-1-1,2.0
2022-11-21,2022112118090111,浦和,2000,晴,稍重,公益社団法人 栃木県畜産協会長賞特別 Ｃ２Ｃ３ 選抜馬,2022112118090111:3,2016100249,ウインカーマイン,3,3,3,牡,6,460.0,加藤和博,30815,川島豊,11324,2:14.6,3/4,42.2,4-4-2-2,3.0
2022-11-21,2022112118090111,浦和,2000,晴,稍重,公益社団法人 栃木県畜産協会長賞特別 Ｃ２Ｃ３ 選抜馬,2022112118090111:12,2019101534,サンラグナニゲル,4,8,12,牝,3,439.0,橋本直哉,30974,川村守男,10943,2:15.4,４,42.6,9-9-4-4,5.0
2022-11-21,2022112118090111,浦和,2000,晴,稍重,公益社団法人 栃木県畜産協会長賞特別 Ｃ２Ｃ３ 選抜馬,2022112118090111:9,2019102153,ヤマタケコーチャン,5,7,9,牡,3,437.0,福原杏,31281,水野貴史,11400,2:15.5,3/4,43.1,6-5-3-3,1.0
2022-11-21,2022112118090111,浦和,2000,晴,稍重,公益社団法人 栃木県畜産協会長賞特別 Ｃ２Ｃ３ 選抜馬,2022112118090111:8,2018106782,ハクシンエース,6,6,8,牡,4,443.0,半澤慶実,31109,平山真希,11375,2:15.9,２,42.9,8-8-6-7,6.0
2022-11-21,2022112118090111,浦和,2000,晴,稍重,公益社団法人 栃木県畜産協会長賞特別 Ｃ２Ｃ３ 選抜馬,2022112118090111:5,2016101228,ルルド,7,5,5,セ,6,418.0,☆七夕裕次郎,31301,平山真希,11375,2:15.9,ハナ,42.3,11-11-9-8,9.0
2022-11-21,2022112118090111,浦和,2000,晴,稍重,公益社団法人 栃木県畜産協会長賞特別 Ｃ２Ｃ３ 選抜馬,2022112118090111:7,2016104173,ラッキーアモン,8,6,7,牡,6,508.0,寺島憂人,31228,箕輪武,11136,2:16.5,３,43.7,7-6-5-6,10.0
2022-11-21,2022112118090111,浦和,2000,晴,稍重,公益社団法人 栃木県畜産協会長賞特別 Ｃ２Ｃ３ 選抜馬,2022112118090111:6,2018101624,ウインジュノー,9,5,6,牝,4,519.0,★中島良美,31290,川島豊,11324,2:17.3,４,43.5,12-12-10-9,8.0
2022-11-21,2022112118090111,浦和,2000,晴,稍重,公益社団法人 栃木県畜産協会長賞特別 Ｃ２Ｃ３ 選抜馬,2022112118090111:10,2017102146,セイウンミレイア,10,7,10,牝,5,474.0,岡田大,30887,冨田敏男,11376,2:21.8,大差,48.5,3-3-11-11,12.0
2022-11-21,2022112118090111,浦和,2000,晴,稍重,公益社団法人 栃木県畜産協会長賞特別 Ｃ２Ｃ３ 選抜馬,2022112118090111:11,2019100514,アクナキチョウセン,11,8,11,牡,3,456.0,和田譲治,31074,宇野木博徳,11399,2:21.9,クビ,49.2,1-2-7-10,4.0
2022-11-21,2022112118090111,浦和,2000,晴,稍重,公益社団法人 栃木県畜産協会長賞特別 Ｃ２Ｃ３ 選抜馬,2022112118090111:4,2019103462,エイシンスマッシュ,12,4,4,牡,3,475.0,赤津和希,31266,山越光,11051,2:25.3,大差,50.7,5-10-12-12,11.0
