date,race_id,track,distance,weather,ground_condition,race_name,horse_id,horse_key,horse_name,rank,frame_no,gate_no,sex,age,weight,jockey_id,jockey_key,trainer_id,trainer_key,finish_time,margin,closing_time_3f,passing_order,popularity
2006-11-13,2006111319080107,船橋,1400,晴,重,Ｃ３(四)(ア),2006111319080107:3,2001100071,ロッキーサンデー,4,3,3,牡,5,480.0,田中力,31009,大久保福治,10049,1:32.6,アタマ,41.4,3-4-4-3,6.0
2006-11-13,2006111319080107,船橋,1400,晴,重,Ｃ３(四)(ア),2006111319080107:2,2002102594,ショウチクバイ,5,2,2,牝,4,489.0,桑島孝春,30045,森勇,11201,1:32.7,1/2,40.9,3-5-7-7,3.0
2006-11-13,2006111319080107,船橋,1400,晴,重,Ｃ３(四)(ア),2006111319080107:6,2002103613,ボクガタイショウ,6,6,6,牡,4,448.0,見澤譲治,30092,吉田正美,10965,1:32.8,1/2,40.4,8-8-8-8,8.0
2006-11-13,2006111319080107,船橋,1400,晴,重,Ｃ３(四)(ア),2006111319080107:5,2000101169,トップリリー,7,5,5,牝,6,438.0,内田博幸,30635,渋谷信隆,10079,1:33.3,２ 1/2,42.1,7-5-5-5,4.0
2006-11-13,2006111319080107,船橋,1400,晴,重,Ｃ３(四)(ア),2006111319080107:8,2002104189,カイショウシンゲキ,8,8,8,牡,4,435.0,的場文男,30133,八木正喜,11081,1:33.7,２,42.6,1-2-2-4,7.0
2006-11-13,2006111319080108,船橋,1400,晴,重,Ｃ３(四)(イ),2006111319080108:8,2002105452,フォンテンセカンド,1,8,8,牡,4,479.0,森泰斗,30942,熊坂光広,10065,1:31.2,-,39.8,1-2-1-1,1.0
2006-11-13,2006111319080108,船橋,1400,晴,重,Ｃ３(四)(イ),2006111319080108:4,2002110245,リックワード,2,4,4,牡,4,488.0,内田博幸,30635,松代眞,10920,1:31.2,クビ,39.8,8-7-1-1,3.0
2006-11-13,2006111319080108,船橋,1400,晴,重,Ｃ３(四)(イ),2006111319080108:2,2002102238,タケデンラベンダー,3,2,2,牝,4,461.0,石崎隆之,30033,椎名廣明,11280,1:31.7,２ 1/2,40.0,1-3-4-4,4.0
2006-11-13,2006111319080108,船橋,1400,晴,重,Ｃ３(四)(イ),2006111319080108:7,2002103575,カネマサシンジョウ,4,7,7,牡,4,481.0,實川純一,31110,佐々木功,10073,1:32.1,２,40.3,1-3-5-5,2.0
2006-11-13,2006111319080108,船橋,1400,晴,重,Ｃ３(四)(イ),2006111319080108:3,2000103225,サンウッドマリーン,5,3,3,牝,6,455.0,脇田創,31071,矢野義幸,11222,1:32.1,クビ,40.0,6-5-6-5,9.0
2006-11-13,2006111319080108,船橋,1400,晴,重,Ｃ３(四)(イ),2006111319080108:9,2002107391,ナツノメモリー,6,8,9,牝,4,511.0,加藤和博,30815,村田貴広,11104,1:32.9,４,40.6,5-5-7-8,6.0
2006-11-13,2006111319080108,船橋,1400,晴,重,Ｃ３(四)(イ),2006111319080108:1,2002109293,アイシーイーグル,7,1,1,牡,4,468.0,金子正彦,30180,吉田正美,10965,1:32.9,アタマ,40.4,9-9-8-7,7.0
2006-11-13,2006111319080108,船橋,1400,晴,重,Ｃ３(四)(イ),2006111319080108:6,2002102840,モエレプリンセス,8,6,6,牝,4,418.0,森下博,30201,横山保,10166,1:33.1,3/4,41.7,1-1-3-3,5.0
2006-11-13,2006111319080108,船橋,1400,晴,重,Ｃ３(四)(イ),2006111319080108:5,2002106305,シャンハイマジック,9,5,5,牝,4,441.0,▲郷間勇太,31163,佐々木吉郷,10320,1:33.4,１ 1/2,40.8,6-7-9-9,8.0
2006-11-13,2006111319080109,船橋,1600,晴,稍重,３歳(ア)(イ),2006111319080109:5,2003102796,アルマハ,1,5,5,牡,3,457.0,内田博幸,30635,川島正行,10059,1:44.0,-,39.4,1-2-1-1,1.0
2006-11-13,2006111319080109,船橋,1600,晴,稍重,３歳(ア)(イ),2006111319080109:4,2003104912,ダイナミック,2,4,4,牡,3,488.0,佐藤祐樹,30051,波多野健,11281,1:44.2,１ 1/2,39.6,1-1-1-1,6.0
2006-11-13,2006111319080109,船橋,1600,晴,稍重,３歳(ア)(イ),2006111319080109:6,2003103209,ベルモントリニア,3,6,6,牡,3,542.0,石崎隆之,30033,舘保昌,11302,1:44.8,３,39.9,3-3-5-5,9.0
2006-11-13,2006111319080109,船橋,1600,晴,稍重,３歳(ア)(イ),2006111319080109:1,2003103094,マルハチタイド,4,1,1,牡,3,504.0,的場文男,30133,佐々木清明,11174,1:45.0,１ 1/2,40.1,5-5-5-5,7.0
2006-11-13,2006111319080109,船橋,1600,晴,稍重,３歳(ア)(イ),2006111319080109:8,2003102011,アオバマーベラス,5,8,8,牡,3,463.0,石崎駿,31050,佐藤賢二,10985,1:45.2,１,40.4,5-5-3-3,2.0
2006-11-13,2006111319080109,船橋,1600,晴,稍重,３歳(ア)(イ),2006111319080109:3,2003103285,トーアサザンクロス,6,3,3,牡,3,442.0,酒井忍,30706,齊藤敏,11055,1:45.3,1/2,39.9,8-7-8-7,3.0
2006-11-13,2006111319080109,船橋,1600,晴,稍重,３歳(ア)(イ),2006111319080109:9,2003110228,バトルレディ,7,8,9,セ,3,472.0,金子正彦,30180,冨田藤男,10154,1:46.0,４,41.2,3-3-3-4,5.0
2006-11-13,2006111319080109,船橋,1600,晴,稍重,３歳(ア)(イ),2006111319080109:2,2003103228,テラノシンゴン,8,2,2,牡,3,517.0,戸崎圭太,30943,八木正雄,10359,1:46.2,１,40.8,9-7-7-8,4.0
2006-11-13,2006111319080109,船橋,1600,晴,稍重,３歳(ア)(イ),2006111319080109:7,2003104393,シャッセ,9,7,7,牝,3,419.0,森下博,30201,山田秀太郎,10236,1:48.1,９,41.9,5-7-9-9,8.0
2006-11-13,2006111319080110,船橋,1000,晴,稍重,南関東所属馬選抜戦カムイユカラスプリント 選抜馬,2006111319080110:3,2001105694,マヤノチャーナ,1,3,3,牡,5,522.0,的場文男,30133,佐々木功,10073,1:00.1,-,37.1,4-4,5.0
2006-11-13,2006111319080110,船橋,1000,晴,稍重,南関東所属馬選抜戦カムイユカラスプリント 選抜馬,2006111319080110:5,2000110196,デザートワン,2,5,5,牡,6,482.0,今野忠成,30833,松代眞,10920,1:00.3,１,36.7,6-5,6.0
2006-11-13,2006111319080110,船橋,1000,晴,稍重,南関東所属馬選抜戦カムイユカラスプリント 選抜馬,2006111319080110:7,2003107262,プラチナティアラ,3,6,7,牝,3,439.0,戸崎圭太,30943,林正人,11022,1:00.3,アタマ,37.5,1-1,4.0
2006-11-13,2006111319080110,船橋,1000,晴,稍重,南関東所属馬選抜戦カムイユカラスプリント 選抜馬,2006111319080110:10,2001102755,ベルモントコロナ,4,8,10,牡,5,507.0,御神本訓史,30983,高橋三郎,11100,1:00.5,3/4,37.5,5-5,1.0
2006-11-13,2006111319080110,船橋,1000,晴,稍重,南関東所属馬選抜戦カムイユカラスプリント 選抜馬,2006111319080110:2,2000103192,コアレスサンデー,5,2,2,牝,6,529.0,内田博幸,30635,川島正行,10059,1:00.6,1/2,37.8,2-1,3.0
2006-11-13,2006111319080110,船橋,1000,晴,稍重,南関東所属馬選抜戦カムイユカラスプリント 選抜馬,2006111319080110:1,2002107288,ナイススマイルワン,6,1,1,牝,4,447.0,石崎隆之,30033,柿本政義,10054,1:00.7,1/2,37.9,2-1,2.0
2006-11-13,2006111319080110,船橋,1000,晴,稍重,南関東所属馬選抜戦カムイユカラスプリント 選抜馬,2006111319080110:11,1999103342,ダミアーノ,7,8,11,牡,7,460.0,田中力,31009,宮下靖旨,11200,1:01.3,３,37.2,9-9,11.0
2006-11-13,2006111319080110,船橋,1000,晴,稍重,南関東所属馬選抜戦カムイユカラスプリント 選抜馬,2006111319080110:6,1999109227,テイエムハートオー,8,6,6,セ,7,537.0,脇田創,31071,渋谷信隆,10079,1:01.5,１,37.4,10-9,10.0
2006-11-13,2006111319080110,船橋,1000,晴,稍重,南関東所属馬選抜戦カムイユカラスプリント 選抜馬,2006111319080110:8,2003105349,プリンセスハート,9,7,8,牝,3,464.0,鈴木啓之,30118,宮下貴明,11098,1:01.5,クビ,37.7,7-8,8.0
2006-11-13,2006111319080110,船橋,1000,晴,稍重,南関東所属馬選抜戦カムイユカラスプリント 選抜馬,2006111319080110:4,2000103819,ブラウンミッシェル,10,4,4,牡,6,468.0,矢野貴之,31068,高橋三郎,11100,1:01.7,１,37.9,8-7,9.0
2006-11-13,2006111319080110,船橋,1000,晴,稍重,南関東所属馬選抜戦カムイユカラスプリント 選抜馬,2006111319080110:9,2000105091,シャンパンスノー,11,7,9,セ,6,491.0,酒井忍,30706,川島正行,10059,1:01.9,１,37.5,11-11,7.0
2006-11-13,2006111319080111,船橋,1600,晴,稍重,Ｃ１(五)(ア)(イ),2006111319080111:4,2002107427,ウイニングギニー,1,4,4,牡,4,493.0,真島大輔,31053,高橋三郎,11100,1:43.3,-,39.2,5-5-5-4,1.0
2006-11-13,2006111319080111,船橋,1600,晴,稍重,Ｃ１(五)(ア)(イ),2006111319080111:6,2002109284,ローランウィンキー,2,6,6,牡,4,427.0,酒井忍,30706,坂本昇,11079,1:43.5,１,39.6,3-3-3-1,4.0
2006-11-13,2006111319080111,船橋,1600,晴,稍重,Ｃ１(五)(ア)(イ),2006111319080111:5,2002100365,グリーンカイザー,3,5,5,牡,4,550.0,石崎駿,31050,新井清重,11272,1:43.9,２,39.9,6-6-4-4,3.0
2006-11-13,2006111319080111,船橋,1600,晴,稍重,Ｃ１(五)(ア)(イ),2006111319080111:7,2001105649,ナイスサスピション,4,7,7,牡,5,469.0,繁田健一,30958,森勇,11201,1:44.1,１,39.3,8-7-7-7,5.0
2006-11-13,2006111319080111,船橋,1600,晴,稍重,Ｃ１(五)(ア)(イ),2006111319080111:3,2001100616,ダイジュエンジェル,5,3,3,牝,5,479.0,戸崎圭太,30943,林正人,11022,1:44.3,１,40.1,4-4-6-6,6.0
2006-11-13,2006111319080111,船橋,1600,晴,稍重,Ｃ１(五)(ア)(イ),2006111319080111:2,2002102116,テンビースピリット,6,2,2,牡,4,457.0,今野忠成,30833,渋谷信博,11288,1:44.3,クビ,38.8,9-9-9-9,8.0
2006-11-13,2006111319080111,船橋,1600,晴,稍重,Ｃ１(五)(ア)(イ),2006111319080111:1,2003105144,パリスフォンテン,7,1,1,牝,3,452.0,石崎隆之,30033,熊坂光広,10065,1:44.5,１,40.7,1-1-1-1,2.0
2006-11-13,2006111319080111,船橋,1600,晴,稍重,Ｃ１(五)(ア)(イ),2006111319080111:8,2002106585,テラノスルーキング,8,8,8,牡,4,462.0,左海誠二,30779,八木正雄,10359,1:45.1,３,40.0,6-7-8-8,7.0
2006-11-13,2006111319080111,船橋,1600,晴,稍重,Ｃ１(五)(ア)(イ),2006111319080111:9,2001101098,アモール,9,8,9,牝,5,511.0,脇田創,31071,林正人,11022,1:45.3,１,41.5,1-1-2-1,9.0
2006-11-14,2006111419080201,船橋,1000,晴,稍重,２歳(ア)(イ),2006111419080201:1,2004105341,ブロードストーリー,1,1,1,牝,2,454.0,森泰斗,30942,宮下貴明,11098,1:02.3,-,38.1,7-5,1.0
2006-11-14,2006111419080201,船橋,1000,晴,稍重,２歳(ア)(イ),2006111419080201:5,2004100949,タクノリバーウィン,2,5,5,牝,2,495.0,的場文男,30133,佐々木功,10073,1:02.7,２,39.2,1-1,2.0
2006-11-14,2006111419080201,船橋,1000,晴,稍重,２歳(ア)(イ),2006111419080201:9,2004104480,サミンバーニング,3,7,9,牡,2,455.0,佐藤裕太,30780,矢野義幸,11222,1:03.1,２,39.6,2-1,6.0
2006-11-14,2006111419080201,船橋,1000,晴,稍重,２歳(ア)(イ),2006111419080201:11,2004107140,キシュウノユメ,4,8,11,牝,2,441.0,脇田創,31071,渋谷信隆,10079,1:03.6,２ 1/2,39.8,3-3,5.0
2006-11-14,2006111419080201,船橋,1000,晴,稍重,２歳(ア)(イ),2006111419080201:4,2004106550,ビス,5,4,4,牝,2,455.0,石崎駿,31050,新井清重,11272,1:03.6,アタマ,39.1,8-8,7.0
2006-11-14,2006111419080201,船橋,1000,晴,稍重,２歳(ア)(イ),2006111419080201:3,2004103653,ラッキーサクラコ,6,3,3,牝,2,428.0,本多正賢,31052,佐々木登,10074,1:03.9,１ 1/2,39.4,8-9,8.0
2006-11-14,2006111419080201,船橋,1000,晴,稍重,２歳(ア)(イ),2006111419080201:10,2004105354,マルハチトラキア,7,8,10,牡,2,457.0,野澤憲彦,30800,佐々木清明,11174,1:03.9,クビ,39.8,6-5,4.0
2006-11-14,2006111419080201,船橋,1000,晴,稍重,２歳(ア)(イ),2006111419080201:2,2004109350,サミエルフォンテン,8,2,2,牡,2,418.0,田中力,31009,佐藤厚弘,11298,1:04.4,２ 1/2,40.6,4-4,10.0
2006-11-14,2006111419080201,船橋,1000,晴,稍重,２歳(ア)(イ),2006111419080201:8,2004100899,シナノカゼ,9,7,8,牝,2,396.0,張田京,30059,宮下靖旨,11200,1:05.0,３,40.2,10-10,11.0
2006-11-14,2006111419080201,船橋,1000,晴,稍重,２歳(ア)(イ),2006111419080201:6,2004103574,シークレットラヴ,10,6,6,牝,2,421.0,森下博,30201,渋谷信博,11288,1:05.3,１ 1/2,40.4,11-10,9.0
2006-11-14,2006111419080201,船橋,1000,晴,稍重,２歳(ア)(イ),2006111419080201:7,2004100333,アマゾンアート,11,6,7,牝,2,436.0,江川伸幸,31035,渡邊薫,10119,1:05.7,２,41.7,5-7,3.0
2006-11-14,2006111419080202,船橋,1500,晴,稍重,２歳(ア)(イ),2006111419080202:8,2004105063,トートサムライ,1,8,8,牡,2,478.0,戸崎圭太,30943,渋谷信隆,10079,1:38.4,-,40.0,3-3-3-2,1.0
2006-11-14,2006111419080202,船橋,1500,晴,稍重,２歳(ア)(イ),2006111419080202:2,2004106382,ウィットウォール,2,2,2,牝,2,453.0,桑島孝春,30045,高松弘之,10907,1:38.7,１ 1/2,40.5,1-1-1-1,7.0
2006-11-14,2006111419080202,船橋,1500,晴,稍重,２歳(ア)(イ),2006111419080202:6,2004109204,ピッチドバトル,3,6,6,牡,2,440.0,内田博幸,30635,田中美義,10086,1:39.1,２,39.5,8-8-8-8,4.0
2006-11-14,2006111419080202,船橋,1500,晴,稍重,２歳(ア)(イ),2006111419080202:9,2004104227,スマーティクイーン,4,8,9,牝,2,411.0,今野忠成,30833,出川龍一,10092,1:39.8,４,39.8,9-9-9-9,9.0
2006-11-14,2006111419080202,船橋,1500,晴,稍重,２歳(ア)(イ),2006111419080202:3,2004103830,ミアジョイア,5,3,3,牝,2,504.0,秋田実,30029,栗原清,10066,1:39.9,1/2,41.1,5-5-5-5,3.0
2006-11-14,2006111419080202,船橋,1500,晴,稍重,２歳(ア)(イ),2006111419080202:5,2004103958,マイハマアロー,6,5,5,牝,2,443.0,佐藤祐樹,30051,矢野義幸,11222,1:40.1,3/4,41.8,2-2-2-3,5.0
2006-11-14,2006111419080202,船橋,1500,晴,稍重,２歳(ア)(イ),2006111419080202:4,2004106529,アクアシーサー,7,4,4,牡,2,452.0,石崎駿,31050,柿本政男,11221,1:40.2,1/2,41.3,6-6-6-6,8.0
2006-11-14,2006111419080202,船橋,1500,晴,稍重,２歳(ア)(イ),2006111419080202:7,2004104500,サチカゼ,8,7,7,牡,2,465.0,坂井英光,30844,熊坂光広,10065,1:40.4,１ 1/2,41.3,6-6-7-7,2.0
2006-11-14,2006111419080202,船橋,1500,晴,稍重,２歳(ア)(イ),2006111419080202:1,2004109382,キタノカーペンター,9,1,1,牡,2,459.0,矢内博,30066,凾館一昭,10097,1:40.9,２ 1/2,42.4,4-3-4-4,6.0
2006-11-14,2006111419080203,船橋,1200,晴,稍重,３歳(ア)(イ),2006111419080203:8,2003103595,オールフォーラヴ,1,8,8,牝,3,471.0,坂井英光,30844,波多野健,11281,1:15.3,-,39.3,2-2-1,1.0
2006-11-14,2006111419080203,船橋,1200,晴,稍重,３歳(ア)(イ),2006111419080203:1,2003104813,メンゼンチン,2,1,1,牡,3,475.0,酒井忍,30706,齊藤敏,11055,1:15.4,3/4,39.1,5-4-4,3.0
2006-11-14,2006111419080203,船橋,1200,晴,稍重,３歳(ア)(イ),2006111419080203:3,2003107207,ドリームドアバード,3,3,3,牝,3,453.0,左海誠二,30779,宮下靖旨,11200,1:15.5,クビ,39.6,1-1-1,6.0
2006-11-14,2006111419080203,船橋,1200,晴,稍重,３歳(ア)(イ),2006111419080203:9,2003100824,テイエムクレバー,4,8,9,牡,3,435.0,脇田創,31071,渋谷信博,11288,1:15.5,クビ,39.4,3-3-3,5.0
2006-11-14,2006111419080203,船橋,1200,晴,稍重,３歳(ア)(イ),2006111419080203:4,2003106440,サンユウフルール,5,4,4,牝,3,436.0,山中尊徳,30068,山浦武,11089,1:16.2,３,39.2,7-7-7,7.0
2006-11-14,2006111419080203,船橋,1200,晴,稍重,３歳(ア)(イ),2006111419080203:7,2003106336,レインボーエヌピー,6,7,7,牝,3,405.0,的場文男,30133,川勝歩,11190,1:16.4,１,39.8,6-6-6,4.0
2006-11-14,2006111419080203,船橋,1200,晴,稍重,３歳(ア)(イ),2006111419080203:5,2003106534,カガヤキロイヤル,7,5,5,牝,3,472.0,石崎隆之,30033,宮下貴明,11098,1:16.7,１ 1/2,40.4,4-5-5,2.0
2006-11-14,2006111419080203,船橋,1200,晴,稍重,３歳(ア)(イ),2006111419080203:6,2003101316,キョクイチカムカム,8,6,6,牝,3,487.0,半澤慶実,31109,宇野木数徳,10128,1:17.9,６,40.8,7-8-8,9.0
2006-11-14,2006111419080203,船橋,1200,晴,稍重,３歳(ア)(イ),2006111419080203:2,2003107315,ラブスウィート,9,2,2,牝,3,469.0,佐藤博紀,30960,津久井巌,10337,1:18.7,４,41.0,7-9-9,8.0
2006-11-14,2006111419080204,船橋,1600,晴,稍重,３歳(ア)(イ),2006111419080204:4,2003104566,セレナガルーダ,1,4,4,牡,3,511.0,岡田大,30887,小久保智,11296,1:43.7,-,40.3,1-1-1-2,1.0
2006-11-14,2006111419080204,船橋,1600,晴,稍重,３歳(ア)(イ),2006111419080204:10,2003103288,トーアキンボシ,2,8,10,牡,3,471.0,内田博幸,30635,齊藤敏,11055,1:43.8,クビ,39.9,4-3-3-3,3.0
2006-11-14,2006111419080204,船橋,1600,晴,稍重,３歳(ア)(イ),2006111419080204:1,2003106593,キングダムバイオ,3,1,1,牡,3,496.0,的場文男,30133,新井清重,11272,1:43.9,1/2,40.3,2-2-2-1,2.0
2006-11-14,2006111419080204,船橋,1600,晴,稍重,３歳(ア)(イ),2006111419080204:3,2003101435,ガアベ,4,3,3,牝,3,443.0,本多正賢,31052,阿井正雄,11088,1:45.1,６,39.8,9-9-9-9,8.0
2006-11-14,2006111419080204,船橋,1600,晴,稍重,３歳(ア)(イ),2006111419080204:8,2003100092,サンスレッド,5,7,8,牝,3,409.0,今野忠成,30833,大和田五郎,10313,1:45.4,１ 1/2,41.0,7-6-6-5,5.0
2006-11-14,2006111419080204,船橋,1600,晴,稍重,３歳(ア)(イ),2006111419080204:6,2003100284,コスモロザリオ,6,6,6,牝,3,435.0,張田京,30059,林正人,11022,1:45.4,ハナ,41.3,5-5-4-4,7.0
2006-11-14,2006111419080204,船橋,1600,晴,稍重,３歳(ア)(イ),2006111419080204:9,2003101444,パラダイスエース,7,8,9,牝,3,407.0,水野貴史,30676,阿井正雄,11088,1:45.8,２,40.1,10-10-10-10,9.0
2006-11-14,2006111419080204,船橋,1600,晴,稍重,３歳(ア)(イ),2006111419080204:2,2003102280,エクスダッシング,8,2,2,牡,3,467.0,脇田創,31071,宮下貴明,11098,1:46.0,3/4,41.0,7-8-7-8,4.0
2006-11-14,2006111419080204,船橋,1600,晴,稍重,３歳(ア)(イ),2006111419080204:7,2003105579,アイドルマドンナ,9,7,7,牝,3,445.0,田中力,31009,渋谷信隆,10079,1:46.1,クビ,41.1,6-7-8-7,10.0
2006-11-14,2006111419080204,船橋,1600,晴,稍重,３歳(ア)(イ),2006111419080204:5,2003109363,セザンボーイ,10,5,5,牡,3,432.0,石崎駿,31050,佐藤賢二,10985,1:46.3,１ 1/2,42.0,3-3-5-6,6.0
2006-11-14,2006111419080205,船橋,1200,晴,稍重,Ｃ３(五)(イ),2006111419080205:4,2001200039,レインボーサバイブ,1,4,4,牝,5,442.0,内田博幸,30635,川勝歩,11190,1:16.3,-,39.1,3-3-3,1.0
2006-11-14,2006111419080205,船橋,1200,晴,稍重,Ｃ３(五)(イ),2006111419080205:5,2002104258,マキバッコ,2,5,5,牝,4,447.0,佐藤裕太,30780,栗原清,10066,1:16.4,1/2,39.5,2-2-1,8.0
2006-11-14,2006111419080205,船橋,1200,晴,稍重,Ｃ３(五)(イ),2006111419080205:1,2002104404,ブルーベルフラワー,3,1,1,牝,4,435.0,森下博,30201,田島寿一,11257,1:16.6,１,39.2,4-4-4,7.0
2006-11-14,2006111419080205,船橋,1200,晴,稍重,Ｃ３(五)(イ),2006111419080205:9,2001101964,スピードオペラ,4,8,9,牡,5,404.0,矢内博,30066,凾館一昭,10097,1:16.7,1/2,39.8,1-1-1,2.0
2006-11-14,2006111419080205,船橋,1200,晴,稍重,Ｃ３(五)(イ),2006111419080205:2,2001103743,リトルカンナ,5,2,2,牝,5,441.0,町田直希,31140,田中美義,10086,1:16.7,クビ,38.8,5-7-6,6.0
2006-11-14,2006111419080205,船橋,1200,晴,稍重,Ｃ３(五)(イ),2006111419080205:3,2002104732,レイシャスホース,6,3,3,牡,4,458.0,本多正賢,31052,佐々木功,10073,1:17.3,３,39.8,5-5-5,3.0
2006-11-14,2006111419080205,船橋,1200,晴,稍重,Ｃ３(五)(イ),2006111419080205:8,2002110234,ブライティアアップ,7,8,8,牝,4,438.0,的場文男,30133,川村昭男,10060,1:17.4,クビ,39.3,8-8-8,4.0
2006-11-14,2006111419080205,船橋,1200,晴,稍重,Ｃ３(五)(イ),2006111419080205:6,2001100853,ダッシュキララ,8,6,6,牝,5,413.0,高橋哲也,30973,牛房榮吉,10143,1:17.6,１,39.5,8-9-9,5.0
2006-11-14,2006111419080205,船橋,1200,晴,稍重,Ｃ３(五)(イ),2006111419080205:7,2002109239,マスコットルナ,9,7,7,牡,4,458.0,佐藤博紀,30960,岩本洋,10307,1:18.1,２ 1/2,40.6,5-5-6,9.0
2006-11-14,2006111419080206,船橋,1200,晴,稍重,Ｃ３(五)(ア),2006111419080206:6,2002100338,ビーンフラワー,1,6,6,牝,4,375.0,脇田創,31071,渋谷信隆,10079,1:16.5,-,39.4,1-1-1,7.0
2006-11-14,2006111419080206,船橋,1200,晴,稍重,Ｃ３(五)(ア),2006111419080206:4,2002101650,アルファチャーミイ,2,4,4,牝,4,464.0,庄司大輔,31087,渡部茂夫,11083,1:16.6,クビ,39.5,2-2-1,4.0
2006-11-14,2006111419080206,船橋,1200,晴,稍重,Ｃ３(五)(ア),2006111419080206:5,2000102138,スターオブライヒ,3,5,5,牡,6,450.0,矢内博,30066,森勇,11201,1:16.6,アタマ,38.7,3-4-4,3.0
2006-11-14,2006111419080206,船橋,1200,晴,稍重,Ｃ３(五)(ア),2006111419080206:7,2001105874,フィジーボーイ,4,7,7,セ,5,478.0,森泰斗,30942,宮下貴明,11098,1:16.8,１,38.6,4-5-5,2.0
2006-11-14,2006111419080206,船橋,1200,晴,稍重,Ｃ３(五)(ア),2006111419080206:3,2000102901,ミチノクウェル,5,3,3,牝,6,432.0,坂井英光,30844,中野五男,11024,1:16.9,3/4,38.4,8-7-7,6.0
2006-11-14,2006111419080206,船橋,1200,晴,稍重,Ｃ３(五)(ア),2006111419080206:10,2001100486,フリルアンキュート,6,8,10,牝,5,451.0,田中力,31009,宮下靖旨,11200,1:17.1,１,38.3,8-10-8,8.0
2006-11-14,2006111419080206,船橋,1200,晴,稍重,Ｃ３(五)(ア),2006111419080206:2,2002106582,テラノロマンスキー,7,2,2,牡,4,450.0,戸崎圭太,30943,八木正雄,10359,1:17.1,ハナ,38.8,4-6-6,1.0
2006-11-14,2006111419080206,船橋,1200,晴,稍重,Ｃ３(五)(ア),2006111419080206:9,2001104832,ヤマニンフォーカル,8,8,9,牡,5,488.0,佐藤博紀,30960,鳥飼春弥,10340,1:18.5,７,41.0,4-3-3,5.0
2006-11-14,2006111419080206,船橋,1200,晴,稍重,Ｃ３(五)(ア),2006111419080206:1,1999200021,タケデンフェアー,9,1,1,牝,7,436.0,☆山下貴之,31121,佐々木登,10074,1:19.2,３,40.5,8-9-9,9.0
2006-11-14,2006111419080206,船橋,1200,晴,稍重,Ｃ３(五)(ア),2006111419080206:8,2001102609,ガルモア,10,7,8,牝,5,416.0,半澤慶実,31109,宇野木数徳,10128,1:19.5,１ 1/2,40.9,4-8-9,10.0
2006-11-14,2006111419080207,船橋,1600,晴,稍重,Ｃ１(四)(ア)(イ),2006111419080207:7,2003102564,インスパイアローズ,1,7,7,牡,3,516.0,内田博幸,30635,川島正行,10059,1:41.6,-,39.2,1-1-1-1,1.0
2006-11-14,2006111419080207,船橋,1600,晴,稍重,Ｃ１(四)(ア)(イ),2006111419080207:2,2002109223,デンタルライト,2,2,2,牡,4,448.0,佐藤博紀,30960,岩本洋,10307,1:42.6,５,39.3,6-6-4-4,5.0
2006-11-14,2006111419080207,船橋,1600,晴,稍重,Ｃ１(四)(ア)(イ),2006111419080207:5,2002106577,コアレスターボ,3,5,5,セ,4,455.0,的場文男,30133,川村昭男,10060,1:42.9,１ 1/2,40.2,3-3-3-3,2.0
2006-11-14,2006111419080207,船橋,1600,晴,稍重,Ｃ１(四)(ア)(イ),2006111419080207:4,2001105171,スターオブアディラ,4,4,4,牝,5,450.0,酒井忍,30706,池田孝,11225,1:43.1,１,40.5,2-2-2-2,4.0
2006-11-14,2006111419080207,船橋,1600,晴,稍重,Ｃ１(四)(ア)(イ),2006111419080207:1,2003106202,ヒノクニオゴジョー,5,1,1,牝,3,478.0,張田京,30059,大友勝利,11271,1:44.3,６,41.0,5-5-4-4,3.0
2006-11-14,2006111419080207,船橋,1600,晴,稍重,Ｃ１(四)(ア)(イ),2006111419080207:6,2001101002,ビッグライデン,6,6,6,牡,5,515.0,今野忠成,30833,佐藤賢二,10985,1:44.5,１,40.9,4-4-6-6,6.0
2006-11-14,2006111419080207,船橋,1600,晴,稍重,Ｃ１(四)(ア)(イ),2006111419080207:8,2002101503,イチブパワー,7,8,8,牡,4,485.0,町田直希,31140,秋山重美,10297,1:45.4,４,41.0,7-7-7-7,7.0
2006-11-14,2006111419080207,船橋,1600,晴,稍重,Ｃ１(四)(ア)(イ),2006111419080207:3,2001103928,マイネルディマジオ,8,3,3,牡,5,487.0,秋元耕成,30982,冨田藤男,10154,1:47.6,大差,43.0,7-7-8-8,8.0
2006-11-14,2006111419080208,船橋,1600,晴,良,フェイスフルステッキ特別 選抜馬中央競馬会所属馬,2006111419080208:6,2003107176,カネゼンクラウス,1,5,6,牡,3,509.0,石崎隆之,30033,玉井昇,11277,1:41.5,-,38.5,2-2-1-1,1.0
2006-11-14,2006111419080208,船橋,1600,晴,良,フェイスフルステッキ特別 選抜馬中央競馬会所属馬,2006111419080208:4,2003102005,[J]イッツソークール,2,4,4,牡,3,467.0,内田博幸,30635,小島茂之,40303,1:42.0,２ 1/2,39.0,6-5-4-1,4.0
2006-11-14,2006111419080208,船橋,1600,晴,良,フェイスフルステッキ特別 選抜馬中央競馬会所属馬,2006111419080208:2,2002109457,[J]ロゼッタ,3,2,2,牝,4,413.0,[J]蓑島靖典,60318,高橋義博,40271,1:42.6,３,39.4,6-5-5-4,9.0
