date,race_id,track,distance,weather,ground_condition,race_name,horse_id,horse_key,horse_name,rank,frame_no,gate_no,sex,age,weight,jockey_id,jockey_key,trainer_id,trainer_key,finish_time,margin,closing_time_3f,passing_order,popularity
2011-12-21,2011122118080304,浦和,1300,曇,良,３歳,2011122118080304:6,2008100929,ウエスタンベルーガ,7,6,6,牝,3,462.0,見澤譲治,30092,吉田正美,10965,1:25.4,クビ,40.4,3-3-3-4,11.0
2011-12-21,2011122118080304,浦和,1300,曇,良,３歳,2011122118080304:11,2008104058,ヤマノエクセル,8,8,11,牡,3,463.0,庄司大輔,31087,新井清重,11272,1:25.5,クビ,38.1,11-10-10-10,10.0
2011-12-21,2011122118080304,浦和,1300,曇,良,３歳,2011122118080304:8,2008100988,メジャーローズ,9,7,8,牝,3,472.0,山田信大,30721,山浦武,11089,1:26.0,２ 1/2,39.7,8-8-8-9,8.0
2011-12-21,2011122118080304,浦和,1300,曇,良,３歳,2011122118080304:7,2008106642,ナイスナイスヤヘイ,10,6,7,牝,3,444.0,真島大輔,31053,八木正喜,11081,1:26.3,１ 1/2,39.0,6-9-9-8,9.0
2011-12-21,2011122118080304,浦和,1300,曇,良,３歳,2011122118080304:9,2008102224,バンブーストーク,11,7,9,牡,3,461.0,酒井忍,30706,小嶋一郎,10141,1:27.3,５,39.3,10-11-11-11,7.0
2011-12-21,2011122118080305,浦和,1400,曇,良,Ｃ３(三)(四),2011122118080305:12,2007102123,ノースアグネス,1,8,12,牝,4,453.0,澤田龍哉,31179,柘榴浩樹,11270,1:32.8,-,41.0,1-1-1-1,2.0
2011-12-21,2011122118080305,浦和,1400,曇,良,Ｃ３(三)(四),2011122118080305:10,2004101759,ジルブラヴォ,2,7,10,牡,7,493.0,石崎駿,31050,海馬澤司,10905,1:32.9,1/2,39.8,11-10-9-5,3.0
2011-12-21,2011122118080305,浦和,1400,曇,良,Ｃ３(三)(四),2011122118080305:8,2007101136,キタノマンドコロ,3,6,8,牝,4,426.0,☆伊藤裕人,31191,柘榴浩樹,11270,1:33.1,3/4,40.6,7-7-5-5,11.0
2011-12-21,2011122118080305,浦和,1400,曇,良,Ｃ３(三)(四),2011122118080305:2,2006101023,グリーンスターズ,4,2,2,牡,5,498.0,森泰斗,30942,横山保,10166,1:33.1,クビ,40.8,5-4-4-2,1.0
2011-12-21,2011122118080305,浦和,1400,曇,良,Ｃ３(三)(四),2011122118080305:4,2005104157,マチコセンセイ,5,4,4,牝,6,416.0,山崎真,31146,蓬田稔,10167,1:33.2,クビ,41.1,4-5-3-2,4.0
2011-12-21,2011122118080305,浦和,1400,曇,良,Ｃ３(三)(四),2011122118080305:3,2005100612,ダイワアンリ,6,3,3,牡,6,499.0,和田譲治,31074,牛房榮吉,10143,1:33.6,２,41.1,8-6-7-7,8.0
2011-12-21,2011122118080305,浦和,1400,曇,良,Ｃ３(三)(四),2011122118080305:5,2007101774,ゴールドアプローチ,7,5,5,牡,4,449.0,秋元耕成,30982,野口孝,10160,1:33.7,1/2,39.9,12-11-11-8,7.0
2011-12-21,2011122118080305,浦和,1400,曇,良,Ｃ３(三)(四),2011122118080305:9,2007104039,ゴールドプレイヤー,8,7,9,牡,4,466.0,佐藤博紀,30960,鹿沼良和,11161,1:34.1,２,42.2,2-2-2-4,6.0
2011-12-21,2011122118080305,浦和,1400,曇,良,Ｃ３(三)(四),2011122118080305:7,2007101823,アイラヴキャンディ,9,6,7,牝,4,442.0,見澤譲治,30092,川村守男,10943,1:34.4,１ 1/2,40.0,10-12-12-12,9.0
2011-12-21,2011122118080305,浦和,1400,曇,良,Ｃ３(三)(四),2011122118080305:1,2007104309,キョウワゴールド,10,1,1,牝,4,411.0,山口達弥,31120,宮下貴明,11098,1:34.5,1/2,41.2,9-9-10-10,12.0
2011-12-21,2011122118080305,浦和,1400,曇,良,Ｃ３(三)(四),2011122118080305:6,2003101435,ガアベ,11,5,6,牝,8,466.0,▲山頭信義,31211,阿井正雄,11088,1:35.7,６,43.4,3-3-6-9,10.0
2011-12-21,2011122118080305,浦和,1400,曇,良,Ｃ３(三)(四),2011122118080305:11,2004101363,スクラムジェット,12,8,11,牡,7,478.0,繁田健一,30958,稲葉道行,10125,1:35.9,１,43.2,6-8-8-11,5.0
2011-12-21,2011122118080306,浦和,1400,曇,良,Ｃ３(三)(四),2011122118080306:2,2006104084,ホシノビジン,1,2,2,牝,5,403.0,町田直希,31140,横山保,10166,1:33.0,-,40.9,1-1-1-1,1.0
2011-12-21,2011122118080306,浦和,1400,曇,良,Ｃ３(三)(四),2011122118080306:11,2007103529,ヨリトモ,2,8,11,牡,4,459.0,脇田創,31071,岡田一男,10130,1:33.1,1/2,40.2,9-9-9-7,2.0
2011-12-21,2011122118080306,浦和,1400,曇,良,Ｃ３(三)(四),2011122118080306:10,2005107076,ロードサクセス,3,7,10,牝,6,453.0,橋本直哉,30974,柘榴浩樹,11270,1:33.1,ハナ,40.9,3-3-3-2,6.0
2011-12-21,2011122118080306,浦和,1400,曇,良,Ｃ３(三)(四),2011122118080306:1,2007109289,コレデショウブ,4,1,1,牡,4,510.0,小林拓未,31157,横山保,10166,1:33.3,１,40.9,4-4-5-3,8.0
2011-12-21,2011122118080306,浦和,1400,曇,良,Ｃ３(三)(四),2011122118080306:5,2007103385,ラナイダンス,5,5,5,牝,4,429.0,Ａ．ムンロ,80147,野口孝,10160,1:33.3,クビ,40.6,7-8-7-4,7.0
2011-12-21,2011122118080306,浦和,1400,曇,良,Ｃ３(三)(四),2011122118080306:4,2003103485,ゴールドタキシード,6,4,4,牡,8,506.0,佐藤博紀,30960,鹿沼良和,11161,1:33.7,２,41.2,5-5-6-6,5.0
2011-12-21,2011122118080306,浦和,1400,曇,良,Ｃ３(三)(四),2011122118080306:12,2007106627,ハシレコーダイ,7,8,12,牡,4,438.0,笠野雄大,31169,渋谷信隆,10079,1:34.0,１ 1/2,41.1,10-10-8-8,4.0
2011-12-21,2011122118080306,浦和,1400,曇,良,Ｃ３(三)(四),2011122118080306:9,2007105197,サウンズグッド,8,7,9,牝,4,458.0,林幻,31070,佐々木功,10073,1:34.0,クビ,41.9,2-2-2-5,3.0
2011-12-21,2011122118080306,浦和,1400,曇,良,Ｃ３(三)(四),2011122118080306:6,2006105797,スパッツ,9,5,6,牝,5,401.0,岡田大,30887,冨田敏男,11376,1:34.4,２,42.0,6-5-4-9,10.0
2011-12-21,2011122118080306,浦和,1400,曇,良,Ｃ３(三)(四),2011122118080306:8,2007102391,ラビットヒルズ,10,6,8,牝,4,444.0,石崎隆之,30033,海馬澤司,10905,1:34.7,１ 1/2,41.8,11-11-10-10,9.0
2011-12-21,2011122118080306,浦和,1400,曇,良,Ｃ３(三)(四),2011122118080306:3,2007105081,エフケーシャーク,11,3,3,牡,4,464.0,山崎真,31146,川島豊,11324,1:35.9,６,43.0,8-7-11-11,11.0
2011-12-21,2011122118080306,浦和,1400,曇,良,Ｃ３(三)(四),2011122118080306:7,2006104907,ベルモントアイリス,-,6,7,牝,5,480.0,國分祐仁,31167,宇野木数徳,10128,-,競走除外,,-,
2011-12-21,2011122118080307,浦和,1500,曇,良,Ｃ２(八),2011122118080307:11,2008104843,フリーゲン,1,8,11,牡,3,473.0,繁田健一,30958,柘榴浩樹,11270,1:38.8,-,39.1,12-12-5-1,1.0
2011-12-21,2011122118080307,浦和,1500,曇,良,Ｃ２(八),2011122118080307:7,2008106462,ノブドリーム,2,6,7,牡,3,491.0,坂井英光,30844,小久保智,11296,1:38.8,アタマ,40.4,1-1-1-2,4.0
2011-12-21,2011122118080307,浦和,1500,曇,良,Ｃ２(八),2011122118080307:2,2008102329,フラグラーレ,3,2,2,牝,3,457.0,今野忠成,30833,佐藤賢二,10985,1:39.0,１,40.1,5-5-4-3,2.0
2011-12-21,2011122118080307,浦和,1500,曇,良,Ｃ２(八),2011122118080307:3,2008102013,セイエイブルン,4,3,3,牝,3,483.0,藤江渉,30990,小嶋一郎,10141,1:40.0,５,40.0,10-10-10-10,9.0
2011-12-21,2011122118080307,浦和,1500,曇,良,Ｃ２(八),2011122118080307:8,2007103644,セトウチケープ,5,6,8,牝,4,422.0,野澤憲彦,30800,佐々木清明,11174,1:40.1,3/4,39.8,11-11-9-8,8.0
2011-12-21,2011122118080307,浦和,1500,曇,良,Ｃ２(八),2011122118080307:9,2008101906,ラストメイル,6,7,9,牡,3,488.0,山口竜一,30172,山越光,11051,1:40.3,１,40.7,8-7-8-7,11.0
2011-12-21,2011122118080307,浦和,1500,曇,良,Ｃ２(八),2011122118080307:5,2006101673,ラナキラ,7,5,5,牝,5,439.0,☆伊藤裕人,31191,蓬田稔,10167,1:40.3,ハナ,41.6,4-3-3-5,6.0
2011-12-21,2011122118080307,浦和,1500,曇,良,Ｃ２(八),2011122118080307:1,2006104005,ユウユウアプローズ,8,1,1,牡,5,476.0,澤田龍哉,31179,山本学,11303,1:40.5,１,41.4,3-4-6-6,5.0
2011-12-21,2011122118080307,浦和,1500,曇,良,Ｃ２(八),2011122118080307:12,2006100579,ライラハリケーン,9,8,12,牝,5,479.0,森泰斗,30942,工藤伸輔,11312,1:41.0,２ 1/2,42.5,2-2-2-4,3.0
2011-12-21,2011122118080307,浦和,1500,曇,良,Ｃ２(八),2011122118080307:4,2008102303,アイファーアトラス,10,4,4,牡,3,483.0,佐藤博紀,30960,久保與造,10192,1:41.4,２,41.8,6-8-7-9,10.0
2011-12-21,2011122118080307,浦和,1500,曇,良,Ｃ２(八),2011122118080307:6,2006101440,マスタープラン,11,5,6,牡,5,474.0,山崎真,31146,牛房榮吉,10143,1:41.9,２ 1/2,42.0,9-9-12-11,12.0
2011-12-21,2011122118080307,浦和,1500,曇,良,Ｃ２(八),2011122118080307:10,2008101104,ハートフォンテン,12,7,10,牝,3,465.0,張田京,30059,波多野健,11281,1:46.1,大差,46.5,7-6-11-12,7.0
2011-12-21,2011122118080308,浦和,1600,曇,良,特選 Ｃ２(三),2011122118080308:10,2006104995,トミケンファイター,1,8,10,セ,5,484.0,澤田龍哉,31179,阿井正雄,11088,1:46.1,-,38.6,9-8-6-3,3.0
2011-12-21,2011122118080308,浦和,1600,曇,良,特選 Ｃ２(三),2011122118080308:4,2004103680,マイレディーキセキ,2,4,4,牝,7,454.0,岡田大,30887,薮口一麻,11297,1:46.2,クビ,39.7,1-1-1-1,2.0
2011-12-21,2011122118080308,浦和,1600,曇,良,特選 Ｃ２(三),2011122118080308:2,2008102445,トーアウィンザー,3,2,2,牡,3,499.0,戸崎圭太,30943,齊藤敏,11055,1:46.2,クビ,39.6,2-2-2-2,1.0
2011-12-21,2011122118080308,浦和,1600,曇,良,特選 Ｃ２(三),2011122118080308:6,2008105065,ネセサリー,4,6,6,牝,3,438.0,本橋孝太,31155,矢野義幸,11222,1:47.2,５,40.1,4-5-4-4,4.0
2011-12-21,2011122118080308,浦和,1600,曇,良,特選 Ｃ２(三),2011122118080308:3,2004105360,シベチャリレンジャ,5,3,3,牡,7,519.0,町田直希,31140,内野健二,10127,1:47.3,3/4,39.5,8-8-8-6,5.0
2011-12-21,2011122118080308,浦和,1600,曇,良,特選 Ｃ２(三),2011122118080308:7,2003100929,タイフィエール,6,6,7,牝,8,472.0,橋本直哉,30974,川村守男,10943,1:47.7,２,40.2,6-6-7-7,6.0
2011-12-21,2011122118080308,浦和,1600,曇,良,特選 Ｃ２(三),2011122118080308:8,2004103453,ベルザローグ,7,7,8,牡,7,440.0,山崎真,31146,吉田正美,10965,1:47.8,1/2,39.2,10-11-11-11,11.0
2011-12-21,2011122118080308,浦和,1600,曇,良,特選 Ｃ２(三),2011122118080308:5,2008101919,ゴールイチバン,8,5,5,牝,3,424.0,秋元耕成,30982,牛房榮吉,10143,1:48.0,１,40.8,5-4-5-5,9.0
2011-12-21,2011122118080308,浦和,1600,曇,良,特選 Ｃ２(三),2011122118080308:1,2004104177,キエヌルキア,9,1,1,牝,7,442.0,須藤優,31168,鹿沼良和,11161,1:48.5,２ 1/2,40.7,7-7-9-9,8.0
2011-12-21,2011122118080308,浦和,1600,曇,良,特選 Ｃ２(三),2011122118080308:11,2008101381,ダンスビューティ,10,8,11,牝,3,441.0,繁田健一,30958,波多野健,11281,1:49.1,３,42.5,3-3-3-8,7.0
2011-12-21,2011122118080308,浦和,1600,曇,良,特選 Ｃ２(三),2011122118080308:9,2003109480,ロマンテノール,-,7,9,牡,8,498.0,半澤慶実,31109,宇野木数徳,10128,-,競走中止,,-,10.0
2011-12-21,2011122118080309,浦和,1500,曇,良,特選 Ｃ１(四),2011122118080309:2,2008102983,トーセンブリッツ,1,2,2,牡,3,461.0,橋本直哉,30974,小久保智,11296,1:37.5,-,39.4,5-4-5-4,1.0
2011-12-21,2011122118080309,浦和,1500,曇,良,特選 Ｃ１(四),2011122118080309:8,2007106578,ラブリーフェイス,2,6,8,牝,4,449.0,繁田健一,30958,稲葉道行,10125,1:37.9,２,39.6,7-7-6-5,6.0
2011-12-21,2011122118080309,浦和,1500,曇,良,特選 Ｃ１(四),2011122118080309:7,2004105601,フサイチアデクタム,3,6,7,牡,7,471.0,山口達弥,31120,川島正一,11325,1:38.4,２ 1/2,40.1,6-6-7-6,4.0
2011-12-21,2011122118080309,浦和,1500,曇,良,特選 Ｃ１(四),2011122118080309:6,2007100568,ダンツゼネラル,4,5,6,牡,4,490.0,坂井英光,30844,岡田一男,10130,1:38.4,ハナ,40.5,3-3-3-3,5.0
2011-12-21,2011122118080309,浦和,1500,曇,良,特選 Ｃ１(四),2011122118080309:9,2007101818,ダーラヘスト,5,7,9,牝,4,459.0,石崎駿,31050,川村守男,10943,1:38.4,ハナ,39.6,10-9-8-7,3.0
2011-12-21,2011122118080309,浦和,1500,曇,良,特選 Ｃ１(四),2011122118080309:1,2008105300,スーパーボーイ,6,1,1,牡,3,479.0,戸崎圭太,30943,宗形竹見,11328,1:38.4,クビ,40.6,2-1-2-1,2.0
2011-12-21,2011122118080309,浦和,1500,曇,良,特選 Ｃ１(四),2011122118080309:10,2008103657,サンセットバラッド,7,7,10,牡,3,476.0,真島大輔,31053,河津裕昭,11234,1:38.8,２,41.0,1-2-1-1,8.0
2011-12-21,2011122118080309,浦和,1500,曇,良,特選 Ｃ１(四),2011122118080309:12,2005102251,マッシュアップ,8,8,12,牡,6,456.0,折笠豊和,31049,冨田敏男,11376,1:39.2,２,40.2,11-11-9-9,12.0
2011-12-21,2011122118080309,浦和,1500,曇,良,特選 Ｃ１(四),2011122118080309:11,2007101438,ナムラウォーリアー,9,8,11,牡,4,454.0,秋元耕成,30982,柘榴浩樹,11270,1:39.4,3/4,41.3,4-5-4-8,11.0
2011-12-21,2011122118080309,浦和,1500,曇,良,特選 Ｃ１(四),2011122118080309:4,2007102396,リバーダンス,10,4,4,牡,4,453.0,田中力,31009,宮下貴明,11098,1:39.5,クビ,40.5,9-9-10-10,9.0
2011-12-21,2011122118080309,浦和,1500,曇,良,特選 Ｃ１(四),2011122118080309:3,2007100637,アマーレトウショウ,11,3,3,牝,4,429.0,見澤譲治,30092,海馬澤司,10905,1:39.9,２,40.7,12-11-12-11,7.0
2011-12-21,2011122118080309,浦和,1500,曇,良,特選 Ｃ１(四),2011122118080309:5,2008102370,マキシムカムイ,12,5,5,牡,3,448.0,中野省吾,31188,渡邊薫,10119,1:40.0,1/2,41.0,8-8-11-12,10.0
2011-12-21,2011122118080310,浦和,1600,曇,良,ターコイズ特別 Ｂ１ 選抜馬,2011122118080310:4,2006100673,ビッグマグナム,1,4,4,牡,5,579.0,石崎駿,31050,佐藤賢二,10985,1:44.0,-,38.0,8-6-6-4,1.0
2011-12-21,2011122118080310,浦和,1600,曇,良,ターコイズ特別 Ｂ１ 選抜馬,2011122118080310:1,2007105235,イケノエイトマン,2,1,1,牡,4,482.0,水野貴史,30676,柘榴浩樹,11270,1:44.2,１,38.6,1-1-1-1,2.0
2011-12-21,2011122118080310,浦和,1600,曇,良,ターコイズ特別 Ｂ１ 選抜馬,2011122118080310:3,2008100411,エースフォンテン,3,3,3,牡,3,483.0,左海誠二,30779,波多野健,11281,1:44.7,２ 1/2,38.8,4-5-5-2,3.0
2011-12-21,2011122118080310,浦和,1600,曇,良,ターコイズ特別 Ｂ１ 選抜馬,2011122118080310:5,2006106115,マチカネヒヨドリ,4,5,5,牡,5,454.0,山田信大,30721,吉田正美,10965,1:44.7,アタマ,39.0,9-8-4-5,6.0
2011-12-21,2011122118080310,浦和,1600,曇,良,ターコイズ特別 Ｂ１ 選抜馬,2011122118080310:2,2006100532,ジュピタープリンス,5,2,2,牡,5,517.0,本田正重,31147,渋谷信隆,10079,1:45.1,２,39.1,3-3-7-6,7.0
2011-12-21,2011122118080310,浦和,1600,曇,良,ターコイズ特別 Ｂ１ 選抜馬,2011122118080310:7,2007104166,ディープハント,6,6,7,牡,4,513.0,川島正太郎,31178,川島正行,10059,1:45.2,クビ,39.5,2-2-2-3,4.0
2011-12-21,2011122118080310,浦和,1600,曇,良,ターコイズ特別 Ｂ１ 選抜馬,2011122118080310:9,2005101590,コールニーシュ,7,7,9,牝,6,510.0,本橋孝太,31155,川村昭男,10060,1:45.3,3/4,38.7,10-10-9-7,8.0
2011-12-21,2011122118080310,浦和,1600,曇,良,ターコイズ特別 Ｂ１ 選抜馬,2011122118080310:8,2007105290,トーセンウィッチ,8,7,8,牝,4,468.0,的場文男,30133,小久保智,11296,1:45.7,２,39.4,7-7-8-9,5.0
2011-12-21,2011122118080310,浦和,1600,曇,良,ターコイズ特別 Ｂ１ 選抜馬,2011122118080310:10,2003103633,タケノトレジャー,9,8,10,牡,8,521.0,佐藤博紀,30960,辻野豊,10220,1:45.9,3/4,40.2,5-4-3-8,10.0
2011-12-21,2011122118080310,浦和,1600,曇,良,ターコイズ特別 Ｂ１ 選抜馬,2011122118080310:11,2004105874,キープザチェンジ,10,8,11,牝,7,475.0,脇田創,31071,山本学,11303,1:46.1,１,39.0,11-11-10-10,9.0
2011-12-21,2011122118080310,浦和,1600,曇,良,ターコイズ特別 Ｂ１ 選抜馬,2011122118080310:6,2006102582,ニシノプライスレス,11,6,6,牡,5,456.0,秋元耕成,30982,冨田敏男,11376,1:50.2,大差,43.4,6-9-11-11,11.0
2011-12-21,2011122118080311,浦和,1900,曇,良,南天（なんてん）特別 Ｂ３(一),2011122118080311:3,2007106720,ヴォルテックス,1,3,3,牡,4,473.0,本橋孝太,31155,石井勝男,11313,2:05.0,-,39.5,8-8-5-3,1.0
2011-12-21,2011122118080311,浦和,1900,曇,良,南天（なんてん）特別 Ｂ３(一),2011122118080311:1,2008100032,コスモアイボリー,2,1,1,牝,3,468.0,Ａ．ムンロ,80147,宗形竹見,11328,2:06.1,６,41.0,1-1-1-1,9.0
2011-12-21,2011122118080311,浦和,1900,曇,良,南天（なんてん）特別 Ｂ３(一),2011122118080311:8,2007103152,トーセンカルツェ,3,8,8,牡,4,472.0,戸崎圭太,30943,小久保智,11296,2:06.1,ハナ,40.8,5-5-3-2,2.0
2011-12-21,2011122118080311,浦和,1900,曇,良,南天（なんてん）特別 Ｂ３(一),2011122118080311:9,2006106181,シルクコンダクター,4,8,9,牡,5,466.0,矢野貴之,31068,上杉昌宏,11203,2:06.4,１ 1/2,41.3,3-3-2-4,4.0
2011-12-21,2011122118080311,浦和,1900,曇,良,南天（なんてん）特別 Ｂ３(一),2011122118080311:7,2008110031,リアライズペガサス,5,7,7,牡,3,465.0,澤田龍哉,31179,阿井正雄,11088,2:06.6,１,40.9,7-7-7-6,3.0
2011-12-21,2011122118080311,浦和,1900,曇,良,南天（なんてん）特別 Ｂ３(一),2011122118080311:4,2006102622,アゲシオ,6,4,4,牡,5,525.0,山崎誠士,31113,小嶋一郎,10141,2:06.9,１ 1/2,41.4,4-4-6-5,5.0
2011-12-21,2011122118080311,浦和,1900,曇,良,南天（なんてん）特別 Ｂ３(一),2011122118080311:6,2004100296,ミハタマイラヴ,7,6,6,セ,7,481.0,赤嶺亮,31148,赤嶺本浩,10941,2:07.5,３,42.0,6-6-8-7,7.0
2011-12-21,2011122118080311,浦和,1900,曇,良,南天（なんてん）特別 Ｂ３(一),2011122118080311:5,2005106625,ミスガイア,8,5,5,牝,6,455.0,繁田健一,30958,田邊陽一,11224,2:07.6,1/2,41.4,9-9-9-9,8.0
2011-12-21,2011122118080311,浦和,1900,曇,良,南天（なんてん）特別 Ｂ３(一),2011122118080311:2,2006103574,アイティヤマト,9,2,2,牡,5,541.0,小国博行,30314,矢野義幸,11222,2:08.5,５,43.4,2-2-4-8,6.0
2011-12-22,2011122218080401,浦和,800,曇,良,２歳新馬,2011122218080401:5,2009101317,クリノクロフネ,1,5,5,牝,2,466.0,繁田健一,30958,稲葉道行,10125,50.7,-,38.4,1-1,1.0
2011-12-22,2011122218080401,浦和,800,曇,良,２歳新馬,2011122218080401:6,2009100862,ミルーデンス,2,6,6,牝,2,410.0,戸崎圭太,30943,小久保智,11296,51.2,２ 1/2,38.7,2-2,3.0
2011-12-22,2011122218080401,浦和,800,曇,良,２歳新馬,2011122218080401:4,2009106908,ナイトタップダンス,3,4,4,牡,2,407.0,水野貴史,30676,酒井一則,11228,51.7,２ 1/2,39.1,3-3,5.0
2011-12-22,2011122218080401,浦和,800,曇,良,２歳新馬,2011122218080401:2,2009103419,バラエティ,4,2,2,牡,2,456.0,左海誠二,30779,宇野木数徳,10128,52.0,１ 1/2,38.8,5-4,6.0
2011-12-22,2011122218080401,浦和,800,曇,良,２歳新馬,2011122218080401:3,2009105539,マチェーテ,5,3,3,牡,2,484.0,山口竜一,30172,小林真治,11233,52.0,クビ,38.8,4-5,4.0
2011-12-22,2011122218080401,浦和,800,曇,良,２歳新馬,2011122218080401:1,2009109108,エバーホライズン,6,1,1,牝,2,484.0,和田譲治,31074,野口孝,10160,52.6,３,39.0,6-6,2.0
2011-12-22,2011122218080402,浦和,1400,曇,良,３歳,2011122218080402:7,2008105311,トーセンストーリー,1,6,7,牡,3,463.0,戸崎圭太,30943,小久保智,11296,1:32.7,-,39.9,1-1-1-1,1.0
2011-12-22,2011122218080402,浦和,1400,曇,良,３歳,2011122218080402:11,2008103449,クールドボーイ,2,8,11,牡,3,459.0,張田京,30059,石井勝男,11313,1:33.4,４,39.7,8-9-6-6,3.0
2011-12-22,2011122218080402,浦和,1400,曇,良,３歳,2011122218080402:3,2008102444,トーアアクエリアス,3,3,3,牝,3,478.0,坂井英光,30844,齊藤敏,11055,1:33.5,クビ,39.8,11-11-3-3,2.0
2011-12-22,2011122218080402,浦和,1400,曇,良,３歳,2011122218080402:6,2008106494,イソエイコンコルド,4,5,6,牡,3,450.0,Ａ．ムンロ,80147,薮口一麻,11297,1:33.7,１ 1/2,40.5,4-4-3-5,5.0
2011-12-22,2011122218080402,浦和,1400,曇,良,３歳,2011122218080402:2,2008101581,クードテアトル,5,2,2,牡,3,478.0,須藤優,31168,酒井一則,11228,1:33.8,クビ,40.5,3-3-3-4,6.0
2011-12-22,2011122218080402,浦和,1400,曇,良,３歳,2011122218080402:4,2008100362,ブラゾーアッシュ,6,4,4,牝,3,422.0,☆伊藤裕人,31191,平山真希,11375,1:33.8,アタマ,40.8,2-2-2-2,8.0
2011-12-22,2011122218080402,浦和,1400,曇,良,３歳,2011122218080402:9,2008106517,カントリーギャル,7,7,9,牝,3,474.0,澤田龍哉,31179,玉井等,11020,1:34.0,１,39.5,10-10-11-10,9.0
2011-12-22,2011122218080402,浦和,1400,曇,良,３歳,2011122218080402:1,2008105204,アダプテーション,8,1,1,牡,3,458.0,岡田大,30887,小林真治,11233,1:34.0,クビ,39.7,9-8-9-9,4.0
2011-12-22,2011122218080402,浦和,1400,曇,良,３歳,2011122218080402:5,2008102335,ヘブンオンマッハ,9,5,5,牡,3,458.0,水野貴史,30676,酒井一則,11228,1:34.5,２ 1/2,41.0,5-5-6-7,7.0
2011-12-22,2011122218080402,浦和,1400,曇,良,３歳,2011122218080402:12,2008104455,ケンエリザベート,10,8,12,牝,3,444.0,繁田健一,30958,新井清重,11272,1:34.5,ハナ,39.8,12-12-12-11,10.0
2011-12-22,2011122218080402,浦和,1400,曇,良,３歳,2011122218080402:8,2008104167,ハンベエクン,11,6,8,牡,3,465.0,秋元耕成,30982,宇野木数徳,10128,1:34.6,3/4,40.4,7-7-8-8,11.0
2011-12-22,2011122218080402,浦和,1400,曇,良,３歳,2011122218080402:10,2008109086,ソラトブラックス,12,7,10,牡,3,412.0,小林拓未,31157,横山保,10166,1:35.8,６,41.9,6-6-10-12,12.0
2011-12-22,2011122218080403,浦和,1400,曇,良,３歳,2011122218080403:3,2008105328,トーセンリバー,1,3,3,牡,3,528.0,橋本直哉,30974,小久保智,11296,1:30.9,-,41.0,1-1-1-1,3.0
2011-12-22,2011122218080403,浦和,1400,曇,良,３歳,2011122218080403:10,2008103637,イガノアッパー,2,7,10,牡,3,453.0,水野貴史,30676,酒井一則,11228,1:31.7,４,40.3,11-10-6-4,2.0
2011-12-22,2011122218080403,浦和,1400,曇,良,３歳,2011122218080403:7,2008102386,ヘリオスタット,3,6,7,牡,3,435.0,山崎誠士,31113,小林真治,11233,1:31.8,1/2,40.2,9-9-9-6,9.0
2011-12-22,2011122218080403,浦和,1400,曇,良,３歳,2011122218080403:2,2008100108,ジョールーチェ,4,2,2,牝,3,434.0,森泰斗,30942,伊藤滋規,11374,1:32.0,１,41.3,5-3-3-3,4.0
2011-12-22,2011122218080403,浦和,1400,曇,良,３歳,2011122218080403:8,2008103888,ミリオネアワルツ,5,6,8,牝,3,452.0,戸崎圭太,30943,酒井一則,11228,1:32.1,1/2,41.4,3-4-4-4,6.0
2011-12-22,2011122218080403,浦和,1400,曇,良,３歳,2011122218080403:1,2008102309,トーホウビューティ,6,1,1,牝,3,487.0,真島大輔,31053,内田勝義,10308,1:33.2,６,42.8,2-2-2-2,1.0
2011-12-22,2011122218080403,浦和,1400,曇,良,３歳,2011122218080403:11,2008103399,マイネルプリューム,7,8,11,牡,3,472.0,須藤優,31168,宇野木数徳,10128,1:33.4,１,41.7,10-11-12-8,7.0
2011-12-22,2011122218080403,浦和,1400,曇,良,３歳,2011122218080403:4,2008102785,エアベンダー,8,4,4,牡,3,518.0,町田直希,31140,秋山重美,10297,1:33.7,１ 1/2,42.5,7-6-7-7,5.0
2011-12-22,2011122218080403,浦和,1400,曇,良,３歳,2011122218080403:12,2008101341,ムーンライトショー,9,8,12,牝,3,479.0,小国博行,30314,石井勝男,11313,1:34.1,２,43.4,4-4-5-9,8.0
2011-12-22,2011122218080403,浦和,1400,曇,良,３歳,2011122218080403:6,2008104339,セイヤガッツ,10,5,6,セ,3,431.0,金子正彦,30180,冨田敏男,11376,1:34.1,クビ,42.7,8-7-8-10,11.0
2011-12-22,2011122218080403,浦和,1400,曇,良,３歳,2011122218080403:9,2008100568,ダイワクリスタル,11,7,9,牝,3,455.0,的場文男,30133,岡田一男,10130,1:34.2,クビ,42.8,6-8-10-12,10.0
2011-12-22,2011122218080403,浦和,1400,曇,良,３歳,2011122218080403:5,2008100952,トーセンルーク,12,5,5,牡,3,420.0,笠野雄大,31169,川島正一,11325,1:34.2,クビ,42.5,12-12-11-11,12.0
2011-12-22,2011122218080404,浦和,1500,曇,良,Ｃ３(二),2011122218080404:1,2007105869,スレイプニル,1,1,1,牝,4,479.0,本橋孝太,31155,矢野義幸,11222,1:39.2,-,41.0,1-1-1-1,1.0
2011-12-22,2011122218080404,浦和,1500,曇,良,Ｃ３(二),2011122218080404:7,2004100049,マキノセンプー,2,6,7,牡,7,483.0,繁田健一,30958,稲葉道行,10125,1:39.3,1/2,40.2,9-8-6-4,4.0
