date,race_id,track,distance,weather,ground_condition,race_name,horse_id,horse_key,horse_name,rank,frame_no,gate_no,sex,age,weight,jockey_id,jockey_key,trainer_id,trainer_key,finish_time,margin,closing_time_3f,passing_order,popularity
2017-04-18,2017041820010212,大井,1400,晴,不良,エイプリル賞 Ｂ３(一) 選抜特別,2017041820010212:16,2012102151,クートネイ,15,8,16,牝,5,502.0,今野忠成,30833,久保田信之,11258,1:30.5,１ 1/2,40.7,16-14-13,12.0
2017-04-18,2017041820010212,大井,1400,晴,不良,エイプリル賞 Ｂ３(一) 選抜特別,2017041820010212:6,2012104476,ロックフォール,16,3,6,牡,5,450.0,坂井英光,30844,佐々木洋一,11209,1:31.7,６,43.0,1-2-5,15.0
2017-04-19,2017041920010301,大井,1200,晴,重,Ｃ３(五)(六),2017041920010301:4,2010110085,ミーヤチャスカ,1,4,4,牝,7,491.0,森泰斗,30942,堀千亜樹,11289,1:14.8,-,39.3,2-2,1.0
2017-04-19,2017041920010301,大井,1200,晴,重,Ｃ３(五)(六),2017041920010301:10,2011103370,ジンナムジャ,2,7,10,牡,6,463.0,東原悠善,31082,柏木一夫,10189,1:15.0,１ 1/4,38.8,7-6,5.0
2017-04-19,2017041920010301,大井,1200,晴,重,Ｃ３(五)(六),2017041920010301:12,2013100714,ノットホロン,3,8,12,牝,4,404.0,達城龍次,30878,庄子昭彦,11379,1:15.3,１ 3/4,38.9,10-9,10.0
2017-04-19,2017041920010301,大井,1200,晴,重,Ｃ３(五)(六),2017041920010301:7,2011109084,ハヤカゼ,4,6,7,牡,6,464.0,柏木健宏,31022,柏木一夫,10189,1:15.4,クビ,38.8,12-10,3.0
2017-04-19,2017041920010301,大井,1200,晴,重,Ｃ３(五)(六),2017041920010301:9,2012100962,リコーヴィニャーレ,5,7,9,牝,5,452.0,☆藤本現暉,31253,蛯名雄太,11363,1:15.6,１,39.5,5-7,2.0
2017-04-19,2017041920010301,大井,1200,晴,重,Ｃ３(五)(六),2017041920010301:3,2013101754,カガフルスロットル,6,3,3,牡,4,462.0,坂井英光,30844,佐々木洋一,11209,1:15.6,クビ,39.5,5-4,6.0
2017-04-19,2017041920010301,大井,1200,晴,重,Ｃ３(五)(六),2017041920010301:1,2012105965,ラビットボーテ,7,1,1,牝,5,456.0,有年淳,31072,佐々木洋一,11209,1:15.7,クビ,40.2,1-1,4.0
2017-04-19,2017041920010301,大井,1200,晴,重,Ｃ３(五)(六),2017041920010301:8,2012100668,ヒワノランニング,8,6,8,牡,5,445.0,早田功駿,31171,渡部則夫,11084,1:16.0,１ 3/4,40.4,3-3,7.0
2017-04-19,2017041920010301,大井,1200,晴,重,Ｃ３(五)(六),2017041920010301:6,2013101304,ジャズマン,9,5,6,セ,4,448.0,中村尚平,31198,村上頼章,11101,1:16.0,ハナ,39.5,11-12,12.0
2017-04-19,2017041920010301,大井,1200,晴,重,Ｃ３(五)(六),2017041920010301:5,2013101057,バジガクミワチャン,10,5,5,牝,4,444.0,藤江渉,30990,秋吉和美,11131,1:16.2,１,39.9,7-8,11.0
2017-04-19,2017041920010301,大井,1200,晴,重,Ｃ３(五)(六),2017041920010301:11,2013101882,フォトンセイル,11,8,11,牝,4,459.0,横川怜央,31203,高橋清顕,11380,1:16.2,ハナ,40.4,4-5,9.0
2017-04-19,2017041920010301,大井,1200,晴,重,Ｃ３(五)(六),2017041920010301:2,2013102896,ヤマジュンマグマ,12,2,2,牡,4,515.0,江里口裕輝,31222,小野寺晋廣,11286,1:16.6,２,40.3,7-10,8.0
2017-04-19,2017041920010302,大井,1600,晴,重,Ｃ３(五)(六),2017041920010302:5,2013102625,ユーフォニアム,1,4,5,牡,4,463.0,森泰斗,30942,米田英世,11342,1:45.9,-,41.1,12-11-4-4,1.0
2017-04-19,2017041920010302,大井,1600,晴,重,Ｃ３(五)(六),2017041920010302:12,2010102745,アキノハート,2,7,12,牝,7,502.0,西啓太,31241,堀千亜樹,11289,1:46.2,１ 3/4,41.5,1-1-1-1,2.0
2017-04-19,2017041920010302,大井,1600,晴,重,Ｃ３(五)(六),2017041920010302:10,2013100769,プリモプレスト,3,6,10,牝,4,417.0,瀧川寿希也,31232,庄子昭彦,11379,1:46.3,1/2,40.8,4-6-8-7,10.0
2017-04-19,2017041920010302,大井,1600,晴,重,Ｃ３(五)(六),2017041920010302:13,2011105481,グッドオー,4,8,13,牡,6,474.0,山崎誠士,31113,堀江仁,11341,1:46.6,１ 3/4,41.8,6-5-2-2,7.0
2017-04-19,2017041920010302,大井,1600,晴,重,Ｃ３(五)(六),2017041920010302:1,2012104896,カオス,5,1,1,牡,5,517.0,本田正重,31147,小野寺晋廣,11286,1:46.7,クビ,41.7,7-8-5-5,5.0
2017-04-19,2017041920010302,大井,1600,晴,重,Ｃ３(五)(六),2017041920010302:4,2013103911,ホウオウブーケ,6,3,4,牝,4,459.0,石川駿介,31156,渡邉和雄,11329,1:46.7,ハナ,41.6,3-3-6-6,8.0
2017-04-19,2017041920010302,大井,1600,晴,重,Ｃ３(五)(六),2017041920010302:11,2012100350,シャークフェアリー,7,7,11,牝,5,444.0,☆保園翔也,31260,秋吉和美,11131,1:47.1,２,42.3,2-2-2-2,9.0
2017-04-19,2017041920010302,大井,1600,晴,重,Ｃ３(五)(六),2017041920010302:8,2011105430,ナンセイサクラ,8,5,8,牝,6,466.0,矢野貴之,31068,村上頼章,11101,1:47.4,１ 3/4,41.7,9-9-9-9,3.0
2017-04-19,2017041920010302,大井,1600,晴,重,Ｃ３(五)(六),2017041920010302:7,2013104736,イズミサンシャイン,9,5,7,牡,4,436.0,楢崎功祐,30997,荒井朋弘,11321,1:47.7,１ 1/2,41.0,14-14-14-14,6.0
2017-04-19,2017041920010302,大井,1600,晴,重,Ｃ３(五)(六),2017041920010302:6,2012100332,スマートアロー,10,4,6,牡,5,471.0,高野誠毅,31112,上杉昌宏,11203,1:47.8,1/2,41.7,13-13-12-12,12.0
2017-04-19,2017041920010302,大井,1600,晴,重,Ｃ３(五)(六),2017041920010302:14,2011106134,ドラゴンボーテ,11,8,14,牝,6,420.0,中村尚平,31198,嶋田幸晴,11300,1:47.9,クビ,42.7,5-4-7-7,4.0
2017-04-19,2017041920010302,大井,1600,晴,重,Ｃ３(五)(六),2017041920010302:9,2013102601,スギノフルブルーム,12,6,9,牡,4,467.0,笹川翼,31231,村上頼章,11101,1:48.7,４,43.0,11-12-10-10,11.0
2017-04-19,2017041920010302,大井,1600,晴,重,Ｃ３(五)(六),2017041920010302:3,2013102049,セントラルルーク,13,3,3,牝,4,494.0,小林拓未,31157,香取和孝,10986,1:50.5,９,44.6,10-10-10-10,13.0
2017-04-19,2017041920010302,大井,1600,晴,重,Ｃ３(五)(六),2017041920010302:2,2013101984,サッキーバリアント,14,2,2,牡,4,468.0,☆藤本現暉,31253,立花貢,11085,1:50.7,１,44.9,8-7-13-13,14.0
2017-04-19,2017041920010303,大井,1200,晴,重,３歳１８０万 円以下,2017041920010303:5,2014104087,フェイム,1,4,5,牝,3,461.0,矢野貴之,31068,渡邉和雄,11329,1:14.2,-,38.3,1-1,1.0
2017-04-19,2017041920010303,大井,1200,晴,重,３歳１８０万 円以下,2017041920010303:14,2014104370,ドルドルレヴェ,2,8,14,牝,3,388.0,松崎正泰,31162,庄子昭彦,11379,1:16.0,９,38.4,11-10,11.0
2017-04-19,2017041920010303,大井,1200,晴,重,３歳１８０万 円以下,2017041920010303:6,2014101458,オールマイライフ,3,4,6,牝,3,397.0,坂井英光,30844,的場直之,11371,1:16.0,アタマ,39.7,4-3,4.0
2017-04-19,2017041920010303,大井,1200,晴,重,３歳１８０万 円以下,2017041920010303:1,2014103835,レッカーベルン,4,1,1,牝,3,437.0,☆藤本現暉,31253,渡部則夫,11084,1:16.1,1/2,40.0,2-2,12.0
2017-04-19,2017041920010303,大井,1200,晴,重,３歳１８０万 円以下,2017041920010303:10,2014100651,パワーシャーロット,5,6,10,牝,3,456.0,柏木健宏,31022,鈴木啓之,11343,1:16.2,1/2,39.9,4-5,10.0
2017-04-19,2017041920010303,大井,1200,晴,重,３歳１８０万 円以下,2017041920010303:4,2014100457,ポッドロッティ,6,3,4,牝,3,447.0,笹川翼,31231,鈴木啓之,11343,1:16.7,２ 1/2,39.3,9-9,5.0
2017-04-19,2017041920010303,大井,1200,晴,重,３歳１８０万 円以下,2017041920010303:13,2014100006,クニムラマカニ,7,8,13,牡,3,456.0,的場文男,30133,阪本一栄,10940,1:16.7,クビ,40.5,3-4,7.0
2017-04-19,2017041920010303,大井,1200,晴,重,３歳１８０万 円以下,2017041920010303:3,2014101190,チョイワルギャル,8,3,3,牝,3,450.0,和田譲治,31074,須田和伸,11352,1:16.8,1/2,40.0,8-6,2.0
2017-04-19,2017041920010303,大井,1200,晴,重,３歳１８０万 円以下,2017041920010303:9,2014104710,アートワークス,9,6,9,牡,3,486.0,本田正重,31147,小野寺晋廣,11286,1:17.1,１ 1/2,39.0,12-12,9.0
2017-04-19,2017041920010303,大井,1200,晴,重,３歳１８０万 円以下,2017041920010303:2,2014101283,ゴールドスピアー,10,2,2,牝,3,493.0,石崎隆之,30033,赤嶺本浩,10941,1:17.6,２ 1/2,39.1,14-13,3.0
2017-04-19,2017041920010303,大井,1200,晴,重,３歳１８０万 円以下,2017041920010303:7,2014104172,ネオカレント,11,5,7,牝,3,468.0,遠藤健太,31190,岡野尚光,11351,1:17.7,1/2,41.0,6-8,13.0
2017-04-19,2017041920010303,大井,1200,晴,重,３歳１８０万 円以下,2017041920010303:8,2014104237,クニマル,12,5,8,牡,3,475.0,内田利雄,30145,堀江仁,11341,1:17.8,クビ,39.4,13-14,14.0
2017-04-19,2017041920010303,大井,1200,晴,重,３歳１８０万 円以下,2017041920010303:11,2014105322,ザサンゴッド,13,7,11,牡,3,450.0,楢崎功祐,30997,蛯名雄太,11363,1:17.9,3/4,41.1,7-7,6.0
2017-04-19,2017041920010303,大井,1200,晴,重,３歳１８０万 円以下,2017041920010303:12,2014105169,アイディンマロン,14,7,12,牝,3,429.0,有年淳,31072,田中康弘,10218,1:18.4,２ 1/2,40.9,10-11,8.0
2017-04-19,2017041920010304,大井,1500,晴,重,３歳１８０万 円以下,2017041920010304:7,2014105623,ドラムスティック,1,6,7,牝,3,422.0,[金]吉原寛人,31039,堀千亜樹,11289,1:37.1,-,39.6,2-3-2-2,2.0
2017-04-19,2017041920010304,大井,1500,晴,重,３歳１８０万 円以下,2017041920010304:4,2014101525,グランチャーム,2,4,4,セ,3,514.0,坂井英光,30844,鷹見浩,11315,1:37.8,３ 1/2,40.4,1-1-1-1,3.0
2017-04-19,2017041920010304,大井,1500,晴,重,３歳１８０万 円以下,2017041920010304:11,2014101888,ヤマトディオーサ,3,8,11,牝,3,431.0,矢野貴之,31068,久保杉隆,11378,1:38.9,５,41.0,6-7-6-6,6.0
2017-04-19,2017041920010304,大井,1500,晴,重,３歳１８０万 円以下,2017041920010304:1,2014102937,エクレールプロント,4,1,1,牝,3,413.0,達城龍次,30878,高橋清顕,11380,1:38.9,ハナ,41.0,4-4-4-3,8.0
2017-04-19,2017041920010304,大井,1500,晴,重,３歳１８０万 円以下,2017041920010304:3,2014102780,ワタリテイスト,5,3,3,牡,3,487.0,和田譲治,31074,田中正人,11427,1:39.3,２,41.4,5-5-5-5,5.0
2017-04-19,2017041920010304,大井,1500,晴,重,３歳１８０万 円以下,2017041920010304:6,2014100275,ジェントルフォース,6,5,6,牝,3,485.0,森泰斗,30942,藤田輝信,11353,1:39.5,3/4,41.7,9-7-3-4,1.0
2017-04-19,2017041920010304,大井,1500,晴,重,３歳１８０万 円以下,2017041920010304:12,2014100643,エクストリーム,7,8,12,牡,3,455.0,楢崎功祐,30997,堀千亜樹,11289,1:40.2,３ 1/2,41.6,8-10-10-10,10.0
2017-04-19,2017041920010304,大井,1500,晴,重,３歳１８０万 円以下,2017041920010304:9,2014103099,アスリートスター,8,7,9,牡,3,480.0,早田秀治,30127,須田和伸,11352,1:40.5,１ 3/4,41.4,11-11-12-12,12.0
2017-04-19,2017041920010304,大井,1500,晴,重,３歳１８０万 円以下,2017041920010304:5,2014100312,エンパイアロウ,9,5,5,牡,3,492.0,瀧川寿希也,31232,橋本和馬,11327,1:40.6,1/2,42.7,2-2-7-8,9.0
2017-04-19,2017041920010304,大井,1500,晴,重,３歳１８０万 円以下,2017041920010304:10,2014101523,グランイーグル,10,7,10,牡,3,506.0,藤井勘一郎,80161,鷹見浩,11315,1:40.8,１ 1/4,42.6,10-9-7-7,11.0
2017-04-19,2017041920010304,大井,1500,晴,重,３歳１８０万 円以下,2017041920010304:8,2014109002,セユウスーパーワン,11,6,8,牝,3,434.0,早田功駿,31171,香取和孝,10986,1:41.0,3/4,41.9,12-11-11-11,7.0
2017-04-19,2017041920010304,大井,1500,晴,重,３歳１８０万 円以下,2017041920010304:2,2014105297,ジャックフロスト,12,2,2,牡,3,518.0,的場文男,30133,荒山勝徳,11322,1:41.6,３,43.4,7-6-9-8,4.0
2017-04-19,2017041920010305,大井,1200,晴,重,Ｃ２(五)(六),2017041920010305:11,2013103659,アライア,1,7,11,牝,4,497.0,西啓太,31241,橋本和馬,11327,1:13.6,-,37.5,1-1,1.0
2017-04-19,2017041920010305,大井,1200,晴,重,Ｃ２(五)(六),2017041920010305:3,2011103305,フェイトアバンス,2,3,3,牡,6,471.0,中村尚平,31198,庄子昭彦,11379,1:15.8,大差,39.3,4-3,10.0
2017-04-19,2017041920010305,大井,1200,晴,重,Ｃ２(五)(六),2017041920010305:4,2010106482,プラネットスコア,3,3,4,牡,7,469.0,坂井英光,30844,佐々木洋一,11209,1:16.1,１ 3/4,39.0,6-5,8.0
2017-04-19,2017041920010305,大井,1200,晴,重,Ｃ２(五)(六),2017041920010305:12,2011101436,エイワフォーマ,4,7,12,牡,6,518.0,早田秀治,30127,柏木一夫,10189,1:16.4,１ 3/4,39.3,5-6,6.0
2017-04-19,2017041920010305,大井,1200,晴,重,Ｃ２(五)(六),2017041920010305:9,2009100827,サーストンマイアミ,5,6,9,牡,8,483.0,[高]赤岡修次,30836,橋本和馬,11327,1:16.4,クビ,39.9,3-3,7.0
2017-04-19,2017041920010305,大井,1200,晴,重,Ｃ２(五)(六),2017041920010305:5,2011109253,ウルフマンジャック,6,4,5,牡,6,501.0,森泰斗,30942,栗田裕光,10197,1:16.5,クビ,40.1,2-2,2.0
2017-04-19,2017041920010305,大井,1200,晴,重,Ｃ２(五)(六),2017041920010305:14,2012100222,カズノワンダー,7,8,14,牡,5,482.0,達城龍次,30878,納谷和玖,11346,1:16.8,１ 1/2,39.6,7-7,5.0
2017-04-19,2017041920010305,大井,1200,晴,重,Ｃ２(五)(六),2017041920010305:8,2013102089,クラシックス,8,5,8,牝,4,471.0,柏木健宏,31022,高岩孝敏,11130,1:17.2,２,39.1,13-13,4.0
2017-04-19,2017041920010305,大井,1200,晴,重,Ｃ２(五)(六),2017041920010305:6,2013100540,ゴールデンビューチ,9,4,6,牝,4,487.0,[金]吉原寛人,31039,上杉昌宏,11203,1:17.5,１ 3/4,39.8,9-8,3.0
2017-04-19,2017041920010305,大井,1200,晴,重,Ｃ２(五)(六),2017041920010305:10,2013102062,バンダイクイーン,10,6,10,牝,4,445.0,上田健人,31189,蛯名雄太,11363,1:17.6,クビ,39.9,8-9,12.0
2017-04-19,2017041920010305,大井,1200,晴,重,Ｃ２(五)(六),2017041920010305:1,2013100921,ズンバパーティー,11,1,1,牡,4,456.0,赤嶺亮,31148,赤嶺本浩,10941,1:17.7,1/2,39.8,10-10,13.0
2017-04-19,2017041920010305,大井,1200,晴,重,Ｃ２(五)(六),2017041920010305:2,2013104947,エディション,12,2,2,牡,4,460.0,☆藤本現暉,31253,阪本一栄,10940,1:17.7,クビ,39.8,11-10,14.0
2017-04-19,2017041920010305,大井,1200,晴,重,Ｃ２(五)(六),2017041920010305:13,2013101095,フタバカチドキ,13,8,13,セ,4,491.0,千田洋,31202,鈴木啓之,11343,1:17.9,１ 1/4,39.8,14-12,11.0
2017-04-19,2017041920010305,大井,1200,晴,重,Ｃ２(五)(六),2017041920010305:7,2013104674,エイミーフレイバー,14,5,7,牝,4,465.0,繁田健一,30958,福永敏,11402,1:18.9,５,40.8,12-13,9.0
2017-04-19,2017041920010306,大井,1600,晴,稍重,Ｃ２(五)(六),2017041920010306:4,2013103654,ルクナバード,1,4,4,牡,4,456.0,中野省吾,31188,橋本和馬,11327,1:45.6,-,41.2,6-6-5-5,3.0
2017-04-19,2017041920010306,大井,1600,晴,稍重,Ｃ２(五)(六),2017041920010306:8,2012104058,アルーリングトーン,2,7,8,セ,5,474.0,和田譲治,31074,高橋清顕,11380,1:45.7,1/2,40.2,10-10-9-9,5.0
2017-04-19,2017041920010306,大井,1600,晴,稍重,Ｃ２(五)(六),2017041920010306:7,2013106159,ピーエムルッカ,3,7,7,牝,4,458.0,小林拓未,31157,市村誠,11337,1:45.8,3/4,41.3,7-7-6-6,6.0
2017-04-19,2017041920010306,大井,1600,晴,稍重,Ｃ２(五)(六),2017041920010306:2,2013104150,エエカゲンニセイジ,4,2,2,セ,4,482.0,☆藤本現暉,31253,中道啓二,11413,1:45.9,3/4,41.8,1-1-1-1,4.0
2017-04-19,2017041920010306,大井,1600,晴,稍重,Ｃ２(五)(六),2017041920010306:10,2010103574,クリスフォンテン,5,8,10,セ,7,442.0,有年淳,31072,井上弘之,11175,1:46.2,１ 1/2,42.1,9-9-2-3,2.0
2017-04-19,2017041920010306,大井,1600,晴,稍重,Ｃ２(五)(六),2017041920010306:6,2011105357,ブライアントピース,6,6,6,牝,6,479.0,上田健人,31189,渡邉和雄,11329,1:46.3,クビ,42.1,4-4-4-4,7.0
2017-04-19,2017041920010306,大井,1600,晴,稍重,Ｃ２(五)(六),2017041920010306:1,2013101366,ハクシンヴィーナス,7,1,1,牝,4,438.0,塚本弘隆,31238,久保與造,10192,1:47.2,４,43.0,1-1-2-2,10.0
2017-04-19,2017041920010306,大井,1600,晴,稍重,Ｃ２(五)(六),2017041920010306:5,2013103091,リベリーターン,8,5,5,牝,4,482.0,中村尚平,31198,渡邉和雄,11329,1:47.2,ハナ,42.6,4-4-7-7,9.0
2017-04-19,2017041920010306,大井,1600,晴,稍重,Ｃ２(五)(六),2017041920010306:9,2013106073,デイジーベル,9,8,9,牝,4,461.0,藤井勘一郎,80161,渡邉和雄,11329,1:48.0,４,43.0,8-7-8-8,8.0
2017-04-19,2017041920010306,大井,1600,晴,稍重,Ｃ２(五)(六),2017041920010306:3,2013100284,ケンゼン,-,3,3,牡,4,526.0,森泰斗,30942,的場直之,11371,-,競走中止,,-,1.0
2017-04-19,2017041920010307,大井,2000,晴,稍重,チューリップ特別 ３歳 選抜,2017041920010307:7,2014101847,クラキングス,1,7,7,牡,3,508.0,柏木健宏,31022,市村誠,11337,2:13.0,-,39.2,4-4-3-3,1.0
2017-04-19,2017041920010307,大井,2000,晴,稍重,チューリップ特別 ３歳 選抜,2017041920010307:2,2014104168,アーチデューク,2,2,2,牡,3,511.0,山崎誠士,31113,荒井朋弘,11321,2:13.7,３ 1/2,39.6,5-5-6-5,8.0
2017-04-19,2017041920010307,大井,2000,晴,稍重,チューリップ特別 ３歳 選抜,2017041920010307:8,2014104209,レバートアスール,3,8,8,牡,3,599.0,[J]戸崎圭太,60458,蛯名雄太,11363,2:14.2,２ 1/2,40.4,2-2-2-2,2.0
2017-04-19,2017041920010307,大井,2000,晴,稍重,チューリップ特別 ３歳 選抜,2017041920010307:1,2014101183,パッショノン,4,1,1,牡,3,461.0,瀧川寿希也,31232,久保與造,10192,2:14.2,ハナ,39.8,8-8-7-7,3.0
2017-04-19,2017041920010307,大井,2000,晴,稍重,チューリップ特別 ３歳 選抜,2017041920010307:5,2014101256,ナックトゥーレ,5,5,5,牡,3,416.0,和田譲治,31074,香取和孝,10986,2:14.4,１ 1/4,40.0,7-7-7-8,6.0
2017-04-19,2017041920010307,大井,2000,晴,稍重,チューリップ特別 ３歳 選抜,2017041920010307:6,2014100630,コーラルクリス,6,6,6,牡,3,502.0,笹川翼,31231,鈴木啓之,11343,2:14.7,１ 3/4,40.7,3-3-4-4,7.0
2017-04-19,2017041920010307,大井,2000,晴,稍重,チューリップ特別 ３歳 選抜,2017041920010307:3,2014101134,レオフレイバー,7,3,3,牡,3,497.0,繁田健一,30958,福永敏,11402,2:14.8,1/2,41.1,1-1-1-1,5.0
2017-04-19,2017041920010307,大井,2000,晴,稍重,チューリップ特別 ３歳 選抜,2017041920010307:4,2014104380,ブラックハンマー,8,4,4,牡,3,531.0,矢野貴之,31068,佐野謙二,11314,2:14.8,クビ,40.7,6-6-5-6,4.0
2017-04-19,2017041920010308,大井,1200,晴,稍重,Ｃ１(六)(七),2017041920010308:10,2013104118,ギガデイン,1,6,10,牡,4,483.0,町田直希,31140,堀千亜樹,11289,1:15.5,-,40.2,2-2,3.0
2017-04-19,2017041920010308,大井,1200,晴,稍重,Ｃ１(六)(七),2017041920010308:6,2012101194,トップオブテーラー,2,4,6,牡,5,516.0,瀧川寿希也,31232,橋本和馬,11327,1:15.5,アタマ,40.3,1-1,1.0
2017-04-19,2017041920010308,大井,1200,晴,稍重,Ｃ１(六)(七),2017041920010308:8,2009103625,エコザヴァレンチノ,3,5,8,牡,8,504.0,江里口裕輝,31222,小野寺晋廣,11286,1:15.6,1/2,39.7,3-3,7.0
2017-04-19,2017041920010308,大井,1200,晴,稍重,Ｃ１(六)(七),2017041920010308:3,2013101233,リヴフォーエバー,4,3,3,牡,4,501.0,柏木健宏,31022,堀千亜樹,11289,1:16.0,２,38.7,12-10,9.0
2017-04-19,2017041920010308,大井,1200,晴,稍重,Ｃ１(六)(七),2017041920010308:9,2013100283,ケンアルテミス,5,6,9,牝,4,447.0,[高]赤岡修次,30836,高橋清顕,11380,1:16.0,アタマ,39.1,8-7,11.0
2017-04-19,2017041920010308,大井,1200,晴,稍重,Ｃ１(六)(七),2017041920010308:7,2012102322,フジマサジャンボ,6,5,7,セ,5,451.0,小林拓未,31157,久保杉隆,11378,1:16.1,1/2,39.4,6-6,12.0
2017-04-19,2017041920010308,大井,1200,晴,稍重,Ｃ１(六)(七),2017041920010308:14,2013104630,キモンクラブ,7,8,14,セ,4,447.0,達城龍次,30878,宗形竹見,11328,1:16.1,クビ,38.5,14-12,6.0
2017-04-19,2017041920010308,大井,1200,晴,稍重,Ｃ１(六)(七),2017041920010308:12,2013102499,シャークカイザー,8,7,12,牡,4,488.0,和田譲治,31074,鈴木義久,11382,1:16.2,1/2,38.9,10-13,8.0
2017-04-19,2017041920010308,大井,1200,晴,稍重,Ｃ１(六)(七),2017041920010308:4,2013106407,タッチワールド,9,3,4,牡,4,473.0,庄司大輔,31087,朝倉実,11202,1:16.3,1/2,39.0,11-9,5.0
2017-04-19,2017041920010308,大井,1200,晴,稍重,Ｃ１(六)(七),2017041920010308:13,2012102306,ロードチャレンジ,10,8,13,牡,5,454.0,張田昂,31235,齊藤敏,11055,1:16.6,１ 1/2,39.0,13-14,4.0
2017-04-19,2017041920010308,大井,1200,晴,稍重,Ｃ１(六)(七),2017041920010308:11,2013101614,ベルクオーレ,11,7,11,牝,4,443.0,藤井勘一郎,80161,佐々木功,10073,1:17.0,２,39.9,9-11,13.0
2017-04-19,2017041920010308,大井,1200,晴,稍重,Ｃ１(六)(七),2017041920010308:2,2013100702,コトネラリー,12,2,2,牝,4,438.0,西啓太,31241,堀江仁,11341,1:17.0,アタマ,40.5,5-5,10.0
2017-04-19,2017041920010308,大井,1200,晴,稍重,Ｃ１(六)(七),2017041920010308:5,2013106024,ベルロック,13,4,5,セ,4,518.0,矢野貴之,31068,高橋清顕,11380,1:17.8,４,40.9,7-8,2.0
2017-04-19,2017041920010308,大井,1200,晴,稍重,Ｃ１(六)(七),2017041920010308:1,2013102554,サブノエガオ,14,1,1,牝,4,433.0,横川怜央,31203,的場直之,11371,1:17.9,3/4,41.7,4-4,14.0
2017-04-19,2017041920010309,大井,1600,晴,稍重,Ｃ１(六)(七),2017041920010309:7,2013101811,スターリットナイト,1,7,7,牝,4,529.0,笹川翼,31231,堀千亜樹,11289,1:43.9,-,40.0,5-5-5-4,2.0
2017-04-19,2017041920010309,大井,1600,晴,稍重,Ｃ１(六)(七),2017041920010309:2,2010106399,モンサンデューン,2,2,2,牡,7,475.0,森泰斗,30942,宗形竹見,11328,1:44.0,1/2,40.0,6-6-6-5,1.0
2017-04-19,2017041920010309,大井,1600,晴,稍重,Ｃ１(六)(七),2017041920010309:1,2013101968,ジャスティス,3,1,1,牡,4,475.0,[金]吉原寛人,31039,辻野豊,10220,1:44.4,２,40.9,1-1-1-1,5.0
2017-04-19,2017041920010309,大井,1600,晴,稍重,Ｃ１(六)(七),2017041920010309:9,2011104566,アルファエクサ,4,8,9,牡,6,436.0,張田昂,31235,張田京,11424,1:44.7,１ 3/4,40.8,4-3-3-3,4.0
2017-04-19,2017041920010309,大井,1600,晴,稍重,Ｃ１(六)(七),2017041920010309:4,2010102933,アナザーウインド,5,4,4,牡,7,498.0,的場文男,30133,朝倉実,11202,1:45.1,２,41.0,7-7-7-7,3.0
2017-04-19,2017041920010309,大井,1600,晴,稍重,Ｃ１(六)(七),2017041920010309:3,2011106303,リュウチャン,6,3,3,牡,6,450.0,西啓太,31241,渡部則夫,11084,1:45.1,アタマ,40.9,9-8-9-8,9.0
2017-04-19,2017041920010309,大井,1600,晴,稍重,Ｃ１(六)(七),2017041920010309:8,2012101279,ポエタリリカ,7,7,8,牝,5,460.0,和田譲治,31074,鈴木義久,11382,1:45.2,1/2,41.6,2-2-2-2,6.0
2017-04-19,2017041920010309,大井,1600,晴,稍重,Ｃ１(六)(七),2017041920010309:6,2013103825,ブレイブブロッサム,8,6,6,牡,4,469.0,町田直希,31140,嶋田幸晴,11300,1:45.8,３,41.4,9-10-10-9,7.0
2017-04-19,2017041920010309,大井,1600,晴,稍重,Ｃ１(六)(七),2017041920010309:5,2013109121,フジマサキング,9,5,5,牡,4,441.0,坂井英光,30844,久保杉隆,11378,1:46.5,３ 1/2,42.5,8-8-8-10,10.0
2017-04-19,2017041920010309,大井,1600,晴,稍重,Ｃ１(六)(七),2017041920010309:10,2012101281,セファイド,10,8,10,セ,5,487.0,矢野貴之,31068,高橋清顕,11380,1:47.6,５,43.9,3-4-3-6,8.0
2017-04-19,2017041920010310,大井,1200,晴,稍重,サンスポＺＢＡＴ！（ズバッと！）賞 Ｃ１(三) 選抜特別,2017041920010310:7,2013101350,オーネットハート,1,4,7,牝,4,440.0,笹川翼,31231,鷹見浩,11315,1:15.5,-,39.1,13-13,10.0
2017-04-19,2017041920010310,大井,1200,晴,稍重,サンスポＺＢＡＴ！（ズバッと！）賞 Ｃ１(三) 選抜特別,2017041920010310:11,2013103097,フォートカルガリー,2,6,11,牡,4,469.0,早田功駿,31171,赤嶺本浩,10941,1:15.5,クビ,38.8,15-14,4.0
2017-04-19,2017041920010310,大井,1200,晴,稍重,サンスポＺＢＡＴ！（ズバッと！）賞 Ｃ１(三) 選抜特別,2017041920010310:14,2012101850,デルマヨタロウ,3,7,14,牡,5,492.0,柏木健宏,31022,須田和伸,11352,1:15.5,ハナ,39.4,10-10,5.0
2017-04-19,2017041920010310,大井,1200,晴,稍重,サンスポＺＢＡＴ！（ズバッと！）賞 Ｃ１(三) 選抜特別,2017041920010310:3,2012100966,リコーモンディアル,4,2,3,牝,5,488.0,▲藤田凌,31267,荒山勝徳,11322,1:15.7,１ 1/4,40.5,2-2,7.0
