date,race_id,track,distance,weather,ground_condition,race_name,horse_id,horse_key,horse_name,rank,frame_no,gate_no,sex,age,weight,jockey_id,jockey_key,trainer_id,trainer_key,finish_time,margin,closing_time_3f,passing_order,popularity
2016-10-31,2016103121100103,川崎,1500,曇,稍重,３歳(三),2016103121100103:7,2013102176,ノーブルオーロラ,4,6,7,牝,3,448.0,秋元耕成,30982,水野貴史,11400,1:40.4,クビ,42.2,2-2-1-1,8.0
2016-10-31,2016103121100103,川崎,1500,曇,稍重,３歳(三),2016103121100103:10,2013106384,ディーエスレヴュー,5,8,10,牡,3,473.0,瀧川寿希也,31232,佐藤健二,10321,1:41.1,３,42.5,4-6-6-5,3.0
2016-10-31,2016103121100103,川崎,1500,曇,稍重,３歳(三),2016103121100103:6,2013105159,グリーンマイン,6,6,6,牝,3,433.0,本田正重,31147,柿本政男,11221,1:41.4,１ 1/2,42.8,6-5-8-6,10.0
2016-10-31,2016103121100103,川崎,1500,曇,稍重,３歳(三),2016103121100103:4,2013103080,エヌティサワヤカ,7,4,4,牝,3,474.0,町田直希,31140,佐々木清明,11174,1:41.7,１ 1/2,42.9,11-11-10-7,6.0
2016-10-31,2016103121100103,川崎,1500,曇,稍重,３歳(三),2016103121100103:8,2013100459,ラヴィルローズ,8,7,8,牝,3,443.0,藤井勘一郎,80161,山崎裕也,11414,1:41.9,１ 1/2,42.7,9-10-11-11,5.0
2016-10-31,2016103121100103,川崎,1500,曇,稍重,３歳(三),2016103121100103:11,2013102871,チェリーピーター,9,8,11,牡,3,447.0,金子正彦,30180,冨田敏男,11376,1:42.0,クビ,43.2,10-9-9-9,11.0
2016-10-31,2016103121100103,川崎,1500,曇,稍重,３歳(三),2016103121100103:1,2013102201,スペシャルブレーヴ,10,1,1,牝,3,467.0,張田昂,31235,久保勇,11354,1:42.3,１ 1/2,43.7,7-7-6-10,7.0
2016-10-31,2016103121100103,川崎,1500,曇,稍重,３歳(三),2016103121100103:5,2013106310,イソエイドラコ,11,5,5,牝,3,433.0,増田充宏,31089,今井輝和,11256,1:42.7,２,44.5,1-1-4-8,9.0
2016-10-31,2016103121100104,川崎,1500,曇,稍重,３歳(二),2016103121100104:12,2013104942,ハーモニーエール,1,8,12,牡,3,467.0,森泰斗,30942,高月賢一,11223,1:38.7,-,41.0,1-1-1-1,1.0
2016-10-31,2016103121100104,川崎,1500,曇,稍重,３歳(二),2016103121100104:4,2013103148,キープサニーハート,2,4,4,牝,3,480.0,酒井忍,30706,小澤宏次,11398,1:39.5,４,41.4,2-2-2-2,2.0
2016-10-31,2016103121100104,川崎,1500,曇,稍重,３歳(二),2016103121100104:11,2013101416,カルマフォース,3,8,11,牝,3,473.0,山崎誠士,31113,山崎裕也,11414,1:39.7,１,41.0,5-4-4-3,4.0
2016-10-31,2016103121100104,川崎,1500,曇,稍重,３歳(二),2016103121100104:8,2013106211,ケイティーハヤブサ,4,6,8,牝,3,422.0,藤江渉,30990,本間光雄,11220,1:40.5,４,41.4,7-7-5-4,10.0
2016-10-31,2016103121100104,川崎,1500,曇,稍重,３歳(二),2016103121100104:1,2013103424,ソロショット,5,1,1,牡,3,477.0,中野省吾,31188,内野健二,10127,1:40.8,１ 1/2,41.4,9-10-8-6,3.0
2016-10-31,2016103121100104,川崎,1500,曇,稍重,３歳(二),2016103121100104:3,2013101424,アルマカイルア,6,3,3,牡,3,477.0,町田直希,31140,山崎尋美,11107,1:40.8,アタマ,41.2,11-11-9-8,8.0
2016-10-31,2016103121100104,川崎,1500,曇,稍重,３歳(二),2016103121100104:9,2013101920,マイネルマルキ,7,7,9,牡,3,450.0,高橋哲也,30973,平山真希,11375,1:40.9,クビ,42.2,3-3-3-5,6.0
2016-10-31,2016103121100104,川崎,1500,曇,稍重,３歳(二),2016103121100104:6,2013102004,オーキッドメモリー,8,5,6,牝,3,430.0,☆仲野光馬,31248,阿井正雄,11088,1:41.1,１,41.5,6-8-11-10,7.0
2016-10-31,2016103121100104,川崎,1500,曇,稍重,３歳(二),2016103121100104:2,2013104735,ジャストパラダイス,9,2,2,セ,3,464.0,増田充宏,31089,加藤誠一,11381,1:41.4,１ 1/2,41.6,12-12-12-12,12.0
2016-10-31,2016103121100104,川崎,1500,曇,稍重,３歳(二),2016103121100104:7,2013100045,ミスターギブソン,10,6,7,牡,3,494.0,今野忠成,30833,山田質,11388,1:41.5,クビ,42.2,8-8-7-9,5.0
2016-10-31,2016103121100104,川崎,1500,曇,稍重,３歳(二),2016103121100104:10,2013102417,エクセルレジェンド,11,7,10,牡,3,433.0,繁田健一,30958,牛房榮吉,10143,1:42.2,３,43.1,10-6-6-7,9.0
2016-10-31,2016103121100104,川崎,1500,曇,稍重,３歳(二),2016103121100104:5,2013104180,ビジュルーツ,12,5,5,牝,3,439.0,伊藤裕人,31191,山崎尋美,11107,1:43.0,４,43.7,4-5-10-11,11.0
2016-10-31,2016103121100105,川崎,1400,曇,稍重,Ｃ３(六)(七),2016103121100105:6,2009104564,ベニノエクスプレス,1,6,6,牡,7,470.0,和田譲治,31074,田島寿一,11257,1:34.4,-,42.3,4-4-3-3,3.0
2016-10-31,2016103121100105,川崎,1400,曇,稍重,Ｃ３(六)(七),2016103121100105:2,2010102106,モンスター,2,2,2,牡,6,491.0,澤田龍哉,31179,張田京,11424,1:34.7,１ 1/2,42.0,6-6-5-4,1.0
2016-10-31,2016103121100105,川崎,1400,曇,稍重,Ｃ３(六)(七),2016103121100105:5,2012105371,ブレッザバラーレ,3,5,5,牝,4,448.0,今野忠成,30833,山崎裕也,11414,1:34.8,1/2,42.9,3-3-2-1,6.0
2016-10-31,2016103121100105,川崎,1400,曇,稍重,Ｃ３(六)(七),2016103121100105:7,2012103461,カワキタコクリコ,4,7,7,牝,4,415.0,☆保園翔也,31260,稲葉道行,10125,1:35.5,３,42.2,7-7-7-6,9.0
2016-10-31,2016103121100105,川崎,1400,曇,稍重,Ｃ３(六)(七),2016103121100105:1,2011104005,ジョイフルステップ,5,1,1,牝,5,437.0,真島大輔,31053,内田勝義,10308,1:35.7,１,42.1,8-8-8-7,4.0
2016-10-31,2016103121100105,川崎,1400,曇,稍重,Ｃ３(六)(七),2016103121100105:4,2011105371,トップランナウェイ,6,4,4,牡,5,425.0,山林堂信彦,30910,田島寿一,11257,1:35.8,3/4,43.1,5-5-6-5,8.0
2016-10-31,2016103121100105,川崎,1400,曇,稍重,Ｃ３(六)(七),2016103121100105:8,2012102088,ユメノカクレガ,7,8,8,牡,4,461.0,高橋哲也,30973,吉田正美,10965,1:36.1,１ 1/2,42.1,9-9-9-8,7.0
2016-10-31,2016103121100105,川崎,1400,曇,稍重,Ｃ３(六)(七),2016103121100105:9,2012104016,ロジレガシー,8,8,9,牡,4,463.0,山崎誠士,31113,平田正一,11428,1:37.7,８,47.0,1-1-1-2,5.0
2016-10-31,2016103121100105,川崎,1400,曇,稍重,Ｃ３(六)(七),2016103121100105:3,2010103474,ブザンソン,9,3,3,牡,6,524.0,瀧川寿希也,31232,高月賢一,11223,1:40.9,大差,48.8,2-2-4-8,2.0
2016-10-31,2016103121100106,川崎,1400,曇,稍重,鴨田昭一還暦記念 Ｃ３(六)(七),2016103121100106:7,2011104126,ボビンレース,1,7,7,牝,5,488.0,森泰斗,30942,高月賢一,11223,1:34.6,-,42.0,1-1-1-1,1.0
2016-10-31,2016103121100106,川崎,1400,曇,稍重,鴨田昭一還暦記念 Ｃ３(六)(七),2016103121100106:8,2011103616,コウジンシュリー,2,8,8,牝,5,461.0,田中涼,31213,河津裕昭,11234,1:34.9,１ 1/2,42.0,3-3-2-2,2.0
2016-10-31,2016103121100106,川崎,1400,曇,稍重,鴨田昭一還暦記念 Ｃ３(六)(七),2016103121100106:1,2008103446,ニットウミラーレ,3,1,1,牡,8,487.0,瀧川寿希也,31232,田島寿一,11257,1:35.4,２ 1/2,42.2,4-4-4-3,3.0
2016-10-31,2016103121100106,川崎,1400,曇,稍重,鴨田昭一還暦記念 Ｃ３(六)(七),2016103121100106:4,2012102644,シズク,4,4,4,牝,4,473.0,楢崎功祐,30997,長谷川忍,11408,1:35.5,3/4,40.9,9-9-9-7,8.0
2016-10-31,2016103121100106,川崎,1400,曇,稍重,鴨田昭一還暦記念 Ｃ３(六)(七),2016103121100106:9,2010105324,サカジロマリン,5,8,9,牝,6,449.0,林幻,31070,玉井勝,11137,1:36.1,３,43.3,2-2-3-4,7.0
2016-10-31,2016103121100106,川崎,1400,曇,稍重,鴨田昭一還暦記念 Ｃ３(六)(七),2016103121100106:5,2012103149,クリアスマート,6,5,5,牝,4,450.0,伊藤裕人,31191,内田勝義,10308,1:36.5,２,42.3,6-7-6-6,4.0
2016-10-31,2016103121100106,川崎,1400,曇,稍重,鴨田昭一還暦記念 Ｃ３(六)(七),2016103121100106:6,2008100272,マンボフェスタ,7,6,6,牝,8,448.0,増田充宏,31089,飯田幸雄,11391,1:36.5,クビ,42.2,7-8-8-9,5.0
2016-10-31,2016103121100106,川崎,1400,曇,稍重,鴨田昭一還暦記念 Ｃ３(六)(七),2016103121100106:2,2011102335,アヴァリエ,8,2,2,セ,5,463.0,繁田健一,30958,海馬澤司,10905,1:36.9,２,42.8,8-6-7-7,6.0
2016-10-31,2016103121100106,川崎,1400,曇,稍重,鴨田昭一還暦記念 Ｃ３(六)(七),2016103121100106:3,2012101666,カーメル,9,3,3,牝,4,488.0,山林堂信彦,30910,田島寿一,11257,1:37.8,４,44.3,5-5-5-5,9.0
2016-10-31,2016103121100107,川崎,900,曇,稍重,雷光（らいこう）賞 Ｃ２ 選定馬,2016103121100107:3,2012100759,ゴールドマジック,1,3,3,牝,4,450.0,繁田健一,30958,高月賢一,11223,55.5,-,38.4,1-1-1,6.0
2016-10-31,2016103121100107,川崎,900,曇,稍重,雷光（らいこう）賞 Ｃ２ 選定馬,2016103121100107:10,2013100987,シグラップジュリア,2,7,10,牝,3,431.0,藤井勘一郎,80161,深野塁,11365,55.7,１ 1/2,37.9,6-4-6,8.0
2016-10-31,2016103121100107,川崎,900,曇,稍重,雷光（らいこう）賞 Ｃ２ 選定馬,2016103121100107:7,2013103037,マルモリプリンセス,3,6,7,牝,3,464.0,☆西啓太,31241,八木正喜,11081,55.9,3/4,37.9,5-7-7,7.0
2016-10-31,2016103121100107,川崎,900,曇,稍重,雷光（らいこう）賞 Ｃ２ 選定馬,2016103121100107:9,2013104139,バトルミンクス,4,7,9,牝,3,495.0,真島大輔,31053,佐々木仁,11176,55.9,アタマ,38.4,4-2-4,3.0
2016-10-31,2016103121100107,川崎,900,曇,稍重,雷光（らいこう）賞 Ｃ２ 選定馬,2016103121100107:4,2012105864,ティアップセッター,5,4,4,牝,4,463.0,山崎誠士,31113,山崎尋美,11107,56.0,1/2,38.2,9-5-3,1.0
2016-10-31,2016103121100107,川崎,900,曇,稍重,雷光（らいこう）賞 Ｃ２ 選定馬,2016103121100107:6,2011100667,スウェプトジョーイ,6,5,6,セ,5,476.0,町田直希,31140,鈴木義久,11382,56.0,アタマ,38.0,7-7-5,5.0
2016-10-31,2016103121100107,川崎,900,曇,稍重,雷光（らいこう）賞 Ｃ２ 選定馬,2016103121100107:5,2013102043,ズキュン,7,5,5,牝,3,457.0,瀧川寿希也,31232,平田正一,11428,56.3,１ 1/2,38.9,1-2-2,2.0
2016-10-31,2016103121100107,川崎,900,曇,稍重,雷光（らいこう）賞 Ｃ２ 選定馬,2016103121100107:8,2011105144,ジギースンナー,8,6,8,牝,5,484.0,拜原靖之,31054,内田勝義,10308,56.6,１ 1/2,38.7,3-6-8,9.0
2016-10-31,2016103121100107,川崎,900,曇,稍重,雷光（らいこう）賞 Ｃ２ 選定馬,2016103121100107:11,2011101074,ギンマクデビュー,9,8,11,牡,5,457.0,伊藤裕人,31191,山崎尋美,11107,57.7,５,38.7,10-10-10,10.0
2016-10-31,2016103121100107,川崎,900,曇,稍重,雷光（らいこう）賞 Ｃ２ 選定馬,2016103121100107:12,2013102069,ドンブルーローズ,10,8,12,牝,3,436.0,藤江渉,30990,佐々木功,10073,58.5,４,39.1,11-11-11,11.0
2016-10-31,2016103121100107,川崎,900,曇,稍重,雷光（らいこう）賞 Ｃ２ 選定馬,2016103121100107:2,2012100146,ポッドシャイニー,11,2,2,牝,4,484.0,見澤譲治,30092,八木正喜,11081,58.6,クビ,40.2,8-9-9,4.0
2016-10-31,2016103121100107,川崎,900,曇,稍重,雷光（らいこう）賞 Ｃ２ 選定馬,2016103121100107:1,2012102634,キタサンドルマン,-,1,1,牡,4,,増田充宏,31089,村田六郎,10356,-,出走取消,,-,
2016-10-31,2016103121100108,川崎,1400,曇,稍重,ヒイラギ賞 Ｃ１ 選定牝馬,2016103121100108:4,2012105780,ミスチフウイッチ,1,4,4,牝,4,468.0,藤江渉,30990,佐藤博紀,11430,1:31.8,-,40.3,1-1-1-1,2.0
2016-10-31,2016103121100108,川崎,1400,曇,稍重,ヒイラギ賞 Ｃ１ 選定牝馬,2016103121100108:1,2012101547,シゲルシチフクジン,2,1,1,牝,4,431.0,本田正重,31147,伊藤滋規,11374,1:32.1,１ 1/2,40.1,6-3-4-2,6.0
2016-10-31,2016103121100108,川崎,1400,曇,稍重,ヒイラギ賞 Ｃ１ 選定牝馬,2016103121100108:10,2012102894,デイトリッパー,3,7,10,牝,4,495.0,的場文男,30133,内田勝義,10308,1:32.4,１ 1/2,40.2,5-6-8-11,4.0
2016-10-31,2016103121100108,川崎,1400,曇,稍重,ヒイラギ賞 Ｃ１ 選定牝馬,2016103121100108:11,2012102050,キープザパッション,4,8,11,牝,4,442.0,△臼井健太郎,31251,山田質,11388,1:32.4,ハナ,40.2,11-11-6-6,7.0
2016-10-31,2016103121100108,川崎,1400,曇,稍重,ヒイラギ賞 Ｃ１ 選定牝馬,2016103121100108:8,2012102237,スターオブハピネス,5,6,8,牝,4,456.0,町田直希,31140,佐々木功,10073,1:32.4,ハナ,39.6,11-12-12-12,12.0
2016-10-31,2016103121100108,川崎,1400,曇,稍重,ヒイラギ賞 Ｃ１ 選定牝馬,2016103121100108:12,2013102216,キョウエイラヴ,同着,8,12,牝,3,467.0,山崎誠士,31113,山崎尋美,11107,1:32.4,同着,40.6,3-4-3-4,1.0
2016-10-31,2016103121100108,川崎,1400,曇,稍重,ヒイラギ賞 Ｃ１ 選定牝馬,2016103121100108:9,2011101380,マハーシュリー,7,7,9,牝,5,466.0,森泰斗,30942,小澤宏次,11398,1:32.5,クビ,40.3,10-10-10-9,8.0
2016-10-31,2016103121100108,川崎,1400,曇,稍重,ヒイラギ賞 Ｃ１ 選定牝馬,2016103121100108:2,2012103292,ココロノママニ,8,2,2,牝,4,447.0,瀧川寿希也,31232,田邊陽一,11224,1:32.7,１,40.1,9-9-11-9,10.0
2016-10-31,2016103121100108,川崎,1400,曇,稍重,ヒイラギ賞 Ｃ１ 選定牝馬,2016103121100108:6,2009102250,エドノエレーナ,9,5,6,牝,7,470.0,柏木健宏,31022,宇野木博徳,11399,1:32.7,クビ,41.1,2-2-2-3,3.0
2016-10-31,2016103121100108,川崎,1400,曇,稍重,ヒイラギ賞 Ｃ１ 選定牝馬,2016103121100108:5,2013102457,マジョリティハート,10,5,5,牝,3,420.0,中野省吾,31188,渡邊貴光,11377,1:32.9,3/4,40.7,8-8-9-6,9.0
2016-10-31,2016103121100108,川崎,1400,曇,稍重,ヒイラギ賞 Ｃ１ 選定牝馬,2016103121100108:7,2013105001,リュボーフ,11,6,7,牝,3,458.0,真島大輔,31053,佐々木仁,11176,1:33.2,１ 1/2,41.4,7-6-4-6,5.0
2016-10-31,2016103121100108,川崎,1400,曇,稍重,ヒイラギ賞 Ｃ１ 選定牝馬,2016103121100108:3,2012101724,ドナソレイユ,12,3,3,牝,4,438.0,今野忠成,30833,林隆之,11355,1:33.3,3/4,41.3,4-5-7-5,11.0
2016-10-31,2016103121100109,川崎,1500,曇,稍重,午後の紅茶かなふぅ特別 Ｃ１(三),2016103121100109:8,2012102737,サウスデイウォーク,1,5,8,牡,4,512.0,的場文男,30133,加藤誠一,11381,1:37.9,-,40.7,7-6-3-3,6.0
2016-10-31,2016103121100109,川崎,1500,曇,稍重,午後の紅茶かなふぅ特別 Ｃ１(三),2016103121100109:4,2013110098,ジョルジオ,2,3,4,セ,3,493.0,森泰斗,30942,高月賢一,11223,1:38.1,１ 1/2,40.8,6-7-7-6,1.0
2016-10-31,2016103121100109,川崎,1500,曇,稍重,午後の紅茶かなふぅ特別 Ｃ１(三),2016103121100109:7,2012104711,ジャングルスコール,3,5,7,牝,4,430.0,藤井勘一郎,80161,小久保智,11296,1:38.2,クビ,40.2,13-13-12-7,7.0
2016-10-31,2016103121100109,川崎,1500,曇,稍重,午後の紅茶かなふぅ特別 Ｃ１(三),2016103121100109:11,2012105939,ヒロノカマオレ,4,7,11,セ,4,478.0,内田利雄,30145,矢野義幸,11222,1:38.3,1/2,41.6,5-4-1-2,9.0
2016-10-31,2016103121100109,川崎,1500,曇,稍重,午後の紅茶かなふぅ特別 Ｃ１(三),2016103121100109:5,2012101853,ペプチドビンゴ,5,4,5,牡,4,505.0,真島大輔,31053,内田勝義,10308,1:38.3,クビ,41.0,10-11-9-7,5.0
2016-10-31,2016103121100109,川崎,1500,曇,稍重,午後の紅茶かなふぅ特別 Ｃ１(三),2016103121100109:14,2013105834,ロジカロン,6,8,14,牡,3,442.0,矢野貴之,31068,田島寿一,11257,1:38.5,１,41.3,11-10-5-4,3.0
2016-10-31,2016103121100109,川崎,1500,曇,稍重,午後の紅茶かなふぅ特別 Ｃ１(三),2016103121100109:1,2012101264,サピド,7,1,1,牝,4,467.0,瀧川寿希也,31232,林隆之,11355,1:38.7,１ 1/2,41.7,4-5-3-5,2.0
2016-10-31,2016103121100109,川崎,1500,曇,稍重,午後の紅茶かなふぅ特別 Ｃ１(三),2016103121100109:10,2012109034,トウカイボーイ,8,6,10,牡,4,539.0,山林堂信彦,30910,八木仁,10357,1:39.0,１ 1/2,42.4,1-1-1-1,8.0
2016-10-31,2016103121100109,川崎,1500,曇,稍重,午後の紅茶かなふぅ特別 Ｃ１(三),2016103121100109:2,2013105059,ルアハッピー,9,2,2,牡,3,493.0,今野忠成,30833,安池成実,11102,1:39.2,１,41.6,8-9-11-11,4.0
2016-10-31,2016103121100109,川崎,1500,曇,稍重,午後の紅茶かなふぅ特別 Ｃ１(三),2016103121100109:12,2012106066,ヤマニンバリトン,10,7,12,牡,4,508.0,酒井忍,30706,山崎尋美,11107,1:39.4,3/4,41.6,12-12-10-9,11.0
2016-10-31,2016103121100109,川崎,1500,曇,稍重,午後の紅茶かなふぅ特別 Ｃ１(三),2016103121100109:6,2012105947,ハイオンザリスト,11,4,6,牡,4,451.0,折笠豊和,31049,冨田敏男,11376,1:39.9,２ 1/2,42.8,9-8-7-9,14.0
2016-10-31,2016103121100109,川崎,1500,曇,稍重,午後の紅茶かなふぅ特別 Ｃ１(三),2016103121100109:9,2012105874,ニシノハッスル,12,6,9,牡,4,505.0,☆保園翔也,31260,長谷川忍,11408,1:40.9,５,42.1,14-14-14-13,13.0
2016-10-31,2016103121100109,川崎,1500,曇,稍重,午後の紅茶かなふぅ特別 Ｃ１(三),2016103121100109:3,2011101557,ナデシコスピリッツ,13,3,3,牝,5,486.0,藤江渉,30990,佐々木仁,11176,1:44.7,大差,47.7,3-3-6-12,10.0
2016-10-31,2016103121100109,川崎,1500,曇,稍重,午後の紅茶かなふぅ特別 Ｃ１(三),2016103121100109:13,2013102124,イイデシロ,-,8,13,牝,3,462.0,町田直希,31140,小久保智,11296,-,競走中止,,-,12.0
2016-10-31,2016103121100110,川崎,1600,曇,稍重,カワサキハロウィン２０周年記念賞 Ｂ２(二)Ｂ３(一),2016103121100110:7,2013106240,キングスベンチ,1,6,7,牡,3,510.0,川島正太郎,31178,宇野木数徳,10128,1:44.9,-,38.9,9-9-9-8,5.0
2016-10-31,2016103121100110,川崎,1600,曇,稍重,カワサキハロウィン２０周年記念賞 Ｂ２(二)Ｂ３(一),2016103121100110:3,2012101085,トーセンマリオン,2,3,3,牝,4,465.0,森泰斗,30942,小久保智,11296,1:45.3,２,40.3,6-6-5-6,2.0
2016-10-31,2016103121100110,川崎,1600,曇,稍重,カワサキハロウィン２０周年記念賞 Ｂ２(二)Ｂ３(一),2016103121100110:1,2010102844,ドリームキングダム,3,1,1,牡,6,534.0,真島大輔,31053,佐々木仁,11176,1:45.4,3/4,40.9,4-4-4-4,3.0
2016-10-31,2016103121100110,川崎,1600,曇,稍重,カワサキハロウィン２０周年記念賞 Ｂ２(二)Ｂ３(一),2016103121100110:10,2012101270,ルコンポゼ,4,8,10,セ,4,528.0,町田直希,31140,鈴木義久,11382,1:45.7,１ 1/2,41.4,3-3-1-1,1.0
2016-10-31,2016103121100110,川崎,1600,曇,稍重,カワサキハロウィン２０周年記念賞 Ｂ２(二)Ｂ３(一),2016103121100110:11,2009100829,クレバーペガサス,5,8,11,牡,7,482.0,的場文男,30133,冨田敏男,11376,1:46.0,１ 1/2,41.4,4-5-5-5,6.0
2016-10-31,2016103121100110,川崎,1600,曇,稍重,カワサキハロウィン２０周年記念賞 Ｂ２(二)Ｂ３(一),2016103121100110:8,2010100691,ボウマンミル,6,7,8,牡,6,478.0,田中力,31009,佐藤厚弘,11298,1:46.0,アタマ,41.0,8-8-5-9,8.0
2016-10-31,2016103121100110,川崎,1600,曇,稍重,カワサキハロウィン２０周年記念賞 Ｂ２(二)Ｂ３(一),2016103121100110:9,2008103602,アールルイス,7,7,9,牡,8,469.0,橋本直哉,30974,宇野木数徳,10128,1:46.1,3/4,41.1,7-7-8-6,10.0
2016-10-31,2016103121100110,川崎,1600,曇,稍重,カワサキハロウィン２０周年記念賞 Ｂ２(二)Ｂ３(一),2016103121100110:5,2011100358,トゥモローウィング,8,5,5,牡,5,471.0,酒井忍,30706,平山真希,11375,1:46.3,3/4,42.0,2-2-1-1,7.0
2016-10-31,2016103121100110,川崎,1600,曇,稍重,カワサキハロウィン２０周年記念賞 Ｂ２(二)Ｂ３(一),2016103121100110:4,2008103939,ゴールドスガ,9,4,4,牡,8,456.0,瀧川寿希也,31232,秋山重美,10297,1:46.8,２ 1/2,40.4,10-10-10-10,9.0
2016-10-31,2016103121100110,川崎,1600,曇,稍重,カワサキハロウィン２０周年記念賞 Ｂ２(二)Ｂ３(一),2016103121100110:2,2012106347,クラウンシトラス,10,2,2,牝,4,465.0,坂井英光,30844,小久保智,11296,1:47.1,１ 1/2,43.0,1-1-1-1,4.0
2016-10-31,2016103121100110,川崎,1600,曇,稍重,カワサキハロウィン２０周年記念賞 Ｂ２(二)Ｂ３(一),2016103121100110:6,2008100390,ジャクソンライヒ,-,6,6,牡,8,,森下博,30201,久保勇,11354,-,出走取消,,-,
2016-10-31,2016103121100111,川崎,1600,曇,稍重,ＪＢＣ川崎カウントダウン３ Ｃ２(一),2016103121100111:9,2013101664,ドリームスピード,1,6,9,牡,3,510.0,真島大輔,31053,内田勝義,10308,1:45.8,-,39.3,1-1-1-1,1.0
2016-10-31,2016103121100111,川崎,1600,曇,稍重,ＪＢＣ川崎カウントダウン３ Ｃ２(一),2016103121100111:1,2012102881,レジェンドセプター,2,1,1,牡,4,469.0,森下博,30201,久保勇,11354,1:46.7,４,39.6,8-6-5-4,2.0
2016-10-31,2016103121100111,川崎,1600,曇,稍重,ＪＢＣ川崎カウントダウン３ Ｃ２(一),2016103121100111:6,2013102869,チェリーサミング,3,4,6,牝,3,461.0,森泰斗,30942,川村守男,10943,1:47.3,３,40.2,6-7-5-5,6.0
2016-10-31,2016103121100111,川崎,1600,曇,稍重,ＪＢＣ川崎カウントダウン３ Ｃ２(一),2016103121100111:4,2013101934,オッドアイ,4,3,4,牝,3,428.0,加藤和博,30815,川島豊,11324,1:47.4,1/2,39.9,9-8-7-6,4.0
2016-10-31,2016103121100111,川崎,1600,曇,稍重,ＪＢＣ川崎カウントダウン３ Ｃ２(一),2016103121100111:5,2013101853,ケイティーアニマル,同着,4,5,牝,3,476.0,内田利雄,30145,本間光雄,11220,1:47.4,同着,40.5,5-5-3-2,7.0
2016-10-31,2016103121100111,川崎,1600,曇,稍重,ＪＢＣ川崎カウントダウン３ Ｃ２(一),2016103121100111:8,2013104737,イエスペガサス,6,5,8,牝,3,439.0,楢崎功祐,30997,酒井一則,11228,1:47.7,１ 1/2,40.0,10-10-10-9,11.0
2016-10-31,2016103121100111,川崎,1600,曇,稍重,ＪＢＣ川崎カウントダウン３ Ｃ２(一),2016103121100111:12,2013110060,ワールドフォース,7,7,12,牝,3,462.0,坂井英光,30844,小久保智,11296,1:47.8,3/4,41.1,2-2-2-2,5.0
2016-10-31,2016103121100111,川崎,1600,曇,稍重,ＪＢＣ川崎カウントダウン３ Ｃ２(一),2016103121100111:2,2009104987,ヤマニンプレッジ,8,2,2,牡,7,441.0,山林堂信彦,30910,山崎尋美,11107,1:48.1,１ 1/2,40.2,12-12-13-11,13.0
2016-10-31,2016103121100111,川崎,1600,曇,稍重,ＪＢＣ川崎カウントダウン３ Ｃ２(一),2016103121100111:11,2013101695,シゲルマンタ,9,7,11,牡,3,494.0,山崎誠士,31113,鈴木義久,11382,1:48.1,クビ,40.6,7-9-7-7,3.0
2016-10-31,2016103121100111,川崎,1600,曇,稍重,ＪＢＣ川崎カウントダウン３ Ｃ２(一),2016103121100111:14,2010101715,スガキュール,10,8,14,牝,6,522.0,杉村一樹,30889,秋山重美,10297,1:48.2,クビ,40.5,11-11-9-10,14.0
2016-10-31,2016103121100111,川崎,1600,曇,稍重,ＪＢＣ川崎カウントダウン３ Ｃ２(一),2016103121100111:7,2013104205,ベルラトール,11,5,7,牡,3,441.0,☆保園翔也,31260,鈴木義久,11382,1:48.2,アタマ,39.9,14-14-14-13,10.0
2016-10-31,2016103121100111,川崎,1600,曇,稍重,ＪＢＣ川崎カウントダウン３ Ｃ２(一),2016103121100111:13,2010103864,ダイワプロシード,12,8,13,牝,6,460.0,高橋哲也,30973,平山真希,11375,1:48.3,1/2,41.3,3-3-4-7,8.0
2016-10-31,2016103121100111,川崎,1600,曇,稍重,ＪＢＣ川崎カウントダウン３ Ｃ２(一),2016103121100111:3,2012109149,サンローガン,13,3,3,牡,4,473.0,藤江渉,30990,山田質,11388,1:48.5,１,40.6,13-13-12-12,9.0
2016-10-31,2016103121100111,川崎,1600,曇,稍重,ＪＢＣ川崎カウントダウン３ Ｃ２(一),2016103121100111:10,2013106165,ルミナスエレメント,14,6,10,セ,3,481.0,見越彬央,31229,酒井一則,11228,1:52.7,大差,45.2,4-4-11-14,12.0
2016-11-01,2016110121100201,川崎,1400,晴,重,２歳(五),2016110121100201:7,2014104123,グローリアスペルレ,1,6,7,牝,2,429.0,中野省吾,31188,新井清重,11272,1:34.3,-,40.0,3-3-4-3,3.0
2016-11-01,2016110121100201,川崎,1400,晴,重,２歳(五),2016110121100201:9,2014102074,レディヴォーカル,2,7,9,牝,2,440.0,森泰斗,30942,佐藤賢二,10985,1:34.4,1/2,40.6,1-1-1-1,1.0
2016-11-01,2016110121100201,川崎,1400,晴,重,２歳(五),2016110121100201:11,2014102969,ウツミジャクソン,3,8,11,牡,2,478.0,真島大輔,31053,齊藤敏,11055,1:35.5,５,41.6,2-2-2-2,7.0
2016-11-01,2016110121100201,川崎,1400,晴,重,２歳(五),2016110121100201:8,2014102664,ハーモニーブラス,4,6,8,牡,2,464.0,繁田健一,30958,高月賢一,11223,1:36.6,５,42.0,6-6-5-5,5.0
2016-11-01,2016110121100201,川崎,1400,晴,重,２歳(五),2016110121100201:5,2014100480,シゲルキツネザル,5,5,5,牝,2,432.0,山崎誠士,31113,田島寿一,11257,1:37.1,２ 1/2,41.9,9-10-9-10,2.0
