date,race_id,track,distance,weather,ground_condition,race_name,horse_id,horse_key,horse_name,rank,frame_no,gate_no,sex,age,weight,jockey_id,jockey_key,trainer_id,trainer_key,finish_time,margin,closing_time_3f,passing_order,popularity
2009-11-13,2009111321090509,川崎,1500,雨,重,イーバンク銀行ＩＮ川崎賞 Ｂ３(一),2009111321090509:5,2003103369,ヤクモオーカン,13,4,5,牡,6,467.0,金子正彦,30180,鈴木敏一,10326,1:37.1,４,42.1,8-4-9-8,13.0
2009-11-13,2009111321090509,川崎,1500,雨,重,イーバンク銀行ＩＮ川崎賞 Ｂ３(一),2009111321090509:7,2005104363,ギンザマスタング,14,5,7,牡,4,487.0,町田直希,31140,秋山重美,10297,1:38.0,４,42.5,9-7-12-14,11.0
2009-11-13,2009111321090510,川崎,1600,雨,重,川崎宿（かわさきしゅく）特別 Ｂ１(二)Ｂ２(一),2009111321090510:12,2004103355,タンゴノセック,1,7,12,牡,5,476.0,今野忠成,30833,池田孝,11225,1:39.5,-,38.3,14-14-9-4,5.0
2009-11-13,2009111321090510,川崎,1600,雨,重,川崎宿（かわさきしゅく）特別 Ｂ１(二)Ｂ２(一),2009111321090510:13,2004110064,スマートキャリー,2,8,13,牡,5,503.0,戸崎圭太,30943,川島正一,11325,1:39.7,１,39.7,3-3-2-2,4.0
2009-11-13,2009111321090510,川崎,1600,雨,重,川崎宿（かわさきしゅく）特別 Ｂ１(二)Ｂ２(一),2009111321090510:5,2005100577,ナイキヴァザーリ,3,4,5,牡,4,496.0,石崎隆之,30033,川島正行,10059,1:40.0,１ 1/2,40.2,1-1-1-1,1.0
2009-11-13,2009111321090510,川崎,1600,雨,重,川崎宿（かわさきしゅく）特別 Ｂ１(二)Ｂ２(一),2009111321090510:3,2002110241,バカウ,4,3,3,セ,7,483.0,酒井忍,30706,本間光雄,11220,1:40.0,クビ,39.4,7-5-4-3,9.0
2009-11-13,2009111321090510,川崎,1600,雨,重,川崎宿（かわさきしゅく）特別 Ｂ１(二)Ｂ２(一),2009111321090510:6,2003105643,アイウィルウイン,5,4,6,牡,6,438.0,水野貴史,30676,武井榮一,10334,1:40.4,２,39.6,9-7-10-8,6.0
2009-11-13,2009111321090510,川崎,1600,雨,重,川崎宿（かわさきしゅく）特別 Ｂ１(二)Ｂ２(一),2009111321090510:7,2004105747,ジェットコマチ,6,5,7,牝,5,488.0,桑島孝春,30045,玉井等,11020,1:40.9,２ 1/2,40.1,11-10-6-6,8.0
2009-11-13,2009111321090510,川崎,1600,雨,重,川崎宿（かわさきしゅく）特別 Ｂ１(二)Ｂ２(一),2009111321090510:2,2004106360,カネショウパパ,7,2,2,牡,5,508.0,山崎誠士,31113,照沼一二,10339,1:41.2,１ 1/2,39.5,13-13-11-11,11.0
2009-11-13,2009111321090510,川崎,1600,雨,重,川崎宿（かわさきしゅく）特別 Ｂ１(二)Ｂ２(一),2009111321090510:4,2005102819,マダムルコント,8,3,4,牝,4,453.0,的場文男,30133,内田勝義,10308,1:41.2,クビ,40.6,5-6-3-5,10.0
2009-11-13,2009111321090510,川崎,1600,雨,重,川崎宿（かわさきしゅく）特別 Ｂ１(二)Ｂ２(一),2009111321090510:1,2005101203,エスケイゴー,9,1,1,牡,4,490.0,左海誠二,30779,波多野健,11281,1:41.7,２ 1/2,41.0,4-4-8-7,3.0
2009-11-13,2009111321090510,川崎,1600,雨,重,川崎宿（かわさきしゅく）特別 Ｂ１(二)Ｂ２(一),2009111321090510:10,2003101180,ゴクウ,10,6,10,牡,6,495.0,繁田健一,30958,佐藤賢二,10985,1:42.7,５,41.9,10-9-5-9,2.0
2009-11-13,2009111321090510,川崎,1600,雨,重,川崎宿（かわさきしゅく）特別 Ｂ１(二)Ｂ２(一),2009111321090510:14,2005101285,フィリアレギス,11,8,14,牝,4,476.0,山田信大,30721,池田孝,11225,1:42.8,1/2,41.3,12-12-12-10,13.0
2009-11-13,2009111321090510,川崎,1600,雨,重,川崎宿（かわさきしゅく）特別 Ｂ１(二)Ｂ２(一),2009111321090510:8,2005104418,モエレマジックマン,12,5,8,牡,4,505.0,佐藤博紀,30960,足立勝久,10298,1:42.9,3/4,42.5,2-2-6-12,7.0
2009-11-13,2009111321090510,川崎,1600,雨,重,川崎宿（かわさきしゅく）特別 Ｂ１(二)Ｂ２(一),2009111321090510:9,2002100337,ニイタカヴァンクル,13,6,9,牡,7,464.0,真島大輔,31053,宗形竹見,11328,1:43.3,２,41.4,8-11-13-13,14.0
2009-11-13,2009111321090510,川崎,1600,雨,重,川崎宿（かわさきしゅく）特別 Ｂ１(二)Ｂ２(一),2009111321090510:11,2003106320,ロイヤルアプローズ,14,7,11,牡,6,558.0,張田京,30059,辻野豊,10220,1:45.5,大差,43.7,6-8-14-14,12.0
2009-11-13,2009111321090511,川崎,1600,雨,重,川崎ジョッキーズカップ Ｃ２ 選抜馬,2009111321090511:10,2005101145,トウコウホープ,1,6,10,牡,4,510.0,山崎誠士,31113,八木仁,10357,1:43.2,-,40.1,13-13-7-4,3.0
2009-11-13,2009111321090511,川崎,1600,雨,重,川崎ジョッキーズカップ Ｃ２ 選抜馬,2009111321090511:14,2005106920,キャンビーウノ,2,8,14,牝,4,444.0,増田充宏,31089,岩本洋,10307,1:43.4,１ 1/2,40.6,9-9-6-5,10.0
2009-11-13,2009111321090511,川崎,1600,雨,重,川崎ジョッキーズカップ Ｃ２ 選抜馬,2009111321090511:6,2006104172,エスプリギャル,3,4,6,牝,3,470.0,郷間勇太,31163,久保秀男,11259,1:43.7,１ 1/2,40.4,12-12-10-8,13.0
2009-11-13,2009111321090511,川崎,1600,雨,重,川崎ジョッキーズカップ Ｃ２ 選抜馬,2009111321090511:4,2005100411,ジョウテンスマート,4,3,4,牡,4,440.0,佐藤博紀,30960,田邊陽一,11224,1:43.7,ハナ,41.5,4-4-4-6,4.0
2009-11-13,2009111321090511,川崎,1600,雨,重,川崎ジョッキーズカップ Ｃ２ 選抜馬,2009111321090511:12,2005100323,フルブルーム,5,7,12,牝,4,443.0,酒井忍,30706,佐々木仁,11176,1:44.2,２ 1/2,41.8,6-6-5-3,2.0
2009-11-13,2009111321090511,川崎,1600,雨,重,川崎ジョッキーズカップ Ｃ２ 選抜馬,2009111321090511:2,2006104360,フジマサエンブレム,6,2,2,牡,3,440.0,▲伊藤裕人,31191,足立勝久,10298,1:44.2,ハナ,41.4,8-7-9-10,5.0
2009-11-13,2009111321090511,川崎,1600,雨,重,川崎ジョッキーズカップ Ｃ２ 選抜馬,2009111321090511:11,2004103709,コスモシウテクトリ,7,7,11,牡,5,498.0,拜原靖之,31054,河津裕昭,11234,1:44.3,1/2,41.1,11-10-11-7,9.0
2009-11-13,2009111321090511,川崎,1600,雨,重,川崎ジョッキーズカップ Ｃ２ 選抜馬,2009111321090511:5,2006104880,ナイル,8,4,5,牝,3,443.0,森下博,30201,内田勝義,10308,1:45.1,４,41.7,10-11-13-12,7.0
2009-11-13,2009111321090511,川崎,1600,雨,重,川崎ジョッキーズカップ Ｃ２ 選抜馬,2009111321090511:13,2006105997,エスプリカントリー,9,8,13,セ,3,445.0,中地雄一,31123,武井榮一,10334,1:45.4,１ 1/2,43.3,3-3-3-9,8.0
2009-11-13,2009111321090511,川崎,1600,雨,重,川崎ジョッキーズカップ Ｃ２ 選抜馬,2009111321090511:9,2006105352,キタサンベンテン,10,6,9,牝,3,441.0,岩城方元,30177,村田六郎,10356,1:45.6,１,43.6,1-2-1-2,11.0
2009-11-13,2009111321090511,川崎,1600,雨,重,川崎ジョッキーズカップ Ｃ２ 選抜馬,2009111321090511:8,2006102103,メディオセントロ,11,5,8,牡,3,490.0,金子正彦,30180,高月賢一,11223,1:45.7,3/4,43.7,1-1-1-1,1.0
2009-11-13,2009111321090511,川崎,1600,雨,重,川崎ジョッキーズカップ Ｃ２ 選抜馬,2009111321090511:3,2006102216,ニットウサンサン,12,3,3,牝,3,470.0,今野忠成,30833,内田勝義,10308,1:46.7,５,44.1,5-5-8-11,6.0
2009-11-13,2009111321090511,川崎,1600,雨,重,川崎ジョッキーズカップ Ｃ２ 選抜馬,2009111321090511:7,2003104036,リュウアポロン,13,5,7,牡,6,494.0,☆本田紀忠,31172,田村豫志雄,10336,1:47.5,４,44.4,7-8-12-13,12.0
2009-11-13,2009111321090511,川崎,1600,雨,重,川崎ジョッキーズカップ Ｃ２ 選抜馬,2009111321090511:1,2004105561,ポエラヴァ,-,1,1,牝,5,,前住和寿,31075,秋山重美,10297,-,出走取消,,-,
2009-11-16,2009111619080101,船橋,1200,曇,重,２歳,2009111619080101:9,2007104661,ツクバソヴール,1,7,9,牡,2,479.0,左海誠二,30779,林正人,11022,1:16.0,-,40.0,2-1-1,1.0
2009-11-16,2009111619080101,船橋,1200,曇,重,２歳,2009111619080101:5,2007103714,エムヴァン,2,5,5,牝,2,459.0,石崎隆之,30033,出川龍一,10092,1:16.4,２,38.9,9-8-6,4.0
2009-11-16,2009111619080101,船橋,1200,曇,重,２歳,2009111619080101:6,2007103613,セイントフォース,3,6,6,牡,2,463.0,張田京,30059,岡林光浩,10053,1:16.5,1/2,40.0,3-3-3,3.0
2009-11-16,2009111619080101,船橋,1200,曇,重,２歳,2009111619080101:2,2007106277,ヴァンフォール,4,2,2,牝,2,418.0,山崎誠士,31113,河津裕昭,11234,1:17.1,３,41.1,1-1-1,2.0
2009-11-16,2009111619080101,船橋,1200,曇,重,２歳,2009111619080101:3,2007100732,グッドチャンス,5,3,3,牡,2,481.0,山田信大,30721,石井勝男,11313,1:17.2,1/2,39.5,8-9-8,5.0
2009-11-16,2009111619080101,船橋,1200,曇,重,２歳,2009111619080101:7,2007200016,ウイングオー,6,6,7,牡,2,437.0,脇田創,31071,新井清重,11272,1:17.5,１ 1/2,40.8,7-4-4,9.0
2009-11-16,2009111619080101,船橋,1200,曇,重,２歳,2009111619080101:8,2007101361,ロケットハニー,7,7,8,牝,2,433.0,野澤憲彦,30800,柿本政男,11221,1:18.0,２ 1/2,41.3,4-4-5,6.0
2009-11-16,2009111619080101,船橋,1200,曇,重,２歳,2009111619080101:1,2007100913,セユウコスモス,8,1,1,牝,2,445.0,早見多加志,31023,杉山康史,11231,1:18.7,３,40.8,10-10-11,10.0
2009-11-16,2009111619080101,船橋,1200,曇,重,２歳,2009111619080101:10,2007102211,キティフェイス,9,8,10,牝,2,403.0,☆濱田達也,31170,渋谷信隆,10079,1:19.0,１ 1/2,41.1,10-10-10,11.0
2009-11-16,2009111619080101,船橋,1200,曇,重,２歳,2009111619080101:4,2007100182,セユウプリンセス,10,4,4,牝,2,425.0,東原悠善,31082,杉山康史,11231,1:19.5,２ 1/2,42.3,4-7-9,7.0
2009-11-16,2009111619080101,船橋,1200,曇,重,２歳,2009111619080101:11,2007105278,セレナモンセラット,11,8,11,牡,2,435.0,本橋孝太,31155,小久保智,11296,1:19.6,クビ,42.7,6-6-7,8.0
2009-11-16,2009111619080102,船橋,1500,曇,重,２歳,2009111619080102:8,2007102927,パーカッショニスト,1,7,8,牝,2,444.0,戸崎圭太,30943,川島正行,10059,1:37.1,-,40.2,3-3-2-1,1.0
2009-11-16,2009111619080102,船橋,1500,曇,重,２歳,2009111619080102:4,2007102937,アヴァンタージュ,2,4,4,牝,2,472.0,本橋孝太,31155,矢野義幸,11222,1:37.6,２ 1/2,40.8,1-1-1-1,3.0
2009-11-16,2009111619080102,船橋,1500,曇,重,２歳,2009111619080102:3,2007103441,スパークストライド,3,3,3,牡,2,440.0,山口達弥,31120,岡林光浩,10053,1:38.5,４,41.6,6-5-2-3,8.0
2009-11-16,2009111619080102,船橋,1500,曇,重,２歳,2009111619080102:9,2007103631,スガノダンディ,4,8,9,牡,2,454.0,山田信大,30721,坂本昇,11079,1:39.2,３,41.6,8-8-5-4,4.0
2009-11-16,2009111619080102,船橋,1500,曇,重,２歳,2009111619080102:1,2007103685,オキャクサマ,5,1,1,牝,2,484.0,本田正重,31147,渋谷信博,11288,1:39.9,４,41.2,10-10-10-10,5.0
2009-11-16,2009111619080102,船橋,1500,曇,重,２歳,2009111619080102:10,2007102442,ウォーハンマー,6,8,10,牡,2,512.0,左海誠二,30779,林正人,11022,1:39.9,クビ,42.9,1-2-4-5,2.0
2009-11-16,2009111619080102,船橋,1500,曇,重,２歳,2009111619080102:6,2007101040,カーネルヘイズ,7,6,6,牡,2,462.0,的場文男,30133,出川龍一,10092,1:40.7,４,42.8,6-6-7-8,7.0
2009-11-16,2009111619080102,船橋,1500,曇,重,２歳,2009111619080102:5,2007102207,ペタジーニ,8,5,5,牡,2,433.0,水野貴史,30676,佐野謙二,11314,1:40.9,１,42.7,5-7-9-7,6.0
2009-11-16,2009111619080102,船橋,1500,曇,重,２歳,2009111619080102:2,2007103976,フジマサプリンス,9,2,2,牡,2,441.0,東原悠善,31082,杉山康史,11231,1:41.4,２ 1/2,43.6,9-9-6-6,9.0
2009-11-16,2009111619080102,船橋,1500,曇,重,２歳,2009111619080102:7,2007104309,キョウワゴールド,10,7,7,牝,2,448.0,脇田創,31071,林正人,11022,1:42.3,５,44.3,4-4-8-9,10.0
2009-11-16,2009111619080103,船橋,1200,曇,重,Ｃ３(四)(五)(イ),2009111619080103:10,2002102763,ガブリエルチャーシ,1,7,10,牝,7,446.0,東原悠善,31082,遠藤茂,11232,1:17.7,-,41.2,5-1-1,4.0
2009-11-16,2009111619080103,船橋,1200,曇,重,Ｃ３(四)(五)(イ),2009111619080103:6,2004105345,リバティレッグ,2,5,6,牡,5,445.0,石崎隆之,30033,出川龍一,10092,1:17.8,3/4,40.3,6-6-5,2.0
2009-11-16,2009111619080103,船橋,1200,曇,重,Ｃ３(四)(五)(イ),2009111619080103:11,2004103975,シーズサウンド,3,8,11,牝,5,506.0,町田直希,31140,寺田新太郎,10222,1:17.8,アタマ,39.4,12-12-9,8.0
2009-11-16,2009111619080103,船橋,1200,曇,重,Ｃ３(四)(五)(イ),2009111619080103:1,2002107184,アヤメヒメ,4,1,1,牝,7,440.0,庄司大輔,31087,柿本政男,11221,1:18.4,３,40.7,7-7-7,1.0
2009-11-16,2009111619080103,船橋,1200,曇,重,Ｃ３(四)(五)(イ),2009111619080103:8,2004102616,グリーンアオバ,5,6,8,牡,5,533.0,△小杉亮,31187,高橋三郎,11100,1:18.4,クビ,41.5,3-3-3,3.0
2009-11-16,2009111619080103,船橋,1200,曇,重,Ｃ３(四)(五)(イ),2009111619080103:2,2002110244,オールドワールド,6,2,2,牡,7,497.0,☆濱田達也,31170,大久保福治,10049,1:18.7,１ 1/2,40.5,10-9-10,10.0
2009-11-16,2009111619080103,船橋,1200,曇,重,Ｃ３(四)(五)(イ),2009111619080103:5,2002101544,マルカアムール,7,5,5,牝,7,461.0,柏木健宏,31022,柏木一夫,10189,1:18.9,１,41.8,3-4-4,6.0
2009-11-16,2009111619080103,船橋,1200,曇,重,Ｃ３(四)(五)(イ),2009111619080103:12,2002106450,タケデンワールド,8,8,12,セ,7,487.0,水野貴史,30676,宮下靖旨,11200,1:19.2,１ 1/2,41.0,11-9-11,9.0
2009-11-16,2009111619080103,船橋,1200,曇,重,Ｃ３(四)(五)(イ),2009111619080103:4,2005105385,アスフォデル,9,4,4,牝,4,506.0,繁田健一,30958,川村守男,10943,1:19.3,3/4,42.7,1-2-2,7.0
2009-11-16,2009111619080103,船橋,1200,曇,重,Ｃ３(四)(五)(イ),2009111619080103:7,2004105705,リアヴィーナス,10,6,7,牝,5,443.0,田中力,31009,大友勝利,11271,1:19.4,クビ,41.7,8-7-8,12.0
2009-11-16,2009111619080103,船橋,1200,曇,重,Ｃ３(四)(五)(イ),2009111619080103:9,2004109014,ホクソウビリーヴ,11,7,9,牝,5,442.0,☆早田功駿,31171,栗田知治,11230,1:20.5,５,42.3,8-9-12,5.0
2009-11-16,2009111619080103,船橋,1200,曇,重,Ｃ３(四)(五)(イ),2009111619080103:3,2004101452,ヒエイモユル,12,3,3,牝,5,490.0,☆澤田龍哉,31179,阿井正雄,11088,1:21.1,３,43.8,2-5-6,11.0
2009-11-16,2009111619080104,船橋,1200,曇,重,Ｃ３(四)(五)(ア),2009111619080104:6,2004100891,マサノレジェント,1,5,6,牡,5,502.0,石崎駿,31050,赤嶺本浩,10941,1:17.4,-,40.0,3-2-2,3.0
2009-11-16,2009111619080104,船橋,1200,曇,重,Ｃ３(四)(五)(ア),2009111619080104:7,2002101384,エールストライク,2,6,7,牡,7,441.0,庄司大輔,31087,玉井等,11020,1:17.8,２,40.5,1-1-1,2.0
2009-11-16,2009111619080104,船橋,1200,曇,重,Ｃ３(四)(五)(ア),2009111619080104:5,2002104644,メジャーツヨシ,3,5,5,牡,7,433.0,☆早田功駿,31171,小野寺晋廣,11286,1:18.2,２,40.1,7-7-7,6.0
2009-11-16,2009111619080104,船橋,1200,曇,重,Ｃ３(四)(五)(ア),2009111619080104:2,2003103094,マルハチタイド,4,2,2,牡,6,520.0,▲中野省吾,31188,宮下靖旨,11200,1:18.2,ハナ,40.4,4-4-4,5.0
2009-11-16,2009111619080104,船橋,1200,曇,重,Ｃ３(四)(五)(ア),2009111619080104:8,2004102188,ラサルハグエ,5,6,8,牝,5,466.0,矢野貴之,31068,寺田新太郎,10222,1:18.9,３,41.5,2-2-3,1.0
2009-11-16,2009111619080104,船橋,1200,曇,重,Ｃ３(四)(五)(ア),2009111619080104:11,2003104161,ナッキー,6,8,11,牝,6,450.0,吉井竜一,30803,飯野文明,11052,1:19.1,3/4,40.8,8-8-6,9.0
2009-11-16,2009111619080104,船橋,1200,曇,重,Ｃ３(四)(五)(ア),2009111619080104:4,2003100537,スピアヘッド,7,4,4,牝,6,457.0,林幻,31070,渡邊薫,10119,1:19.5,２,41.7,4-4-5,4.0
2009-11-16,2009111619080104,船橋,1200,曇,重,Ｃ３(四)(五)(ア),2009111619080104:12,2002104050,ワイエスビンゴ,8,8,12,牡,7,456.0,坂井英光,30844,久保杉利明,10193,1:19.8,１ 1/2,41.8,6-6-7,8.0
2009-11-16,2009111619080104,船橋,1200,曇,重,Ｃ３(四)(五)(ア),2009111619080104:3,2004105353,エイティブライアン,9,3,3,牡,5,429.0,▲遠藤健太,31190,遠藤茂,11232,1:19.8,アタマ,40.7,11-11-11,10.0
2009-11-16,2009111619080104,船橋,1200,曇,重,Ｃ３(四)(五)(ア),2009111619080104:10,2003102017,スパークプラネット,10,7,10,牝,6,444.0,繁田健一,30958,栗田知治,11230,1:19.9,1/2,41.1,8-9-9,7.0
2009-11-16,2009111619080104,船橋,1200,曇,重,Ｃ３(四)(五)(ア),2009111619080104:1,2005105892,クレバービビアン,11,1,1,牝,4,473.0,☆須藤優,31168,蓬田稔,10167,1:20.6,４,41.8,8-9-10,11.0
2009-11-16,2009111619080104,船橋,1200,曇,重,Ｃ３(四)(五)(ア),2009111619080104:9,2001100486,フリルアンキュート,12,7,9,牝,8,444.0,山口達弥,31120,宮下靖旨,11200,1:21.0,２,41.6,11-12-12,12.0
2009-11-16,2009111619080105,船橋,1500,曇,重,Ｃ３(三),2009111619080105:4,2002107424,タケデンゴースト,1,4,4,牡,7,452.0,庄司大輔,31087,柿本政男,11221,1:40.3,-,39.7,4-5-4-4,5.0
2009-11-16,2009111619080105,船橋,1500,曇,重,Ｃ３(三),2009111619080105:1,2004109147,マイダーリング,2,1,1,牝,5,500.0,左海誠二,30779,松代眞,10920,1:40.3,ハナ,40.0,1-1-1-1,1.0
2009-11-16,2009111619080105,船橋,1500,曇,重,Ｃ３(三),2009111619080105:2,2005104743,サファリファラオ,3,2,2,セ,4,481.0,林幻,31070,渡邊薫,10119,1:40.4,クビ,40.0,2-2-2-1,3.0
2009-11-16,2009111619080105,船橋,1500,曇,重,Ｃ３(三),2009111619080105:9,2004106101,テラノバイキング,4,7,9,牡,5,470.0,桑島孝春,30045,森始,10114,1:40.4,ハナ,39.9,3-3-3-3,2.0
2009-11-16,2009111619080105,船橋,1500,曇,重,Ｃ３(三),2009111619080105:5,2002101519,スコーピオンラリー,5,5,5,牡,7,478.0,町田直希,31140,櫻木英喜,11326,1:40.4,アタマ,39.7,6-6-6-4,6.0
2009-11-16,2009111619080105,船橋,1500,曇,重,Ｃ３(三),2009111619080105:10,2003104051,ナインピーエム,6,8,10,牡,6,482.0,赤嶺亮,31148,赤嶺本浩,10941,1:40.7,１ 1/2,39.8,6-6-7-6,4.0
2009-11-16,2009111619080105,船橋,1500,曇,重,Ｃ３(三),2009111619080105:6,2005106728,マルヒロエース,7,6,6,牡,4,473.0,山口達弥,31120,玉井勝,11137,1:40.8,1/2,39.9,8-8-7-8,8.0
2009-11-16,2009111619080105,船橋,1500,曇,重,Ｃ３(三),2009111619080105:11,2004101964,マユネテンユウ,8,8,11,牡,5,466.0,和田譲治,31074,久保杉利明,10193,1:41.6,４,41.0,4-3-4-7,11.0
2009-11-16,2009111619080105,船橋,1500,曇,重,Ｃ３(三),2009111619080105:8,2005101748,タキシードジャズ,9,7,8,牝,4,445.0,水野貴史,30676,市澤正一,11177,1:41.7,3/4,40.5,10-10-9-9,10.0
2009-11-16,2009111619080105,船橋,1500,曇,重,Ｃ３(三),2009111619080105:7,2002104157,トップテリトリー,10,6,7,牡,7,471.0,早田秀治,30127,松本勉,11106,1:42.4,３,40.6,11-11-11-10,9.0
2009-11-16,2009111619080105,船橋,1500,曇,重,Ｃ３(三),2009111619080105:3,2005101228,トワイライトサン,11,3,3,牝,4,416.0,☆須藤優,31168,柘榴浩樹,11270,1:42.8,２,41.0,8-9-10-11,7.0
2009-11-16,2009111619080106,船橋,1200,曇,重,Ｃ２(三)(四),2009111619080106:1,2006101644,スターオブジュディ,1,1,1,牝,3,511.0,的場文男,30133,佐々木功,10073,1:15.8,-,40.2,1-1-1,2.0
2009-11-16,2009111619080106,船橋,1200,曇,重,Ｃ２(三)(四),2009111619080106:8,2005107013,ヴィクトワール,2,6,8,牝,4,439.0,戸崎圭太,30943,佐藤賢二,10985,1:15.8,アタマ,39.1,7-6-4,1.0
2009-11-16,2009111619080106,船橋,1200,曇,重,Ｃ２(三)(四),2009111619080106:4,2006105350,クラマサダイヤ,3,4,4,牝,3,443.0,本橋孝太,31155,矢野義幸,11222,1:16.1,１ 1/2,40.0,2-2-2,4.0
2009-11-16,2009111619080106,船橋,1200,曇,重,Ｃ２(三)(四),2009111619080106:11,2006105295,ケイアイオラシオン,4,8,11,牡,3,492.0,佐藤博紀,30960,岩本洋,10307,1:16.2,3/4,38.9,10-10-10,10.0
2009-11-16,2009111619080106,船橋,1200,曇,重,Ｃ２(三)(四),2009111619080106:10,2002107567,カネゼンケーティ,5,7,10,牝,7,434.0,庄司大輔,31087,出川龍一,10092,1:17.1,５,40.8,3-3-3,3.0
2009-11-16,2009111619080106,船橋,1200,曇,重,Ｃ２(三)(四),2009111619080106:2,2006105862,ハミングバード,6,2,2,牡,3,474.0,坂井英光,30844,新井清重,11272,1:17.4,１ 1/2,40.9,4-4-5,7.0
2009-11-16,2009111619080106,船橋,1200,曇,重,Ｃ２(三)(四),2009111619080106:7,2005100048,アイノレオ,7,6,7,牝,4,450.0,和田譲治,31074,椎名廣明,11280,1:17.7,１ 1/2,40.9,6-8-6,8.0
2009-11-16,2009111619080106,船橋,1200,曇,重,Ｃ２(三)(四),2009111619080106:3,2006105937,オースミベリー,8,3,3,牝,3,461.0,柏木健宏,31022,杉山康史,11231,1:17.7,ハナ,41.1,5-5-6,5.0
2009-11-16,2009111619080106,船橋,1200,曇,重,Ｃ２(三)(四),2009111619080106:6,2004101746,ヒロコルレオーネ,9,5,6,セ,5,438.0,今野忠成,30833,玉井昇,11277,1:17.8,クビ,41.1,7-6-8,6.0
2009-11-16,2009111619080106,船橋,1200,曇,重,Ｃ２(三)(四),2009111619080106:12,2006104886,キタノウントリュウ,10,8,12,牝,3,456.0,赤嶺亮,31148,堀千亜樹,11289,1:18.0,１,39.6,11-12-12,12.0
2009-11-16,2009111619080106,船橋,1200,曇,重,Ｃ２(三)(四),2009111619080106:9,2004106351,ビーナスプレゼント,11,7,9,牝,5,443.0,秋元耕成,30982,冨田藤男,10154,1:18.0,クビ,39.7,11-11-11,11.0
2009-11-16,2009111619080106,船橋,1200,曇,重,Ｃ２(三)(四),2009111619080106:5,2003103906,クランペガソス,12,5,5,牡,6,445.0,野澤憲彦,30800,佐々木清明,11174,1:18.2,１,41.2,9-9-9,8.0
2009-11-16,2009111619080107,船橋,1600,曇,重,Ｃ２(三)(四),2009111619080107:10,2006105918,レインボーストーン,1,7,10,セ,3,484.0,森泰斗,30942,玉井昇,11277,1:44.7,-,40.6,2-2-2-2,2.0
2009-11-16,2009111619080107,船橋,1600,曇,重,Ｃ２(三)(四),2009111619080107:9,2004106762,スズムーンライト,2,6,9,牡,5,464.0,柏木健宏,31022,松浦備,10231,1:44.8,クビ,40.3,8-8-7-7,8.0
2009-11-16,2009111619080107,船橋,1600,曇,重,Ｃ２(三)(四),2009111619080107:12,2006103085,リトルジュリエット,3,8,12,牝,3,440.0,戸崎圭太,30943,出川克己,11021,1:44.9,3/4,40.6,4-6-4-2,3.0
2009-11-16,2009111619080107,船橋,1600,曇,重,Ｃ２(三)(四),2009111619080107:2,2005102983,ヤワタサンデー,4,2,2,牡,4,516.0,町田直希,31140,松代眞,10920,1:45.2,１ 1/2,40.7,8-7-7-8,5.0
2009-11-16,2009111619080107,船橋,1600,曇,重,Ｃ２(三)(四),2009111619080107:6,2005102559,アドマイヤドーム,5,5,6,牡,4,489.0,川島正太郎,31178,川島正行,10059,1:45.4,１,41.1,4-5-4-4,1.0
2009-11-16,2009111619080107,船橋,1600,曇,重,Ｃ２(三)(四),2009111619080107:3,2003100863,セルジューク,6,3,3,牝,6,443.0,和田譲治,31074,村上頼章,11101,1:45.6,3/4,41.3,4-4-4-4,9.0
2009-11-16,2009111619080107,船橋,1600,曇,重,Ｃ２(三)(四),2009111619080107:7,2005106641,ケイアイスマート,7,5,7,牝,4,479.0,石崎隆之,30033,岩本洋,10307,1:46.4,４,41.3,13-13-11-9,13.0
2009-11-16,2009111619080107,船橋,1600,曇,重,Ｃ２(三)(四),2009111619080107:11,2006109093,チャームピース,8,7,11,牝,3,488.0,真島大輔,31053,村上頼章,11101,1:46.6,１,42.4,2-3-3-4,4.0
2009-11-16,2009111619080107,船橋,1600,曇,重,Ｃ２(三)(四),2009111619080107:5,2004104149,コスモノーティー,9,4,5,牡,5,457.0,秋元耕成,30982,本間光雄,11220,1:46.6,クビ,41.8,10-9-10-10,10.0
2009-11-16,2009111619080107,船橋,1600,曇,重,Ｃ２(三)(四),2009111619080107:13,2002104780,チャコティー,10,8,13,牡,7,426.0,繁田健一,30958,佐々木功,10073,1:46.8,１,41.7,11-12-11-11,12.0
2009-11-16,2009111619080107,船橋,1600,曇,重,Ｃ２(三)(四),2009111619080107:8,2005103371,エンリッチメント,11,6,8,牡,4,469.0,△小杉亮,31187,矢野義幸,11222,1:46.9,1/2,43.0,1-1-1-1,6.0
2009-11-16,2009111619080107,船橋,1600,曇,重,Ｃ２(三)(四),2009111619080107:1,2005104951,ミラクルエンツォ,12,1,1,牡,4,436.0,金子正彦,30180,今井輝和,11256,1:47.6,３,42.5,11-11-11-11,10.0
2009-11-16,2009111619080107,船橋,1600,曇,重,Ｃ２(三)(四),2009111619080107:4,2004107026,ディーエスデンバー,13,4,4,牡,5,481.0,東原悠善,31082,新井清重,11272,1:50.9,大差,46.4,7-9-7-13,7.0
2009-11-16,2009111619080108,船橋,1600,曇,重,Ｃ２(二),2009111619080108:7,2006101327,スマートヴァリュー,1,6,7,牡,3,490.0,戸崎圭太,30943,川島正行,10059,1:45.2,-,39.9,3-3-3-3,1.0
