date,race_id,track,distance,weather,ground_condition,race_name,horse_id,horse_key,horse_name,rank,frame_no,gate_no,sex,age,weight,jockey_id,jockey_key,trainer_id,trainer_key,finish_time,margin,closing_time_3f,passing_order,popularity
2011-07-01,2011070120060605,大井,1400,曇,良,３歳,2011070120060605:3,2008101570,ローレンエンジェル,10,3,3,牝,3,458.0,矢野貴之,31068,朝倉実,11202,1:29.6,ハナ,39.8,5-4-4,12.0
2011-07-01,2011070120060605,大井,1400,曇,良,３歳,2011070120060605:1,2008100860,エムザックビート,11,1,1,牡,3,462.0,達城龍次,30878,遠藤茂,11232,1:29.8,１,40.0,4-6-7,5.0
2011-07-01,2011070120060605,大井,1400,曇,良,３歳,2011070120060605:5,2008105642,フレンドハッピー,12,4,5,牝,3,407.0,△横川怜央,31203,石田貞雄,10178,1:30.5,３ 1/2,40.2,7-8-8,9.0
2011-07-01,2011070120060605,大井,1400,曇,良,３歳,2011070120060605:7,2008101174,ブイカツ,13,5,7,牡,3,432.0,☆上田健人,31189,田中康弘,10218,1:30.6,1/2,39.6,8-11-11,13.0
2011-07-01,2011070120060605,大井,1400,曇,良,３歳,2011070120060605:14,2008103515,ダイシノホシ,14,8,14,牡,3,452.0,佐藤博紀,30960,阪本一栄,10940,1:31.2,３,40.0,13-12-13,14.0
2011-07-01,2011070120060606,大井,1600,曇,良,３歳,2011070120060606:3,2008105514,クシコスポスト,1,3,3,牡,3,502.0,石崎駿,31050,久保與造,10192,1:42.6,-,39.1,10-9-6-4,3.0
2011-07-01,2011070120060606,大井,1600,曇,良,３歳,2011070120060606:2,2008106594,ホクトマズル,2,2,2,牡,3,460.0,森泰斗,30942,栗田泰昌,10987,1:43.2,３,39.9,7-7-3-2,5.0
2011-07-01,2011070120060606,大井,1600,曇,良,３歳,2011070120060606:6,2008103498,ヤマトシャトル,3,5,6,牡,3,492.0,真島大輔,31053,蛯名雄太,11363,1:43.5,１ 1/2,40.0,8-10-8-7,2.0
2011-07-01,2011070120060606,大井,1600,曇,良,３歳,2011070120060606:8,2008101730,ネコチーター,4,6,8,牝,3,429.0,山崎誠士,31113,寺田新太郎,10222,1:43.7,１ 1/4,39.9,13-11-10-9,7.0
2011-07-01,2011070120060606,大井,1600,曇,良,３歳,2011070120060606:7,2008109084,アイコマミルミル,5,5,7,牝,3,486.0,酒井忍,30706,香取和孝,10986,1:43.8,クビ,40.8,2-2-1-1,11.0
2011-07-01,2011070120060606,大井,1600,曇,良,３歳,2011070120060606:9,2008105953,マサノオーザ,6,6,9,牡,3,488.0,吉田稔,30453,澤佳宏,11304,1:43.9,1/2,40.1,11-12-11-10,8.0
2011-07-01,2011070120060606,大井,1600,曇,良,３歳,2011070120060606:12,2008102476,クライムフォンテン,7,8,12,牡,3,493.0,有年淳,31072,井上弘之,11175,1:43.9,ハナ,40.6,5-6-7-6,4.0
2011-07-01,2011070120060606,大井,1600,曇,良,３歳,2011070120060606:1,2008106263,レディハート,8,1,1,牝,3,478.0,戸崎圭太,30943,橋本和馬,11327,1:44.5,３,41.2,6-5-4-5,1.0
2011-07-01,2011070120060606,大井,1600,曇,良,３歳,2011070120060606:10,2008102820,バシュラール,9,7,10,牡,3,543.0,坂井英光,30844,栗田裕光,10197,1:44.8,１ 3/4,41.4,9-8-9-8,6.0
2011-07-01,2011070120060606,大井,1600,曇,良,３歳,2011070120060606:5,2008100392,ゴールドメイカ,10,4,5,牝,3,390.0,赤嶺亮,31148,赤嶺本浩,10941,1:45.2,２,41.0,12-13-13-12,12.0
2011-07-01,2011070120060606,大井,1600,曇,良,３歳,2011070120060606:4,2008103820,ヤスノミカヅキ,11,4,4,牝,3,420.0,水野貴史,30676,山藤統宏,11162,1:45.3,3/4,41.4,4-4-12-13,10.0
2011-07-01,2011070120060606,大井,1600,曇,良,３歳,2011070120060606:11,2008106319,エコジュリエット,12,7,11,牝,3,424.0,藤江渉,30990,嶋田幸晴,11300,1:47.1,９,44.1,1-1-1-2,13.0
2011-07-01,2011070120060606,大井,1600,曇,良,３歳,2011070120060606:13,2008104505,ピーエムクリーク,13,8,13,牡,3,468.0,矢野貴之,31068,市村誠,11337,1:48.0,４,44.8,3-3-5-10,9.0
2011-07-01,2011070120060607,大井,1200,曇,良,Ｃ２(十三)(十四),2011070120060607:7,2007106010,タケノミューズ,1,6,7,牝,4,492.0,繁田健一,30958,宮本康,11099,1:14.4,-,37.9,1-1,8.0
2011-07-01,2011070120060607,大井,1200,曇,良,Ｃ２(十三)(十四),2011070120060607:10,2007104095,ムーンフィールド,2,7,10,牡,4,528.0,坂井英光,30844,堀江仁,11341,1:14.4,アタマ,37.8,2-2,2.0
2011-07-01,2011070120060607,大井,1200,曇,良,Ｃ２(十三)(十四),2011070120060607:3,2007200005,マイネポローニア,3,3,3,牝,4,462.0,的場文男,30133,山藤統宏,11162,1:14.5,3/4,37.7,4-4,1.0
2011-07-01,2011070120060607,大井,1200,曇,良,Ｃ２(十三)(十四),2011070120060607:11,2007104436,サニーサイドクロス,4,8,11,牡,4,483.0,今野忠成,30833,藤村和生,11275,1:14.5,ハナ,37.8,3-3,3.0
2011-07-01,2011070120060607,大井,1200,曇,良,Ｃ２(十三)(十四),2011070120060607:9,2007104018,ノーザンベル,5,7,9,牡,4,482.0,本橋孝太,31155,市村誠,11337,1:14.8,１ 3/4,37.4,8-8,4.0
2011-07-01,2011070120060607,大井,1200,曇,良,Ｃ２(十三)(十四),2011070120060607:5,2007105105,イチゴバニラ,6,5,5,牝,4,429.0,赤嶺亮,31148,赤嶺本浩,10941,1:15.2,２,38.3,5-5,10.0
2011-07-01,2011070120060607,大井,1200,曇,良,Ｃ２(十三)(十四),2011070120060607:6,2007102145,クリスタルオーラ,7,5,6,牝,4,453.0,△千田洋,31202,佐々木忠昭,11023,1:15.3,1/2,38.0,6-6,9.0
2011-07-01,2011070120060607,大井,1200,曇,良,Ｃ２(十三)(十四),2011070120060607:8,2007104167,ティンプレイト,8,6,8,牝,4,435.0,有年淳,31072,森谷良臣,11138,1:15.4,1/2,38.0,8-7,12.0
2011-07-01,2011070120060607,大井,1200,曇,良,Ｃ２(十三)(十四),2011070120060607:4,2007105371,マルヘイザクラ,9,4,4,牡,4,422.0,早見多加志,31023,松本勉,11106,1:15.4,アタマ,37.0,11-10,7.0
2011-07-01,2011070120060607,大井,1200,曇,良,Ｃ２(十三)(十四),2011070120060607:12,2007103672,ノワドココ,10,8,12,牝,4,452.0,石崎駿,31050,山藤統宏,11162,1:16.2,４,38.9,7-9,5.0
2011-07-01,2011070120060607,大井,1200,曇,良,Ｃ２(十三)(十四),2011070120060607:2,2007104619,トワイライトガール,11,2,2,牝,4,452.0,山田信大,30721,杉山康史,11231,1:18.9,大差,39.7,12-12,11.0
2011-07-01,2011070120060607,大井,1200,曇,良,Ｃ２(十三)(十四),2011070120060607:1,2007104729,ヤマニンシュシュ,-,1,1,牝,4,444.0,柏木健宏,31022,渡部則夫,11084,-,競走中止,,-,6.0
2011-07-01,2011070120060608,大井,1400,曇,良,Ｃ２(十三)(十四),2011070120060608:11,2005104544,オムネテンプス,1,7,11,牡,6,450.0,赤嶺亮,31148,赤嶺本浩,10941,1:27.6,-,39.6,1-1-1,2.0
2011-07-01,2011070120060608,大井,1400,曇,良,Ｃ２(十三)(十四),2011070120060608:5,2004100817,アジュデプリンセス,2,4,5,牝,7,470.0,本橋孝太,31155,秋吉和美,11131,1:27.7,1/2,37.7,9-9-7,1.0
2011-07-01,2011070120060608,大井,1400,曇,良,Ｃ２(十三)(十四),2011070120060608:1,2007104947,サクセスイチロー,3,1,1,牡,4,455.0,真島大輔,31053,蛯名雄太,11363,1:28.0,１ 1/2,38.8,2-3-3,4.0
2011-07-01,2011070120060608,大井,1400,曇,良,Ｃ２(十三)(十四),2011070120060608:2,2003106092,セントレアボス,4,2,2,牡,8,461.0,本村直樹,30921,渡邉和雄,11329,1:28.0,アタマ,39.2,3-2-2,9.0
2011-07-01,2011070120060608,大井,1400,曇,良,Ｃ２(十三)(十四),2011070120060608:14,2007101220,ワイエスサプライズ,5,8,14,牡,4,542.0,坂井英光,30844,納谷和玖,11346,1:28.1,1/2,38.1,10-7-8,6.0
2011-07-01,2011070120060608,大井,1400,曇,良,Ｃ２(十三)(十四),2011070120060608:12,2006105064,ライデン,6,7,12,牡,5,474.0,森泰斗,30942,三坂盛雄,10233,1:28.5,２ 1/2,38.9,4-4-5,3.0
2011-07-01,2011070120060608,大井,1400,曇,良,Ｃ２(十三)(十四),2011070120060608:13,2003100881,ワンアンドワン,7,8,13,牡,8,492.0,早見多加志,31023,鈴木啓之,11343,1:28.7,１ 1/4,38.7,8-8-10,12.0
2011-07-01,2011070120060608,大井,1400,曇,良,Ｃ２(十三)(十四),2011070120060608:8,2004100993,ローレンネイティブ,8,5,8,牡,7,547.0,矢野貴之,31068,武智政明,11255,1:28.8,クビ,39.2,5-5-5,5.0
2011-07-01,2011070120060608,大井,1400,曇,良,Ｃ２(十三)(十四),2011070120060608:3,2007102350,グラスロック,9,3,3,牡,4,501.0,△横川怜央,31203,杉山康史,11231,1:28.8,ハナ,39.2,6-5-4,10.0
2011-07-01,2011070120060608,大井,1400,曇,良,Ｃ２(十三)(十四),2011070120060608:9,2006106109,ホワイトレジーナ,10,6,9,牝,5,484.0,山田信大,30721,澤佳宏,11304,1:28.9,3/4,38.3,14-11-11,7.0
2011-07-01,2011070120060608,大井,1400,曇,良,Ｃ２(十三)(十四),2011070120060608:7,2007100349,フォールズマウス,11,5,7,牡,4,457.0,佐藤博紀,30960,秋吉和美,11131,1:29.1,１,38.9,10-10-9,14.0
2011-07-01,2011070120060608,大井,1400,曇,良,Ｃ２(十三)(十四),2011070120060608:6,2007105974,ライトヒロイン,12,4,6,牝,4,463.0,有年淳,31072,杉山康史,11231,1:29.5,２,38.5,13-14-13,13.0
2011-07-01,2011070120060608,大井,1400,曇,良,Ｃ２(十三)(十四),2011070120060608:4,2007105696,カネトシビーンズ,13,3,4,牡,4,462.0,石崎駿,31050,森谷良臣,11138,1:29.8,１ 1/2,39.1,7-12-12,8.0
2011-07-01,2011070120060608,大井,1400,曇,良,Ｃ２(十三)(十四),2011070120060608:10,2007105633,シャイニースター,14,6,10,牝,4,464.0,高野毅,31122,渡部則夫,11084,1:30.9,５,40.1,12-13-14,11.0
2011-07-01,2011070120060609,大井,1600,曇,良,ヘルクレス座特別 Ｃ２(二) 選抜,2011070120060609:1,2007102716,デザートチャーム,1,1,1,牝,4,451.0,山田信大,30721,柏木一夫,10189,1:41.0,-,39.2,5-5-4-4,1.0
2011-07-01,2011070120060609,大井,1600,曇,良,ヘルクレス座特別 Ｃ２(二) 選抜,2011070120060609:8,2007102855,サトシック,2,6,8,牡,4,517.0,坂井英光,30844,松浦裕之,11301,1:41.1,1/2,39.6,3-3-3-1,2.0
2011-07-01,2011070120060609,大井,1600,曇,良,ヘルクレス座特別 Ｃ２(二) 選抜,2011070120060609:11,2006200017,モエレリレハンメル,3,7,11,牝,5,491.0,左海誠二,30779,久保與造,10192,1:41.4,１ 3/4,39.4,7-8-6-7,5.0
2011-07-01,2011070120060609,大井,1600,曇,良,ヘルクレス座特別 Ｃ２(二) 選抜,2011070120060609:10,2007103975,キテキ,4,7,10,牝,4,492.0,森泰斗,30942,堀千亜樹,11289,1:41.4,クビ,38.6,12-12-12-10,3.0
2011-07-01,2011070120060609,大井,1600,曇,良,ヘルクレス座特別 Ｃ２(二) 選抜,2011070120060609:9,2006101972,ミヤコノオウザ,5,6,9,牡,5,448.0,吉田稔,30453,太田進,10180,1:41.6,１ 1/4,38.4,13-13-13-13,7.0
2011-07-01,2011070120060609,大井,1600,曇,良,ヘルクレス座特別 Ｃ２(二) 選抜,2011070120060609:4,2007104237,マドモアゼルラッド,6,4,4,牝,4,436.0,石崎駿,31050,栗田裕光,10197,1:41.9,１ 1/2,39.8,8-7-7-5,13.0
2011-07-01,2011070120060609,大井,1600,曇,良,ヘルクレス座特別 Ｃ２(二) 選抜,2011070120060609:3,2007105635,コアレスアーツ,7,3,3,牝,4,455.0,小平健二,31051,高橋三郎,11100,1:42.8,４,40.7,5-6-9-8,9.0
2011-07-01,2011070120060609,大井,1600,曇,良,ヘルクレス座特別 Ｃ２(二) 選抜,2011070120060609:13,2004100174,アタゴヘイロー,8,8,13,牡,7,450.0,佐藤博紀,30960,渡部則夫,11084,1:43.5,３ 1/2,41.2,10-10-10-10,12.0
2011-07-01,2011070120060609,大井,1600,曇,良,ヘルクレス座特別 Ｃ２(二) 選抜,2011070120060609:6,2007102723,サンポウ,9,5,6,牝,4,442.0,矢野貴之,31068,村上頼章,11101,1:43.6,1/2,42.2,1-1-1-2,4.0
2011-07-01,2011070120060609,大井,1600,曇,良,ヘルクレス座特別 Ｃ２(二) 選抜,2011070120060609:2,2007104131,ビービーシェンロン,10,2,2,牡,4,440.0,今野忠成,30833,香取和孝,10986,1:43.7,1/2,42.1,9-9-5-6,6.0
2011-07-01,2011070120060609,大井,1600,曇,良,ヘルクレス座特別 Ｃ２(二) 選抜,2011070120060609:5,2006104537,ミハタテキーラ,11,4,5,牡,5,481.0,赤嶺亮,31148,赤嶺本浩,10941,1:43.9,3/4,41.3,11-10-11-12,11.0
2011-07-01,2011070120060609,大井,1600,曇,良,ヘルクレス座特別 Ｃ２(二) 選抜,2011070120060609:7,2005101812,グレイホーク,12,5,7,牡,6,522.0,柏木健宏,31022,阪本一栄,10940,1:44.1,3/4,42.7,2-2-2-3,8.0
2011-07-01,2011070120060609,大井,1600,曇,良,ヘルクレス座特別 Ｃ２(二) 選抜,2011070120060609:12,2007105271,タケノブレーブ,13,8,12,牡,4,470.0,繁田健一,30958,宮本康,11099,1:44.3,１,42.5,4-4-8-9,10.0
2011-07-01,2011070120060610,大井,1800,曇,良,週刊ギャロップ賞 Ｂ２(二) 選抜特別,2011070120060610:7,2006104782,ハイファイブ,1,6,7,牡,5,481.0,戸崎圭太,30943,澤佳宏,11304,1:52.5,-,38.2,4-4-4-3,4.0
2011-07-01,2011070120060610,大井,1800,曇,良,週刊ギャロップ賞 Ｂ２(二) 選抜特別,2011070120060610:2,2006103179,カーサノーヴァ,2,2,2,牡,5,468.0,坂井英光,30844,堀千亜樹,11289,1:52.7,１,37.7,8-7-6-5,5.0
2011-07-01,2011070120060610,大井,1800,曇,良,週刊ギャロップ賞 Ｂ２(二) 選抜特別,2011070120060610:9,2007105210,カシマリュウジン,3,7,9,牡,4,479.0,山田信大,30721,澤佳宏,11304,1:52.9,１,37.9,6-6-7-7,3.0
2011-07-01,2011070120060610,大井,1800,曇,良,週刊ギャロップ賞 Ｂ２(二) 選抜特別,2011070120060610:1,2006106505,タテヤマキセキ,4,1,1,牡,5,480.0,吉田稔,30453,上杉昌宏,11203,1:52.9,クビ,38.1,5-5-5-6,1.0
2011-07-01,2011070120060610,大井,1800,曇,良,週刊ギャロップ賞 Ｂ２(二) 選抜特別,2011070120060610:6,2004100401,ウォーラシアン,5,5,6,牡,7,464.0,森泰斗,30942,納谷和玖,11346,1:53.4,２ 1/2,38.1,7-8-8-8,7.0
2011-07-01,2011070120060610,大井,1800,曇,良,週刊ギャロップ賞 Ｂ２(二) 選抜特別,2011070120060610:5,2008104201,キヌガサヒーロー,6,5,5,牡,3,464.0,有年淳,31072,寺田新太郎,10222,1:53.5,クビ,39.5,3-3-3-2,2.0
2011-07-01,2011070120060610,大井,1800,曇,良,週刊ギャロップ賞 Ｂ２(二) 選抜特別,2011070120060610:4,2007106062,スマートインパルス,7,4,4,牡,4,450.0,☆上田健人,31189,須田和伸,11352,1:54.2,３ 1/2,40.2,2-2-2-4,6.0
2011-07-01,2011070120060610,大井,1800,曇,良,週刊ギャロップ賞 Ｂ２(二) 選抜特別,2011070120060610:11,2006104866,マイネスターライト,8,8,11,牝,5,474.0,矢野貴之,31068,飯野文明,11052,1:56.1,９,40.2,9-10-9-9,9.0
2011-07-01,2011070120060610,大井,1800,曇,良,週刊ギャロップ賞 Ｂ２(二) 選抜特別,2011070120060610:8,2004102597,センザイイチグウ,9,6,8,牡,7,476.0,岡田大,30887,吉田正美,10965,1:56.2,1/2,39.9,10-9-10-10,11.0
2011-07-01,2011070120060610,大井,1800,曇,良,週刊ギャロップ賞 Ｂ２(二) 選抜特別,2011070120060610:10,2006100952,ロマ,10,7,10,牝,5,469.0,的場文男,30133,阪本一栄,10940,1:56.3,1/2,42.7,1-1-1-1,8.0
2011-07-01,2011070120060610,大井,1800,曇,良,週刊ギャロップ賞 Ｂ２(二) 選抜特別,2011070120060610:3,2005109178,ケイアイモーガン,11,3,3,牡,6,456.0,高橋哲也,30973,吉田正美,10965,1:57.4,５,40.3,11-11-11-11,10.0
2011-07-01,2011070120060610,大井,1800,曇,良,週刊ギャロップ賞 Ｂ２(二) 選抜特別,2011070120060610:12,2006106739,アクロスジャパン,-,8,12,牡,5,531.0,柏木健宏,31022,渡邉和雄,11329,-,競走除外,,-,
2011-07-01,2011070120060611,大井,1700,曇,良,中央区特別 Ｃ１(一) 選抜,2011070120060611:1,2007101968,ハヤテカムイオー,1,1,1,牡,4,451.0,的場文男,30133,庄子連兵,10204,1:47.4,-,37.3,7-6-6-4,2.0
2011-07-01,2011070120060611,大井,1700,曇,良,中央区特別 Ｃ１(一) 選抜,2011070120060611:14,2007106515,テープカット,2,8,14,牡,4,458.0,戸崎圭太,30943,辻野豊,10220,1:47.5,3/4,37.4,4-5-7-7,1.0
2011-07-01,2011070120060611,大井,1700,曇,良,中央区特別 Ｃ１(一) 選抜,2011070120060611:13,2005103750,ネヴァデザート,3,8,13,牡,6,466.0,柏木健宏,31022,市村誠,11337,1:47.9,２,37.6,6-7-8-9,3.0
2011-07-01,2011070120060611,大井,1700,曇,良,中央区特別 Ｃ１(一) 選抜,2011070120060611:3,2007109047,モンテウエスト,4,3,3,牡,4,494.0,水野貴史,30676,久保杉利明,10193,1:47.9,クビ,38.0,4-3-3-2,6.0
2011-07-01,2011070120060611,大井,1700,曇,良,中央区特別 Ｃ１(一) 選抜,2011070120060611:2,2006102121,アドマイヤワンダ,5,2,2,牡,5,476.0,山田信大,30721,柏木一夫,10189,1:48.0,3/4,37.3,9-9-12-10,4.0
2011-07-01,2011070120060611,大井,1700,曇,良,中央区特別 Ｃ１(一) 選抜,2011070120060611:9,2007109348,アジュディキング,6,6,9,牡,4,478.0,坂井英光,30844,杉山康史,11231,1:48.7,３ 1/2,38.3,8-8-10-11,10.0
2011-07-01,2011070120060611,大井,1700,曇,良,中央区特別 Ｃ１(一) 選抜,2011070120060611:11,2007101081,マルヨサイレンス,7,7,11,牡,4,456.0,△横川怜央,31203,石田貞雄,10178,1:48.9,１,38.9,3-4-5-6,9.0
2011-07-01,2011070120060611,大井,1700,曇,良,中央区特別 Ｃ１(一) 選抜,2011070120060611:8,2006101183,ヒノマルクン,8,5,8,牡,5,470.0,有年淳,31072,鈴木啓之,11343,1:48.9,ハナ,38.2,12-12-11-12,7.0
2011-07-01,2011070120060611,大井,1700,曇,良,中央区特別 Ｃ１(一) 選抜,2011070120060611:5,2003105255,スピードキング,9,4,5,牡,8,535.0,石崎駿,31050,久保與造,10192,1:49.0,3/4,37.5,13-13-13-13,13.0
2011-07-01,2011070120060611,大井,1700,曇,良,中央区特別 Ｃ１(一) 選抜,2011070120060611:4,2006102523,アーノルドツヨシ,10,3,4,牡,5,463.0,繁田健一,30958,嶋田幸晴,11300,1:49.1,クビ,38.8,11-11-9-8,11.0
2011-07-01,2011070120060611,大井,1700,曇,良,中央区特別 Ｃ１(一) 選抜,2011070120060611:10,2007105599,ブラザーキバ,11,6,10,牡,4,521.0,今野忠成,30833,阪本一栄,10940,1:49.1,クビ,39.2,10-10-4-4,12.0
2011-07-01,2011070120060611,大井,1700,曇,良,中央区特別 Ｃ１(一) 選抜,2011070120060611:6,2007102862,ハートフルハピネス,12,4,6,牝,4,473.0,御神本訓史,30983,鷹見浩,11315,1:49.2,クビ,39.5,1-1-1-1,5.0
2011-07-01,2011070120060611,大井,1700,曇,良,中央区特別 Ｃ１(一) 選抜,2011070120060611:12,2007103183,ティアレ,13,7,12,牝,4,494.0,☆遠藤健太,31190,渡邉和雄,11329,1:49.4,１,39.5,2-2-2-3,8.0
2011-07-01,2011070120060611,大井,1700,曇,良,中央区特別 Ｃ１(一) 選抜,2011070120060611:7,2007105775,コスモソルスティス,14,5,7,牡,4,448.0,本橋孝太,31155,市村誠,11337,1:52.0,大差,40.3,14-14-14-14,14.0
2011-07-04,2011070421040101,川崎,1400,晴,良,Ｃ３(十一)(十二)(十三),2011070421040101:8,2005106877,リコーショッカー,1,7,8,牡,6,454.0,藤江渉,30990,久保秀男,11259,1:32.5,-,41.6,4-3-2-2,1.0
2011-07-04,2011070421040101,川崎,1400,晴,良,Ｃ３(十一)(十二)(十三),2011070421040101:4,2004107140,キシュウノユメ,2,4,4,牝,7,413.0,笠野雄大,31169,渋谷信隆,10079,1:32.6,クビ,41.8,1-1-1-1,3.0
2011-07-04,2011070421040101,川崎,1400,晴,良,Ｃ３(十一)(十二)(十三),2011070421040101:9,2006106738,ダンディーハット,3,7,9,牡,5,463.0,水野貴史,30676,宮下靖旨,11200,1:33.7,５,42.3,1-4-4-3,5.0
2011-07-04,2011070421040101,川崎,1400,晴,良,Ｃ３(十一)(十二)(十三),2011070421040101:2,2005105049,ラブファンタジー,4,2,2,牝,6,423.0,坂井英光,30844,福島秀夫,11316,1:33.7,アタマ,41.1,6-6-6-5,4.0
2011-07-04,2011070421040101,川崎,1400,晴,良,Ｃ３(十一)(十二)(十三),2011070421040101:5,2007105446,パラミプルダ,5,5,5,牝,4,499.0,▲山頭信義,31211,阿井正雄,11088,1:34.2,２ 1/2,40.2,7-7-7-7,11.0
2011-07-04,2011070421040101,川崎,1400,晴,良,Ｃ３(十一)(十二)(十三),2011070421040101:3,2006102624,ハッピーアドバイス,6,3,3,牝,5,431.0,山下貴之,31121,宮下靖旨,11200,1:34.3,クビ,42.3,5-5-5-6,10.0
2011-07-04,2011070421040101,川崎,1400,晴,良,Ｃ３(十一)(十二)(十三),2011070421040101:1,2007101715,ライコウフジ,7,1,1,牝,4,387.0,高橋哲也,30973,川村守男,10943,1:34.3,ハナ,39.9,10-9-9-8,7.0
2011-07-04,2011070421040101,川崎,1400,晴,良,Ｃ３(十一)(十二)(十三),2011070421040101:7,2005101740,アスペラータ,8,6,7,牝,6,403.0,岩城方元,30177,山田正実,10362,1:34.7,２,40.5,8-8-8-9,8.0
2011-07-04,2011070421040101,川崎,1400,晴,良,Ｃ３(十一)(十二)(十三),2011070421040101:11,2003104889,キングバイパー,9,8,11,牡,8,435.0,佐藤博紀,30960,八木仁,10357,1:34.8,1/2,43.8,1-2-3-4,2.0
2011-07-04,2011070421040101,川崎,1400,晴,良,Ｃ３(十一)(十二)(十三),2011070421040101:10,2006101271,ローズハート,10,8,10,牝,5,441.0,實川純一,31110,佐々木功,10073,1:35.0,3/4,40.2,9-10-10-10,9.0
2011-07-04,2011070421040101,川崎,1400,晴,良,Ｃ３(十一)(十二)(十三),2011070421040101:6,2005109168,オークプリンセス,11,6,6,牝,6,491.0,▲田中涼,31213,佐藤健二,10321,1:35.1,1/2,39.7,11-11-11-11,6.0
2011-07-04,2011070421040102,川崎,1400,晴,良,Ｃ３(十一)(十二)(十三),2011070421040102:6,2006103893,テラザカルマン,1,6,6,牡,5,431.0,今野忠成,30833,田邊陽一,11224,1:32.4,-,41.5,7-7-3-3,1.0
2011-07-04,2011070421040102,川崎,1400,晴,良,Ｃ３(十一)(十二)(十三),2011070421040102:1,2006101486,チェリーベビー,2,1,1,牝,5,438.0,拜原靖之,31054,長谷川茂,10345,1:32.7,１ 1/2,42.2,3-3-4-4,3.0
2011-07-04,2011070421040102,川崎,1400,晴,良,Ｃ３(十一)(十二)(十三),2011070421040102:8,2006100668,リコーアンヌ,3,7,8,牝,5,476.0,増田充宏,31089,久保秀男,11259,1:32.7,アタマ,42.2,2-2-2-1,2.0
2011-07-04,2011070421040102,川崎,1400,晴,良,Ｃ３(十一)(十二)(十三),2011070421040102:9,2005100450,キャッスルオリオン,4,7,9,牡,6,472.0,林幻,31070,渋谷信博,11288,1:33.0,１ 1/2,40.9,10-10-9-8,4.0
2011-07-04,2011070421040102,川崎,1400,晴,良,Ｃ３(十一)(十二)(十三),2011070421040102:5,2006104519,ケンブリッジチーフ,5,5,5,牡,5,429.0,庄司大輔,31087,新井清重,11272,1:33.7,３,42.6,5-5-5-5,9.0
2011-07-04,2011070421040102,川崎,1400,晴,良,Ｃ３(十一)(十二)(十三),2011070421040102:10,2005103887,ギョクコウヒカリ,6,8,10,牝,6,429.0,野澤憲彦,30800,玉井等,11020,1:33.7,ハナ,43.3,1-1-1-1,5.0
2011-07-04,2011070421040102,川崎,1400,晴,良,Ｃ３(十一)(十二)(十三),2011070421040102:4,2007109027,ワンダーフジ,7,4,4,牝,4,469.0,須藤優,31168,柘榴浩樹,11270,1:33.7,ハナ,42.0,6-6-8-6,11.0
2011-07-04,2011070421040102,川崎,1400,晴,良,Ｃ３(十一)(十二)(十三),2011070421040102:3,2005103785,テイエムヤンキー,8,3,3,牡,6,447.0,笠野雄大,31169,渋谷信隆,10079,1:34.3,３,41.2,11-11-11-11,7.0
2011-07-04,2011070421040102,川崎,1400,晴,良,Ｃ３(十一)(十二)(十三),2011070421040102:7,2007100694,メルモ,9,6,7,牝,4,388.0,坂井英光,30844,山中尊徳,11335,1:34.4,1/2,43.1,8-8-6-7,10.0
2011-07-04,2011070421040102,川崎,1400,晴,良,Ｃ３(十一)(十二)(十三),2011070421040102:11,2005106941,ウブロ,10,8,11,牡,6,485.0,藤江渉,30990,高月賢一,11223,1:36.9,大差,45.8,4-4-6-10,6.0
2011-07-04,2011070421040102,川崎,1400,晴,良,Ｃ３(十一)(十二)(十三),2011070421040102:2,2007104294,キョウワサムライ,-,2,2,牡,4,450.0,和田譲治,31074,吉橋淳一,11330,-,競走中止,,-,8.0
2011-07-04,2011070421040103,川崎,1400,晴,良,Ｃ３(十一)(十二)(十三),2011070421040103:1,2006104761,ハギオヴィグラス,1,1,1,牡,5,480.0,林幻,31070,石井勝男,11313,1:32.1,-,40.9,2-1-1-1,2.0
2011-07-04,2011070421040103,川崎,1400,晴,良,Ｃ３(十一)(十二)(十三),2011070421040103:7,2006106560,ファインデイ,2,6,7,牡,5,445.0,森泰斗,30942,渋谷信博,11288,1:33.2,５,41.6,7-6-4-3,1.0
2011-07-04,2011070421040103,川崎,1400,晴,良,Ｃ３(十一)(十二)(十三),2011070421040103:11,2005104685,プリンセスオブラヴ,3,8,11,牝,6,419.0,山崎誠士,31113,河津裕昭,11234,1:33.4,3/4,42.1,2-3-2-2,3.0
2011-07-04,2011070421040103,川崎,1400,晴,良,Ｃ３(十一)(十二)(十三),2011070421040103:12,2006100676,テンロウ,4,8,12,牡,5,423.0,脇田創,31071,森始,10114,1:33.4,クビ,41.4,6-7-6-7,5.0
2011-07-04,2011070421040103,川崎,1400,晴,良,Ｃ３(十一)(十二)(十三),2011070421040103:2,2003104036,リュウアポロン,5,2,2,牡,8,503.0,岩城方元,30177,田村豫志雄,10336,1:33.5,1/2,41.8,5-5-5-4,12.0
2011-07-04,2011070421040103,川崎,1400,晴,良,Ｃ３(十一)(十二)(十三),2011070421040103:9,2006106265,フェアスピリット,6,7,9,牡,5,471.0,金子正彦,30180,久保勇,11354,1:33.6,クビ,41.0,10-10-10-9,6.0
2011-07-04,2011070421040103,川崎,1400,晴,良,Ｃ３(十一)(十二)(十三),2011070421040103:6,2005106728,マルヒロエース,7,5,6,牡,6,462.0,野澤憲彦,30800,玉井勝,11137,1:33.9,１ 1/2,41.7,8-8-9-8,10.0
