date,race_id,track,distance,weather,ground_condition,race_name,horse_id,horse_key,horse_name,rank,frame_no,gate_no,sex,age,weight,jockey_id,jockey_key,trainer_id,trainer_key,finish_time,margin,closing_time_3f,passing_order,popularity
2006-05-01,2006050119020106,船橋,1400,晴,良,Ｃ３(六)(ア),2006050119020106:6,2000100881,マイティレジェンド,10,5,6,牡,6,462.0,[岐]安藤光彰,30482,渋谷信博,11288,1:34.7,２,43.0,7-8-7-8,3.0
2006-05-01,2006050119020106,船橋,1400,晴,良,Ｃ３(六)(ア),2006050119020106:10,2002104732,レイシャスホース,11,7,10,牡,4,447.0,本多正賢,31052,佐々木功,10073,1:35.2,２ 1/2,43.6,5-4-5-5,6.0
2006-05-01,2006050119020106,船橋,1400,晴,良,Ｃ３(六)(ア),2006050119020106:8,2000104939,ゴールドダイナ,12,6,8,牝,6,392.0,☆實川純一,31110,柿本政義,10054,1:36.0,４,43.5,12-12-12-12,12.0
2006-05-01,2006050119020107,船橋,1600,晴,良,３歳(ア)(イ),2006050119020107:1,2003106180,タイガーマリボー,1,1,1,牡,3,425.0,石崎駿,31050,出川克己,11021,1:43.5,-,39.7,4-4-4-4,3.0
2006-05-01,2006050119020107,船橋,1600,晴,良,３歳(ア)(イ),2006050119020107:3,2003107176,カネゼンクラウス,2,3,3,牡,3,501.0,酒井忍,30706,川勝歩,11190,1:43.6,クビ,39.9,5-6-3-1,2.0
2006-05-01,2006050119020107,船橋,1600,晴,良,３歳(ア)(イ),2006050119020107:2,2003110231,ジェスターズコート,3,2,2,牡,3,446.0,内田博幸,30635,玉井等,11020,1:43.7,3/4,39.8,6-5-5-5,1.0
2006-05-01,2006050119020107,船橋,1600,晴,良,３歳(ア)(イ),2006050119020107:8,2003103666,サムライダマシイ,4,8,8,牡,3,478.0,石崎隆之,30033,渡邊薫,10119,1:44.8,５,40.4,7-7-7-7,5.0
2006-05-01,2006050119020107,船橋,1600,晴,良,３歳(ア)(イ),2006050119020107:4,2003104190,ハヤツキハンター,5,4,4,牡,3,466.0,桑島孝春,30045,高松弘之,10907,1:44.9,3/4,40.9,3-3-6-6,6.0
2006-05-01,2006050119020107,船橋,1600,晴,良,３歳(ア)(イ),2006050119020107:6,2003101622,ヤマトタケル,6,6,6,牡,3,495.0,山田信大,30721,山浦武,11089,1:45.6,３,42.0,2-2-1-1,4.0
2006-05-01,2006050119020107,船橋,1600,晴,良,３歳(ア)(イ),2006050119020107:7,2003105995,トムコ,7,7,7,牝,3,470.0,野澤憲彦,30800,佐々木清明,11174,1:45.9,１ 1/2,41.4,8-8-8-8,8.0
2006-05-01,2006050119020107,船橋,1600,晴,良,３歳(ア)(イ),2006050119020107:5,2003105329,トップワレンダー,8,5,5,牡,3,462.0,脇田創,31071,土屋千賀子,10153,1:46.1,１,42.5,1-1-2-3,7.0
2006-05-01,2006050119020108,船橋,1200,晴,良,Ｃ２(三)(ア)(イ),2006050119020108:4,2001102749,ベルモントジャコビ,1,4,4,牡,5,452.0,石崎隆之,30033,出川克己,11021,1:14.9,-,38.5,9-6-5,1.0
2006-05-01,2006050119020108,船橋,1200,晴,良,Ｃ２(三)(ア)(イ),2006050119020108:9,2001104912,パステルフォンテン,2,8,9,牝,5,450.0,佐藤祐樹,30051,熊坂光広,10065,1:15.2,１ 1/2,39.1,3-3-1,8.0
2006-05-01,2006050119020108,船橋,1200,晴,良,Ｃ２(三)(ア)(イ),2006050119020108:3,2000106402,スパンキッシュアイ,3,3,3,セ,6,453.0,的場文男,30133,岡田一男,10130,1:15.5,１ 1/2,39.1,5-7-7,4.0
2006-05-01,2006050119020108,船橋,1200,晴,良,Ｃ２(三)(ア)(イ),2006050119020108:8,2002104899,アロマジュエリー,4,8,8,牝,4,457.0,内田博幸,30635,高月賢一,11223,1:15.7,１,39.7,2-2-1,3.0
2006-05-01,2006050119020108,船橋,1200,晴,良,Ｃ２(三)(ア)(イ),2006050119020108:7,2002104883,ダイワエルフィン,5,7,7,牝,4,431.0,宗形竹見,30988,佐藤壽,11030,1:15.8,3/4,39.3,8-8-8,5.0
2006-05-01,2006050119020108,船橋,1200,晴,良,Ｃ２(三)(ア)(イ),2006050119020108:2,2001102618,ミククィーン,6,2,2,牝,5,448.0,張田京,30059,山浦武,11089,1:15.8,ハナ,39.6,4-4-4,9.0
2006-05-01,2006050119020108,船橋,1200,晴,良,Ｃ２(三)(ア)(イ),2006050119020108:5,2002105719,テンテン,7,5,5,牡,4,458.0,[岐]安藤光彰,30482,川勝歩,11190,1:16.4,３,39.9,7-8-9,7.0
2006-05-01,2006050119020108,船橋,1200,晴,良,Ｃ２(三)(ア)(イ),2006050119020108:6,2002104730,ストレートタッチ,8,6,6,牡,4,516.0,桑島孝春,30045,森勇,11201,1:16.4,ハナ,40.1,6-5-5,6.0
2006-05-01,2006050119020108,船橋,1200,晴,良,Ｃ２(三)(ア)(イ),2006050119020108:1,2002100175,マリコノコ,9,1,1,牝,4,489.0,▲本田正重,31147,渋谷信博,11288,1:16.5,3/4,40.6,1-1-1,2.0
2006-05-01,2006050119020109,船橋,1600,晴,良,あやめ特別 選抜牝馬,2006050119020109:5,2003103077,ルナアーケード,1,5,5,牝,3,398.0,左海誠二,30779,岡林光浩,10053,1:44.0,-,39.7,3-3-3-3,1.0
2006-05-01,2006050119020109,船橋,1600,晴,良,あやめ特別 選抜牝馬,2006050119020109:3,2003104848,ハートフルドリーム,2,3,3,牝,3,450.0,戸崎圭太,30943,林正人,11022,1:44.0,ハナ,39.5,6-6-4-4,5.0
2006-05-01,2006050119020109,船橋,1600,晴,良,あやめ特別 選抜牝馬,2006050119020109:7,2003105870,ペンズネック,3,7,7,牝,3,429.0,張田京,30059,山浦武,11089,1:44.1,クビ,39.9,2-2-2-1,4.0
2006-05-01,2006050119020109,船橋,1600,晴,良,あやめ特別 選抜牝馬,2006050119020109:8,2003101869,バージョンアップ,4,8,8,牝,3,432.0,佐藤祐樹,30051,矢野義幸,11222,1:44.9,４,40.8,1-1-1-1,2.0
2006-05-01,2006050119020109,船橋,1600,晴,良,あやめ特別 選抜牝馬,2006050119020109:2,2003107213,ブンブクブライト,5,2,2,牝,3,420.0,金子正彦,30180,田中美義,10086,1:46.5,８,40.7,8-8-8-7,7.0
2006-05-01,2006050119020109,船橋,1600,晴,良,あやめ特別 選抜牝馬,2006050119020109:6,2003100778,オーラミク,6,6,6,牝,3,428.0,石崎駿,31050,大友勝利,11271,1:46.7,１ 1/2,42.1,4-4-5-5,3.0
2006-05-01,2006050119020109,船橋,1600,晴,良,あやめ特別 選抜牝馬,2006050119020109:1,2003104807,スバルキラボシ,7,1,1,牝,3,376.0,内田博幸,30635,大友勝利,11271,1:47.1,２,41.5,7-7-7-7,6.0
2006-05-01,2006050119020109,船橋,1600,晴,良,あやめ特別 選抜牝馬,2006050119020109:4,2003106843,ピッスンリ,8,4,4,牝,3,420.0,田中力,31009,波多野健,11281,1:49.0,９,43.9,5-5-6-6,8.0
2006-05-01,2006050119020110,船橋,1600,晴,良,新緑（しんりょく）特別,2006050119020110:10,2002107036,ラヴスピリット,1,7,10,牡,4,520.0,今野忠成,30833,長谷川三郎,10344,1:43.7,-,39.8,2-2-2-2,4.0
2006-05-01,2006050119020110,船橋,1600,晴,良,新緑（しんりょく）特別,2006050119020110:5,2001100706,インフィニータ,2,4,5,牝,5,468.0,戸崎圭太,30943,佐々木仁,11176,1:43.8,3/4,40.0,1-1-1-1,2.0
2006-05-01,2006050119020110,船橋,1600,晴,良,新緑（しんりょく）特別,2006050119020110:7,2000102515,ブラボージョー,3,5,7,牡,6,495.0,野澤憲彦,30800,佐々木清明,11174,1:44.3,２ 1/2,40.2,4-5-3-3,10.0
2006-05-01,2006050119020110,船橋,1600,晴,良,新緑（しんりょく）特別,2006050119020110:1,2000102751,ギブリー,4,1,1,牡,6,473.0,▲本橋孝太,31155,矢野義幸,11222,1:44.7,２,40.4,7-6-6-4,1.0
2006-05-01,2006050119020110,船橋,1600,晴,良,新緑（しんりょく）特別,2006050119020110:9,2000101900,ブルーマーキュリー,5,6,9,牡,6,445.0,酒井忍,30706,齊藤敏,11055,1:44.8,3/4,40.3,11-8-7-6,3.0
2006-05-01,2006050119020110,船橋,1600,晴,良,新緑（しんりょく）特別,2006050119020110:6,2002106204,スーパーハリケーン,6,5,6,牡,4,439.0,脇田創,31071,及川肇,11065,1:45.1,１ 1/2,40.9,5-4-4-5,7.0
2006-05-01,2006050119020110,船橋,1600,晴,良,新緑（しんりょく）特別,2006050119020110:4,2001103932,マイネベルモット,7,4,4,牝,5,459.0,繁田健一,30958,冨田藤男,10154,1:45.3,１ 1/2,40.7,8-8-9-7,9.0
2006-05-01,2006050119020110,船橋,1600,晴,良,新緑（しんりょく）特別,2006050119020110:3,2002106302,ロードオブザアミー,8,3,3,牡,4,467.0,矢内博,30066,凾館一昭,10097,1:45.5,3/4,40.3,13-13-13-12,11.0
2006-05-01,2006050119020110,船橋,1600,晴,良,新緑（しんりょく）特別,2006050119020110:12,2002100495,アグネスマイティ,9,8,12,牝,4,495.0,石崎駿,31050,佐藤賢二,10985,1:45.6,1/2,40.9,10-11-10-8,5.0
2006-05-01,2006050119020110,船橋,1600,晴,良,新緑（しんりょく）特別,2006050119020110:11,2001100102,マルカグランド,10,7,11,牡,5,489.0,金子正彦,30180,冨田藤男,10154,1:45.8,１,41.1,9-10-11-11,12.0
2006-05-01,2006050119020110,船橋,1600,晴,良,新緑（しんりょく）特別,2006050119020110:13,2002107205,ドリームゼファー,11,8,13,牡,4,432.0,張田京,30059,松代眞,10920,1:46.1,１ 1/2,41.6,6-7-8-10,7.0
2006-05-01,2006050119020110,船橋,1600,晴,良,新緑（しんりょく）特別,2006050119020110:2,2001105897,ラブリーハット,12,2,2,牝,5,486.0,[岐]安藤光彰,30482,新井清重,11272,1:47.0,４,42.8,3-3-5-9,6.0
2006-05-01,2006050119020110,船橋,1600,晴,良,新緑（しんりょく）特別,2006050119020110:8,2001100123,エイシンロザリンド,13,6,8,牝,5,400.0,本多正賢,31052,柿本政義,10054,1:49.1,10,43.9,12-12-12-13,13.0
2006-05-01,2006050119020111,船橋,1600,晴,良,Ｃ２(三)(ア)(イ),2006050119020111:2,2002106406,ネイティブハンター,1,2,2,牡,4,486.0,▲本橋孝太,31155,矢野義幸,11222,1:44.0,-,40.3,1-1-1-1,9.0
2006-05-01,2006050119020111,船橋,1600,晴,良,Ｃ２(三)(ア)(イ),2006050119020111:5,2002106577,コアレスターボ,2,5,5,セ,4,447.0,的場文男,30133,川村昭男,10060,1:44.0,ハナ,40.3,4-3-3-1,1.0
2006-05-01,2006050119020111,船橋,1600,晴,良,Ｃ２(三)(ア)(イ),2006050119020111:3,2002102239,タケデンエスパーダ,3,3,3,牡,4,512.0,内田博幸,30635,佐々木清明,11174,1:44.2,3/4,40.1,10-10-8-4,5.0
2006-05-01,2006050119020111,船橋,1600,晴,良,Ｃ２(三)(ア)(イ),2006050119020111:9,2002105299,レーヴェンツァーン,4,8,9,牡,4,485.0,酒井忍,30706,波多野健,11281,1:44.7,２ 1/2,40.7,5-5-4-4,3.0
2006-05-01,2006050119020111,船橋,1600,晴,良,Ｃ２(三)(ア)(イ),2006050119020111:10,2002100249,ノーストーチ,5,8,10,牡,4,519.0,山田信大,30721,齊藤敏,11055,1:44.7,クビ,41.0,2-2-2-1,10.0
2006-05-01,2006050119020111,船橋,1600,晴,良,Ｃ２(三)(ア)(イ),2006050119020111:7,2002104694,ファーゴフォンテン,6,7,7,牡,4,490.0,張田京,30059,熊坂光広,10065,1:45.0,１ 1/2,41.0,8-7-6-6,6.0
2006-05-01,2006050119020111,船橋,1600,晴,良,Ｃ２(三)(ア)(イ),2006050119020111:6,2001100434,ボールドゴジラ,7,6,6,牡,5,479.0,石崎駿,31050,佐藤賢二,10985,1:45.0,クビ,40.4,6-6-10-10,4.0
2006-05-01,2006050119020111,船橋,1600,晴,良,Ｃ２(三)(ア)(イ),2006050119020111:8,2002101696,エフケーウッズ,8,7,8,牡,4,440.0,山林堂信彦,30910,八木正喜,11081,1:45.1,クビ,41.1,7-8-5-8,8.0
2006-05-01,2006050119020111,船橋,1600,晴,良,Ｃ２(三)(ア)(イ),2006050119020111:4,2002104873,ナイキボルサリーノ,9,4,4,牡,4,415.0,石崎隆之,30033,大友勝利,11271,1:45.1,アタマ,40.7,9-9-9-7,7.0
2006-05-01,2006050119020111,船橋,1600,晴,良,Ｃ２(三)(ア)(イ),2006050119020111:1,2002103280,フルオブスピリット,10,1,1,牡,4,471.0,戸崎圭太,30943,佐々木仁,11176,1:45.8,３,41.8,3-3-6-9,2.0
2006-05-02,2006050219020201,船橋,1600,雨,重,３歳(ア)(イ),2006050219020201:2,2003102889,アストリッド,1,2,2,牝,3,515.0,内田博幸,30635,川島正行,10059,1:41.6,-,39.1,1-1-1-1,1.0
2006-05-02,2006050219020201,船橋,1600,雨,重,３歳(ア)(イ),2006050219020201:7,2003110236,シュータースヒル,2,7,7,牡,3,504.0,酒井忍,30706,坂本昇,11079,1:41.7,1/2,39.0,3-3-3-3,2.0
2006-05-02,2006050219020201,船橋,1600,雨,重,３歳(ア)(イ),2006050219020201:6,2003104160,サンユウトロット,3,6,6,牡,3,489.0,山田信大,30721,山浦武,11089,1:41.7,ハナ,39.1,2-2-2-2,5.0
2006-05-02,2006050219020201,船橋,1600,雨,重,３歳(ア)(イ),2006050219020201:5,2003102648,ミスタールーカス,4,5,5,牡,3,478.0,佐藤裕太,30780,矢野義幸,11222,1:42.2,２ 1/2,39.2,5-4-4-5,3.0
2006-05-02,2006050219020201,船橋,1600,雨,重,３歳(ア)(イ),2006050219020201:3,2003100045,スペースゴッド,5,3,3,牡,3,523.0,張田京,30059,林正人,11022,1:42.2,ハナ,39.2,7-7-4-4,4.0
2006-05-02,2006050219020201,船橋,1600,雨,重,３歳(ア)(イ),2006050219020201:4,2003105376,パークリーヒカリ,6,4,4,牡,3,475.0,田中力,31009,及川肇,11065,1:43.6,７,40.4,4-4-6-6,7.0
2006-05-02,2006050219020201,船橋,1600,雨,重,３歳(ア)(イ),2006050219020201:1,2003101217,サッポロビューティ,7,1,1,牝,3,479.0,石井勝男,30634,玉井等,11020,1:46.7,大差,43.5,6-6-7-7,6.0
2006-05-02,2006050219020202,船橋,1200,雨,重,３歳(ア)(イ),2006050219020202:1,2003110044,アイスダンス,1,1,1,牝,3,443.0,石崎隆之,30033,出川龍一,10092,1:14.2,-,37.1,7-8-8,1.0
2006-05-02,2006050219020202,船橋,1200,雨,重,３歳(ア)(イ),2006050219020202:6,2003103393,クロベガワ,2,6,6,牡,3,475.0,林幻,31070,渡邊薫,10119,1:14.2,アタマ,38.0,2-2-2,4.0
2006-05-02,2006050219020202,船橋,1200,雨,重,３歳(ア)(イ),2006050219020202:5,2003103296,ニイタカブロード,3,5,5,牝,3,500.0,宗形竹見,30988,森勇,11201,1:14.5,１ 1/2,38.3,1-1-1,3.0
2006-05-02,2006050219020202,船橋,1200,雨,重,３歳(ア)(イ),2006050219020202:8,2003104621,フジノアサギリ,同着,8,8,牡,3,459.0,町田直希,31140,田中美義,10086,1:14.5,同着,38.1,4-3-3,6.0
2006-05-02,2006050219020202,船橋,1200,雨,重,３歳(ア)(イ),2006050219020202:2,2003100231,セイントキララ,5,2,2,牝,3,412.0,的場文男,30133,新井清重,11272,1:14.7,3/4,38.2,2-4-4,5.0
2006-05-02,2006050219020202,船橋,1200,雨,重,３歳(ア)(イ),2006050219020202:3,2003104851,ビルダービン,6,3,3,牡,3,461.0,石崎駿,31050,岡林光浩,10053,1:16.3,８,39.4,6-6-5,2.0
2006-05-02,2006050219020202,船橋,1200,雨,重,３歳(ア)(イ),2006050219020202:9,2003101444,パラダイスエース,7,8,9,牝,3,405.0,本多正賢,31052,阿井正雄,11088,1:16.4,3/4,39.6,5-5-6,7.0
2006-05-02,2006050219020202,船橋,1200,雨,重,３歳(ア)(イ),2006050219020202:7,2003105794,レディオペラ,8,7,7,牝,3,419.0,☆山下貴之,31121,佐々木登,10074,1:16.4,ハナ,39.4,8-7-7,9.0
2006-05-02,2006050219020202,船橋,1200,雨,重,３歳(ア)(イ),2006050219020202:4,2003101107,タケデンボレロ,9,4,4,牝,3,408.0,秋田実,30029,川村昭男,10060,1:16.6,3/4,39.0,9-9-8,8.0
2006-05-02,2006050219020203,船橋,1500,曇,重,３歳(ア)(イ),2006050219020203:5,2003102597,ステップクローザー,1,5,5,牡,3,518.0,石崎隆之,30033,川島正行,10059,1:34.9,-,38.0,5-4-3-2,1.0
2006-05-02,2006050219020203,船橋,1500,曇,重,３歳(ア)(イ),2006050219020203:9,2003106976,マルヒロターボ,2,8,9,牡,3,479.0,石井勝男,30634,玉井勝,11137,1:36.1,６,40.6,1-1-1-1,2.0
2006-05-02,2006050219020203,船橋,1500,曇,重,３歳(ア)(イ),2006050219020203:2,2003103133,グレイトヒット,3,2,2,牡,3,529.0,佐藤祐樹,30051,矢野義幸,11222,1:36.3,１,39.1,8-8-4-3,8.0
2006-05-02,2006050219020203,船橋,1500,曇,重,３歳(ア)(イ),2006050219020203:6,2003109381,デイトナフォンテン,4,6,6,牡,3,464.0,張田京,30059,熊坂光広,10065,1:36.7,２,39.4,3-3-5-5,6.0
2006-05-02,2006050219020203,船橋,1500,曇,重,３歳(ア)(イ),2006050219020203:1,2003101762,パワーヴィクトリー,5,1,1,牡,3,459.0,内田博幸,30635,佐々木功,10073,1:37.3,３,40.0,4-5-6-7,3.0
2006-05-02,2006050219020203,船橋,1500,曇,重,３歳(ア)(イ),2006050219020203:4,2003101448,サンタアナ,6,4,4,牡,3,464.0,石崎駿,31050,出川龍一,10092,1:37.4,3/4,40.5,2-2-2-3,9.0
2006-05-02,2006050219020203,船橋,1500,曇,重,３歳(ア)(イ),2006050219020203:8,2003107198,ヤエツバキ,7,8,8,牝,3,480.0,桑島孝春,30045,高松弘之,10907,1:37.5,3/4,40.2,6-6-6-6,7.0
2006-05-02,2006050219020203,船橋,1500,曇,重,３歳(ア)(イ),2006050219020203:3,2003107381,エッセレ,8,3,3,牡,3,531.0,的場文男,30133,松代眞,10920,1:37.6,クビ,39.2,8-9-9-9,4.0
2006-05-02,2006050219020203,船橋,1500,曇,重,３歳(ア)(イ),2006050219020203:7,2003101539,ウェッジショット,9,7,7,牡,3,479.0,左海誠二,30779,岡林光浩,10053,1:37.7,3/4,40.1,7-7-8-8,5.0
2006-05-02,2006050219020204,船橋,1400,曇,重,３歳(ア)(イ),2006050219020204:9,2003103419,ダンクシャルマン,1,8,9,牡,3,447.0,内田博幸,30635,玉井等,11020,1:29.2,-,39.6,2-2-1-1,2.0
2006-05-02,2006050219020204,船橋,1400,曇,重,３歳(ア)(イ),2006050219020204:1,2003105950,ローカルスター,2,1,1,牡,3,499.0,桑島孝春,30045,高松弘之,10907,1:29.6,２,39.6,6-5-4-6,8.0
2006-05-02,2006050219020204,船橋,1400,曇,重,３歳(ア)(イ),2006050219020204:8,2003110234,マクヒス,3,7,8,牡,3,496.0,[岐]安藤光彰,30482,川島正行,10059,1:29.6,アタマ,39.6,8-8-6-2,1.0
2006-05-02,2006050219020204,船橋,1400,曇,重,３歳(ア)(イ),2006050219020204:4,2003102594,スウィフトロード,4,4,4,牡,3,434.0,石崎隆之,30033,出川龍一,10092,1:29.8,１,39.3,7-7-9-9,6.0
2006-05-02,2006050219020204,船橋,1400,曇,重,３歳(ア)(イ),2006050219020204:6,2003103272,オメガポイント,5,6,6,牡,3,439.0,田中力,31009,熊坂光広,10065,1:29.8,ハナ,39.8,5-6-5-4,3.0
2006-05-02,2006050219020204,船橋,1400,曇,重,３歳(ア)(イ),2006050219020204:3,2003107035,サファリマックス,6,3,3,牡,3,470.0,林幻,31070,渡邊薫,10119,1:29.9,3/4,40.0,4-3-3-3,5.0
2006-05-02,2006050219020204,船橋,1400,曇,重,３歳(ア)(イ),2006050219020204:2,2003102580,キリノシコツコ,7,2,2,牝,3,430.0,左海誠二,30779,大久保福治,10049,1:30.1,3/4,39.8,3-3-7-8,7.0
2006-05-02,2006050219020204,船橋,1400,曇,重,３歳(ア)(イ),2006050219020204:5,2003105605,サウンドサンデー,8,5,5,牡,3,459.0,今野忠成,30833,松代眞,10920,1:30.1,クビ,39.8,9-9-7-7,4.0
2006-05-02,2006050219020204,船橋,1400,曇,重,３歳(ア)(イ),2006050219020204:7,2003104559,ジュニパー,9,7,7,牝,3,429.0,石崎駿,31050,玉井等,11020,1:31.7,８,42.0,1-1-2-4,9.0
2006-05-02,2006050219020204,船橋,1400,曇,重,３歳(ア)(イ),2006050219020204:10,2003104458,ダイカソニア,-,8,10,牝,3,,酒井忍,30706,森勇,11201,-,出走取消,,-,
2006-05-02,2006050219020205,船橋,1600,曇,重,菖蒲（しょうぶ）特別,2006050219020205:3,2003104267,ビービートルネード,1,3,3,牡,3,455.0,町田直希,31140,武井榮一,10334,1:39.9,-,38.4,5-3-3-3,1.0
2006-05-02,2006050219020205,船橋,1600,曇,重,菖蒲（しょうぶ）特別,2006050219020205:4,2003105524,ダンディボーイ,2,4,4,牡,3,485.0,田中力,31009,出川克己,11021,1:40.6,３,39.3,2-2-1-1,4.0
2006-05-02,2006050219020205,船橋,1600,曇,重,菖蒲（しょうぶ）特別,2006050219020205:1,2003101476,メガバード,3,1,1,牡,3,560.0,張田京,30059,宮下靖旨,11200,1:41.3,４,39.8,4-5-3-5,3.0
2006-05-02,2006050219020205,船橋,1600,曇,重,菖蒲（しょうぶ）特別,2006050219020205:5,2003101996,モエレカサブランカ,4,5,5,牡,3,489.0,内田博幸,30635,栗原清,10066,1:41.9,３,40.4,3-3-3-4,2.0
2006-05-02,2006050219020205,船橋,1600,曇,重,菖蒲（しょうぶ）特別,2006050219020205:2,2003102480,エアリオハ,5,2,2,牡,3,474.0,[岐]安藤光彰,30482,岡林光浩,10053,1:42.7,４,41.4,1-1-1-2,5.0
2006-05-02,2006050219020205,船橋,1600,曇,重,菖蒲（しょうぶ）特別,2006050219020205:6,2003109311,ステラゴールド,6,6,6,牡,3,490.0,山田信大,30721,齊藤敏,11055,1:43.0,１ 1/2,40.5,6-6-6-6,6.0
2006-05-02,2006050219020206,船橋,1500,曇,重,Ｃ３(四)(イ),2006050219020206:7,2001106130,ロイヤルオペラオー,1,6,7,牡,5,461.0,佐藤祐樹,30051,柿本政男,11221,1:36.6,-,38.3,4-4-3-3,4.0
2006-05-02,2006050219020206,船橋,1500,曇,重,Ｃ３(四)(イ),2006050219020206:8,2001100615,ムツミアクトレス,2,7,8,牝,5,475.0,佐藤博紀,30960,三橋三吉,10355,1:36.6,クビ,38.4,3-2-2-1,5.0
2006-05-02,2006050219020206,船橋,1500,曇,重,Ｃ３(四)(イ),2006050219020206:6,2001101805,マイチャン,3,6,6,牝,5,462.0,内田博幸,30635,佐々木功,10073,1:36.8,１,38.6,1-1-1-2,2.0
2006-05-02,2006050219020206,船橋,1500,曇,重,Ｃ３(四)(イ),2006050219020206:5,2002106327,リュウノアボリジニ,4,5,5,牡,4,452.0,石崎駿,31050,齊藤敏,11055,1:37.3,２ 1/2,38.7,8-8-5-6,9.0
2006-05-02,2006050219020206,船橋,1500,曇,重,Ｃ３(四)(イ),2006050219020206:9,2000107207,マキバスイング,5,7,9,牝,6,490.0,桑島孝春,30045,高松弘之,10907,1:37.4,1/2,38.6,10-10-9-8,1.0
2006-05-02,2006050219020206,船橋,1500,曇,重,Ｃ３(四)(イ),2006050219020206:3,2000101169,トップリリー,6,3,3,牝,6,448.0,▲本田正重,31147,渋谷信隆,10079,1:37.4,ハナ,39.0,2-3-4-4,11.0
2006-05-02,2006050219020206,船橋,1500,曇,重,Ｃ３(四)(イ),2006050219020206:10,2001100486,フリルアンキュート,7,8,10,牝,5,451.0,田中力,31009,宮下靖旨,11200,1:37.5,1/2,38.7,7-7-7-7,7.0
2006-05-02,2006050219020206,船橋,1500,曇,重,Ｃ３(四)(イ),2006050219020206:11,2000102901,ミチノクウェル,8,8,11,牝,6,438.0,金子正彦,30180,中野五男,11024,1:38.1,３,39.2,11-11-10-9,8.0
2006-05-02,2006050219020206,船橋,1500,曇,重,Ｃ３(四)(イ),2006050219020206:4,2001104849,ヤワタレインボー,9,4,4,牝,5,429.0,石崎隆之,30033,松代眞,10920,1:38.5,２,39.7,5-5-8-10,10.0
2006-05-02,2006050219020206,船橋,1500,曇,重,Ｃ３(四)(イ),2006050219020206:1,2001101521,トウカイパワー,10,1,1,牡,5,514.0,酒井忍,30706,田村豫志雄,10336,1:38.7,3/4,39.6,9-9-11-11,6.0
2006-05-02,2006050219020206,船橋,1500,曇,重,Ｃ３(四)(イ),2006050219020206:2,2002101488,ラップスキル,11,2,2,牝,4,468.0,山田信大,30721,齊藤敏,11055,1:38.9,１,40.3,6-6-5-5,3.0
2006-05-02,2006050219020207,船橋,1500,曇,重,Ｃ３(四)(ア),2006050219020207:11,2001101141,ロマネコンティワン,1,8,11,牝,5,466.0,内田博幸,30635,齊藤敏,11055,1:35.3,-,39.6,2-2-2-2,1.0
2006-05-02,2006050219020207,船橋,1500,曇,重,Ｃ３(四)(ア),2006050219020207:10,2002109332,フウゲツ,2,7,10,牝,4,466.0,的場文男,30133,阿井正雄,11088,1:35.8,２ 1/2,39.6,6-7-6-6,3.0
2006-05-02,2006050219020207,船橋,1500,曇,重,Ｃ３(四)(ア),2006050219020207:6,2001102821,エクセレントグロウ,3,5,6,牝,5,450.0,脇田創,31071,渋谷信隆,10079,1:36.1,１ 1/2,40.0,3-4-5-4,7.0
2006-05-02,2006050219020207,船橋,1500,曇,重,Ｃ３(四)(ア),2006050219020207:4,2002102717,パワーハイトップ,4,4,4,牡,4,464.0,☆高橋利幸,31111,宮園繁,10112,1:36.2,クビ,40.5,1-1-1-1,8.0
2006-05-02,2006050219020207,船橋,1500,曇,重,Ｃ３(四)(ア),2006050219020207:8,2002107535,シンプウマジック,5,6,8,牡,4,519.0,山崎誠士,31113,内田勝義,10308,1:36.2,クビ,39.8,9-9-8-8,2.0
2006-05-02,2006050219020207,船橋,1500,曇,重,Ｃ３(四)(ア),2006050219020207:2,2002110245,リックワード,6,2,2,牡,4,486.0,山田信大,30721,松代眞,10920,1:36.4,3/4,39.8,11-10-9-9,6.0
2006-05-02,2006050219020207,船橋,1500,曇,重,Ｃ３(四)(ア),2006050219020207:1,2002104258,マキバッコ,7,1,1,牝,4,432.0,佐藤裕太,30780,栗原清,10066,1:36.6,１ 1/2,40.3,8-7-7-7,12.0
2006-05-02,2006050219020207,船橋,1500,曇,重,Ｃ３(四)(ア),2006050219020207:3,2001105094,スキーアイドル,8,3,3,牝,5,414.0,▲本田正重,31147,宮下貴明,11098,1:37.0,２,41.0,7-4-4-3,9.0
2006-05-02,2006050219020207,船橋,1500,曇,重,Ｃ３(四)(ア),2006050219020207:5,2002103875,オートシャーク,9,5,5,牡,4,469.0,一ノ瀬亨,30176,鳥飼春弥,10340,1:37.0,クビ,40.2,10-11-12-10,4.0
2006-05-02,2006050219020207,船橋,1500,曇,重,Ｃ３(四)(ア),2006050219020207:7,2001103741,スルガノユメ,10,6,7,牡,5,483.0,町田直希,31140,田中美義,10086,1:38.8,９,42.0,12-12-11-11,10.0
2006-05-02,2006050219020207,船橋,1500,曇,重,Ｃ３(四)(ア),2006050219020207:9,2002107184,アヤメヒメ,11,7,9,牝,4,,石崎駿,31050,柿本政義,10054,1:39.2,２,43.2,5-3-3-4,5.0
2006-05-02,2006050219020207,船橋,1500,曇,重,Ｃ３(四)(ア),2006050219020207:12,2002103507,ニコニコヨークン,12,8,12,牡,4,473.0,増田充宏,31089,照沼一二,10339,1:39.8,３,43.2,4-6-9-11,11.0
