date,race_id,track,distance,weather,ground_condition,race_name,horse_id,horse_key,horse_name,rank,frame_no,gate_no,sex,age,weight,jockey_id,jockey_key,trainer_id,trainer_key,finish_time,margin,closing_time_3f,passing_order,popularity
2014-11-05,2014110521090306,川崎,1600,曇,良,Ｃ２(八)(九),2014110521090306:11,2009101882,ムーンラビット,7,7,11,牝,5,479.0,内田利雄,30145,松代眞,10920,1:46.0,3/4,40.6,5-5-5-6,7.0
2014-11-05,2014110521090306,川崎,1600,曇,良,Ｃ２(八)(九),2014110521090306:5,2010103502,ダンディーナイト,8,4,5,牡,4,481.0,脇田創,31071,水野貴史,11400,1:46.1,1/2,40.1,9-9-7-8,2.0
2014-11-05,2014110521090306,川崎,1600,曇,良,Ｃ２(八)(九),2014110521090306:7,2007105237,コスモレニ,9,5,7,牝,7,465.0,△寺島憂人,31228,冨田敏男,11376,1:46.6,２ 1/2,40.0,14-12-11-11,13.0
2014-11-05,2014110521090306,川崎,1600,曇,良,Ｃ２(八)(九),2014110521090306:9,2011109053,モービーバイパー,10,6,9,牝,3,443.0,坂井英光,30844,八木仁,10357,1:46.8,１ 1/2,40.4,10-9-9-9,10.0
2014-11-05,2014110521090306,川崎,1600,曇,良,Ｃ２(八)(九),2014110521090306:2,2008102469,ニシノクエーサー,11,2,2,牡,6,488.0,折笠豊和,31049,冨田敏男,11376,1:47.0,１,40.9,6-7-9-10,12.0
2014-11-05,2014110521090306,川崎,1600,曇,良,Ｃ２(八)(九),2014110521090306:12,2009101641,スーパーボルト,12,7,12,セ,5,516.0,秋元耕成,30982,小澤宏次,11398,1:47.0,ハナ,40.4,11-11-11-11,14.0
2014-11-05,2014110521090306,川崎,1600,曇,良,Ｃ２(八)(九),2014110521090306:13,2007101915,ベンスプライト,13,8,13,牡,7,490.0,山林堂信彦,30910,池田孝,11225,1:47.2,１,39.6,13-14-14-14,8.0
2014-11-05,2014110521090306,川崎,1600,曇,良,Ｃ２(八)(九),2014110521090306:6,2008102480,コスモレッドアイ,14,4,6,牡,6,491.0,金子正彦,30180,吉田正美,10965,1:47.3,クビ,40.3,12-12-13-13,11.0
2014-11-05,2014110521090307,川崎,1500,曇,良,百日草（ひゃくにちそう）賞 Ｃ３ 選定牝馬,2014110521090307:1,2009105384,ラシーネ,1,1,1,牝,5,492.0,町田直希,31140,安池成実,11102,1:37.4,-,40.8,1-1-1-1,1.0
2014-11-05,2014110521090307,川崎,1500,曇,良,百日草（ひゃくにちそう）賞 Ｃ３ 選定牝馬,2014110521090307:2,2010100900,ネス,2,2,2,牝,4,455.0,楢崎功祐,30997,加藤誠一,11381,1:37.7,１ 1/2,40.6,4-3-3-3,5.0
2014-11-05,2014110521090307,川崎,1500,曇,良,百日草（ひゃくにちそう）賞 Ｃ３ 選定牝馬,2014110521090307:4,2007102453,ヒカルアスピレイト,3,4,4,牝,7,446.0,繁田健一,30958,高月賢一,11223,1:37.8,クビ,40.7,5-5-3-4,2.0
2014-11-05,2014110521090307,川崎,1500,曇,良,百日草（ひゃくにちそう）賞 Ｃ３ 選定牝馬,2014110521090307:6,2008109160,ヴァンクルサンタ,4,5,6,牝,6,477.0,山下貴之,31121,川島正一,11325,1:37.8,クビ,41.0,2-2-2-2,3.0
2014-11-05,2014110521090307,川崎,1500,曇,良,百日草（ひゃくにちそう）賞 Ｃ３ 選定牝馬,2014110521090307:5,2008105955,テントウムシ,5,5,5,牝,6,430.0,▲瀬川将輝,31239,平山真希,11375,1:38.1,１ 1/2,40.6,6-6-6-5,4.0
2014-11-05,2014110521090307,川崎,1500,曇,良,百日草（ひゃくにちそう）賞 Ｃ３ 選定牝馬,2014110521090307:10,2007101910,キタノレリクス,6,7,10,牝,7,455.0,△見越彬央,31229,柘榴浩樹,11270,1:38.9,４,40.8,10-10-9-8,11.0
2014-11-05,2014110521090307,川崎,1500,曇,良,百日草（ひゃくにちそう）賞 Ｃ３ 選定牝馬,2014110521090307:3,2007101218,タケデンマイルド,7,3,3,牝,7,494.0,☆横川尚央,31221,宮下靖旨,11200,1:39.2,１ 1/2,41.7,9-7-7-5,10.0
2014-11-05,2014110521090307,川崎,1500,曇,良,百日草（ひゃくにちそう）賞 Ｃ３ 選定牝馬,2014110521090307:12,2009102010,シャロンリード,8,8,12,牝,5,466.0,杉村一樹,30889,柘榴浩樹,11270,1:39.4,１,41.0,11-11-11-11,8.0
2014-11-05,2014110521090307,川崎,1500,曇,良,百日草（ひゃくにちそう）賞 Ｃ３ 選定牝馬,2014110521090307:9,2007102780,ファルファリーナ,9,7,9,牝,7,427.0,△寺島憂人,31228,冨田敏男,11376,1:39.6,１,41.9,7-8-7-9,9.0
2014-11-05,2014110521090307,川崎,1500,曇,良,百日草（ひゃくにちそう）賞 Ｃ３ 選定牝馬,2014110521090307:11,2008105065,ネセサリー,10,8,11,牝,6,435.0,吉留孝司,30632,薮口一麻,11297,1:39.6,クビ,42.6,3-4-3-5,7.0
2014-11-05,2014110521090307,川崎,1500,曇,良,百日草（ひゃくにちそう）賞 Ｃ３ 選定牝馬,2014110521090307:8,2008100965,イケマドンナ,11,6,8,牝,6,453.0,須藤優,31168,川村守男,10943,1:39.9,１ 1/2,41.8,8-9-10-10,6.0
2014-11-05,2014110521090307,川崎,1500,曇,良,百日草（ひゃくにちそう）賞 Ｃ３ 選定牝馬,2014110521090307:7,2009109155,ワイレア,12,6,7,牝,5,472.0,吉本隆記,30870,川島豊,11324,1:39.9,ハナ,41.1,12-12-12-12,12.0
2014-11-05,2014110521090308,川崎,1400,曇,良,Ｃ１(六),2014110521090308:2,2011100046,シゲルエチゴ,1,2,2,牡,3,453.0,山崎誠士,31113,田島寿一,11257,1:30.5,-,40.0,7-6-6-6,1.0
2014-11-05,2014110521090308,川崎,1400,曇,良,Ｃ１(六),2014110521090308:7,2010105533,ダンシングローマン,2,7,7,牝,4,448.0,町田直希,31140,佐藤厚弘,11298,1:30.5,クビ,40.3,6-7-5-5,3.0
2014-11-05,2014110521090308,川崎,1400,曇,良,Ｃ１(六),2014110521090308:8,2010102368,シゲルトビウオザ,3,8,8,牡,4,501.0,杉村一樹,30889,伊藤滋規,11374,1:30.6,クビ,40.9,3-3-3-3,7.0
2014-11-05,2014110521090308,川崎,1400,曇,良,Ｃ１(六),2014110521090308:5,2010106575,ヴァンドランス,4,5,5,牝,4,469.0,森泰斗,30942,高月賢一,11223,1:30.8,１ 1/2,40.8,5-5-4-4,4.0
2014-11-05,2014110521090308,川崎,1400,曇,良,Ｃ１(六),2014110521090308:6,2011106180,キョウエイスパーク,5,6,6,牝,3,489.0,楢崎功祐,30997,佐々木仁,11176,1:31.8,５,42.6,1-1-1-1,2.0
2014-11-05,2014110521090308,川崎,1400,曇,良,Ｃ１(六),2014110521090308:9,2010105223,コウヨウエンプレス,6,8,9,牝,4,495.0,秋元耕成,30982,小澤宏次,11398,1:32.1,１ 1/2,42.8,2-2-2-2,8.0
2014-11-05,2014110521090308,川崎,1400,曇,良,Ｃ１(六),2014110521090308:3,2011104546,ポッドギャング,7,3,3,牡,3,502.0,酒井忍,30706,田邊陽一,11224,1:32.1,アタマ,40.2,8-8-7-7,6.0
2014-11-05,2014110521090308,川崎,1400,曇,良,Ｃ１(六),2014110521090308:4,2007104653,カネショウスタイル,-,4,4,牝,7,480.0,拜原靖之,31054,内田勝義,10308,-,競走中止,,-,5.0
2014-11-05,2014110521090308,川崎,1400,曇,良,Ｃ１(六),2014110521090308:1,2011102358,ハンサムオウジ,-,1,1,牡,3,,内田利雄,30145,今井輝和,11256,-,出走取消,,-,
2014-11-05,2014110521090309,川崎,1500,曇,良,神楽月（かぐらづき）特別 Ｃ２(二),2014110521090309:10,2009105128,マイネルブラームス,1,6,10,牡,5,488.0,繁田健一,30958,高月賢一,11223,1:36.3,-,39.9,1-1-1-1,9.0
2014-11-05,2014110521090309,川崎,1500,曇,良,神楽月（かぐらづき）特別 Ｃ２(二),2014110521090309:13,2010100779,ベストイチバン,2,8,13,牡,4,453.0,御神本訓史,30983,佐藤健二,10321,1:36.7,２,40.1,2-2-2-2,8.0
2014-11-05,2014110521090309,川崎,1500,曇,良,神楽月（かぐらづき）特別 Ｃ２(二),2014110521090309:12,2010106638,タツノオトシゴ,3,7,12,牡,4,474.0,山崎誠士,31113,田邊陽一,11224,1:37.2,２ 1/2,40.4,3-3-3-3,3.0
2014-11-05,2014110521090309,川崎,1500,曇,良,神楽月（かぐらづき）特別 Ｃ２(二),2014110521090309:6,2011103552,ストロングジーン,4,4,6,牡,3,494.0,真島大輔,31053,内田勝義,10308,1:37.3,1/2,40.3,8-8-4-5,1.0
2014-11-05,2014110521090309,川崎,1500,曇,良,神楽月（かぐらづき）特別 Ｃ２(二),2014110521090309:5,2009109119,テンエイヒーロー,5,4,5,牡,5,424.0,酒井忍,30706,宇野木数徳,10128,1:37.3,クビ,39.6,10-10-10-8,6.0
2014-11-05,2014110521090309,川崎,1500,曇,良,神楽月（かぐらづき）特別 Ｃ２(二),2014110521090309:1,2010104335,カーヴィシャス,6,1,1,牝,4,464.0,今野忠成,30833,山崎尋美,11107,1:37.4,3/4,40.6,4-4-4-4,7.0
2014-11-05,2014110521090309,川崎,1500,曇,良,神楽月（かぐらづき）特別 Ｃ２(二),2014110521090309:4,2009103959,エイコーメガミ,7,3,4,牝,5,450.0,伊藤裕人,31191,原三男,10347,1:37.6,3/4,39.8,13-12-11-10,5.0
2014-11-05,2014110521090309,川崎,1500,曇,良,神楽月（かぐらづき）特別 Ｃ２(二),2014110521090309:3,2010102719,モルフェヘイロー,8,3,3,牝,4,442.0,笹川翼,31231,内野健二,10127,1:37.6,クビ,40.6,7-7-9-6,10.0
2014-11-05,2014110521090309,川崎,1500,曇,良,神楽月（かぐらづき）特別 Ｃ２(二),2014110521090309:8,2011101926,サイショクケンビ,9,5,8,牝,3,452.0,森泰斗,30942,鈴木義久,11382,1:37.9,１ 1/2,40.9,6-5-7-7,4.0
2014-11-05,2014110521090309,川崎,1500,曇,良,神楽月（かぐらづき）特別 Ｃ２(二),2014110521090309:14,2011105475,ハーブティー,10,8,14,牝,3,514.0,藤江渉,30990,山田質,11388,1:37.9,ハナ,40.6,9-9-8-10,2.0
2014-11-05,2014110521090309,川崎,1500,曇,良,神楽月（かぐらづき）特別 Ｃ２(二),2014110521090309:2,2010105083,ウィンゲイル,11,2,2,牡,4,461.0,石崎隆之,30033,八木仁,10357,1:38.4,２ 1/2,40.2,12-12-13-13,12.0
2014-11-05,2014110521090309,川崎,1500,曇,良,神楽月（かぐらづき）特別 Ｃ２(二),2014110521090309:9,2008103817,モンク,12,6,9,牡,6,519.0,折笠豊和,31049,冨田敏男,11376,1:38.7,１ 1/2,40.9,11-10-12-12,13.0
2014-11-05,2014110521090309,川崎,1500,曇,良,神楽月（かぐらづき）特別 Ｃ２(二),2014110521090309:11,2011101551,スカイウォリアー,13,7,11,牝,3,451.0,金子正彦,30180,岩本洋,10307,1:39.4,３,42.4,5-5-6-8,11.0
2014-11-05,2014110521090309,川崎,1500,曇,良,神楽月（かぐらづき）特別 Ｃ２(二),2014110521090309:7,2010105508,イーグルモア,-,5,7,牡,4,,國分祐仁,31167,宇野木数徳,10128,-,出走取消,,-,
2014-11-05,2014110521090310,川崎,1500,曇,良,トパーズスター賞 Ｂ２Ｂ３ 選定牝馬ＪＲＡ選定牝馬,2014110521090310:10,2010102650,ヘレニウム,1,8,10,牝,4,495.0,真島大輔,31053,内田勝義,10308,1:34.7,-,38.5,3-3-3-3,1.0
2014-11-05,2014110521090310,川崎,1500,曇,良,トパーズスター賞 Ｂ２Ｂ３ 選定牝馬ＪＲＡ選定牝馬,2014110521090310:5,2011103169,[J]ノボキャビア,2,5,5,牝,3,468.0,[J]戸崎圭太,60458,森秀行,43069,1:34.8,クビ,38.3,6-6-4-6,2.0
2014-11-05,2014110521090310,川崎,1500,曇,良,トパーズスター賞 Ｂ２Ｂ３ 選定牝馬ＪＲＡ選定牝馬,2014110521090310:6,2010101429,ユキアカリノマチ,3,6,6,牝,4,499.0,御神本訓史,30983,小久保智,11296,1:35.1,１ 1/2,39.3,1-1-1-1,6.0
2014-11-05,2014110521090310,川崎,1500,曇,良,トパーズスター賞 Ｂ２Ｂ３ 選定牝馬ＪＲＡ選定牝馬,2014110521090310:4,2010103311,[J]コスモリープリング,4,4,4,牝,4,517.0,[J]丹内祐次,60373,古賀慎明,40314,1:35.5,２,39.2,7-5-4-3,3.0
2014-11-05,2014110521090310,川崎,1500,曇,良,トパーズスター賞 Ｂ２Ｂ３ 選定牝馬ＪＲＡ選定牝馬,2014110521090310:9,2009105460,[J]フェアリーガーデン,5,8,9,牝,5,449.0,[J]岩田康誠,60390,武藤善則,40299,1:35.7,１ 1/2,39.5,4-4-4-3,4.0
2014-11-05,2014110521090310,川崎,1500,曇,良,トパーズスター賞 Ｂ２Ｂ３ 選定牝馬ＪＲＡ選定牝馬,2014110521090310:7,2009104327,サイドシル,6,7,7,牝,5,474.0,中野省吾,31188,稲益貴弘,11401,1:36.0,１ 1/2,40.0,2-2-2-2,7.0
2014-11-05,2014110521090310,川崎,1500,曇,良,トパーズスター賞 Ｂ２Ｂ３ 選定牝馬ＪＲＡ選定牝馬,2014110521090310:2,2007104906,マイネジェシカ,7,2,2,牝,7,476.0,郷間勇太,31163,河津裕昭,11234,1:36.0,アタマ,39.0,10-9-9-9,8.0
2014-11-05,2014110521090310,川崎,1500,曇,良,トパーズスター賞 Ｂ２Ｂ３ 選定牝馬ＪＲＡ選定牝馬,2014110521090310:8,2011101721,ファビン,8,7,8,牝,3,449.0,秋元耕成,30982,水野貴史,11400,1:36.1,1/2,39.3,8-8-8-7,9.0
2014-11-05,2014110521090310,川崎,1500,曇,良,トパーズスター賞 Ｂ２Ｂ３ 選定牝馬ＪＲＡ選定牝馬,2014110521090310:3,2011103225,エドノミリアン,9,3,3,牝,3,490.0,今野忠成,30833,田邊陽一,11224,1:36.5,２,39.8,5-7-7-8,5.0
2014-11-05,2014110521090310,川崎,1500,曇,良,トパーズスター賞 Ｂ２Ｂ３ 選定牝馬ＪＲＡ選定牝馬,2014110521090310:1,2011106143,[J]デサフィナード,10,1,1,牝,3,443.0,達城龍次,30878,畠山重則,40139,1:36.5,アタマ,39.5,9-9-10-9,10.0
2014-11-05,2014110521090311,川崎,2100,曇,良,第25回 ロジータ記念（ＳI） 牝馬オープン,2014110521090311:14,2011104394,ノットオーソリティ,1,8,14,牝,3,471.0,御神本訓史,30983,川島正一,11325,2:17.2,-,41.4,5-3-1-1-1-1,4.0
2014-11-05,2014110521090311,川崎,2100,曇,良,第25回 ロジータ記念（ＳI） 牝馬オープン,2014110521090311:7,2011101979,モフモフ,2,5,7,牝,3,471.0,今野忠成,30833,安池成実,11102,2:17.9,３,41.7,6-6-6-4-3-2,1.0
2014-11-05,2014110521090311,川崎,2100,曇,良,第25回 ロジータ記念（ＳI） 牝馬オープン,2014110521090311:11,2011103546,クライリング,3,7,11,牝,3,480.0,山崎誠士,31113,山崎尋美,11107,2:18.0,3/4,41.5,9-7-7-5-5-6,9.0
2014-11-05,2014110521090311,川崎,2100,曇,良,第25回 ロジータ記念（ＳI） 牝馬オープン,2014110521090311:10,2011105649,オープンベルト,4,6,10,牝,3,469.0,石崎駿,31050,坂本昇,11079,2:18.1,クビ,40.8,11-11-10-7-6-5,10.0
2014-11-05,2014110521090311,川崎,2100,曇,良,第25回 ロジータ記念（ＳI） 牝馬オープン,2014110521090311:3,2011101040,リュウグウノツカイ,5,3,3,牝,3,481.0,的場文男,30133,田邊陽一,11224,2:18.1,ハナ,40.5,10-10-12-11-9-7,8.0
2014-11-05,2014110521090311,川崎,2100,曇,良,第25回 ロジータ記念（ＳI） 牝馬オープン,2014110521090311:2,2011100014,[兵]トーコーニーケ,6,2,2,牝,3,461.0,[兵]川原正一,30489,吉行龍穂,11194,2:18.3,１,42.0,3-5-3-3-4-4,3.0
2014-11-05,2014110521090311,川崎,2100,曇,良,第25回 ロジータ記念（ＳI） 牝馬オープン,2014110521090311:9,2011100266,ヴァイスヴァーサ,7,6,9,牝,3,464.0,本橋孝太,31155,森下淳平,11362,2:18.3,クビ,41.0,8-7-7-10-6-7,2.0
2014-11-05,2014110521090311,川崎,2100,曇,良,第25回 ロジータ記念（ＳI） 牝馬オープン,2014110521090311:8,2011104639,トキノセレブ,8,5,8,牝,3,482.0,見澤譲治,30092,八木正喜,11081,2:18.7,２,42.5,1-1-2-2-2-2,5.0
2014-11-05,2014110521090311,川崎,2100,曇,良,第25回 ロジータ記念（ＳI） 牝馬オープン,2014110521090311:12,2011100438,イグレシアス,9,7,12,牝,3,459.0,町田直希,31140,坂本昇,11079,2:19.4,３,41.0,14-14-14-14-13-12,14.0
2014-11-05,2014110521090311,川崎,2100,曇,良,第25回 ロジータ記念（ＳI） 牝馬オープン,2014110521090311:5,2011103261,ナスタイザン,10,4,5,牝,3,466.0,森泰斗,30942,加藤誠一,11381,2:19.9,２ 1/2,42.6,13-13-13-13-9-9,6.0
2014-11-05,2014110521090311,川崎,2100,曇,良,第25回 ロジータ記念（ＳI） 牝馬オープン,2014110521090311:6,2011101856,スマートバベル,11,4,6,牝,3,456.0,澤田龍哉,31179,川島正一,11325,2:20.0,1/2,42.5,12-11-10-12-11-10,7.0
2014-11-05,2014110521090311,川崎,2100,曇,良,第25回 ロジータ記念（ＳI） 牝馬オープン,2014110521090311:13,2011101925,[高]クロスオーバー,12,8,13,牝,3,427.0,楢崎功祐,30997,別府真司,10975,2:21.3,６,44.2,3-3-5-6-8-11,12.0
2014-11-05,2014110521090311,川崎,2100,曇,良,第25回 ロジータ記念（ＳI） 牝馬オープン,2014110521090311:1,2011101583,シャークファング,13,1,1,牝,3,482.0,矢野貴之,31068,秋吉和美,11131,2:21.3,アタマ,43.5,7-7-9-7-12-13,13.0
2014-11-05,2014110521090311,川崎,2100,曇,良,第25回 ロジータ記念（ＳI） 牝馬オープン,2014110521090311:4,2011105504,スーパースター,14,3,4,牝,3,452.0,真島大輔,31053,内田勝義,10308,2:31.8,大差,52.4,2-2-4-7-14-14,11.0
2014-11-05,2014110521090312,川崎,1600,曇,良,第14回 ローレル賞（ＳIII）（東京２歳優駿牝馬ＴＲ オープン,2014110521090312:11,2012104368,ララベル,1,7,11,牝,2,504.0,真島大輔,31053,荒山勝徳,11322,1:44.2,-,40.8,8-7-6-4,4.0
2014-11-05,2014110521090312,川崎,1600,曇,良,第14回 ローレル賞（ＳIII）（東京２歳優駿牝馬ＴＲ オープン,2014110521090312:3,2012105990,ゼッタイリョウイキ,2,3,3,牝,2,436.0,瀧川寿希也,31232,林隆之,11355,1:44.2,クビ,41.3,3-3-3-2,7.0
2014-11-05,2014110521090312,川崎,1600,曇,良,第14回 ローレル賞（ＳIII）（東京２歳優駿牝馬ＴＲ オープン,2014110521090312:6,2012105404,リボンスティック,3,4,6,牝,2,402.0,酒井忍,30706,山田質,11388,1:44.4,１,41.0,7-8-7-4,8.0
2014-11-05,2014110521090312,川崎,1600,曇,良,第14回 ローレル賞（ＳIII）（東京２歳優駿牝馬ＴＲ オープン,2014110521090312:5,2012101446,[北]ネガティヴ,4,4,5,牝,2,421.0,御神本訓史,30983,角川秀樹,11144,1:44.7,１ 1/2,41.9,1-1-1-1,3.0
2014-11-05,2014110521090312,川崎,1600,曇,良,第14回 ローレル賞（ＳIII）（東京２歳優駿牝馬ＴＲ オープン,2014110521090312:4,2012105214,[北]ティーズアライズ,5,3,4,牝,2,434.0,[北]松井伸也,31080,小野望,11333,1:44.9,１ 1/2,41.7,4-5-5-6,6.0
2014-11-05,2014110521090312,川崎,1600,曇,良,第14回 ローレル賞（ＳIII）（東京２歳優駿牝馬ＴＲ オープン,2014110521090312:1,2012104443,カジュアルスタイル,6,1,1,牝,2,450.0,本橋孝太,31155,内田勝義,10308,1:45.1,１,41.3,9-10-10-8,10.0
2014-11-05,2014110521090312,川崎,1600,曇,良,第14回 ローレル賞（ＳIII）（東京２歳優駿牝馬ＴＲ オープン,2014110521090312:7,2012106173,ビナファミリー,7,5,7,牝,2,470.0,[J]岩田康誠,60390,田邊陽一,11224,1:45.2,クビ,40.9,11-11-9-8,2.0
2014-11-05,2014110521090312,川崎,1600,曇,良,第14回 ローレル賞（ＳIII）（東京２歳優駿牝馬ＴＲ オープン,2014110521090312:8,2012102257,[北]ミラクルフラワー,8,5,8,牝,2,444.0,楢崎功祐,30997,齊藤正弘,11369,1:45.3,3/4,42.4,2-2-2-2,5.0
2014-11-05,2014110521090312,川崎,1600,曇,良,第14回 ローレル賞（ＳIII）（東京２歳優駿牝馬ＴＲ オープン,2014110521090312:14,2012105487,セイエイシャルム,9,8,14,牝,2,451.0,内田利雄,30145,長谷川忍,11408,1:46.0,３,42.7,6-6-4-6,9.0
2014-11-05,2014110521090312,川崎,1600,曇,良,第14回 ローレル賞（ＳIII）（東京２歳優駿牝馬ＴＲ オープン,2014110521090312:9,2012102433,シナノラヴリー,10,6,9,牝,2,474.0,繁田健一,30958,高月賢一,11223,1:46.4,２,40.7,13-13-13-13,11.0
2014-11-05,2014110521090312,川崎,1600,曇,良,第14回 ローレル賞（ＳIII）（東京２歳優駿牝馬ＴＲ オープン,2014110521090312:13,2012100780,スイートライヤ,11,8,13,牝,2,426.0,町田直希,31140,田島寿一,11257,1:46.5,1/2,43.2,5-4-7-11,13.0
2014-11-05,2014110521090312,川崎,1600,曇,良,第14回 ローレル賞（ＳIII）（東京２歳優駿牝馬ＴＲ オープン,2014110521090312:12,2012102069,ロイヤルパレード,12,7,12,牝,2,436.0,[J]丹内祐次,60373,河津裕昭,11234,1:46.8,１ 1/2,41.7,12-12-12-12,12.0
2014-11-05,2014110521090312,川崎,1600,曇,良,第14回 ローレル賞（ＳIII）（東京２歳優駿牝馬ＴＲ オープン,2014110521090312:2,2012103970,ウイングオブスカイ,13,2,2,牝,2,418.0,[J]戸崎圭太,60458,宗形竹見,11328,1:47.5,３,43.4,10-9-11-10,1.0
2014-11-05,2014110521090312,川崎,1600,曇,良,第14回 ローレル賞（ＳIII）（東京２歳優駿牝馬ＴＲ オープン,2014110521090312:10,2012100884,ミレイフレイバー,-,6,10,牝,2,,今野忠成,30833,福永敏,11402,-,競走除外,,-,
2014-11-06,2014110621090401,川崎,1500,曇,良,Ｃ３(三)(四),2014110621090401:1,2007105540,ハックルベリー,1,1,1,牡,7,512.0,的場文男,30133,高月賢一,11223,1:38.4,-,41.5,1-1-1-1,1.0
2014-11-06,2014110621090401,川崎,1500,曇,良,Ｃ３(三)(四),2014110621090401:3,2009101826,ゴールドスペラーレ,2,3,3,牡,5,474.0,町田直希,31140,野口孝,10160,1:38.8,２,40.6,7-8-8-8,4.0
2014-11-06,2014110621090401,川崎,1500,曇,良,Ｃ３(三)(四),2014110621090401:8,2007103644,セトウチケープ,3,7,8,牝,7,439.0,野澤憲彦,30800,佐々木清明,11174,1:38.8,アタマ,40.8,8-7-6-6,5.0
2014-11-06,2014110621090401,川崎,1500,曇,良,Ｃ３(三)(四),2014110621090401:6,2010104783,スーパービスカス,4,6,6,牡,4,499.0,御神本訓史,30983,池田孝,11225,1:39.0,１,41.6,5-4-3-3,6.0
2014-11-06,2014110621090401,川崎,1500,曇,良,Ｃ３(三)(四),2014110621090401:9,2010102683,ラピッドスタート,5,7,9,牝,4,476.0,真島大輔,31053,内田勝義,10308,1:39.3,１ 1/2,41.7,4-5-5-6,2.0
2014-11-06,2014110621090401,川崎,1500,曇,良,Ｃ３(三)(四),2014110621090401:11,2006104215,アーティクルリバー,6,8,11,牝,8,462.0,△見越彬央,31229,薮口一麻,11297,1:39.6,１ 1/2,42.6,2-2-2-2,9.0
2014-11-06,2014110621090401,川崎,1500,曇,良,Ｃ３(三)(四),2014110621090401:7,2010101422,ジョウテンゼット,7,6,7,牡,4,496.0,☆瀧川寿希也,31232,田邊陽一,11224,1:39.7,1/2,41.7,6-6-7-5,3.0
2014-11-06,2014110621090401,川崎,1500,曇,良,Ｃ３(三)(四),2014110621090401:10,2007100407,トップウ,8,8,10,牝,7,478.0,橋本直哉,30974,川村守男,10943,1:39.9,１,42.5,3-3-4-3,7.0
2014-11-06,2014110621090401,川崎,1500,曇,良,Ｃ３(三)(四),2014110621090401:5,2009100964,アールゴロマキ,9,5,5,牡,5,499.0,秋元耕成,30982,柘榴浩樹,11270,1:40.0,3/4,41.4,9-9-9-9,10.0
2014-11-06,2014110621090401,川崎,1500,曇,良,Ｃ３(三)(四),2014110621090401:4,2009100157,トウカイマイティ,10,4,4,牡,5,491.0,見澤譲治,30092,海馬澤司,10905,1:40.9,４,41.5,10-10-10-10,8.0
2014-11-06,2014110621090401,川崎,1500,曇,良,Ｃ３(三)(四),2014110621090401:2,2007104200,ファコンドー,-,2,2,牡,7,,半澤慶実,31109,宇野木博徳,11399,-,出走取消,,-,
2014-11-06,2014110621090402,川崎,1500,曇,良,Ｃ３(三)(四),2014110621090402:1,2009105358,フェスティヴラン,1,1,1,牝,5,505.0,森泰斗,30942,加藤誠一,11381,1:37.0,-,41.3,2-2-2-1,1.0
2014-11-06,2014110621090402,川崎,1500,曇,良,Ｃ３(三)(四),2014110621090402:5,2007104512,ヤマノアラシ,2,5,5,セ,7,494.0,楢崎功祐,30997,渋谷信隆,10079,1:38.6,８,42.1,4-3-3-3,3.0
2014-11-06,2014110621090402,川崎,1500,曇,良,Ｃ３(三)(四),2014110621090402:4,2009103552,ケンブリッジマリア,3,4,4,牝,5,481.0,山崎誠士,31113,新井清重,11272,1:38.9,１ 1/2,42.2,3-4-3-4,4.0
2014-11-06,2014110621090402,川崎,1500,曇,良,Ｃ３(三)(四),2014110621090402:6,2007101136,キタノマンドコロ,4,6,6,牝,7,422.0,▲瀬川将輝,31239,平山真希,11375,1:39.0,クビ,41.3,7-8-6-6,2.0
2014-11-06,2014110621090402,川崎,1500,曇,良,Ｃ３(三)(四),2014110621090402:9,2009100283,フレッシュメロディ,5,8,9,牝,5,479.0,吉本隆記,30870,柘榴浩樹,11270,1:39.7,３,41.2,7-9-10-9,7.0
2014-11-06,2014110621090402,川崎,1500,曇,良,Ｃ３(三)(四),2014110621090402:7,2009101921,サッポロローズ,6,7,7,牝,5,447.0,須藤優,31168,川村守男,10943,1:39.9,１ 1/2,42.0,5-6-8-7,8.0
2014-11-06,2014110621090402,川崎,1500,曇,良,Ｃ３(三)(四),2014110621090402:3,2010104276,ラムーレブルー,7,3,3,牝,4,412.0,藤江渉,30990,田島寿一,11257,1:40.2,１ 1/2,43.5,6-5-5-4,6.0
2014-11-06,2014110621090402,川崎,1500,曇,良,Ｃ３(三)(四),2014110621090402:10,2010100206,エイプリルメロディ,8,8,10,牝,4,447.0,伊藤裕人,31191,吉橋淳一,11330,1:40.5,１ 1/2,45.2,1-1-1-2,5.0
2014-11-06,2014110621090402,川崎,1500,曇,良,Ｃ３(三)(四),2014110621090402:2,2008100048,ウィンザーフラッグ,9,2,2,牡,6,494.0,秋元耕成,30982,野口孝,10160,1:41.0,２ 1/2,42.5,10-9-9-10,9.0
2014-11-06,2014110621090402,川崎,1500,曇,良,Ｃ３(三)(四),2014110621090402:8,2010102240,ブレイヴキャスト,10,7,8,牡,4,528.0,杉村一樹,30889,池田孝,11225,1:41.3,１ 1/2,43.6,7-7-7-8,10.0
2014-11-06,2014110621090403,川崎,1400,曇,良,Ｃ２(十)(十一)(十二),2014110621090403:6,2009105284,イットーオジョウ,1,5,6,牝,5,474.0,今野忠成,30833,林隆之,11355,1:30.7,-,38.9,4-4-3-3,2.0
