date,race_id,track,distance,weather,ground_condition,race_name,horse_id,horse_key,horse_name,rank,frame_no,gate_no,sex,age,weight,jockey_id,jockey_key,trainer_id,trainer_key,finish_time,margin,closing_time_3f,passing_order,popularity
2013-01-08,2013010819100210,船橋,1800,晴,良,笑初（わらいぞめ）賞 Ｃ１Ｃ２ 選抜馬,2013010819100210:2,2009103853,ストロングシャリオ,3,2,2,セ,4,486.0,真島大輔,31053,波多野健,11281,1:56.4,3/4,39.6,1-1-1-1,3.0
2013-01-08,2013010819100210,船橋,1800,晴,良,笑初（わらいぞめ）賞 Ｃ１Ｃ２ 選抜馬,2013010819100210:6,2008109053,エコグランプリ,4,4,6,牡,5,478.0,繁田健一,30958,小野寺晋廣,11286,1:56.4,ハナ,39.5,2-2-2-2,14.0
2013-01-08,2013010819100210,船橋,1800,晴,良,笑初（わらいぞめ）賞 Ｃ１Ｃ２ 選抜馬,2013010819100210:7,2008100273,シンケンショウブ,5,5,7,牡,5,488.0,今野忠成,30833,久保杉隆,11378,1:56.4,ハナ,38.4,11-11-10-10,9.0
2013-01-08,2013010819100210,船橋,1800,晴,良,笑初（わらいぞめ）賞 Ｃ１Ｃ２ 選抜馬,2013010819100210:11,2009104431,ベニノアロー,6,7,11,牡,4,476.0,柏木健宏,31022,澤佳宏,11304,1:56.6,１,38.3,13-12-12-11,11.0
2013-01-08,2013010819100210,船橋,1800,晴,良,笑初（わらいぞめ）賞 Ｃ１Ｃ２ 選抜馬,2013010819100210:14,2009105915,カントリーウォーク,7,8,14,牡,4,504.0,服部茂史,30838,高橋三郎,11100,1:56.8,１,38.3,14-14-13-12,7.0
2013-01-08,2013010819100210,船橋,1800,晴,良,笑初（わらいぞめ）賞 Ｃ１Ｃ２ 選抜馬,2013010819100210:8,2008103841,オールヴォアール,8,5,8,牡,5,505.0,森泰斗,30942,蛯名雄太,11363,1:56.8,クビ,39.8,3-4-3-3,8.0
2013-01-08,2013010819100210,船橋,1800,晴,良,笑初（わらいぞめ）賞 Ｃ１Ｃ２ 選抜馬,2013010819100210:1,2009102850,ゴードンバージ,9,1,1,牡,4,464.0,山崎誠士,31113,山崎尋美,11107,1:57.0,１,39.4,6-7-7-8,5.0
2013-01-08,2013010819100210,船橋,1800,晴,良,笑初（わらいぞめ）賞 Ｃ１Ｃ２ 選抜馬,2013010819100210:12,2007106126,サラマナエイジュン,10,7,12,牡,6,533.0,張田京,30059,岡林光浩,10053,1:57.0,ハナ,39.7,7-6-6-6,2.0
2013-01-08,2013010819100210,船橋,1800,晴,良,笑初（わらいぞめ）賞 Ｃ１Ｃ２ 選抜馬,2013010819100210:5,2007102692,オメガブルーグラス,11,4,5,セ,6,465.0,五十嵐冬樹,30796,出川克己,11021,1:57.3,１ 1/2,40.1,5-3-5-5,1.0
2013-01-08,2013010819100210,船橋,1800,晴,良,笑初（わらいぞめ）賞 Ｃ１Ｃ２ 選抜馬,2013010819100210:9,2009102958,デルマジュロウジン,12,6,9,セ,4,437.0,矢野貴之,31068,高橋清顕,11380,1:57.5,１,39.9,10-9-7-9,12.0
2013-01-08,2013010819100210,船橋,1800,晴,良,笑初（わらいぞめ）賞 Ｃ１Ｃ２ 選抜馬,2013010819100210:3,2008110010,サトノキャプテン,13,3,3,牡,5,451.0,戸崎圭太,30943,高橋三郎,11100,1:57.6,クビ,39.0,12-13-14-14,6.0
2013-01-08,2013010819100210,船橋,1800,晴,良,笑初（わらいぞめ）賞 Ｃ１Ｃ２ 選抜馬,2013010819100210:4,2009105318,クールスター,14,3,4,牡,4,485.0,山口達弥,31120,林正人,11022,1:59.9,大差,41.8,8-10-11-13,13.0
2013-01-08,2013010819100211,船橋,1600,晴,良,Ｃ１(三)(四),2013010819100211:7,2009103858,ラプタークラウド,1,5,7,牡,4,507.0,今野忠成,30833,川島正行,10059,1:42.3,-,38.5,3-3-3-3,1.0
2013-01-08,2013010819100211,船橋,1600,晴,良,Ｃ１(三)(四),2013010819100211:4,2009105109,ダイリンウィーク,2,3,4,牡,4,507.0,真島大輔,31053,佐々木功,10073,1:42.6,１ 1/2,38.9,2-2-1-2,5.0
2013-01-08,2013010819100211,船橋,1600,晴,良,Ｃ１(三)(四),2013010819100211:2,2009102272,アスニカケルハシ,3,2,2,牡,4,479.0,山田信大,30721,山浦武,11089,1:42.9,１ 1/2,38.3,5-6-6-6,8.0
2013-01-08,2013010819100211,船橋,1600,晴,良,Ｃ１(三)(四),2013010819100211:13,2009109209,サチノタカチホ,4,8,13,牡,4,524.0,本橋孝太,31155,矢野義幸,11222,1:43.0,クビ,38.9,4-4-5-5,6.0
2013-01-08,2013010819100211,船橋,1600,晴,良,Ｃ１(三)(四),2013010819100211:3,2008105209,ナナコマチ,5,3,3,牝,5,495.0,本田正重,31147,玉井昇,11277,1:43.1,1/2,39.4,1-1-1-1,9.0
2013-01-08,2013010819100211,船橋,1600,晴,良,Ｃ１(三)(四),2013010819100211:8,2009106787,ビーミーショー,6,5,8,牡,4,478.0,坂井英光,30844,鷹見浩,11315,1:43.1,クビ,39.1,7-5-4-4,7.0
2013-01-08,2013010819100211,船橋,1600,晴,良,Ｃ１(三)(四),2013010819100211:6,2006101955,フーガ,7,4,6,牡,7,485.0,服部茂史,30838,寺田新太郎,10222,1:43.4,１ 1/2,38.7,10-10-8-7,12.0
2013-01-08,2013010819100211,船橋,1600,晴,良,Ｃ１(三)(四),2013010819100211:9,2009106037,シャングリラ,8,6,9,牝,4,446.0,戸崎圭太,30943,川島正行,10059,1:43.6,3/4,38.8,8-8-9-9,4.0
2013-01-08,2013010819100211,船橋,1600,晴,良,Ｃ１(三)(四),2013010819100211:1,2007106375,レオアラシ,9,1,1,牡,6,522.0,石崎駿,31050,岡林光浩,10053,1:43.8,１ 1/2,39.0,9-9-9-9,3.0
2013-01-08,2013010819100211,船橋,1600,晴,良,Ｃ１(三)(四),2013010819100211:5,2008100547,マイネルトゥモロー,10,4,5,牡,5,467.0,秋元耕成,30982,冨田敏男,11376,1:44.1,１ 1/2,38.6,11-11-13-13,11.0
2013-01-08,2013010819100211,船橋,1600,晴,良,Ｃ１(三)(四),2013010819100211:11,2008106479,ダイコウヒョウ,11,7,11,牡,5,486.0,田中力,31009,新井清重,11272,1:44.1,アタマ,39.0,12-12-11-12,13.0
2013-01-08,2013010819100211,船橋,1600,晴,良,Ｃ１(三)(四),2013010819100211:10,2009101522,ロードバッカス,12,6,10,牡,4,482.0,桑村真明,31137,堀千亜樹,11289,1:44.4,１ 1/2,39.2,13-13-12-11,14.0
2013-01-08,2013010819100211,船橋,1600,晴,良,Ｃ１(三)(四),2013010819100211:14,2008101792,ココロバ,13,8,14,牝,5,456.0,米倉知,30783,出川克己,11021,1:44.8,２,40.2,6-7-6-8,2.0
2013-01-08,2013010819100211,船橋,1600,晴,良,Ｃ１(三)(四),2013010819100211:12,2004100174,アタゴヘイロー,14,7,12,牡,9,445.0,酒井忍,30706,渡部則夫,11084,1:46.5,８,40.4,14-14-14-14,10.0
2013-01-09,2013010919100301,船橋,1500,曇,良,４歳イ,2013010919100301:1,2009102994,プラススキーラブ,1,1,1,牝,4,447.0,本田正重,31147,矢内博,11340,1:38.6,-,41.7,1-1-1-1,2.0
2013-01-09,2013010919100301,船橋,1500,曇,良,４歳イ,2013010919100301:3,2009104973,ケイアイカーム,2,3,3,牡,4,470.0,御神本訓史,30983,川島正一,11325,1:39.2,３,41.7,8-8-5-5,1.0
2013-01-09,2013010919100301,船橋,1500,曇,良,４歳イ,2013010919100301:9,2009200006,マキシムタイショウ,3,8,9,牡,4,436.0,中野省吾,31188,渡邊薫,10119,1:40.1,５,42.3,7-7-9-5,9.0
2013-01-09,2013010919100301,船橋,1500,曇,良,４歳イ,2013010919100301:8,2009106858,フレンドブライト,4,8,8,牡,4,444.0,林幻,31070,佐々木功,10073,1:40.7,３,43.6,1-1-4-3,8.0
2013-01-09,2013010919100301,船橋,1500,曇,良,４歳イ,2013010919100301:4,2009106229,チャイナキッス,5,4,4,牝,4,490.0,小杉亮,31187,矢野義幸,11222,1:41.1,２,43.4,5-5-7-5,3.0
2013-01-09,2013010919100301,船橋,1500,曇,良,４歳イ,2013010919100301:5,2009109098,ナルコオンセン,6,5,5,牡,4,521.0,本橋孝太,31155,齊藤敏,11055,1:41.4,１ 1/2,43.8,5-5-6-9,4.0
2013-01-09,2013010919100301,船橋,1500,曇,良,４歳イ,2013010919100301:7,2009105610,ワタリエナジー,7,7,7,牝,4,466.0,江川伸幸,31035,川勝歩,11190,1:41.9,２ 1/2,44.9,1-1-2-2,5.0
2013-01-09,2013010919100301,船橋,1500,曇,良,４歳イ,2013010919100301:2,2009101503,イイジャン,8,2,2,牝,4,434.0,米倉知,30783,渡邊貴光,11377,1:42.3,２,45.3,1-1-2-4,6.0
2013-01-09,2013010919100301,船橋,1500,曇,良,４歳イ,2013010919100301:6,2009106882,トリプルラムール,9,6,6,牝,4,456.0,野澤憲彦,30800,玉井勝,11137,1:42.4,1/2,44.7,9-9-7-5,7.0
2013-01-09,2013010919100302,船橋,1500,曇,良,４歳ア,2013010919100302:2,2009101847,スマートファミリア,1,2,2,牡,4,483.0,川島正太郎,31178,川島正行,10059,1:37.4,-,41.1,1-1-1-1,2.0
2013-01-09,2013010919100302,船橋,1500,曇,良,４歳ア,2013010919100302:6,2009103792,ラストミッション,2,6,6,牡,4,486.0,佐藤裕太,30780,矢野義幸,11222,1:37.6,１,40.6,7-7-6-3,3.0
2013-01-09,2013010919100302,船橋,1500,曇,良,４歳ア,2013010919100302:5,2009103548,キングオブセイント,3,5,5,牡,4,495.0,坂井英光,30844,新井清重,11272,1:37.7,クビ,40.9,4-4-5-3,4.0
2013-01-09,2013010919100302,船橋,1500,曇,良,４歳ア,2013010919100302:3,2009105017,フォーチュンスター,4,3,3,セ,4,,張田京,30059,松代眞,10920,1:38.1,２,40.7,8-9-9-7,1.0
2013-01-09,2013010919100302,船橋,1500,曇,良,４歳ア,2013010919100302:8,2009102044,ダブルピース,5,7,8,牡,4,495.0,町田直希,31140,佐々木功,10073,1:38.2,3/4,40.6,10-10-10-10,8.0
2013-01-09,2013010919100302,船橋,1500,曇,良,４歳ア,2013010919100302:1,2009103981,デインヒルボス,6,1,1,セ,4,475.0,五十嵐冬樹,30796,矢内博,11340,1:39.3,５,42.6,9-8-4-3,5.0
2013-01-09,2013010919100302,船橋,1500,曇,良,４歳ア,2013010919100302:10,2009104322,マルヒロビューティ,7,8,10,牝,4,445.0,中野省吾,31188,玉井等,11020,1:39.4,1/2,42.2,5-5-7-9,10.0
2013-01-09,2013010919100302,船橋,1500,曇,良,４歳ア,2013010919100302:9,2009105313,ミスターナインワン,8,8,9,牡,4,483.0,米倉知,30783,渡邊貴光,11377,1:39.6,3/4,43.1,3-3-2-2,7.0
2013-01-09,2013010919100302,船橋,1500,曇,良,４歳ア,2013010919100302:4,2009100399,ミルクトゥース,9,4,4,牝,4,488.0,山口達弥,31120,宮下靖旨,11200,1:39.8,１,42.6,6-6-7-7,9.0
2013-01-09,2013010919100302,船橋,1500,曇,良,４歳ア,2013010919100302:7,2009101557,アルファポピイズ,10,7,7,牝,4,458.0,御神本訓史,30983,坂本昇,11079,1:40.1,１ 1/2,43.6,1-2-2-6,6.0
2013-01-09,2013010919100303,船橋,1500,晴,良,３歳,2013010919100303:8,2010103849,フルーツサンデー,1,7,8,牝,3,494.0,戸崎圭太,30943,川島正行,10059,1:38.6,-,39.4,3-3-3-2,1.0
2013-01-09,2013010919100303,船橋,1500,晴,良,３歳,2013010919100303:6,2010100346,ゼイセイシック,2,6,6,牝,3,458.0,御神本訓史,30983,石井勝男,11313,1:39.3,４,39.6,6-7-8-9,4.0
2013-01-09,2013010919100303,船橋,1500,晴,良,３歳,2013010919100303:7,2010100352,クラマサジョーカー,3,7,7,牝,3,495.0,本橋孝太,31155,矢野義幸,11222,1:39.4,クビ,40.3,2-2-2-2,3.0
2013-01-09,2013010919100303,船橋,1500,晴,良,３歳,2013010919100303:9,2010103507,タイムトゥーゴー,4,8,9,牡,3,461.0,水野貴史,30676,山本学,11303,1:39.4,クビ,40.0,6-6-5-5,6.0
2013-01-09,2013010919100303,船橋,1500,晴,良,３歳,2013010919100303:2,2010106543,フクノレクサス,5,2,2,牡,3,456.0,五十嵐冬樹,30796,石井勝男,11313,1:39.5,クビ,40.1,5-4-5-6,2.0
2013-01-09,2013010919100303,船橋,1500,晴,良,３歳,2013010919100303:5,2010105534,ラッキービーナス,6,5,5,牝,3,452.0,真島大輔,31053,齊藤敏,11055,1:39.6,3/4,40.6,1-1-1-1,7.0
2013-01-09,2013010919100303,船橋,1500,晴,良,３歳,2013010919100303:10,2010104661,パワースプレンダー,7,8,10,牡,3,477.0,脇田創,31071,佐々木功,10073,1:39.6,アタマ,40.3,4-5-4-4,10.0
2013-01-09,2013010919100303,船橋,1500,晴,良,３歳,2013010919100303:4,2010100260,エスティヤマトヒメ,8,4,4,牝,3,467.0,服部茂史,30838,山中尊徳,11335,1:40.1,２ 1/2,40.2,10-10-10-8,9.0
2013-01-09,2013010919100303,船橋,1500,晴,良,３歳,2013010919100303:1,2010101827,テンショウアイ,9,1,1,牝,3,434.0,張田京,30059,山浦武,11089,1:40.3,１,40.6,8-8-8-10,5.0
2013-01-09,2013010919100303,船橋,1500,晴,良,３歳,2013010919100303:3,2010101680,スカイバンガード,10,3,3,牡,3,465.0,的場文男,30133,松代眞,10920,1:40.6,１ 1/2,41.0,8-9-7-7,8.0
2013-01-09,2013010919100304,船橋,1200,晴,良,３歳,2013010919100304:2,2010103119,エスケイリターン,1,2,2,牡,3,466.0,張田京,30059,山浦武,11089,1:16.2,-,40.1,1-1-1,1.0
2013-01-09,2013010919100304,船橋,1200,晴,良,３歳,2013010919100304:10,2010103982,レジョネール,2,8,10,牝,3,489.0,御神本訓史,30983,川島正一,11325,1:16.3,1/2,39.6,3-3-3,4.0
2013-01-09,2013010919100304,船橋,1200,晴,良,３歳,2013010919100304:4,2010100731,ギムレットローズ,3,4,4,牝,3,421.0,澤田龍哉,31179,石井勝男,11313,1:16.5,１,39.2,6-6-6,2.0
2013-01-09,2013010919100304,船橋,1200,晴,良,３歳,2013010919100304:6,2010100248,エスティメドゥーサ,4,6,6,牝,3,397.0,中野省吾,31188,山中尊徳,11335,1:17.1,３,39.3,10-9-9,10.0
2013-01-09,2013010919100304,船橋,1200,晴,良,３歳,2013010919100304:1,2010106402,ダンシングクラウン,5,1,1,牡,3,526.0,森泰斗,30942,齊藤敏,11055,1:17.2,3/4,40.1,6-5-3,6.0
2013-01-09,2013010919100304,船橋,1200,晴,良,３歳,2013010919100304:9,2010106617,ティラノ,6,7,9,牡,3,471.0,林幻,31070,渡邊薫,10119,1:17.6,２,40.0,8-8-11,9.0
2013-01-09,2013010919100304,船橋,1200,晴,良,３歳,2013010919100304:5,2010105371,ハワイアンリゾート,7,5,5,牡,3,466.0,真島大輔,31053,齊藤敏,11055,1:17.6,アタマ,40.6,4-4-5,3.0
2013-01-09,2013010919100304,船橋,1200,晴,良,３歳,2013010919100304:11,2010102226,エリューシヴ,8,8,11,牝,3,434.0,服部茂史,30838,渋谷信隆,10079,1:17.6,ハナ,39.7,9-11-8,7.0
2013-01-09,2013010919100304,船橋,1200,晴,良,３歳,2013010919100304:7,2010102228,シュガーティアラ,9,6,7,牝,3,467.0,本田正重,31147,渋谷信隆,10079,1:17.6,アタマ,39.8,11-9-10,8.0
2013-01-09,2013010919100304,船橋,1200,晴,良,３歳,2013010919100304:3,2010103033,イチマサシルバー,10,3,3,牝,3,416.0,野澤憲彦,30800,玉井勝,11137,1:19.5,９,42.1,5-7-6,11.0
2013-01-09,2013010919100304,船橋,1200,晴,良,３歳,2013010919100304:8,2010101857,セシルフォンテン,11,7,8,牝,3,448.0,笠野雄大,31169,佐藤厚弘,11298,1:19.9,２,43.8,1-1-2,5.0
2013-01-09,2013010919100305,船橋,1500,晴,良,Ｃ３(三)(四)イ,2013010919100305:3,2007104404,ハセハイダウェイ,1,3,3,牡,6,507.0,山崎誠士,31113,山崎尋美,11107,1:37.6,-,38.8,5-5-5-5,4.0
2013-01-09,2013010919100305,船橋,1500,晴,良,Ｃ３(三)(四)イ,2013010919100305:5,2007100591,アースオデッセイ,2,5,5,牡,6,503.0,林幻,31070,渡邊薫,10119,1:37.8,3/4,39.4,3-3-3-3,1.0
2013-01-09,2013010919100305,船橋,1500,晴,良,Ｃ３(三)(四)イ,2013010919100305:12,2007104512,ヤマノアラシ,3,8,12,セ,6,486.0,森泰斗,30942,渋谷信隆,10079,1:37.9,3/4,40.0,1-1-1-1,2.0
2013-01-09,2013010919100305,船橋,1500,晴,良,Ｃ３(三)(四)イ,2013010919100305:6,2006104188,シルクフェイブル,4,5,6,牡,7,467.0,的場文男,30133,佐々木功,10073,1:38.1,3/4,40.0,2-2-2-2,3.0
2013-01-09,2013010919100305,船橋,1500,晴,良,Ｃ３(三)(四)イ,2013010919100305:4,2008106293,ファインリーグラス,5,4,4,牡,5,486.0,☆山崎良,31212,香取和孝,10986,1:38.3,１ 1/2,39.9,3-3-3-4,6.0
2013-01-09,2013010919100305,船橋,1500,晴,良,Ｃ３(三)(四)イ,2013010919100305:7,2007103644,セトウチケープ,6,6,7,牝,6,443.0,野澤憲彦,30800,佐々木清明,11174,1:38.5,１,39.5,6-6-6-6,10.0
2013-01-09,2013010919100305,船橋,1500,晴,良,Ｃ３(三)(四)イ,2013010919100305:9,2007102586,メジロチェスター,7,7,9,牡,6,419.0,△山本聡紀,31220,阿井正雄,11088,1:38.7,１,39.1,12-11-9-9,9.0
2013-01-09,2013010919100305,船橋,1500,晴,良,Ｃ３(三)(四)イ,2013010919100305:11,2008103449,クールドボーイ,8,8,11,牡,5,470.0,本橋孝太,31155,石井勝男,11313,1:39.0,１ 1/2,39.2,11-11-10-10,5.0
2013-01-09,2013010919100305,船橋,1500,晴,良,Ｃ３(三)(四)イ,2013010919100305:10,2008109096,ショウリテンザン,9,7,10,牡,5,470.0,山口竜一,30172,小野寺晋廣,11286,1:39.3,１ 1/2,40.1,8-8-7-8,7.0
2013-01-09,2013010919100305,船橋,1500,晴,良,Ｃ３(三)(四)イ,2013010919100305:1,2008106412,アキュートバイオ,10,1,1,牡,5,503.0,五十嵐冬樹,30796,新井清重,11272,1:40.0,４,40.7,7-7-8-7,11.0
2013-01-09,2013010919100305,船橋,1500,晴,良,Ｃ３(三)(四)イ,2013010919100305:8,2008101500,アンビエント,11,6,8,牝,5,429.0,石崎駿,31050,渋谷信博,11288,1:40.1,クビ,40.2,9-9-12-12,8.0
2013-01-09,2013010919100305,船橋,1500,晴,良,Ｃ３(三)(四)イ,2013010919100305:2,2008109128,セユーヒーロー,12,2,2,牡,5,445.0,佐藤博紀,30960,渡部則夫,11084,1:41.6,７,41.8,10-10-10-11,12.0
2013-01-09,2013010919100306,船橋,1500,晴,良,ガツンと行こう！東西あんかけやきそば賞 Ｃ３(三)(四) ア,2013010919100306:6,2006102475,ダイヤモンドレーン,1,5,6,牡,7,462.0,脇田創,31071,山本学,11303,1:37.7,-,39.3,8-8-7-7,5.0
2013-01-09,2013010919100306,船橋,1500,晴,良,ガツンと行こう！東西あんかけやきそば賞 Ｃ３(三)(四) ア,2013010919100306:7,2005105192,チャレンジパワー,2,6,7,牡,8,469.0,酒井忍,30706,上杉昌宏,11203,1:37.7,アタマ,39.9,2-2-2-2,2.0
2013-01-09,2013010919100306,船橋,1500,晴,良,ガツンと行こう！東西あんかけやきそば賞 Ｃ３(三)(四) ア,2013010919100306:5,2007105904,テンシノオリジナル,3,5,5,牡,6,461.0,本橋孝太,31155,新井清重,11272,1:38.0,１ 1/2,39.8,6-5-6-5,6.0
2013-01-09,2013010919100306,船橋,1500,晴,良,ガツンと行こう！東西あんかけやきそば賞 Ｃ３(三)(四) ア,2013010919100306:2,2008102221,コロクン,4,2,2,牡,5,485.0,五十嵐冬樹,30796,小野寺晋廣,11286,1:38.2,3/4,39.4,11-11-10-10,9.0
2013-01-09,2013010919100306,船橋,1500,晴,良,ガツンと行こう！東西あんかけやきそば賞 Ｃ３(三)(四) ア,2013010919100306:1,2008105011,ノムラタイクーン,5,1,1,牡,5,447.0,町田直希,31140,小野寺晋廣,11286,1:38.3,3/4,39.4,11-12-12-11,10.0
2013-01-09,2013010919100306,船橋,1500,晴,良,ガツンと行こう！東西あんかけやきそば賞 Ｃ３(三)(四) ア,2013010919100306:10,2008105408,ブラックイーグル,6,7,10,牝,5,451.0,山口竜一,30172,久保與造,10192,1:38.4,1/2,40.8,1-1-1-1,11.0
2013-01-09,2013010919100306,船橋,1500,晴,良,ガツンと行こう！東西あんかけやきそば賞 Ｃ３(三)(四) ア,2013010919100306:12,2008100752,スマーティロジャー,7,8,12,牡,5,495.0,西村栄喜,30840,佐藤賢二,10985,1:38.5,クビ,40.4,4-5-4-3,8.0
2013-01-09,2013010919100306,船橋,1500,晴,良,ガツンと行こう！東西あんかけやきそば賞 Ｃ３(三)(四) ア,2013010919100306:11,2007104420,フジペガサス,8,8,11,牡,6,487.0,林幻,31070,渡邊薫,10119,1:38.9,２,40.9,2-3-3-3,1.0
2013-01-09,2013010919100306,船橋,1500,晴,良,ガツンと行こう！東西あんかけやきそば賞 Ｃ３(三)(四) ア,2013010919100306:3,2008101104,ハートフォンテン,9,3,3,牝,5,471.0,張田京,30059,波多野健,11281,1:38.9,アタマ,40.1,10-10-10-12,4.0
2013-01-09,2013010919100306,船橋,1500,晴,良,ガツンと行こう！東西あんかけやきそば賞 Ｃ３(三)(四) ア,2013010919100306:8,2008105629,ザキャッチ,10,6,8,牡,5,464.0,的場文男,30133,渡部則夫,11084,1:39.0,クビ,40.4,9-9-9-9,7.0
2013-01-09,2013010919100306,船橋,1500,晴,良,ガツンと行こう！東西あんかけやきそば賞 Ｃ３(三)(四) ア,2013010919100306:9,2008105896,フリートサンライズ,11,7,9,セ,5,428.0,佐藤裕太,30780,矢野義幸,11222,1:39.2,１,40.7,6-7-8-8,3.0
2013-01-09,2013010919100306,船橋,1500,晴,良,ガツンと行こう！東西あんかけやきそば賞 Ｃ３(三)(四) ア,2013010919100306:4,2007104246,ラヴァリートゥルー,12,4,4,牡,6,478.0,秋元耕成,30982,冨田敏男,11376,1:40.2,５,42.1,4-4-4-6,12.0
2013-01-09,2013010919100307,船橋,1200,晴,良,Ｃ２(五)(六),2013010919100307:7,2008103432,グランバレーヌ,1,6,7,牝,5,479.0,御神本訓史,30983,柿本政男,11221,1:14.4,-,37.8,3-3-3,1.0
2013-01-09,2013010919100307,船橋,1200,晴,良,Ｃ２(五)(六),2013010919100307:6,2008105805,ジンライムシュガー,2,5,6,牝,5,429.0,△山本聡紀,31220,石井勝男,11313,1:14.7,１ 1/2,38.2,2-1-1,8.0
2013-01-09,2013010919100307,船橋,1200,晴,良,Ｃ２(五)(六),2013010919100307:10,2009103535,ムービングライト,3,7,10,牝,4,524.0,真島大輔,31053,山本学,11303,1:15.2,２ 1/2,38.4,6-4-5,3.0
2013-01-09,2013010919100307,船橋,1200,晴,良,Ｃ２(五)(六),2013010919100307:3,2009101204,タイタンフォンテン,4,3,3,牡,4,473.0,張田京,30059,波多野健,11281,1:15.2,ハナ,38.2,4-6-4,2.0
2013-01-09,2013010919100307,船橋,1200,晴,良,Ｃ２(五)(六),2013010919100307:12,2009104217,ディーダンス,5,8,12,牝,4,434.0,的場文男,30133,佐藤賢二,10985,1:15.3,1/2,37.7,10-9-10,5.0
2013-01-09,2013010919100307,船橋,1200,晴,良,Ｃ２(五)(六),2013010919100307:11,2009105128,マイネルブラームス,6,8,11,牡,4,483.0,石崎駿,31050,高月賢一,11223,1:15.5,１ 1/2,38.6,8-5-6,9.0
2013-01-09,2013010919100307,船橋,1200,晴,良,Ｃ２(五)(六),2013010919100307:8,2009101763,ユキムスメ,7,6,8,牝,4,431.0,山口竜一,30172,堀江仁,11341,1:15.6,クビ,38.5,6-7-7,12.0
2013-01-09,2013010919100307,船橋,1200,晴,良,Ｃ２(五)(六),2013010919100307:5,2009100739,ソヨカゼステップ,8,5,5,牝,4,461.0,本田正重,31147,佐藤厚弘,11298,1:15.6,アタマ,39.1,1-1-1,4.0
2013-01-09,2013010919100307,船橋,1200,晴,良,Ｃ２(五)(六),2013010919100307:4,2009103100,モズブラッド,9,4,4,牡,4,445.0,☆千田洋,31202,松浦備,10231,1:15.8,3/4,38.2,9-10-9,10.0
2013-01-09,2013010919100307,船橋,1200,晴,良,Ｃ２(五)(六),2013010919100307:1,2009103928,アイヴィトウショウ,10,1,1,牝,4,439.0,森泰斗,30942,秋吉和美,11131,1:15.8,クビ,38.7,4-7-8,6.0
2013-01-09,2013010919100307,船橋,1200,晴,良,Ｃ２(五)(六),2013010919100307:9,2007105927,モノリス,11,7,9,セ,6,477.0,石崎隆之,30033,椎名廣明,11280,1:16.0,１,38.1,11-11-11,7.0
2013-01-09,2013010919100307,船橋,1200,晴,良,Ｃ２(五)(六),2013010919100307:2,2009104717,オーミアマルフィ,12,2,2,牝,4,441.0,繁田健一,30958,佐々木忠昭,11023,1:17.2,６,38.9,11-12-12,11.0
2013-01-09,2013010919100308,船橋,1600,晴,良,Ｃ２(五)(六),2013010919100308:14,2009103783,ハクユウシャンティ,1,8,14,牡,4,467.0,戸崎圭太,30943,石井勝男,11313,1:42.9,-,39.1,1-1-1-1,1.0
2013-01-09,2013010919100308,船橋,1600,晴,良,Ｃ２(五)(六),2013010919100308:2,2009101585,ターフアクトレス,2,2,2,牝,4,449.0,桑村真明,31137,佐々木仁,11176,1:43.7,４,39.6,5-4-3-3,5.0
2013-01-09,2013010919100308,船橋,1600,晴,良,Ｃ２(五)(六),2013010919100308:6,2006104103,アラベスクシーズ,3,4,6,牡,7,482.0,石崎駿,31050,冨田敏男,11376,1:43.8,3/4,39.4,11-11-7-9,2.0
2013-01-09,2013010919100308,船橋,1600,晴,良,Ｃ２(五)(六),2013010919100308:9,2007104805,デザートコンドル,4,6,9,牡,6,492.0,的場文男,30133,新井清重,11272,1:43.9,1/2,39.3,10-10-10-8,8.0
2013-01-09,2013010919100308,船橋,1600,晴,良,Ｃ２(五)(六),2013010919100308:7,2007103952,ブライアンズコンガ,5,5,7,牡,6,483.0,森泰斗,30942,松代眞,10920,1:44.2,１ 1/2,39.8,9-9-7-4,10.0
2013-01-09,2013010919100308,船橋,1600,晴,良,Ｃ２(五)(六),2013010919100308:12,2008100254,パラダイスポイント,6,7,12,セ,5,446.0,山崎誠士,31113,加藤誠一,11381,1:44.9,３,40.7,6-6-5-6,9.0
2013-01-09,2013010919100308,船橋,1600,晴,良,Ｃ２(五)(六),2013010919100308:11,2009102445,タイセイハリケーン,7,7,11,牡,4,496.0,金子正彦,30180,飯田幸雄,11391,1:45.1,１,40.3,13-13-12-11,14.0
2013-01-09,2013010919100308,船橋,1600,晴,良,Ｃ２(五)(六),2013010919100308:8,2007102068,バトルハーン,8,5,8,牡,6,513.0,繁田健一,30958,納谷和玖,11346,1:45.1,クビ,40.7,8-8-7-10,12.0
2013-01-09,2013010919100308,船橋,1600,晴,良,Ｃ２(五)(六),2013010919100308:1,2009104054,スパイア,9,1,1,牡,4,523.0,張田京,30059,岡林光浩,10053,1:45.2,1/2,41.0,7-6-5-6,3.0
2013-01-09,2013010919100308,船橋,1600,晴,良,Ｃ２(五)(六),2013010919100308:3,2009102937,エリザヴェータ,10,3,3,牝,4,494.0,御神本訓史,30983,松代眞,10920,1:45.3,1/2,40.3,11-12-13-14,11.0
2013-01-09,2013010919100308,船橋,1600,晴,良,Ｃ２(五)(六),2013010919100308:4,2007102603,ナリショーシーズン,11,3,4,牝,6,480.0,本橋孝太,31155,上杉昌宏,11203,1:45.3,ハナ,40.7,3-4-10-13,13.0
