date,race_id,track,distance,weather,ground_condition,race_name,horse_id,horse_key,horse_name,rank,frame_no,gate_no,sex,age,weight,jockey_id,jockey_key,trainer_id,trainer_key,finish_time,margin,closing_time_3f,passing_order,popularity
2016-04-08,2016040820010507,大井,1600,曇,不良,Ｃ２(十六)(十七),2016040820010507:4,2011103452,ロードプライド,10,4,4,牡,5,513.0,楢崎功祐,30997,堀千亜樹,11289,1:47.9,アタマ,43.0,7-7-6-6,5.0
2016-04-08,2016040820010507,大井,1600,曇,不良,Ｃ２(十六)(十七),2016040820010507:7,2012103276,エイコーキング,11,6,7,牡,4,479.0,赤嶺亮,31148,赤嶺本浩,10941,1:49.5,８,44.1,11-10-12-12,10.0
2016-04-08,2016040820010507,大井,1600,曇,不良,Ｃ２(十六)(十七),2016040820010507:6,2012102041,ダイメイエンド,12,5,6,牡,4,559.0,中村尚平,31198,渡邉和雄,11329,1:50.7,６,45.8,4-5-7-10,8.0
2016-04-08,2016040820010508,大井,1600,曇,不良,Ｃ２(十四)(十五),2016040820010508:3,2009101960,ナイキスパークル,1,3,3,牡,7,517.0,今野忠成,30833,蛯名雄太,11363,1:46.4,-,39.5,3-3-3-3,1.0
2016-04-08,2016040820010508,大井,1600,曇,不良,Ｃ２(十四)(十五),2016040820010508:6,2009102200,キョウエイデューク,2,6,6,牡,7,475.0,的場文男,30133,阪本一栄,10940,1:46.5,3/4,40.2,2-2-2-2,2.0
2016-04-08,2016040820010508,大井,1600,曇,不良,Ｃ２(十四)(十五),2016040820010508:4,2012103458,ジュヴァンセル,3,4,4,牝,4,467.0,森泰斗,30942,堀千亜樹,11289,1:46.5,クビ,39.4,4-4-4-4,4.0
2016-04-08,2016040820010508,大井,1600,曇,不良,Ｃ２(十四)(十五),2016040820010508:1,2012100350,シャークフェアリー,4,1,1,牝,4,451.0,横川怜央,31203,秋吉和美,11131,1:47.1,３,40.9,1-1-1-1,5.0
2016-04-08,2016040820010508,大井,1600,曇,不良,Ｃ２(十四)(十五),2016040820010508:2,2012102356,カズノマンナ,5,2,2,牝,4,479.0,有年淳,31072,納谷和玖,11346,1:47.2,1/2,39.8,6-6-6-6,6.0
2016-04-08,2016040820010508,大井,1600,曇,不良,Ｃ２(十四)(十五),2016040820010508:5,2011102770,ローレンブライト,6,5,5,牡,5,468.0,☆瀬川将輝,31239,朝倉実,11202,1:48.0,４,41.0,5-5-5-5,3.0
2016-04-08,2016040820010509,大井,1600,曇,不良,エイプリル賞 Ｂ１(三)Ｂ２(一) 選抜特別,2016040820010509:6,2012102358,ノブワイルド,1,6,6,牡,4,483.0,橋本直哉,30974,小久保智,11296,1:43.0,-,38.0,3-4-3-3,1.0
2016-04-08,2016040820010509,大井,1600,曇,不良,エイプリル賞 Ｂ１(三)Ｂ２(一) 選抜特別,2016040820010509:2,2009104054,スパイア,2,2,2,牡,7,546.0,的場文男,30133,宗形竹見,11328,1:43.5,２ 1/2,38.6,2-2-2-2,5.0
2016-04-08,2016040820010509,大井,1600,曇,不良,エイプリル賞 Ｂ１(三)Ｂ２(一) 選抜特別,2016040820010509:3,2012104421,ヴェスヴィオ,3,3,3,牡,4,493.0,矢野貴之,31068,鈴木啓之,11343,1:44.1,３,39.2,1-1-1-1,2.0
2016-04-08,2016040820010509,大井,1600,曇,不良,エイプリル賞 Ｂ１(三)Ｂ２(一) 選抜特別,2016040820010509:1,2008103816,ブラックサンダー,4,1,1,牡,8,510.0,森泰斗,30942,澤佳宏,11304,1:44.6,２ 1/2,39.5,5-3-4-4,4.0
2016-04-08,2016040820010509,大井,1600,曇,不良,エイプリル賞 Ｂ１(三)Ｂ２(一) 選抜特別,2016040820010509:8,2010101689,ケイアイリブラ,5,8,8,牝,6,446.0,坂井英光,30844,赤嶺本浩,10941,1:44.6,クビ,39.2,7-7-7-6,7.0
2016-04-08,2016040820010509,大井,1600,曇,不良,エイプリル賞 Ｂ１(三)Ｂ２(一) 選抜特別,2016040820010509:7,2010101765,テラザインパクト,6,7,7,牡,6,499.0,今野忠成,30833,荒山勝徳,11322,1:45.3,３ 1/2,40.1,6-6-6-6,3.0
2016-04-08,2016040820010509,大井,1600,曇,不良,エイプリル賞 Ｂ１(三)Ｂ２(一) 選抜特別,2016040820010509:5,2012101095,トーセンペンタゴン,7,5,5,牡,4,478.0,左海誠二,30779,小久保智,11296,1:45.3,クビ,40.2,4-4-5-5,6.0
2016-04-08,2016040820010509,大井,1600,曇,不良,エイプリル賞 Ｂ１(三)Ｂ２(一) 選抜特別,2016040820010509:4,2009100902,ドゥフトライネン,8,4,4,牡,7,491.0,本橋孝太,31155,嶋田幸晴,11300,1:46.2,４,40.7,7-7-8-8,8.0
2016-04-08,2016040820010510,大井,1200,曇,不良,マーガレット特別 ３歳 選抜,2016040820010510:4,2013100249,シングンヴィグラス,1,4,4,牡,3,479.0,和田譲治,31074,三坂盛雄,10233,1:14.5,-,38.1,6-4,1.0
2016-04-08,2016040820010510,大井,1200,曇,不良,マーガレット特別 ３歳 選抜,2016040820010510:3,2013103150,ムサシトレジャー,2,3,3,牡,3,476.0,笹川翼,31231,栗田泰昌,10987,1:14.6,クビ,37.9,8-6,2.0
2016-04-08,2016040820010510,大井,1200,曇,不良,マーガレット特別 ３歳 選抜,2016040820010510:1,2013106385,インカローズ,3,1,1,牝,3,485.0,本田正重,31147,上杉昌宏,11203,1:15.0,２,39.4,2-2,10.0
2016-04-08,2016040820010510,大井,1200,曇,不良,マーガレット特別 ３歳 選抜,2016040820010510:2,2013102715,オーズ,4,2,2,牡,3,477.0,石崎駿,31050,渡邉和雄,11329,1:15.2,１,39.0,3-3,9.0
2016-04-08,2016040820010510,大井,1200,曇,不良,マーガレット特別 ３歳 選抜,2016040820010510:8,2013103099,クライフターン,5,6,8,牝,3,465.0,坂井英光,30844,水野貴史,11400,1:15.2,クビ,38.6,8-9,6.0
2016-04-08,2016040820010510,大井,1200,曇,不良,マーガレット特別 ３歳 選抜,2016040820010510:11,2013103108,ネオエレキング,6,8,11,牡,3,452.0,的場文男,30133,佐々木洋一,11209,1:16.4,６,40.8,1-1,8.0
2016-04-08,2016040820010510,大井,1200,曇,不良,マーガレット特別 ３歳 選抜,2016040820010510:5,2013100314,アリゲイター,7,5,5,牡,3,466.0,今野忠成,30833,平田正一,11428,1:16.4,アタマ,39.2,12-12,5.0
2016-04-08,2016040820010510,大井,1200,曇,不良,マーガレット特別 ３歳 選抜,2016040820010510:10,2013100508,セカンドユウゼン,8,7,10,牡,3,438.0,酒井忍,30706,小澤宏次,11398,1:16.5,1/2,40.2,4-5,7.0
2016-04-08,2016040820010510,大井,1200,曇,不良,マーガレット特別 ３歳 選抜,2016040820010510:6,2013104931,ベッラフレイバー,9,5,6,牝,3,441.0,柏木健宏,31022,福永敏,11402,1:16.5,ハナ,40.0,7-8,3.0
2016-04-08,2016040820010510,大井,1200,曇,不良,マーガレット特別 ３歳 選抜,2016040820010510:9,2013101350,オーネットハート,10,7,9,牝,3,443.0,町田直希,31140,鷹見浩,11315,1:17.0,２ 1/2,40.1,11-11,4.0
2016-04-08,2016040820010510,大井,1200,曇,不良,マーガレット特別 ３歳 選抜,2016040820010510:12,2013104300,マーズプリンス,11,8,12,牡,3,488.0,左海誠二,30779,渡邉和雄,11329,1:17.1,クビ,40.3,10-10,11.0
2016-04-08,2016040820010510,大井,1200,曇,不良,マーガレット特別 ３歳 選抜,2016040820010510:7,2013104269,ミヤビキララコ,12,6,7,牝,3,392.0,山崎誠士,31113,林隆之,11355,1:18.5,７,42.2,4-6,12.0
2016-04-08,2016040820010511,大井,1400,曇,不良,こぐま座特別 Ｃ１(二) 選抜,2016040820010511:10,2011103605,ショウナンサンタ,1,7,10,牡,5,474.0,森泰斗,30942,三坂盛雄,10233,1:28.7,-,38.3,8-7-6,1.0
2016-04-08,2016040820010511,大井,1400,曇,不良,こぐま座特別 Ｃ１(二) 選抜,2016040820010511:5,2011104057,ポップレーベル,2,4,5,牡,5,520.0,笹川翼,31231,村上頼章,11101,1:29.2,２ 1/2,38.7,9-9-8,5.0
2016-04-08,2016040820010511,大井,1400,曇,不良,こぐま座特別 Ｃ１(二) 選抜,2016040820010511:2,2010105056,スパイスフレイバー,3,2,2,牡,6,495.0,繁田健一,30958,月岡健二,11287,1:29.4,１ 1/4,39.2,5-5-5,3.0
2016-04-08,2016040820010511,大井,1400,曇,不良,こぐま座特別 Ｃ１(二) 選抜,2016040820010511:4,2012104415,スモーキーナイト,4,4,4,牝,4,499.0,坂井英光,30844,堀千亜樹,11289,1:30.1,３ 1/2,39.4,10-11-10,4.0
2016-04-08,2016040820010511,大井,1400,曇,不良,こぐま座特別 Ｃ１(二) 選抜,2016040820010511:9,2011100849,ピエールペガサス,5,6,9,牡,5,498.0,的場文男,30133,荒山勝徳,11322,1:30.1,クビ,39.8,6-6-7,2.0
2016-04-08,2016040820010511,大井,1400,曇,不良,こぐま座特別 Ｃ１(二) 選抜,2016040820010511:3,2009105094,ダージースペクター,6,3,3,牡,7,491.0,吉井竜一,30803,久保杉隆,11378,1:30.3,１ 1/4,39.9,7-8-8,12.0
2016-04-08,2016040820010511,大井,1400,曇,不良,こぐま座特別 Ｃ１(二) 選抜,2016040820010511:1,2010102408,コスモアリュール,7,1,1,牡,6,472.0,和田譲治,31074,宗形竹見,11328,1:30.8,２ 1/2,40.9,1-1-1,7.0
2016-04-08,2016040820010511,大井,1400,曇,不良,こぐま座特別 Ｃ１(二) 選抜,2016040820010511:6,2011100277,メティエダール,8,5,6,牡,5,504.0,横川怜央,31203,的場直之,11371,1:30.9,1/2,41.0,2-2-3,10.0
2016-04-08,2016040820010511,大井,1400,曇,不良,こぐま座特別 Ｃ１(二) 選抜,2016040820010511:13,2010106194,ポロロッカ,9,8,13,牝,6,482.0,達城龍次,30878,高岩孝敏,11130,1:31.0,クビ,40.9,4-4-4,11.0
2016-04-08,2016040820010511,大井,1400,曇,不良,こぐま座特別 Ｃ１(二) 選抜,2016040820010511:11,2012101837,リッカ,10,7,11,牝,4,469.0,矢野貴之,31068,蛯名雄太,11363,1:31.0,アタマ,41.1,3-3-2,8.0
2016-04-08,2016040820010511,大井,1400,曇,不良,こぐま座特別 Ｃ１(二) 選抜,2016040820010511:12,2012105031,イヌイジェニー,11,8,12,牝,4,481.0,石川駿介,31156,的場直之,11371,1:31.1,3/4,40.4,12-10-11,9.0
2016-04-08,2016040820010511,大井,1400,曇,不良,こぐま座特別 Ｃ１(二) 選抜,2016040820010511:8,2012103452,サブノハッピー,12,6,8,牝,4,502.0,柏木健宏,31022,堀千亜樹,11289,1:31.3,3/4,40.2,11-12-13,6.0
2016-04-08,2016040820010511,大井,1400,曇,不良,こぐま座特別 Ｃ１(二) 選抜,2016040820010511:7,2011104390,フジマサレジェンド,13,5,7,牡,5,532.0,千田洋,31202,杉山康史,11231,1:31.7,２,40.6,13-12-12,13.0
2016-04-08,2016040820010512,大井,1200,曇,不良,Ｃ２(十四)(十五),2016040820010512:4,2011106033,ウルフカット,1,3,4,牡,5,495.0,☆瀬川将輝,31239,月岡健二,11287,1:16.0,-,40.4,1-1,1.0
2016-04-08,2016040820010512,大井,1200,曇,不良,Ｃ２(十四)(十五),2016040820010512:13,2012102977,ランペイジ,2,8,13,牡,4,533.0,坂井英光,30844,栗田裕光,10197,1:16.0,クビ,39.5,6-6,9.0
2016-04-08,2016040820010512,大井,1200,曇,不良,Ｃ２(十四)(十五),2016040820010512:5,2011105357,ブライアントピース,3,4,5,牝,5,492.0,山崎誠士,31113,渡邉和雄,11329,1:16.2,１,40.6,2-2,2.0
2016-04-08,2016040820010512,大井,1200,曇,不良,Ｃ２(十四)(十五),2016040820010512:14,2011106327,ロックエース,4,8,14,セ,5,462.0,楢崎功祐,30997,村上頼章,11101,1:16.3,クビ,40.6,4-4,3.0
2016-04-08,2016040820010512,大井,1200,曇,不良,Ｃ２(十四)(十五),2016040820010512:9,2012104357,リヴィングミラクル,5,6,9,牝,4,475.0,矢野貴之,31068,藤田輝信,11353,1:16.3,ハナ,40.6,3-3,4.0
2016-04-08,2016040820010512,大井,1200,曇,不良,Ｃ２(十四)(十五),2016040820010512:1,2012105388,ウィンクヒル,6,1,1,牡,4,488.0,的場文男,30133,佐々木洋一,11209,1:16.3,ハナ,39.0,10-9,6.0
2016-04-08,2016040820010512,大井,1200,曇,不良,Ｃ２(十四)(十五),2016040820010512:10,2012104725,ソウルバード,7,6,10,牝,4,500.0,和田譲治,31074,米田英世,11342,1:16.4,1/2,39.4,7-7,8.0
2016-04-08,2016040820010512,大井,1200,曇,不良,Ｃ２(十四)(十五),2016040820010512:3,2012103968,インペカブル,8,3,3,牝,4,446.0,東原悠善,31082,久保田信之,11258,1:16.9,２ 1/2,40.6,5-5,7.0
2016-04-08,2016040820010512,大井,1200,曇,不良,Ｃ２(十四)(十五),2016040820010512:2,2009100348,タツグレート,9,2,2,牡,7,479.0,千田洋,31202,秋吉和美,11131,1:16.9,クビ,39.8,8-8,10.0
2016-04-08,2016040820010512,大井,1200,曇,不良,Ｃ２(十四)(十五),2016040820010512:6,2012105514,コンジュ,10,4,6,牝,4,450.0,赤嶺亮,31148,赤嶺本浩,10941,1:17.0,クビ,39.7,9-10,12.0
2016-04-08,2016040820010512,大井,1200,曇,不良,Ｃ２(十四)(十五),2016040820010512:8,2009103975,アルティメイト,11,5,8,牝,7,452.0,金子正彦,30180,冨田敏男,11376,1:17.1,3/4,39.5,11-11,5.0
2016-04-08,2016040820010512,大井,1200,曇,不良,Ｃ２(十四)(十五),2016040820010512:7,2012104051,ミュトスレディ,12,5,7,牝,4,462.0,石川駿介,31156,立花貢,11085,1:17.6,２ 1/2,39.2,12-12,11.0
2016-04-08,2016040820010512,大井,1200,曇,不良,Ｃ２(十四)(十五),2016040820010512:12,2012105679,リワードヘヴン,-,7,12,牡,4,499.0,森泰斗,30942,嶋田幸晴,11300,-,競走除外,,-,
2016-04-08,2016040820010512,大井,1200,曇,不良,Ｃ２(十四)(十五),2016040820010512:11,2010103332,アイヴァンクール,-,7,11,牡,6,,高野誠毅,31112,藤村和生,11275,-,出走取消,,-,
2016-04-11,2016041119010101,船橋,1200,晴,重,Ｃ３十 十一イ,2016041119010101:3,2010100586,ビッグサワラ,1,3,3,牡,6,483.0,山本聡紀,31220,佐藤賢二,10985,1:16.2,-,39.8,3-2-1,1.0
2016-04-11,2016041119010101,船橋,1200,晴,重,Ｃ３十 十一イ,2016041119010101:6,2010100535,チュラウミ,2,6,6,牝,6,387.0,江川伸幸,31035,森始,10114,1:18.0,９,41.4,4-3-3,7.0
2016-04-11,2016041119010101,船橋,1200,晴,重,Ｃ３十 十一イ,2016041119010101:9,2010105324,サカジロマリン,3,7,9,牝,6,441.0,林幻,31070,玉井勝,11137,1:18.1,1/2,41.4,5-4-4,4.0
2016-04-11,2016041119010101,船橋,1200,晴,重,Ｃ３十 十一イ,2016041119010101:8,2010100630,オウケンシスター,4,7,8,牝,6,418.0,笹川翼,31231,松代眞,10920,1:18.3,１ 1/2,40.8,9-8-7,9.0
2016-04-11,2016041119010101,船橋,1200,晴,重,Ｃ３十 十一イ,2016041119010101:4,2009105302,エレガンテ,5,4,4,セ,7,431.0,澤田龍哉,31179,山中尊徳,11335,1:18.7,２,42.0,2-4-5,6.0
2016-04-11,2016041119010101,船橋,1200,晴,重,Ｃ３十 十一イ,2016041119010101:2,2012103324,パワーフォルテ,6,2,2,セ,4,452.0,本田正重,31147,松代眞,10920,1:18.8,1/2,41.6,7-6-6,5.0
2016-04-11,2016041119010101,船橋,1200,晴,重,Ｃ３十 十一イ,2016041119010101:11,2011105952,コスモメイフェア,7,8,11,牝,5,426.0,矢野貴之,31068,新井清重,11272,1:19.7,４,43.5,1-1-2,2.0
2016-04-11,2016041119010101,船橋,1200,晴,重,Ｃ３十 十一イ,2016041119010101:1,2008102032,グランココ,8,1,1,牝,8,449.0,見越彬央,31229,柘榴浩樹,11270,1:19.8,1/2,42.0,10-11-11,8.0
2016-04-11,2016041119010101,船橋,1200,晴,重,Ｃ３十 十一イ,2016041119010101:7,2009103123,マロンロード,9,6,7,牝,7,417.0,横川尚央,31221,宮下靖旨,11200,1:20.2,２,42.8,6-7-8,11.0
2016-04-11,2016041119010101,船橋,1200,晴,重,Ｃ３十 十一イ,2016041119010101:5,2007101218,タケデンマイルド,10,5,5,牝,9,496.0,柿本量平,31210,宮下靖旨,11200,1:20.3,1/2,42.8,8-9-9,10.0
2016-04-11,2016041119010101,船橋,1200,晴,重,Ｃ３十 十一イ,2016041119010101:10,2009104933,パフュームダンス,11,8,10,牡,7,493.0,高橋利幸,31111,新井清重,11272,1:20.4,3/4,42.8,11-10-10,3.0
2016-04-11,2016041119010102,船橋,1200,晴,重,Ｃ３十 十一ア,2016041119010102:5,2011109085,ハルゲシキ,1,5,5,牝,5,392.0,笹川翼,31231,松代眞,10920,1:17.9,-,41.0,3-3-2,1.0
2016-04-11,2016041119010102,船橋,1200,晴,重,Ｃ３十 十一ア,2016041119010102:2,2012109122,マイアミノキセキ,2,2,2,牡,4,516.0,本橋孝太,31155,石井勝男,11313,1:18.1,１,41.5,1-1-1,2.0
2016-04-11,2016041119010102,船橋,1200,晴,重,Ｃ３十 十一ア,2016041119010102:4,2010100804,ピースバイオ,3,4,4,牝,6,468.0,山崎誠士,31113,新井清重,11272,1:18.3,１ 1/2,40.9,4-4-4,3.0
2016-04-11,2016041119010102,船橋,1200,晴,重,Ｃ３十 十一ア,2016041119010102:6,2009101964,サカジロキクチャン,4,6,6,牝,7,438.0,見澤譲治,30092,鈴木勝文,10147,1:18.6,１ 1/2,41.2,5-5-5,5.0
2016-04-11,2016041119010102,船橋,1200,晴,重,Ｃ３十 十一ア,2016041119010102:11,2009105051,エルザブラバント,5,8,11,牝,7,447.0,△臼井健太郎,31251,宮下靖旨,11200,1:18.9,１ 1/2,40.9,6-6-6,6.0
2016-04-11,2016041119010102,船橋,1200,晴,重,Ｃ３十 十一ア,2016041119010102:10,2009101921,サッポロローズ,6,8,10,牝,7,449.0,半澤慶実,31109,川村守男,10943,1:19.8,４,41.0,8-8-10,10.0
2016-04-11,2016041119010102,船橋,1200,晴,重,Ｃ３十 十一ア,2016041119010102:3,2007101910,キタノレリクス,7,3,3,牝,9,443.0,見越彬央,31229,柘榴浩樹,11270,1:20.1,１ 1/2,43.2,2-2-3,8.0
2016-04-11,2016041119010102,船橋,1200,晴,重,Ｃ３十 十一ア,2016041119010102:7,2009102538,ポップコーンドール,8,6,7,牝,7,391.0,柿本量平,31210,宮下貴明,11098,1:20.6,２ 1/2,41.8,9-8-8,7.0
2016-04-11,2016041119010102,船橋,1200,晴,重,Ｃ３十 十一ア,2016041119010102:9,2011104581,ヒマワリプリンセス,9,7,9,牝,5,401.0,田中力,31009,玉井勝,11137,1:20.6,ハナ,41.6,10-10-7,9.0
2016-04-11,2016041119010102,船橋,1200,晴,重,Ｃ３十 十一ア,2016041119010102:8,2011104662,ヴィクトリーレイ,10,7,8,牝,5,469.0,☆塚本弘隆,31238,森始,10114,1:22.8,大差,44.4,7-7-9,4.0
2016-04-11,2016041119010102,船橋,1200,晴,重,Ｃ３十 十一ア,2016041119010102:1,2010106007,ククリヒメ,-,1,1,牝,6,,横川尚央,31221,宮下靖旨,11200,-,出走取消,,-,
2016-04-11,2016041119010103,船橋,1500,晴,重,３歳(三),2016041119010103:6,2013101370,シートン,1,5,6,牡,3,525.0,矢野貴之,31068,岡林光浩,10053,1:39.0,-,40.9,9-9-7-5,2.0
2016-04-11,2016041119010103,船橋,1500,晴,重,３歳(三),2016041119010103:12,2013104923,ワンダフルワンダー,2,8,12,牡,3,458.0,山崎誠士,31113,山浦武,11089,1:39.3,１ 1/2,41.3,5-8-4-6,6.0
2016-04-11,2016041119010103,船橋,1500,晴,重,３歳(三),2016041119010103:9,2013104143,グロースハック,3,7,9,牡,3,424.0,笹川翼,31231,小久保智,11296,1:39.4,クビ,41.4,3-3-6-7,3.0
2016-04-11,2016041119010103,船橋,1500,晴,重,３歳(三),2016041119010103:10,2013104684,ボージャンシー,4,7,10,牡,3,472.0,左海誠二,30779,林正人,11022,1:39.4,ハナ,41.6,8-4-3-1,1.0
2016-04-11,2016041119010103,船橋,1500,晴,重,３歳(三),2016041119010103:8,2013104591,ネイルアンドリング,5,6,8,牝,3,461.0,今野忠成,30833,佐藤賢二,10985,1:39.5,クビ,41.1,10-11-10-8,4.0
2016-04-11,2016041119010103,船橋,1500,晴,重,３歳(三),2016041119010103:2,2013100047,ハピネスヒーロー,6,2,2,牡,3,467.0,坂井英光,30844,長谷川忍,11408,1:39.6,1/2,41.0,12-12-12-10,9.0
2016-04-11,2016041119010103,船橋,1500,晴,重,３歳(三),2016041119010103:4,2013104932,ヤワタスバル,7,4,4,牡,3,480.0,笠野雄大,31169,松代眞,10920,1:39.6,クビ,41.6,6-6-4-4,5.0
2016-04-11,2016041119010103,船橋,1500,晴,重,３歳(三),2016041119010103:7,2013102780,マルクグラーフ,8,6,7,牡,3,475.0,山中悠希,31219,稲益貴弘,11401,1:40.8,６,42.5,11-10-9-9,10.0
2016-04-11,2016041119010103,船橋,1500,晴,重,３歳(三),2016041119010103:5,2013104377,トレンドマーク,9,5,5,牡,3,471.0,内田利雄,30145,内野健二,10127,1:41.4,３,43.1,4-5-8-11,12.0
2016-04-11,2016041119010103,船橋,1500,晴,重,３歳(三),2016041119010103:11,2013104667,アゲマキ,10,8,11,牝,3,409.0,張田昂,31235,小久保智,11296,1:41.4,ハナ,43.6,1-2-2-3,11.0
2016-04-11,2016041119010103,船橋,1500,晴,重,３歳(三),2016041119010103:3,2013102015,ピースオブドラゴン,11,3,3,牡,3,433.0,山崎真,31146,小林真治,11233,1:41.4,クビ,42.9,7-7-11-12,7.0
2016-04-11,2016041119010103,船橋,1500,晴,重,３歳(三),2016041119010103:1,2013102616,モーライオー,12,1,1,牡,3,489.0,橋本直哉,30974,川村守男,10943,1:44.1,大差,46.3,2-1-1-1,8.0
2016-04-11,2016041119010104,船橋,1600,晴,重,３歳(二),2016041119010104:5,2013105649,エラスムス,1,5,5,牡,3,460.0,本橋孝太,31155,張田京,11424,1:45.4,-,41.0,4-4-2-2,1.0
2016-04-11,2016041119010104,船橋,1600,晴,重,３歳(二),2016041119010104:8,2013102045,スーパープルーム,2,8,8,牝,3,436.0,町田直希,31140,岡林光浩,10053,1:45.5,1/2,41.5,1-1-1-1,3.0
2016-04-11,2016041119010104,船橋,1600,晴,重,３歳(二),2016041119010104:2,2013102103,モリデンリオ,3,2,2,牡,3,445.0,藤江渉,30990,山越光,11051,1:46.5,５,40.9,7-7-7-7,2.0
2016-04-11,2016041119010104,船橋,1600,晴,重,３歳(二),2016041119010104:6,2013104312,キャッスルアーサー,4,6,6,牡,3,435.0,澤田龍哉,31179,渋谷信博,11288,1:46.6,クビ,41.7,2-3-5-5,4.0
2016-04-11,2016041119010104,船橋,1600,晴,重,３歳(二),2016041119010104:1,2013104075,キノドン,5,1,1,牡,3,449.0,的場文男,30133,佐藤賢二,10985,1:47.1,２ 1/2,42.7,3-2-2-3,5.0
2016-04-11,2016041119010104,船橋,1600,晴,重,３歳(二),2016041119010104:4,2013102548,ドンフィアレス,6,4,4,牝,3,476.0,山崎誠士,31113,佐藤厚弘,11298,1:47.3,１ 1/2,42.4,6-5-4-4,6.0
2016-04-11,2016041119010104,船橋,1600,晴,重,３歳(二),2016041119010104:7,2013105058,クギヅケ,7,7,7,牝,3,438.0,川島正太郎,31178,岡林光浩,10053,1:48.1,４,42.8,5-6-6-6,7.0
2016-04-11,2016041119010104,船橋,1600,晴,重,３歳(二),2016041119010104:3,2013100254,インフィニティ,-,3,3,牝,3,,本田正重,31147,山浦武,11089,-,出走取消,,-,
2016-04-11,2016041119010105,船橋,1200,曇,重,夜競倶楽部 会員募集開始記念 Ｃ２(六)(七),2016041119010105:7,2012110109,マラニーノ,1,6,7,セ,4,489.0,矢野貴之,31068,岡林光浩,10053,1:15.1,-,39.4,2-3-3,1.0
2016-04-11,2016041119010105,船橋,1200,曇,重,夜競倶楽部 会員募集開始記念 Ｃ２(六)(七),2016041119010105:10,2012104422,ヴェルデプラート,2,8,10,牡,4,461.0,左海誠二,30779,石井勝男,11313,1:15.5,２,39.1,8-5-5,4.0
2016-04-11,2016041119010105,船橋,1200,曇,重,夜競倶楽部 会員募集開始記念 Ｃ２(六)(七),2016041119010105:5,2009101673,モエレピンクダイヤ,3,5,5,牝,7,467.0,坂井英光,30844,齊藤敏,11055,1:15.6,3/4,39.5,4-4-4,3.0
2016-04-11,2016041119010105,船橋,1200,曇,重,夜競倶楽部 会員募集開始記念 Ｃ２(六)(七),2016041119010105:4,2011102990,キョウエイアニラ,4,4,4,牡,5,495.0,杉村一樹,30889,山崎尋美,11107,1:15.7,クビ,38.8,7-8-8,9.0
2016-04-11,2016041119010105,船橋,1200,曇,重,夜競倶楽部 会員募集開始記念 Ｃ２(六)(七),2016041119010105:9,2012100543,クインズソール,5,7,9,牡,4,489.0,小杉亮,31187,玉井昇,11277,1:15.7,クビ,38.8,9-9-9,2.0
2016-04-11,2016041119010105,船橋,1200,曇,重,夜競倶楽部 会員募集開始記念 Ｃ２(六)(七),2016041119010105:8,2011100732,エカヒ,6,7,8,牝,5,463.0,和田譲治,31074,山下貴之,11425,1:15.7,ハナ,39.3,5-6-6,8.0
2016-04-11,2016041119010105,船橋,1200,曇,重,夜競倶楽部 会員募集開始記念 Ｃ２(六)(七),2016041119010105:6,2011105129,ボデギータ,7,6,6,牝,5,488.0,林幻,31070,山本学,11303,1:16.4,３,40.8,1-2-2,5.0
2016-04-11,2016041119010105,船橋,1200,曇,重,夜競倶楽部 会員募集開始記念 Ｃ２(六)(七),2016041119010105:3,2012105355,テイケイパステル,8,3,3,牝,4,421.0,野澤憲彦,30800,阿井正雄,11088,1:16.7,１ 1/2,41.3,3-1-1,7.0
2016-04-11,2016041119010105,船橋,1200,曇,重,夜競倶楽部 会員募集開始記念 Ｃ２(六)(七),2016041119010105:1,2008101212,タケデングレー,9,1,1,牡,8,466.0,本田正重,31147,椎名廣明,11280,1:16.9,１,40.2,6-7-7,10.0
2016-04-11,2016041119010105,船橋,1200,曇,重,夜競倶楽部 会員募集開始記念 Ｃ２(六)(七),2016041119010105:11,2012102417,エカテリーナ,10,8,11,牝,4,474.0,石崎隆之,30033,松代眞,10920,1:17.0,クビ,39.8,10-10-10,6.0
2016-04-11,2016041119010105,船橋,1200,曇,重,夜競倶楽部 会員募集開始記念 Ｃ２(六)(七),2016041119010105:2,2012105716,プリンセスルビー,11,2,2,牝,4,397.0,柿本量平,31210,宮下貴明,11098,1:17.3,１ 1/2,39.1,11-11-11,11.0
2016-04-11,2016041119010106,船橋,1500,曇,重,Ｃ２(六)(七),2016041119010106:11,2011104467,ライブリーソウル,1,8,11,牡,5,478.0,本田正重,31147,山下貴之,11425,1:37.3,-,39.5,1-1-1-1,1.0
2016-04-11,2016041119010106,船橋,1500,曇,重,Ｃ２(六)(七),2016041119010106:8,2012100972,イチジツセンリ,2,7,8,牡,4,473.0,石崎駿,31050,矢野義幸,11222,1:37.6,１ 1/2,39.7,2-2-2-2,3.0
2016-04-11,2016041119010106,船橋,1500,曇,重,Ｃ２(六)(七),2016041119010106:2,2010104785,エメラルコザカナ,3,2,2,牡,6,473.0,本橋孝太,31155,石井勝男,11313,1:38.0,２,39.2,8-7-8-8,7.0
2016-04-11,2016041119010106,船橋,1500,曇,重,Ｃ２(六)(七),2016041119010106:3,2009101007,オンワードモンテ,4,3,3,牡,7,479.0,山崎誠士,31113,新井清重,11272,1:38.5,２ 1/2,40.0,6-6-7-6,5.0
