date,race_id,track,distance,weather,ground_condition,race_name,horse_id,horse_key,horse_name,rank,frame_no,gate_no,sex,age,weight,jockey_id,jockey_key,trainer_id,trainer_key,finish_time,margin,closing_time_3f,passing_order,popularity
2015-10-22,2015102221080411,川崎,1500,晴,良,長谷（はせ）特別 Ｃ２(二),2015102221080411:10,2009106716,トキノゲッコウ,12,6,10,セ,6,448.0,岡田大,30887,牛房榮吉,10143,1:41.0,２ 1/2,44.3,5-5-6-12,12.0
2015-10-22,2015102221080411,川崎,1500,晴,良,長谷（はせ）特別 Ｃ２(二),2015102221080411:14,2009101915,ケンシベリーノ,13,8,14,牝,6,525.0,左海誠二,30779,佐藤裕太,11412,1:41.4,２,45.1,2-2-3-7,4.0
2015-10-22,2015102221080411,川崎,1500,晴,良,長谷（はせ）特別 Ｃ２(二),2015102221080411:11,2010103286,エアロブンバ,14,7,11,牡,5,476.0,折笠豊和,31049,冨田敏男,11376,1:41.6,3/4,43.3,12-12-13-14,14.0
2015-10-23,2015102321080501,川崎,1400,曇,良,スパーキングデビュー 新馬 ２歳(七)(ロ),2015102321080501:9,2013105290,ガーデンマイスター,1,8,9,牡,2,507.0,真島大輔,31053,内田勝義,10308,1:33.7,-,40.7,4-4-3-2,1.0
2015-10-23,2015102321080501,川崎,1400,曇,良,スパーキングデビュー 新馬 ２歳(七)(ロ),2015102321080501:8,2013106222,ビービースパンキー,2,8,8,牡,2,492.0,町田直希,31140,武井榮一,10334,1:33.9,3/4,40.9,2-2-2-1,5.0
2015-10-23,2015102321080501,川崎,1400,曇,良,スパーキングデビュー 新馬 ２歳(七)(ロ),2015102321080501:6,2013104809,フジノポイント,3,6,6,牝,2,445.0,瀧川寿希也,31232,田邊陽一,11224,1:34.4,２ 1/2,41.2,5-5-4-4,4.0
2015-10-23,2015102321080501,川崎,1400,曇,良,スパーキングデビュー 新馬 ２歳(七)(ロ),2015102321080501:3,2013100349,ポッドマジカル,4,3,3,牡,2,467.0,増田充宏,31089,八木正喜,11081,1:35.2,４,41.3,8-8-8-7,9.0
2015-10-23,2015102321080501,川崎,1400,曇,良,スパーキングデビュー 新馬 ２歳(七)(ロ),2015102321080501:4,2013102638,キタサンツバキ,5,4,4,牝,2,471.0,山林堂信彦,30910,村田順一,11429,1:35.2,クビ,41.5,6-7-7-8,6.0
2015-10-23,2015102321080501,川崎,1400,曇,良,スパーキングデビュー 新馬 ２歳(七)(ロ),2015102321080501:7,2013104926,コハンニャ,6,7,7,牝,2,484.0,山崎誠士,31113,山崎裕也,11414,1:36.0,４,43.2,1-1-1-2,2.0
2015-10-23,2015102321080501,川崎,1400,曇,良,スパーキングデビュー 新馬 ２歳(七)(ロ),2015102321080501:5,2013102201,スペシャルブレーヴ,7,5,5,牝,2,450.0,中野省吾,31188,佐藤健二,10321,1:36.0,アタマ,42.8,3-3-5-5,7.0
2015-10-23,2015102321080501,川崎,1400,曇,良,スパーキングデビュー 新馬 ２歳(七)(ロ),2015102321080501:1,2013103877,ディアブロアスール,8,1,1,牡,2,548.0,森泰斗,30942,山崎尋美,11107,1:36.6,３,43.1,7-6-6-6,3.0
2015-10-23,2015102321080501,川崎,1400,曇,良,スパーキングデビュー 新馬 ２歳(七)(ロ),2015102321080501:2,2013101707,シナノチビマル,-,2,2,牝,2,441.0,田中涼,31213,佐藤博紀,11430,-,競走中止,,-,8.0
2015-10-23,2015102321080502,川崎,1400,曇,良,スパーキングデビュー 新馬 ２歳(六)(イ),2015102321080502:4,2013102899,シャーロットラブ,1,4,4,牝,2,462.0,山崎誠士,31113,山崎尋美,11107,1:31.6,-,38.6,10-7-6-5,3.0
2015-10-23,2015102321080502,川崎,1400,曇,良,スパーキングデビュー 新馬 ２歳(六)(イ),2015102321080502:2,2013100585,エメンタールベルン,2,2,2,牝,2,514.0,町田直希,31140,鈴木義久,11382,1:32.0,２,40.6,1-1-1-1,1.0
2015-10-23,2015102321080502,川崎,1400,曇,良,スパーキングデビュー 新馬 ２歳(六)(イ),2015102321080502:10,2013104331,ドリームパッカード,3,8,10,牝,2,497.0,増田充宏,31089,佐々木仁,11176,1:32.1,1/2,40.5,2-2-2-2,2.0
2015-10-23,2015102321080502,川崎,1400,曇,良,スパーキングデビュー 新馬 ２歳(六)(イ),2015102321080502:5,2013106206,トキノライメイ,4,5,5,牡,2,467.0,坂井英光,30844,武井和実,11364,1:34.2,大差,42.1,4-3-4-3,8.0
2015-10-23,2015102321080502,川崎,1400,曇,良,スパーキングデビュー 新馬 ２歳(六)(イ),2015102321080502:3,2013105266,ラビットビーチ,5,3,3,牝,2,492.0,杉村一樹,30889,山崎裕也,11414,1:34.3,1/2,42.3,7-6-3-4,5.0
2015-10-23,2015102321080502,川崎,1400,曇,良,スパーキングデビュー 新馬 ２歳(六)(イ),2015102321080502:8,2013102397,ワンジャ,6,7,8,牡,2,446.0,瀧川寿希也,31232,田邊陽一,11224,1:34.5,１,41.1,9-8-7-7,4.0
2015-10-23,2015102321080502,川崎,1400,曇,良,スパーキングデビュー 新馬 ２歳(六)(イ),2015102321080502:1,2013103270,エイシンジーニアス,7,1,1,牝,2,425.0,今野忠成,30833,深野塁,11365,1:35.5,５,43.0,8-5-5-6,7.0
2015-10-23,2015102321080502,川崎,1400,曇,良,スパーキングデビュー 新馬 ２歳(六)(イ),2015102321080502:7,2013104935,グローリアスレーブ,8,7,7,牡,2,492.0,繁田健一,30958,高月賢一,11223,1:36.9,７,42.5,6-9-10-9,6.0
2015-10-23,2015102321080502,川崎,1400,曇,良,スパーキングデビュー 新馬 ２歳(六)(イ),2015102321080502:9,2013106199,ビジュユノ,9,8,9,牝,2,431.0,笹川翼,31231,山崎裕也,11414,1:37.0,1/2,43.0,5-10-9-8,9.0
2015-10-23,2015102321080502,川崎,1400,曇,良,スパーキングデビュー 新馬 ２歳(六)(イ),2015102321080502:6,2013103212,タケデンブレーヴ,10,6,6,牝,2,425.0,伊藤裕人,31191,佐藤健二,10321,1:41.0,大差,48.2,3-4-8-9,10.0
2015-10-23,2015102321080503,川崎,1500,曇,良,サンライズ賞 ２歳(二),2015102321080503:4,2013104293,リオヴァンクール,1,4,4,牡,2,497.0,矢野貴之,31068,佐藤裕太,11412,1:38.4,-,41.5,1-1-1-1,1.0
2015-10-23,2015102321080503,川崎,1500,曇,良,サンライズ賞 ２歳(二),2015102321080503:1,2013106435,ミリオンロード,2,1,1,牡,2,458.0,野澤憲彦,30800,佐々木清明,11174,1:39.6,６,41.5,11-12-8-9,3.0
2015-10-23,2015102321080503,川崎,1500,曇,良,サンライズ賞 ２歳(二),2015102321080503:8,2013106454,ユメキラリ,3,6,8,牝,2,450.0,郷間勇太,31163,武井和実,11364,1:39.6,アタマ,41.5,12-11-9-8,9.0
2015-10-23,2015102321080503,川崎,1500,曇,良,サンライズ賞 ２歳(二),2015102321080503:9,2013104742,イーサンアンカー,4,7,9,牝,2,472.0,石崎駿,31050,矢野義幸,11222,1:39.7,1/2,42.4,4-3-4-2,6.0
2015-10-23,2015102321080503,川崎,1500,曇,良,サンライズ賞 ２歳(二),2015102321080503:6,2013105055,クロックワーク,5,5,6,牡,2,429.0,瀧川寿希也,31232,林隆之,11355,1:39.7,アタマ,42.1,6-6-5-4,2.0
2015-10-23,2015102321080503,川崎,1500,曇,良,サンライズ賞 ２歳(二),2015102321080503:11,2013104332,ドリームキング,6,8,11,牡,2,523.0,真島大輔,31053,佐々木仁,11176,1:39.7,アタマ,42.1,9-7-6-4,4.0
2015-10-23,2015102321080503,川崎,1500,曇,良,サンライズ賞 ２歳(二),2015102321080503:10,2013101273,シナノプリンセス,7,7,10,牝,2,429.0,的場文男,30133,鈴木義久,11382,1:40.0,１ 1/2,41.7,10-10-12-12,5.0
2015-10-23,2015102321080503,川崎,1500,曇,良,サンライズ賞 ２歳(二),2015102321080503:12,2013103306,キョウエイアリエス,8,8,12,牝,2,445.0,山崎誠士,31113,山崎尋美,11107,1:40.8,４,42.5,7-9-11-9,10.0
2015-10-23,2015102321080503,川崎,1500,曇,良,サンライズ賞 ２歳(二),2015102321080503:2,2013104261,リックマリリン,9,2,2,牝,2,437.0,金子正彦,30180,岩本洋,10307,1:40.8,ハナ,42.9,5-5-6-4,12.0
2015-10-23,2015102321080503,川崎,1500,曇,良,サンライズ賞 ２歳(二),2015102321080503:3,2013100252,ダイセイコー,10,3,3,牝,2,457.0,坂井英光,30844,田島寿一,11257,1:41.4,３,43.1,7-8-10-11,11.0
2015-10-23,2015102321080503,川崎,1500,曇,良,サンライズ賞 ２歳(二),2015102321080503:7,2013103996,ラヴインパレス,11,6,7,牝,2,438.0,森泰斗,30942,高月賢一,11223,1:41.8,２,44.7,3-4-2-3,8.0
2015-10-23,2015102321080503,川崎,1500,曇,良,サンライズ賞 ２歳(二),2015102321080503:5,2013103055,ブルーレイズ,12,5,5,牝,2,441.0,増田充宏,31089,武井和実,11364,1:41.9,1/2,44.8,2-2-3-4,7.0
2015-10-23,2015102321080504,川崎,1400,曇,良,３歳(八),2015102321080504:2,2012106208,エスカ,1,2,2,牝,3,446.0,増田充宏,31089,加藤誠一,11381,1:33.1,-,40.4,10-10-9-4,5.0
2015-10-23,2015102321080504,川崎,1400,曇,良,３歳(八),2015102321080504:3,2012101102,トーセンクール,2,3,3,牝,3,424.0,張田昂,31235,張田京,11424,1:33.7,３,41.7,8-6-3-1,3.0
2015-10-23,2015102321080504,川崎,1400,曇,良,３歳(八),2015102321080504:7,2012101698,スプリングス,3,6,7,牡,3,489.0,小杉亮,31187,矢野義幸,11222,1:33.9,１,42.1,4-5-4-4,6.0
2015-10-23,2015102321080504,川崎,1400,曇,良,３歳(八),2015102321080504:8,2012100580,アンナプルナ,4,7,8,牝,3,417.0,森泰斗,30942,山中尊徳,11335,1:34.0,3/4,41.5,9-9-8-9,1.0
2015-10-23,2015102321080504,川崎,1400,曇,良,３歳(八),2015102321080504:1,2012103609,ヤワタブランド,5,1,1,牝,3,432.0,笠野雄大,31169,松代眞,10920,1:34.6,３,42.8,5-4-4-3,8.0
2015-10-23,2015102321080504,川崎,1400,曇,良,３歳(八),2015102321080504:6,2012101666,カーメル,6,6,6,牝,3,467.0,笹川翼,31231,田島寿一,11257,1:34.9,１ 1/2,42.0,11-11-11-7,10.0
2015-10-23,2015102321080504,川崎,1400,曇,良,３歳(八),2015102321080504:5,2012106384,ジャンカルロ,7,5,5,牡,3,490.0,瀧川寿希也,31232,高月賢一,11223,1:35.1,１,42.9,7-7-7-7,2.0
2015-10-23,2015102321080504,川崎,1400,曇,良,３歳(八),2015102321080504:9,2012100832,プチプチ,8,7,9,牝,3,382.0,☆瀬川将輝,31239,林隆之,11355,1:35.4,１ 1/2,43.9,1-2-1-2,9.0
2015-10-23,2015102321080504,川崎,1400,曇,良,３歳(八),2015102321080504:11,2012100622,コンフォート,9,8,11,牝,3,460.0,山林堂信彦,30910,深野塁,11365,1:35.9,２ 1/2,43.2,6-8-10-10,11.0
2015-10-23,2015102321080504,川崎,1400,曇,良,３歳(八),2015102321080504:4,2012106439,レッツパフューム,10,4,4,牝,3,418.0,中野省吾,31188,新井清重,11272,1:36.4,２ 1/2,45.0,1-1-1-4,4.0
2015-10-23,2015102321080504,川崎,1400,曇,良,３歳(八),2015102321080504:10,2012100201,ウインドユウキ,11,8,10,牡,3,470.0,石崎駿,31050,矢野義幸,11222,1:37.4,５,45.6,1-3-4-11,7.0
2015-10-23,2015102321080505,川崎,1400,曇,良,一輝君おめでとう・和代さんありがとう記念 ３歳(七),2015102321080505:5,2012101520,ルミナスコマンダー,1,5,5,牡,3,493.0,森泰斗,30942,凾館一昭,10097,1:32.4,-,40.5,4-3-2-2,1.0
2015-10-23,2015102321080505,川崎,1400,曇,良,一輝君おめでとう・和代さんありがとう記念 ３歳(七),2015102321080505:12,2012105135,エイシンタオ,2,8,12,牡,3,504.0,郷間勇太,31163,鈴木義久,11382,1:32.9,２ 1/2,41.2,2-2-1-1,2.0
2015-10-23,2015102321080505,川崎,1400,曇,良,一輝君おめでとう・和代さんありがとう記念 ３歳(七),2015102321080505:6,2012104811,トゥッタフォルツァ,3,5,6,牝,3,457.0,本田正重,31147,山崎尋美,11107,1:33.0,1/2,40.8,7-7-4-3,3.0
2015-10-23,2015102321080505,川崎,1400,曇,良,一輝君おめでとう・和代さんありがとう記念 ３歳(七),2015102321080505:1,2012104879,ラプティファデット,4,1,1,牝,3,485.0,高橋利幸,31111,玉井昇,11277,1:33.7,３,41.0,5-6-7-6,11.0
2015-10-23,2015102321080505,川崎,1400,曇,良,一輝君おめでとう・和代さんありがとう記念 ３歳(七),2015102321080505:4,2012105844,ギンザアマゾネス,5,4,4,牝,3,468.0,町田直希,31140,山崎裕也,11414,1:34.1,２,41.7,3-4-5-4,7.0
2015-10-23,2015102321080505,川崎,1400,曇,良,一輝君おめでとう・和代さんありがとう記念 ３歳(七),2015102321080505:2,2012101869,シオン,6,2,2,牡,3,471.0,藤江渉,30990,武井和実,11364,1:34.3,１,41.6,7-8-9-8,8.0
2015-10-23,2015102321080505,川崎,1400,曇,良,一輝君おめでとう・和代さんありがとう記念 ３歳(七),2015102321080505:3,2012102284,タケデンキャップ,7,3,3,牡,3,452.0,野澤憲彦,30800,柿本政男,11221,1:34.4,1/2,41.0,11-11-12-12,9.0
2015-10-23,2015102321080505,川崎,1400,曇,良,一輝君おめでとう・和代さんありがとう記念 ３歳(七),2015102321080505:9,2012102998,ミオヴァンジェーロ,8,7,9,牡,3,474.0,山林堂信彦,30910,田島寿一,11257,1:34.5,1/2,42.3,6-5-3-5,6.0
2015-10-23,2015102321080505,川崎,1400,曇,良,一輝君おめでとう・和代さんありがとう記念 ３歳(七),2015102321080505:7,2012102799,ルシアスヒーロー,9,6,7,牡,3,499.0,繁田健一,30958,佐藤賢二,10985,1:35.2,３,42.5,9-8-7-9,4.0
2015-10-23,2015102321080505,川崎,1400,曇,良,一輝君おめでとう・和代さんありがとう記念 ３歳(七),2015102321080505:10,2012102078,シュガーレディー,10,7,10,牝,3,447.0,伊藤裕人,31191,村田六郎,10356,1:35.3,3/4,42.2,10-10-10-10,10.0
2015-10-23,2015102321080505,川崎,1400,曇,良,一輝君おめでとう・和代さんありがとう記念 ３歳(七),2015102321080505:8,2012102088,ユメノカクレガ,11,6,8,牡,3,447.0,高橋哲也,30973,吉田正美,10965,1:35.5,１,42.1,12-12-11-11,12.0
2015-10-23,2015102321080505,川崎,1400,曇,良,一輝君おめでとう・和代さんありがとう記念 ３歳(七),2015102321080505:11,2012101928,ネコスマイル,12,8,11,牝,3,454.0,中野省吾,31188,長谷川忍,11408,1:35.8,１ 1/2,43.6,1-1-6-6,5.0
2015-10-23,2015102321080506,川崎,1500,曇,良,木の実（このみ）賞 Ｃ２ 選定牝馬,2015102321080506:7,2012103805,エスシーカレント,1,5,7,牝,3,454.0,左海誠二,30779,渡邊貴光,11377,1:36.2,-,39.0,6-5-5-4,6.0
2015-10-23,2015102321080506,川崎,1500,曇,良,木の実（このみ）賞 Ｃ２ 選定牝馬,2015102321080506:2,2012104443,カジュアルスタイル,2,2,2,牝,3,456.0,的場文男,30133,内田勝義,10308,1:36.5,１ 1/2,39.5,4-4-4-3,4.0
2015-10-23,2015102321080506,川崎,1500,曇,良,木の実（このみ）賞 Ｃ２ 選定牝馬,2015102321080506:11,2011104108,キナウ,3,7,11,牝,4,498.0,森泰斗,30942,八木仁,10357,1:36.5,アタマ,39.7,2-2-2-2,1.0
2015-10-23,2015102321080506,川崎,1500,曇,良,木の実（このみ）賞 Ｃ２ 選定牝馬,2015102321080506:6,2010101671,キモンビーリッチ,4,5,6,牝,5,502.0,山崎誠士,31113,山崎尋美,11107,1:36.9,２,39.3,8-8-8-6,3.0
2015-10-23,2015102321080506,川崎,1500,曇,良,木の実（このみ）賞 Ｃ２ 選定牝馬,2015102321080506:1,2010106348,ソフィアローズ,5,1,1,牝,5,495.0,郷間勇太,31163,鈴木義久,11382,1:37.1,3/4,39.8,7-7-7-5,5.0
2015-10-23,2015102321080506,川崎,1500,曇,良,木の実（このみ）賞 Ｃ２ 選定牝馬,2015102321080506:5,2012100093,ブラックシュガー,6,4,5,牝,3,455.0,本橋孝太,31155,稲益貴弘,11401,1:37.1,アタマ,40.5,1-1-1-1,2.0
2015-10-23,2015102321080506,川崎,1500,曇,良,木の実（このみ）賞 Ｃ２ 選定牝馬,2015102321080506:10,2011105904,ジオパークルビー,7,7,10,牝,4,511.0,繁田健一,30958,吉田正美,10965,1:37.4,１ 1/2,38.8,12-12-11-12,7.0
2015-10-23,2015102321080506,川崎,1500,曇,良,木の実（このみ）賞 Ｃ２ 選定牝馬,2015102321080506:13,2010100352,クラマサジョーカー,8,8,13,牝,5,489.0,小杉亮,31187,矢野義幸,11222,1:37.6,１,40.3,5-5-6-8,8.0
2015-10-23,2015102321080506,川崎,1500,曇,良,木の実（このみ）賞 Ｃ２ 選定牝馬,2015102321080506:4,2010101268,メモリアルメイト,9,4,4,牝,5,455.0,吉留孝司,30632,薮口一麻,11297,1:37.7,クビ,39.4,10-10-11-9,12.0
2015-10-23,2015102321080506,川崎,1500,曇,良,木の実（このみ）賞 Ｃ２ 選定牝馬,2015102321080506:12,2011101910,ビジータイム,10,8,12,牝,4,404.0,真島大輔,31053,佐々木仁,11176,1:38.1,２,41.1,3-3-3-6,9.0
2015-10-23,2015102321080506,川崎,1500,曇,良,木の実（このみ）賞 Ｃ２ 選定牝馬,2015102321080506:3,2009101597,セレブレ,11,3,3,牝,6,469.0,▲臼井健太郎,31251,山浦武,11089,1:38.4,１ 1/2,40.5,9-9-9-10,11.0
2015-10-23,2015102321080506,川崎,1500,曇,良,木の実（このみ）賞 Ｃ２ 選定牝馬,2015102321080506:9,2012100210,ゲルズ,12,6,9,牝,3,487.0,楢崎功祐,30997,加藤誠一,11381,1:39.1,３,41.0,11-11-10-11,10.0
2015-10-23,2015102321080506,川崎,1500,曇,良,木の実（このみ）賞 Ｃ２ 選定牝馬,2015102321080506:8,2012102609,スガヒキリ,13,6,8,牝,3,456.0,伊藤裕人,31191,秋山重美,10297,1:39.1,ハナ,39.9,13-13-13-13,13.0
2015-10-23,2015102321080507,川崎,1600,曇,良,Ｃ１(四),2015102321080507:1,2012100489,ディーエスノーブル,1,1,1,セ,3,457.0,山崎誠士,31113,内田勝義,10308,1:44.4,-,38.9,12-12-11-11,8.0
2015-10-23,2015102321080507,川崎,1600,曇,良,Ｃ１(四),2015102321080507:14,2012102173,スマートレジェンド,2,8,14,牡,3,477.0,今野忠成,30833,川島正一,11325,1:44.6,１,40.6,5-5-5-4,5.0
2015-10-23,2015102321080507,川崎,1600,曇,良,Ｃ１(四),2015102321080507:6,2011104738,マイネルプレセンテ,3,4,6,牡,4,468.0,笹川翼,31231,高月賢一,11223,1:44.6,クビ,39.7,9-9-9-8,3.0
2015-10-23,2015102321080507,川崎,1600,曇,良,Ｃ１(四),2015102321080507:4,2010106543,フクノレクサス,4,3,4,牡,5,456.0,的場文男,30133,石井勝男,11313,1:44.6,アタマ,40.6,4-4-3-3,9.0
2015-10-23,2015102321080507,川崎,1600,曇,良,Ｃ１(四),2015102321080507:8,2012106425,ユウユウムサシ,5,5,8,牡,3,433.0,張田昂,31235,岡林光浩,10053,1:44.6,アタマ,40.3,6-6-6-8,2.0
2015-10-23,2015102321080507,川崎,1600,曇,良,Ｃ１(四),2015102321080507:12,2009101363,コスモフルハート,6,7,12,牡,6,566.0,中野省吾,31188,伊藤滋規,11374,1:45.0,２,41.2,1-1-1-1,7.0
2015-10-23,2015102321080507,川崎,1600,曇,良,Ｃ１(四),2015102321080507:2,2011105609,ギンザプレスト,7,2,2,牝,4,420.0,本橋孝太,31155,山崎尋美,11107,1:45.1,1/2,40.0,10-11-10-10,10.0
2015-10-23,2015102321080507,川崎,1600,曇,良,Ｃ１(四),2015102321080507:7,2012100686,ピースフォーエバー,8,5,7,牡,3,477.0,瀧川寿希也,31232,河津裕昭,11234,1:45.3,１,40.6,8-8-6-5,4.0
2015-10-23,2015102321080507,川崎,1600,曇,良,Ｃ１(四),2015102321080507:5,2011101505,シゲルナガト,9,4,5,牝,4,480.0,杉村一樹,30889,田島寿一,11257,1:45.4,1/2,41.6,2-2-1-2,1.0
2015-10-23,2015102321080507,川崎,1600,曇,良,Ｃ１(四),2015102321080507:3,2011100475,エムオーグロリー,10,3,3,牡,4,503.0,矢野貴之,31068,高月賢一,11223,1:45.4,クビ,40.9,7-7-8-6,12.0
2015-10-23,2015102321080507,川崎,1600,曇,良,Ｃ１(四),2015102321080507:9,2011101731,ヴァイスフェッター,11,6,9,セ,4,456.0,酒井忍,30706,齊藤敏,11055,1:46.1,３,40.2,13-13-13-12,13.0
2015-10-23,2015102321080507,川崎,1600,曇,良,Ｃ１(四),2015102321080507:11,2012100062,セイントエンペラー,12,7,11,牡,3,511.0,坂井英光,30844,八木仁,10357,1:46.1,クビ,42.1,3-3-3-6,6.0
2015-10-23,2015102321080507,川崎,1600,曇,良,Ｃ１(四),2015102321080507:10,2010105502,ソングオブエース,13,6,10,牡,5,551.0,内田利雄,30145,岡田一男,10130,1:46.7,３,39.8,14-14-14-14,11.0
2015-10-23,2015102321080507,川崎,1600,曇,良,Ｃ１(四),2015102321080507:13,2012102120,ピンプルパンプル,14,8,13,牝,3,457.0,左海誠二,30779,田邊陽一,11224,1:48.1,７,42.7,11-10-12-13,14.0
2015-10-23,2015102321080508,川崎,1500,曇,良,道志川（どうしがわ）特別 Ｃ１(三),2015102321080508:8,2012102971,ソウブテイオー,1,5,8,牡,3,515.0,酒井忍,30706,八木仁,10357,1:35.2,-,38.9,1-1-1-1,3.0
2015-10-23,2015102321080508,川崎,1500,曇,良,道志川（どうしがわ）特別 Ｃ１(三),2015102321080508:12,2011106296,イグアスノニジ,2,7,12,牝,4,424.0,本橋孝太,31155,石井勝男,11313,1:36.1,４,39.3,5-5-5-3,9.0
2015-10-23,2015102321080508,川崎,1500,曇,良,道志川（どうしがわ）特別 Ｃ１(三),2015102321080508:4,2011100646,ヴォルカヌス,3,3,4,牡,4,454.0,中野省吾,31188,八木正喜,11081,1:36.3,１,39.3,7-7-6-4,6.0
2015-10-23,2015102321080508,川崎,1500,曇,良,道志川（どうしがわ）特別 Ｃ１(三),2015102321080508:1,2012102846,スーパーノヴァ,4,1,1,牡,3,487.0,真島大輔,31053,佐々木仁,11176,1:36.9,３,39.6,10-9-9-9,7.0
2015-10-23,2015102321080508,川崎,1500,曇,良,道志川（どうしがわ）特別 Ｃ１(三),2015102321080508:7,2012105509,サウザンリーブス,5,5,7,牝,3,464.0,山崎誠士,31113,山崎裕也,11414,1:37.1,１,40.1,8-8-4-5,5.0
2015-10-23,2015102321080508,川崎,1500,曇,良,道志川（どうしがわ）特別 Ｃ１(三),2015102321080508:2,2011102990,キョウエイアニラ,6,2,2,牡,4,490.0,石崎駿,31050,山崎尋美,11107,1:37.2,1/2,40.2,6-6-8-7,13.0
2015-10-23,2015102321080508,川崎,1500,曇,良,道志川（どうしがわ）特別 Ｃ１(三),2015102321080508:9,2012100418,シュンアリキ,7,6,9,牡,3,454.0,増田充宏,31089,加藤誠一,11381,1:37.2,ハナ,40.7,2-2-2-2,8.0
2015-10-23,2015102321080508,川崎,1500,曇,良,道志川（どうしがわ）特別 Ｃ１(三),2015102321080508:13,2012105939,ヒロノカマオレ,8,8,13,牡,3,485.0,的場文男,30133,渡邊貴光,11377,1:37.3,1/2,39.8,12-11-12-9,1.0
2015-10-23,2015102321080508,川崎,1500,曇,良,道志川（どうしがわ）特別 Ｃ１(三),2015102321080508:11,2012104452,セピアフォトグラフ,9,7,11,牡,3,525.0,本田正重,31147,川島正一,11325,1:37.6,１ 1/2,39.7,13-13-13-12,10.0
2015-10-23,2015102321080508,川崎,1500,曇,良,道志川（どうしがわ）特別 Ｃ１(三),2015102321080508:10,2012101846,デルマチョウスケ,10,6,10,牡,3,462.0,町田直希,31140,山崎裕也,11414,1:37.9,１ 1/2,41.2,3-3-3-5,12.0
2015-10-23,2015102321080508,川崎,1500,曇,良,道志川（どうしがわ）特別 Ｃ１(三),2015102321080508:14,2009104622,タキノアクトレス,11,8,14,牝,6,479.0,伊藤裕人,31191,栗林信文,11383,1:38.0,3/4,40.7,11-12-9-8,14.0
2015-10-23,2015102321080508,川崎,1500,曇,良,道志川（どうしがわ）特別 Ｃ１(三),2015102321080508:3,2009105891,スカイウエイ,12,3,3,牡,6,530.0,矢野貴之,31068,高月賢一,11223,1:39.4,７,42.1,9-10-9-11,2.0
2015-10-23,2015102321080508,川崎,1500,曇,良,道志川（どうしがわ）特別 Ｃ１(三),2015102321080508:5,2010101931,アンジュディアブル,13,4,5,牝,5,438.0,左海誠二,30779,高月賢一,11223,1:39.5,1/2,40.6,14-14-14-14,4.0
2015-10-23,2015102321080508,川崎,1500,曇,良,道志川（どうしがわ）特別 Ｃ１(三),2015102321080508:6,2009104527,トップイージス,14,4,6,牡,6,493.0,坂井英光,30844,田島寿一,11257,1:40.1,３,43.4,4-4-7-12,11.0
2015-10-23,2015102321080509,川崎,1600,曇,良,清川村宮ヶ瀬クリスマスみんなのつどい特別 Ｂ２(二),2015102321080509:1,2011103552,ストロングジーン,1,1,1,牡,4,503.0,的場文男,30133,内田勝義,10308,1:43.0,-,38.6,4-3-3-2,1.0
2015-10-23,2015102321080509,川崎,1600,曇,良,清川村宮ヶ瀬クリスマスみんなのつどい特別 Ｂ２(二),2015102321080509:4,2011101040,リュウグウノツカイ,2,4,4,牝,4,491.0,山崎誠士,31113,田邊陽一,11224,1:43.1,1/2,39.5,1-1-1-1,2.0
2015-10-23,2015102321080509,川崎,1600,曇,良,清川村宮ヶ瀬クリスマスみんなのつどい特別 Ｂ２(二),2015102321080509:3,2008103939,ゴールドスガ,3,3,3,牡,7,463.0,瀧川寿希也,31232,秋山重美,10297,1:43.9,４,39.5,6-6-5-3,10.0
2015-10-23,2015102321080509,川崎,1600,曇,良,清川村宮ヶ瀬クリスマスみんなのつどい特別 Ｂ２(二),2015102321080509:6,2011101076,アイディアバイオ,4,5,6,牝,4,455.0,森泰斗,30942,山崎尋美,11107,1:43.9,クビ,38.8,12-11-10-8,6.0
2015-10-23,2015102321080509,川崎,1600,曇,良,清川村宮ヶ瀬クリスマスみんなのつどい特別 Ｂ２(二),2015102321080509:12,2010105889,シゲルオオカミザ,5,8,12,牡,5,467.0,真島大輔,31053,鈴木義久,11382,1:43.9,アタマ,39.9,3-4-3-5,5.0
2015-10-23,2015102321080509,川崎,1600,曇,良,清川村宮ヶ瀬クリスマスみんなのつどい特別 Ｂ２(二),2015102321080509:2,2010104425,アウレオーラ,6,2,2,牝,5,514.0,郷間勇太,31163,河津裕昭,11234,1:44.3,２,39.7,8-7-9-6,11.0
2015-10-23,2015102321080509,川崎,1600,曇,良,清川村宮ヶ瀬クリスマスみんなのつどい特別 Ｂ２(二),2015102321080509:5,2011103943,ジュリエットレター,7,5,5,牡,4,508.0,矢野貴之,31068,渡邉和雄,11329,1:44.4,クビ,39.8,9-9-7-6,4.0
2015-10-23,2015102321080509,川崎,1600,曇,良,清川村宮ヶ瀬クリスマスみんなのつどい特別 Ｂ２(二),2015102321080509:10,2011100046,シゲルエチゴ,8,7,10,牡,4,473.0,坂井英光,30844,田島寿一,11257,1:44.5,1/2,39.6,10-10-8-9,8.0
2015-10-23,2015102321080509,川崎,1600,曇,良,清川村宮ヶ瀬クリスマスみんなのつどい特別 Ｂ２(二),2015102321080509:9,2011103225,エドノミリアン,9,7,9,牝,4,511.0,今野忠成,30833,田邊陽一,11224,1:45.2,３,41.4,2-2-2-3,3.0
