date,race_id,track,distance,weather,ground_condition,race_name,horse_id,horse_key,horse_name,rank,frame_no,gate_no,sex,age,weight,jockey_id,jockey_key,trainer_id,trainer_key,finish_time,margin,closing_time_3f,passing_order,popularity
2007-07-11,2007071120060410,大井,1600,雨,不良,水元特別 選抜,2007071120060410:6,2001102839,サンキョウボーイ,6,5,6,牡,6,478.0,町田直希,31140,今井輝和,11256,1:43.3,３,40.7,4-4-6-8,5.0
2007-07-11,2007071120060410,大井,1600,雨,不良,水元特別 選抜,2007071120060410:5,2003100512,ネガイヲコメテ,7,4,5,セ,4,445.0,真島大輔,31053,鷹見浩,11315,1:43.4,3/4,40.8,8-9-8-6,9.0
2007-07-11,2007071120060410,大井,1600,雨,不良,水元特別 選抜,2007071120060410:4,2003103093,シキンハイ,8,4,4,牡,4,471.0,御神本訓史,30983,蛯名末五郎,10919,1:43.5,1/2,41.0,7-6-4-4,3.0
2007-07-11,2007071120060410,大井,1600,雨,不良,水元特別 選抜,2007071120060410:8,2002104264,ボーントゥトライ,9,6,8,牡,5,467.0,酒井忍,30706,高橋三郎,11100,1:44.1,３,40.6,13-13-12-11,11.0
2007-07-11,2007071120060410,大井,1600,雨,不良,水元特別 選抜,2007071120060410:3,2003104562,ライフブリーズ,10,3,3,牝,4,437.0,△小林拓未,31157,寺田新太郎,10222,1:44.2,1/2,41.5,6-6-9-10,12.0
2007-07-11,2007071120060410,大井,1600,雨,不良,水元特別 選抜,2007071120060410:9,2003103486,ウインビバリー,11,6,9,牝,4,442.0,桑島孝春,30045,五百藏幸雄,10177,1:45.4,６,42.9,1-1-5-5,7.0
2007-07-11,2007071120060410,大井,1600,雨,不良,水元特別 選抜,2007071120060410:1,2003100507,イシノマドンナ,12,1,1,牝,4,445.0,加藤和博,30815,三坂盛雄,10233,1:46.2,４,43.1,3-4-11-11,8.0
2007-07-11,2007071120060410,大井,1600,雨,不良,水元特別 選抜,2007071120060410:13,2000105257,カイシュウコンドル,13,8,13,牡,7,502.0,高橋利幸,31111,佐々木登,10074,1:47.1,５,43.1,11-12-13-13,13.0
2007-07-11,2007071120060411,大井,2000,曇,不良,第9回 ジャパンダートダービー（ＪｐｎI） 選定馬重賞,2007071120060411:14,2004106867,フリオーソ,1,7,14,牡,3,500.0,今野忠成,30833,川島正行,10059,2:02.9,-,37.7,2-2-1-1,3.0
2007-07-11,2007071120060411,大井,2000,曇,不良,第9回 ジャパンダートダービー（ＪｐｎI） 選定馬重賞,2007071120060411:10,2004105545,アンパサンド,2,5,10,牡,3,468.0,戸崎圭太,30943,池田孝,11225,2:03.3,２ 1/2,37.9,7-7-3-3,2.0
2007-07-11,2007071120060411,大井,2000,曇,不良,第9回 ジャパンダートダービー（ＪｐｎI） 選定馬重賞,2007071120060411:1,2004105013,[J]ロングプライド,3,1,1,牡,3,505.0,[J]武豊,60138,小野幸治,40179,2:04.1,４,38.5,8-8-4-4,1.0
2007-07-11,2007071120060411,大井,2000,曇,不良,第9回 ジャパンダートダービー（ＪｐｎI） 選定馬重賞,2007071120060411:9,2004100790,[J]マイネルアワグラス,4,5,9,牡,3,501.0,[J]柴田善臣,60122,稲葉隆一,40124,2:04.6,２ 1/2,38.6,10-10-10-6,7.0
2007-07-11,2007071120060411,大井,2000,曇,不良,第9回 ジャパンダートダービー（ＪｐｎI） 選定馬重賞,2007071120060411:12,2004102948,[J]ディオスクロイ,5,6,12,牡,3,484.0,[J]後藤浩輝,60175,手塚貴久,40273,2:04.7,3/4,39.1,4-5-4-5,5.0
2007-07-11,2007071120060411,大井,2000,曇,不良,第9回 ジャパンダートダービー（ＪｐｎI） 選定馬重賞,2007071120060411:3,2004103305,[J]キングスデライト,6,2,3,牡,3,515.0,内田博幸,30635,河内洋,40307,2:05.5,４,39.5,11-11-11-10,6.0
2007-07-11,2007071120060411,大井,2000,曇,不良,第9回 ジャパンダートダービー（ＪｐｎI） 選定馬重賞,2007071120060411:6,2004102733,[北]ブルータブー,7,3,6,牡,3,473.0,[北]服部茂史,30838,廣森久雄,11114,2:05.8,１ 3/4,39.9,6-6-7-6,8.0
2007-07-11,2007071120060411,大井,2000,曇,不良,第9回 ジャパンダートダービー（ＪｐｎI） 選定馬重賞,2007071120060411:11,2004106969,ジェイドロボス,8,6,11,牡,3,453.0,山田信大,30721,佐藤賢二,10985,2:05.8,アタマ,39.2,12-12-12-11,11.0
2007-07-11,2007071120060411,大井,2000,曇,不良,第9回 ジャパンダートダービー（ＪｐｎI） 選定馬重賞,2007071120060411:7,2004105483,[愛]ワイティタッチ,9,4,7,牡,3,422.0,[愛]尾崎章生,30766,櫻井今朝利,11069,2:06.0,１,40.1,9-9-8-6,13.0
2007-07-11,2007071120060411,大井,2000,曇,不良,第9回 ジャパンダートダービー（ＪｐｎI） 選定馬重賞,2007071120060411:5,2004104077,トップサバトン,10,3,5,牡,3,464.0,石崎駿,31050,柿本政男,11221,2:06.1,1/2,40.9,3-3-2-2,4.0
2007-07-11,2007071120060411,大井,2000,曇,不良,第9回 ジャパンダートダービー（ＪｐｎI） 選定馬重賞,2007071120060411:16,2004105402,[兵]ユキノアラシ,11,8,16,牡,3,490.0,[兵]田中学,30793,利國雪城,10399,2:07.4,７,40.6,14-13-13-12,12.0
2007-07-11,2007071120060411,大井,2000,曇,不良,第9回 ジャパンダートダービー（ＪｐｎI） 選定馬重賞,2007071120060411:2,2004105271,[笠]マルヨフェニックス,12,1,2,牡,3,472.0,[笠]尾島徹,31040,柴田高志,10730,2:08.0,３ 1/2,42.2,5-4-6-9,10.0
2007-07-11,2007071120060411,大井,2000,曇,不良,第9回 ジャパンダートダービー（ＪｐｎI） 選定馬重賞,2007071120060411:13,2004100757,[愛]プラチナクラウン,13,7,13,牡,3,482.0,[愛]吉田稔,30453,角田輝也,11151,2:08.6,３,41.0,15-16-14-14,15.0
2007-07-11,2007071120060411,大井,2000,曇,不良,第9回 ジャパンダートダービー（ＪｐｎI） 選定馬重賞,2007071120060411:8,2004101597,[佐]タイガンジョウジュ,14,4,8,牡,3,459.0,[佐]山口勲,30581,東眞市,11284,2:10.4,９,42.0,15-14-15-15,14.0
2007-07-11,2007071120060411,大井,2000,曇,不良,第9回 ジャパンダートダービー（ＪｐｎI） 選定馬重賞,2007071120060411:15,2004110069,[J]エイシンイッキ,15,8,15,牡,3,451.0,[J]福永祐一,60245,森秀行,43069,2:12.0,８,46.0,1-1-9-13,9.0
2007-07-11,2007071120060411,大井,2000,曇,不良,第9回 ジャパンダートダービー（ＪｐｎI） 選定馬重賞,2007071120060411:4,2004109361,ナリショーキング,16,2,4,牡,3,481.0,鈴木啓之,30118,上杉昌宏,11203,2:12.8,４,44.0,13-14-16-16,16.0
2007-07-11,2007071120060412,大井,1200,曇,不良,ポートサイド賞 選抜特別,2007071120060412:11,2002105728,ロイヤルキャプテン,1,7,11,牡,5,481.0,加藤和博,30815,森谷良臣,11138,1:13.0,-,38.0,2-2,2.0
2007-07-11,2007071120060412,大井,1200,曇,不良,ポートサイド賞 選抜特別,2007071120060412:7,2003101571,カネショウマリノス,2,5,7,牡,4,460.0,早田秀治,30127,高岩孝敏,11130,1:13.1,クビ,37.7,4-4,12.0
2007-07-11,2007071120060412,大井,1200,曇,不良,ポートサイド賞 選抜特別,2007071120060412:13,2003100043,ファッションハート,3,8,13,牝,4,459.0,繁田健一,30958,阿部秀一,10122,1:13.1,アタマ,37.9,3-3,4.0
2007-07-11,2007071120060412,大井,1200,曇,不良,ポートサイド賞 選抜特別,2007071120060412:10,2001105290,センノウィン,4,6,10,牝,6,464.0,柏木健宏,31022,佐藤賢二,10985,1:13.2,クビ,37.4,11-11,7.0
2007-07-11,2007071120060412,大井,1200,曇,不良,ポートサイド賞 選抜特別,2007071120060412:12,2000106910,ピエールマドンナ,5,7,12,牝,7,491.0,納谷和玖,30710,秋吉和美,11131,1:13.4,１,38.0,5-4,9.0
2007-07-11,2007071120060412,大井,1200,曇,不良,ポートサイド賞 選抜特別,2007071120060412:1,2002101358,ラドランバーラ,6,1,1,牡,5,453.0,左海誠二,30779,出川克己,11021,1:13.7,１ 1/2,37.9,12-12,1.0
2007-07-11,2007071120060412,大井,1200,曇,不良,ポートサイド賞 選抜特別,2007071120060412:2,2003101842,フェアーローマン,7,2,2,牝,4,477.0,坂井英光,30844,堀千亜樹,11289,1:13.7,クビ,38.0,8-10,10.0
2007-07-11,2007071120060412,大井,1200,曇,不良,ポートサイド賞 選抜特別,2007071120060412:9,2003103633,タケノトレジャー,8,6,9,牡,4,503.0,石崎隆之,30033,辻野豊,10220,1:13.8,クビ,38.1,8-6,6.0
2007-07-11,2007071120060412,大井,1200,曇,不良,ポートサイド賞 選抜特別,2007071120060412:14,1999100041,ゼンノフェニックス,9,8,14,セ,8,479.0,折笠豊和,31049,冨田藤男,10154,1:13.8,ハナ,37.4,13-13,14.0
2007-07-11,2007071120060412,大井,1200,曇,不良,ポートサイド賞 選抜特別,2007071120060412:6,1999107191,エターナルフレイム,10,4,6,牡,8,470.0,山口達弥,31120,柿本政義,10054,1:13.8,アタマ,37.4,14-13,13.0
2007-07-11,2007071120060412,大井,1200,曇,不良,ポートサイド賞 選抜特別,2007071120060412:4,2002103659,プリナム,11,3,4,牡,5,461.0,△赤嶺亮,31148,赤嶺本浩,10941,1:13.9,1/2,38.2,10-7,8.0
2007-07-11,2007071120060412,大井,1200,曇,不良,ポートサイド賞 選抜特別,2007071120060412:3,2002106191,アジャリ,12,3,3,牡,5,496.0,酒井忍,30706,松浦備,10231,1:14.0,3/4,38.3,7-7,11.0
2007-07-11,2007071120060412,大井,1200,曇,不良,ポートサイド賞 選抜特別,2007071120060412:8,2002104738,エムジェイレコード,13,5,8,牡,5,486.0,石崎駿,31050,村上頼章,11101,1:14.2,3/4,39.3,1-1,5.0
2007-07-11,2007071120060412,大井,1200,曇,不良,ポートサイド賞 選抜特別,2007071120060412:5,2004100994,キョウバチャンプ,14,4,5,牡,3,470.0,戸崎圭太,30943,阪本一栄,10940,1:15.5,７,39.8,6-9,3.0
2007-07-12,2007071220060501,大井,1000,雨,不良,２歳新馬,2007071220060501:6,2005109271,ブラックタイフーン,1,6,6,牡,2,447.0,戸崎圭太,30943,蛯名末五郎,10919,1:01.4,-,37.9,1-1,2.0
2007-07-12,2007071220060501,大井,1000,雨,不良,２歳新馬,2007071220060501:4,2005100487,エスエススピリット,2,4,4,牝,2,443.0,内田博幸,30635,中村護,10904,1:01.7,２,38.0,2-2,1.0
2007-07-12,2007071220060501,大井,1000,雨,不良,２歳新馬,2007071220060501:2,2005104349,アバランチイナリ,3,2,2,牡,2,442.0,鈴木啓之,30118,庄子連兵,10204,1:02.4,３ 1/2,38.2,4-4,5.0
2007-07-12,2007071220060501,大井,1000,雨,不良,２歳新馬,2007071220060501:3,2005103536,ワイエスシュート,4,3,3,牡,2,455.0,酒井忍,30706,久保杉利明,10193,1:04.3,10,38.7,5-5,6.0
2007-07-12,2007071220060501,大井,1000,雨,不良,２歳新馬,2007071220060501:5,2005105346,ケイアイコジーン,5,5,5,牡,2,453.0,本村直樹,30921,石田貞雄,10178,1:04.4,1/2,38.4,6-6,3.0
2007-07-12,2007071220060501,大井,1000,雨,不良,２歳新馬,2007071220060501:1,2005104440,ヤスノヴィクトリア,6,1,1,牝,2,430.0,△赤嶺亮,31148,山藤統宏,11162,1:04.6,１,40.9,3-3,4.0
2007-07-12,2007071220060502,大井,1000,曇,不良,２歳新馬,2007071220060502:1,2005105467,タケノヘイロー,1,1,1,牡,2,445.0,石崎駿,31050,松浦裕之,11301,1:01.1,-,37.1,2-2,5.0
2007-07-12,2007071220060502,大井,1000,曇,不良,２歳新馬,2007071220060502:5,2005101886,ブラックプリテー,2,5,5,牝,2,431.0,和田譲治,31074,辻野豊,10220,1:02.1,５,37.8,4-5,8.0
2007-07-12,2007071220060502,大井,1000,曇,不良,２歳新馬,2007071220060502:3,2005101953,アポロサンダー,3,3,3,牡,2,490.0,戸崎圭太,30943,五百藏幸雄,10177,1:02.2,1/2,38.6,1-1,1.0
2007-07-12,2007071220060502,大井,1000,曇,不良,２歳新馬,2007071220060502:4,2005106732,カメケンオオジ,4,4,4,牡,2,473.0,山田信大,30721,佐々木洋一,11209,1:02.4,3/4,38.2,3-3,2.0
2007-07-12,2007071220060502,大井,1000,曇,不良,２歳新馬,2007071220060502:7,2005109240,オイラセウインク,5,7,7,牝,2,416.0,坂井英光,30844,杉山康史,11231,1:03.7,７,38.2,8-8,4.0
2007-07-12,2007071220060502,大井,1000,曇,不良,２歳新馬,2007071220060502:6,2005100516,タイガービーナス,6,6,6,牝,2,440.0,的場直之,30846,物井榮,10234,1:04.1,２,39.7,6-4,3.0
2007-07-12,2007071220060502,大井,1000,曇,不良,２歳新馬,2007071220060502:8,2005105929,スーパーアフィラド,7,8,8,牡,2,430.0,柏木健宏,31022,阪本一栄,10940,1:04.2,1/2,39.2,7-6,7.0
2007-07-12,2007071220060502,大井,1000,曇,不良,２歳新馬,2007071220060502:2,2005104629,ケイアイシアトル,8,2,2,牝,2,437.0,内田博幸,30635,上杉昌宏,11203,1:05.2,５,40.7,5-7,6.0
2007-07-12,2007071220060503,大井,1000,曇,不良,２歳新馬,2007071220060503:2,2005106302,アポロホーリー,1,2,2,牝,2,415.0,和田譲治,31074,朝倉実,11202,1:02.0,-,37.8,2-2,2.0
2007-07-12,2007071220060503,大井,1000,曇,不良,２歳新馬,2007071220060503:1,2005105602,タケノディーヴァ,2,1,1,牝,2,479.0,山田信大,30721,辻野豊,10220,1:02.8,４,38.6,1-1,3.0
2007-07-12,2007071220060503,大井,1000,曇,不良,２歳新馬,2007071220060503:10,2005102429,カクテルラウンジ,3,8,10,牝,2,430.0,内田博幸,30635,村上頼章,11101,1:02.8,クビ,36.7,8-8,1.0
2007-07-12,2007071220060503,大井,1000,曇,不良,２歳新馬,2007071220060503:8,2005105778,リッチタイトル,4,7,8,牝,2,431.0,今野忠成,30833,田中康弘,10218,1:03.7,５,38.5,5-5,6.0
2007-07-12,2007071220060503,大井,1000,曇,不良,２歳新馬,2007071220060503:5,2005101314,エビスボーイ,5,5,5,牡,2,447.0,坂井英光,30844,栗田知治,11230,1:04.0,１ 1/2,39.4,3-3,5.0
2007-07-12,2007071220060503,大井,1000,曇,不良,２歳新馬,2007071220060503:3,2005100063,ユーゴ,6,3,3,牝,2,433.0,矢吹誠,30956,佐野謙二,11314,1:04.1,3/4,38.4,7-7,7.0
2007-07-12,2007071220060503,大井,1000,曇,不良,２歳新馬,2007071220060503:4,2005101482,テイクハート,7,4,4,牝,2,432.0,町田直希,31140,寺田新太郎,10222,1:04.8,４,39.6,6-6,8.0
2007-07-12,2007071220060503,大井,1000,曇,不良,２歳新馬,2007071220060503:9,2005105948,テンサイジ,8,8,9,牡,2,452.0,戸崎圭太,30943,宮浦正行,11276,1:04.9,1/2,39.9,4-4,4.0
2007-07-12,2007071220060503,大井,1000,曇,不良,２歳新馬,2007071220060503:6,2005104169,サトコンシーロ,9,6,6,牝,2,457.0,真島大輔,31053,山藤統宏,11162,1:06.4,８,39.1,9-9,9.0
2007-07-12,2007071220060503,大井,1000,曇,不良,２歳新馬,2007071220060503:7,2005106026,マルヨマサト,-,7,7,牡,2,,的場直之,30846,石田貞雄,10178,-,競走除外,,-,
2007-07-12,2007071220060504,大井,1200,曇,不良,３歳,2007071220060504:9,2004106054,フォーカスイン,1,7,9,牡,3,428.0,山田信大,30721,久保與造,10192,1:15.1,-,38.9,1-1,6.0
2007-07-12,2007071220060504,大井,1200,曇,不良,３歳,2007071220060504:12,2004106917,カブキサイレンス,2,8,12,牡,3,471.0,今野忠成,30833,辻野豊,10220,1:15.6,３,39.3,2-2,1.0
2007-07-12,2007071220060504,大井,1200,曇,不良,３歳,2007071220060504:3,2004101275,セナン,3,3,3,牡,3,480.0,佐藤祐樹,30051,澤佳宏,11304,1:16.5,５,39.6,6-6,4.0
2007-07-12,2007071220060504,大井,1200,曇,不良,３歳,2007071220060504:1,2004100863,バンリューヒトー,4,1,1,牡,3,480.0,御神本訓史,30983,高柳恒男,10211,1:17.0,３,39.7,10-8,2.0
2007-07-12,2007071220060504,大井,1200,曇,不良,３歳,2007071220060504:10,2004109376,ハギオイアビエス,5,7,10,牝,3,497.0,△赤嶺亮,31148,嶋田幸晴,11300,1:17.2,１,40.5,4-4,10.0
2007-07-12,2007071220060504,大井,1200,曇,不良,３歳,2007071220060504:6,2004100068,トニーファンタジー,6,5,6,セ,3,427.0,脇本一幸,30677,山藤統宏,11162,1:17.2,クビ,39.9,9-10,11.0
2007-07-12,2007071220060504,大井,1200,曇,不良,３歳,2007071220060504:5,2004103390,エビスチャンス,7,5,5,牡,3,520.0,坂井英光,30844,栗田知治,11230,1:17.3,クビ,39.7,12-11,8.0
2007-07-12,2007071220060504,大井,1200,曇,不良,３歳,2007071220060504:4,2004107069,タッカースカイ,8,4,4,牡,3,432.0,酒井忍,30706,森谷良臣,11138,1:17.5,3/4,40.1,11-12,5.0
2007-07-12,2007071220060504,大井,1200,曇,不良,３歳,2007071220060504:7,2004101961,ライスドリーマー,9,6,7,牝,3,459.0,町田直希,31140,大山二三夫,10185,1:17.7,１ 1/4,41.2,3-3,9.0
2007-07-12,2007071220060504,大井,1200,曇,不良,３歳,2007071220060504:8,2004106690,ヤマトエリシオン,10,6,8,牝,3,432.0,高野誠毅,31112,高岩隆,10210,1:17.8,クビ,41.1,4-5,12.0
2007-07-12,2007071220060504,大井,1200,曇,不良,３歳,2007071220060504:11,2004100341,タカイチバクシン,11,8,11,牡,3,435.0,繁田健一,30958,荒井朋弘,11321,1:18.5,４,41.3,8-8,3.0
2007-07-12,2007071220060504,大井,1200,曇,不良,３歳,2007071220060504:2,2004103554,アローベリー,12,2,2,牝,3,481.0,柏木健宏,31022,松浦裕之,11301,1:19.8,７,42.8,7-7,7.0
2007-07-12,2007071220060505,大井,1400,曇,不良,３歳,2007071220060505:7,2004101451,シルクハット,1,7,7,牡,3,477.0,達城龍次,30878,村上頼章,11101,1:30.1,-,39.4,8-3-4,2.0
2007-07-12,2007071220060505,大井,1400,曇,不良,３歳,2007071220060505:9,2004102528,イクノジャケット,2,8,9,牡,3,456.0,早田秀治,30127,辻野豊,10220,1:30.8,３ 1/2,40.3,2-2-2,4.0
2007-07-12,2007071220060505,大井,1400,曇,不良,３歳,2007071220060505:1,2004100774,カチススム,3,1,1,セ,3,425.0,繁田健一,30958,太田進,10180,1:30.9,3/4,39.9,6-7-6,3.0
2007-07-12,2007071220060505,大井,1400,曇,不良,３歳,2007071220060505:8,2004103838,カンタベリーアロー,4,8,8,牡,3,402.0,左海誠二,30779,松浦裕之,11301,1:31.0,クビ,40.3,5-3-3,9.0
2007-07-12,2007071220060505,大井,1400,曇,不良,３歳,2007071220060505:3,2004105436,シンワエバート,5,3,3,牝,3,475.0,△赤嶺亮,31148,上杉昌宏,11203,1:31.7,３ 1/2,41.6,1-1-1,5.0
2007-07-12,2007071220060505,大井,1400,曇,不良,３歳,2007071220060505:2,2004104333,グランドアステカ,6,2,2,牝,3,422.0,高野毅,31122,五百藏幸雄,10177,1:31.9,１,40.3,9-9-9,6.0
2007-07-12,2007071220060505,大井,1400,曇,不良,３歳,2007071220060505:4,2004100082,センショウステーブ,7,4,4,牡,3,466.0,矢野貴之,31068,高橋三郎,11100,1:32.2,１ 3/4,41.2,4-7-6,7.0
2007-07-12,2007071220060505,大井,1400,曇,不良,３歳,2007071220060505:5,2004102192,フォーモアー,8,5,5,牡,3,440.0,真島大輔,31053,松本勉,11106,1:33.8,８,43.0,6-6-8,8.0
2007-07-12,2007071220060505,大井,1400,曇,不良,３歳,2007071220060505:6,2004107219,ロクモンセン,9,6,6,牡,3,475.0,矢吹誠,30956,佐野謙二,11314,1:34.3,２ 1/2,43.6,3-3-5,1.0
2007-07-12,2007071220060506,大井,1400,曇,不良,Ｃ３(三)(四),2007071220060506:8,2003100007,アンドロメダ,1,5,8,牝,4,453.0,和田譲治,31074,朝倉実,11202,1:27.6,-,37.6,9-9-7,5.0
2007-07-12,2007071220060506,大井,1400,曇,不良,Ｃ３(三)(四),2007071220060506:14,2002105338,シャインウイング,2,8,14,牡,5,514.0,左海誠二,30779,林正人,11022,1:27.7,1/2,38.7,1-1-1,1.0
2007-07-12,2007071220060506,大井,1400,曇,不良,Ｃ３(三)(四),2007071220060506:10,2003101774,ビックアラン,3,6,10,牡,4,455.0,真島大輔,31053,遠藤茂,11232,1:27.8,3/4,38.1,8-6-4,11.0
2007-07-12,2007071220060506,大井,1400,曇,不良,Ｃ３(三)(四),2007071220060506:9,2003102594,スウィフトロード,4,6,9,牡,4,438.0,内田博幸,30635,出川龍一,10092,1:28.0,3/4,38.6,3-3-3,2.0
2007-07-12,2007071220060506,大井,1400,曇,不良,Ｃ３(三)(四),2007071220060506:7,2003106446,インカント,5,5,7,牝,4,410.0,△松崎正泰,31162,小野寺晋廣,11286,1:28.6,３ 1/2,38.2,11-13-12,4.0
2007-07-12,2007071220060506,大井,1400,曇,不良,Ｃ３(三)(四),2007071220060506:12,2000107411,ウイングスパン,6,7,12,牡,7,467.0,達城龍次,30878,物井榮,10234,1:29.5,５,39.1,12-12-13,6.0
2007-07-12,2007071220060506,大井,1400,曇,不良,Ｃ３(三)(四),2007071220060506:4,2002101544,マルカアムール,7,3,4,牝,5,448.0,柏木健宏,31022,柏木一夫,10189,1:29.6,クビ,40.1,5-5-6,3.0
2007-07-12,2007071220060506,大井,1400,曇,不良,Ｃ３(三)(四),2007071220060506:11,2001104593,ロイヤルステージ,8,7,11,牝,6,478.0,△赤嶺亮,31148,大山二三夫,10185,1:29.9,１ 3/4,40.2,7-6-9,8.0
2007-07-12,2007071220060506,大井,1400,曇,不良,Ｃ３(三)(四),2007071220060506:3,2003103962,タイセイスーパー,9,3,3,牝,4,450.0,戸崎圭太,30943,香取和孝,10986,1:29.9,アタマ,40.2,6-6-7,10.0
2007-07-12,2007071220060506,大井,1400,曇,不良,Ｃ３(三)(四),2007071220060506:13,2003100091,アジュディエール,10,8,13,牝,4,482.0,繁田健一,30958,荒井朋弘,11321,1:30.0,1/2,39.8,12-10-10,12.0
2007-07-12,2007071220060506,大井,1400,曇,不良,Ｃ３(三)(四),2007071220060506:1,2003105923,アヅマウィンベル,11,1,1,牝,4,470.0,鈴木啓之,30118,竹山隆,10215,1:30.1,1/2,40.6,3-4-5,9.0
2007-07-12,2007071220060506,大井,1400,曇,不良,Ｃ３(三)(四),2007071220060506:5,2003100827,トミサトドリーム,12,4,5,牝,4,467.0,坂井英光,30844,山藤統宏,11162,1:30.2,クビ,40.0,9-10-10,13.0
2007-07-12,2007071220060506,大井,1400,曇,不良,Ｃ３(三)(四),2007071220060506:2,2003103698,ティーケーエース,13,2,2,牡,4,505.0,今野忠成,30833,宮本康,11099,1:31.1,５,42.1,2-1-2,7.0
2007-07-12,2007071220060506,大井,1400,曇,不良,Ｃ３(三)(四),2007071220060506:6,2003106053,チャームマーカー,14,4,6,牝,4,440.0,的場直之,30846,嶋田幸晴,11300,1:32.4,６,41.4,14-14-14,14.0
2007-07-12,2007071220060507,大井,1600,曇,不良,Ｃ３(三)(四),2007071220060507:1,2002101517,ピュアーラリー,1,1,1,牡,5,464.0,加藤和博,30815,久保與造,10192,1:41.8,-,39.5,2-2-1-1,3.0
2007-07-12,2007071220060507,大井,1600,曇,不良,Ｃ３(三)(四),2007071220060507:9,2002104157,トップテリトリー,2,7,9,牡,5,471.0,柏木健宏,31022,高柳恒男,10211,1:42.0,１ 1/2,39.7,7-5-2-2,2.0
2007-07-12,2007071220060507,大井,1600,曇,不良,Ｃ３(三)(四),2007071220060507:12,2002107424,タケデンゴースト,3,8,12,牡,5,452.0,▲笠野雄大,31169,柿本政男,11221,1:44.0,10,40.9,11-9-6-5,10.0
2007-07-12,2007071220060507,大井,1600,曇,不良,Ｃ３(三)(四),2007071220060507:10,2003104240,ファインネス,4,7,10,牝,4,454.0,森泰斗,30942,大久保福治,10049,1:44.1,クビ,41.5,3-3-4-4,12.0
2007-07-12,2007071220060507,大井,1600,曇,不良,Ｃ３(三)(四),2007071220060507:7,2003101738,エイシンテンドー,5,6,7,牡,4,482.0,山田信大,30721,蛯名末五郎,10919,1:44.2,クビ,41.0,4-3-6-5,4.0
2007-07-12,2007071220060507,大井,1600,曇,不良,Ｃ３(三)(四),2007071220060507:3,2003103167,トラロック,6,3,3,牡,4,522.0,内田博幸,30635,村上頼章,11101,1:44.3,1/2,41.0,12-11-9-9,1.0
2007-07-12,2007071220060507,大井,1600,曇,不良,Ｃ３(三)(四),2007071220060507:5,2003103393,クロベガワ,7,5,5,牡,4,485.0,脇田創,31071,渡邊薫,10119,1:44.4,クビ,40.7,10-11-10-10,5.0
2007-07-12,2007071220060507,大井,1600,曇,不良,Ｃ３(三)(四),2007071220060507:8,2003103999,クロマメ,8,6,8,牝,4,470.0,高橋利幸,31111,宮下靖旨,11200,1:44.6,１,41.3,6-7-8-8,7.0
2007-07-12,2007071220060507,大井,1600,曇,不良,Ｃ３(三)(四),2007071220060507:11,2003105998,クリノライアン,9,8,11,牡,4,473.0,的場直之,30846,石田貞雄,10178,1:44.8,１ 1/2,41.8,9-7-5-5,11.0
2007-07-12,2007071220060507,大井,1600,曇,不良,Ｃ３(三)(四),2007071220060507:6,2003107315,ラブスウィート,10,5,6,牝,4,461.0,山林堂信彦,30910,津久井巌,10337,1:45.6,４,41.5,8-9-12-12,8.0
2007-07-12,2007071220060507,大井,1600,曇,不良,Ｃ３(三)(四),2007071220060507:4,2003109429,レッドカーペット,11,4,4,牝,4,488.0,戸崎圭太,30943,朝倉実,11202,1:47.3,９,43.6,5-6-11-11,9.0
2007-07-12,2007071220060507,大井,1600,曇,不良,Ｃ３(三)(四),2007071220060507:2,2003102637,ドゥアズマムディド,12,2,2,牝,4,477.0,坂井英光,30844,栗田裕光,10197,1:47.3,ハナ,44.9,1-1-3-3,6.0
2007-07-12,2007071220060508,大井,1600,雨,不良,Ｃ１Ｃ２選抜牝馬,2007071220060508:3,2002106515,ブライティアメガ,1,3,3,牝,5,454.0,山田信大,30721,阪本泰之,10202,1:41.6,-,38.8,8-8-7-7,4.0
2007-07-12,2007071220060508,大井,1600,雨,不良,Ｃ１Ｃ２選抜牝馬,2007071220060508:11,2003104347,フジエスエマージュ,2,8,11,牝,4,426.0,岡田大,30887,蓬田稔,10167,1:41.6,クビ,37.9,10-9-9-8,8.0
2007-07-12,2007071220060508,大井,1600,雨,不良,Ｃ１Ｃ２選抜牝馬,2007071220060508:6,2001101658,ネバダオースティン,3,6,6,牝,6,480.0,真島大輔,31053,松本勉,11106,1:41.6,アタマ,40.2,4-4-4-3,3.0
2007-07-12,2007071220060508,大井,1600,雨,不良,Ｃ１Ｃ２選抜牝馬,2007071220060508:10,2002106148,シーフェアリー,4,8,10,牝,5,432.0,早田秀治,30127,高岩隆,10210,1:41.7,クビ,39.9,5-6-5-4,1.0
2007-07-12,2007071220060508,大井,1600,雨,不良,Ｃ１Ｃ２選抜牝馬,2007071220060508:4,2003105642,ミネルバ,5,4,4,牝,4,443.0,坂井英光,30844,堀千亜樹,11289,1:41.9,１ 1/4,40.1,5-5-5-5,2.0
2007-07-12,2007071220060508,大井,1600,雨,不良,Ｃ１Ｃ２選抜牝馬,2007071220060508:5,2002106859,スマイルタッチ,6,5,5,牝,5,460.0,△赤嶺亮,31148,赤嶺本浩,10941,1:42.4,２ 1/2,41.1,2-2-1-1,7.0
2007-07-12,2007071220060508,大井,1600,雨,不良,Ｃ１Ｃ２選抜牝馬,2007071220060508:1,2002104802,サニーシークレット,7,1,1,牝,5,464.0,柏木健宏,31022,渡部則夫,11084,1:42.6,１,41.2,3-3-3-6,6.0
